COUNTY NUMBER,PRECINCT CODE,PRECINCT NAME,REGISTERED VOTERS TOTAL,BALLOTS CAST TOTAL,BALLOTS CAST - Democratic,BALLOTS CAST BLANK,DEM United States Representative DISTRICT 3,DEM United States Representative DISTRICT 3,DEM United States Representative DISTRICT 3,DEM United States Representative DISTRICT 3,DEM United States Representative DISTRICT 4,DEM United States Representative DISTRICT 4,DEM United States Representative DISTRICT 4,DEM United States Representative DISTRICT 32,DEM United States Representative DISTRICT 32,DEM United States Representative DISTRICT 32,DEM Governor,DEM Governor,DEM Governor,DEM Governor,DEM Governor,DEM Governor,DEM Governor,DEM Lieutenant Governor,DEM Lieutenant Governor,DEM Lieutenant Governor,DEM Lieutenant Governor,DEM Lieutenant Governor,DEM Attorney General,DEM Attorney General,DEM Attorney General,DEM Attorney General,DEM Attorney General,DEM Attorney General,DEM Attorney General,DEM Comptroller of Public Accounts,DEM Comptroller of Public Accounts,DEM Comptroller of Public Accounts,DEM Comptroller of Public Accounts,DEM Comptroller of Public Accounts,DEM Commissioner of the General Land Office,DEM Commissioner of the General Land Office,DEM Commissioner of the General Land Office,DEM Commissioner of the General Land Office,DEM Commissioner of the General Land Office,DEM Commissioner of the General Land Office,DEM Commissioner of Agriculture,DEM Commissioner of Agriculture,DEM Commissioner of Agriculture,DEM Commissioner of Agriculture,DEM Railroad Commissioner,DEM Railroad Commissioner,DEM Railroad Commissioner,"DEM Justice, Supreme Court, Place 3","DEM Justice, Supreme Court, Place 3","DEM Justice, Supreme Court, Place 3","DEM Justice, Supreme Court, Place 5","DEM Justice, Supreme Court, Place 5","DEM Justice, Supreme Court, Place 5","DEM Justice, Supreme Court, Place 9","DEM Justice, Supreme Court, Place 9","DEM Justice, Supreme Court, Place 9","DEM Judge, Court of Criminal Appeals, Place 5","DEM Judge, Court of Criminal Appeals, Place 5","DEM Judge, Court of Criminal Appeals, Place 5","DEM Judge, Court of Criminal Appeals, Place 6","DEM Judge, Court of Criminal Appeals, Place 6","DEM Judge, Court of Criminal Appeals, Place 6","DEM Member, State Board of Education District 12 DISTRICT 12","DEM Member, State Board of Education District 12 DISTRICT 12","DEM Member, State Board of Education District 12 DISTRICT 12","DEM Member, State Board of Education District 12 DISTRICT 12",DEM State Senator DISTRICT 2,DEM State Senator DISTRICT 2,DEM State Senator DISTRICT 2,DEM State Senator DISTRICT 8,DEM State Senator DISTRICT 8,DEM State Senator DISTRICT 8,DEM State Representative DISTRICT 33,DEM State Representative DISTRICT 33,DEM State Representative DISTRICT 33,DEM State Representative DISTRICT 33,DEM State Representative DISTRICT 61,DEM State Representative DISTRICT 61,DEM State Representative DISTRICT 61,DEM State Representative DISTRICT 66,DEM State Representative DISTRICT 66,DEM State Representative DISTRICT 66,DEM State Representative DISTRICT 67,DEM State Representative DISTRICT 67,DEM State Representative DISTRICT 67,DEM State Representative DISTRICT 70,DEM State Representative DISTRICT 70,DEM State Representative DISTRICT 70,DEM State Representative DISTRICT 70,DEM State Representative DISTRICT 70,"DEM Justice, 5th Court of Appeals District, Place 4 Court of appeals","DEM Justice, 5th Court of Appeals District, Place 4 Court of appeals","DEM Justice, 5th Court of Appeals District, Place 4 Court of appeals","DEM Justice, 5th Court of Appeals District, Place 7 Court of appeals","DEM Justice, 5th Court of Appeals District, Place 7 Court of appeals","DEM Justice, 5th Court of Appeals District, Place 7 Court of appeals",DEM County Judge CCD,DEM County Judge CCD,DEM County Judge CCD,DEM County Judge CCD,DEM District Clerk CCD,DEM District Clerk CCD,DEM District Clerk CCD,DEM County Commissioner DISTRICT 4,DEM County Commissioner DISTRICT 4,DEM County Commissioner DISTRICT 4,DEM County Commissioner DISTRICT 4,DEM Justice of the Peace DISTRICT 2,DEM Justice of the Peace DISTRICT 2,DEM Justice of the Peace DISTRICT 2,DEM Justice of the Peace DISTRICT 3,DEM Justice of the Peace DISTRICT 3,DEM Justice of the Peace DISTRICT 3,DEM Justice of the Peace DISTRICT 4,DEM Justice of the Peace DISTRICT 4,DEM Justice of the Peace DISTRICT 4,DEM County Chair CCD,DEM County Chair CCD,DEM County Chair CCD,DEM County Chair CCD,DEM County Chair CCD,
,,,,,DEM,,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,DEM,
,,,VOTERS,BALLOTS CAST,BALLOTS CAST,BALLOTS CAST,Sandeep Srivastava,Doc Shelby,OVER VOTES,UNDER VOTES,Iro Omere,OVER VOTES,UNDER VOTES,Colin Allred,OVER VOTES,UNDER VOTES,Rich Wakeland,Beto O'Rourke,Joy Diaz,Inocencio (Inno) Barrientez,Michael Cooper,OVER VOTES,UNDER VOTES,Carla Brailey,Michelle Beckley,Mike Collier,OVER VOTES,UNDER VOTES,Rochelle Mercedes Garza,"S. ""T-Bone"" Raynor",Mike Fields,Lee Merritt,Joe Jaworski,OVER VOTES,UNDER VOTES,Angel Luis Vega,Tim Mahoney,Janet T. Dudding,OVER VOTES,UNDER VOTES,Jay Kleberg,Jinny Suh,Sandragrace Martinez,Michael Lange,OVER VOTES,UNDER VOTES,Ed Ireson,Susan Hays,OVER VOTES,UNDER VOTES,Luke Warford,OVER VOTES,UNDER VOTES,Erin A. Nowell,OVER VOTES,UNDER VOTES,Amanda Reichek,OVER VOTES,UNDER VOTES,Julia Maldonado,OVER VOTES,UNDER VOTES,Dana Huffman,OVER VOTES,UNDER VOTES,Robert Johnson,OVER VOTES,UNDER VOTES,Alex Cornwallis,Roberto Velasco,OVER VOTES,UNDER VOTES,Prince S Giadolor,OVER VOTES,UNDER VOTES,Jonathan Cocks,OVER VOTES,UNDER VOTES,Graeson Lynskey,Peter Haase,OVER VOTES,UNDER VOTES,Sheena King,OVER VOTES,UNDER VOTES,Jesse Ringness,OVER VOTES,UNDER VOTES,Kevin Morris,OVER VOTES,UNDER VOTES,Mihaela Elizabeth Plesa,Lorenzo Sanchez,Cassandra Garcia Hernandez,OVER VOTES,UNDER VOTES,Maricela Moore,OVER VOTES,UNDER VOTES,Nancy Kennedy,OVER VOTES,UNDER VOTES,Joshua Murray,David M. Smith,OVER VOTES,UNDER VOTES,Alyssa Dequeant,OVER VOTES,UNDER VOTES,John M. Stafford,Jeff Williams,OVER VOTES,UNDER VOTES,Jennifer McKenzie,OVER VOTES,UNDER VOTES,Irvin Lynn Barrett,OVER VOTES,UNDER VOTES,Adam Kern,OVER VOTES,UNDER VOTES,Caroline Werner,Mike Rawlins,"Frederick ""Nic"" Nickens",OVER VOTES,UNDER VOTES,
COLL,0001,PCT 001,2638,279,77,0,44,30,0,3,0,0,0,0,0,0,0,76,1,0,0,0,0,17,15,40,0,5,29,1,4,11,27,0,5,11,13,42,0,11,18,27,13,10,0,9,5,61,0,11,64,0,13,64,0,13,64,0,13,64,0,13,62,0,15,62,0,15,32,33,0,12,0,0,0,62,0,15,0,0,0,0,0,0,0,0,0,0,62,0,15,0,0,0,0,0,61,0,16,61,0,16,38,26,0,13,64,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,22,0,10,
COLL,0001,PCT 001,2638,334,112,0,64,41,0,7,0,0,0,0,0,0,0,109,1,1,1,0,0,18,12,78,0,4,20,5,7,22,53,0,5,22,10,73,0,7,19,65,10,10,0,8,12,94,0,6,100,0,12,102,0,10,101,0,11,101,0,11,101,0,11,99,0,13,76,30,0,6,0,0,0,97,0,15,0,0,0,0,0,0,0,0,0,0,97,0,15,0,0,0,0,0,101,0,11,100,0,12,53,49,0,10,101,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,58,0,6,
COLL,0001,PCT 001,2638,22,15,1,4,10,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,11,0,1,0,0,0,2,12,0,1,1,0,13,0,1,8,6,0,0,0,1,4,10,0,1,14,0,1,13,0,2,13,0,2,13,0,2,13,0,2,13,0,2,6,8,0,1,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,13,0,2,13,0,2,9,5,0,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,1,
COLL,0001,PCT 001,2638,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
COLL,0001,PCT 001,2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COLL,0002,PCT 002,4406,336,117,1,58,49,0,10,0,0,0,0,0,0,2,105,6,0,3,0,1,26,35,45,0,11,44,5,10,29,22,0,7,32,16,55,0,14,22,36,30,16,0,13,24,80,0,13,87,0,30,87,0,30,88,0,29,91,0,26,87,0,30,86,0,31,54,47,0,16,0,0,0,86,0,31,0,0,0,0,0,0,0,0,0,0,88,0,29,0,0,0,0,0,89,0,28,89,0,28,56,42,0,19,87,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36,23,0,12,
COLL,0002,PCT 002,4406,367,121,0,79,32,0,10,0,0,0,0,0,0,1,117,0,0,3,0,0,24,32,59,0,6,34,3,8,33,36,0,7,29,13,70,0,9,18,55,23,14,0,11,18,94,0,9,101,0,20,104,0,17,103,0,18,103,0,18,105,0,16,104,0,17,72,40,0,9,0,0,0,100,0,21,0,0,0,0,0,0,0,0,0,0,100,0,21,0,0,0,0,0,102,0,19,100,0,21,64,49,0,8,100,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,42,30,40,0,9,
COLL,0002,PCT 002,4406,26,7,0,2,1,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,1,4,2,0,0,3,0,0,2,2,0,0,1,0,5,0,1,0,3,2,1,0,1,0,6,0,1,6,0,1,5,0,2,5,0,2,5,0,2,5,0,2,5,0,2,5,1,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,6,0,1,6,0,1,1,5,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,
