"Box 101" ,5 ,"Straight Party" ,20 ,"Republican" ,"REP" ,"Election Day" ,108 ,
"Box 101" ,70 ,"US Representative D28" ,10 ,"William R. Hayward" ,"REP" ,"Election Day" ,204 ,
"Box 101" ,70 ,"US Representative D28" ,10 ,"William R. Hayward" ,"REP" ,"Early Voting" ,405 ,
"Box 101" ,70 ,"US Representative D28" ,10 ,"William R. Hayward" ,"REP" ,"EV Mail" ,17 ,
"Box 101" ,70 ,"US Representative D28" ,10 ,"William R. Hayward" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,70 ,"US Representative D28" ,10 ,"William R. Hayward" ,"REP" ,"Total" ,626 ,
"Box 101" ,70 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Election Day" ,229 ,
"Box 101" ,70 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Early Voting" ,327 ,
"Box 101" ,70 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"EV Mail" ,12 ,
"Box 101" ,70 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,70 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Total" ,569 ,
"Box 101" ,70 ,"US Representative D28" ,30 ,"Patrick Hisel" ,"LIB" ,"Election Day" ,10 ,
"Box 101" ,70 ,"US Representative D28" ,30 ,"Patrick Hisel" ,"LIB" ,"Early Voting" ,9 ,
"Box 101" ,70 ,"US Representative D28" ,30 ,"Patrick Hisel" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,70 ,"US Representative D28" ,30 ,"Patrick Hisel" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,70 ,"US Representative D28" ,30 ,"Patrick Hisel" ,"LIB" ,"Total" ,19 ,
"Box 101" ,70 ,"US Representative D28" ,40 ,"Michael D. Cary" ,"GRN" ,"Election Day" ,2 ,
"Box 101" ,70 ,"US Representative D28" ,40 ,"Michael D. Cary" ,"GRN" ,"Early Voting" ,5 ,
"Box 101" ,70 ,"US Representative D28" ,40 ,"Michael D. Cary" ,"GRN" ,"EV Mail" ,0 ,
"Box 101" ,70 ,"US Representative D28" ,40 ,"Michael D. Cary" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,70 ,"US Representative D28" ,40 ,"Michael D. Cary" ,"GRN" ,"Total" ,7 ,
"Box 101" ,90 ,"Railroad Comm" ,10 ,"Christi Craddick" ,"REP" ,"Election Day" ,235 ,
"Box 101" ,90 ,"Railroad Comm" ,10 ,"Christi Craddick" ,"REP" ,"Early Voting" ,477 ,
"Box 101" ,90 ,"Railroad Comm" ,10 ,"Christi Craddick" ,"REP" ,"EV Mail" ,24 ,
"Box 101" ,90 ,"Railroad Comm" ,10 ,"Christi Craddick" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,90 ,"Railroad Comm" ,10 ,"Christi Craddick" ,"REP" ,"Total" ,736 ,
"Box 101" ,90 ,"Railroad Comm" ,20 ,"Dale Henry" ,"DEM" ,"Election Day" ,176 ,
"Box 101" ,90 ,"Railroad Comm" ,20 ,"Dale Henry" ,"DEM" ,"Early Voting" ,240 ,
"Box 101" ,90 ,"Railroad Comm" ,20 ,"Dale Henry" ,"DEM" ,"EV Mail" ,5 ,
"Box 101" ,90 ,"Railroad Comm" ,20 ,"Dale Henry" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,90 ,"Railroad Comm" ,20 ,"Dale Henry" ,"DEM" ,"Total" ,422 ,
"Box 101" ,90 ,"Railroad Comm" ,30 ,"Vivekananda Wall" ,"LIB" ,"Election Day" ,10 ,
"Box 101" ,90 ,"Railroad Comm" ,30 ,"Vivekananda Wall" ,"LIB" ,"Early Voting" ,15 ,
"Box 101" ,90 ,"Railroad Comm" ,30 ,"Vivekananda Wall" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,90 ,"Railroad Comm" ,30 ,"Vivekananda Wall" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,90 ,"Railroad Comm" ,30 ,"Vivekananda Wall" ,"LIB" ,"Total" ,25 ,
"Box 101" ,90 ,"Railroad Comm" ,40 ,"Chris Kennedy" ,"GRN" ,"Election Day" ,16 ,
"Box 101" ,90 ,"Railroad Comm" ,40 ,"Chris Kennedy" ,"GRN" ,"Early Voting" ,13 ,
"Box 101" ,90 ,"Railroad Comm" ,40 ,"Chris Kennedy" ,"GRN" ,"EV Mail" ,0 ,
"Box 101" ,90 ,"Railroad Comm" ,40 ,"Chris Kennedy" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,90 ,"Railroad Comm" ,40 ,"Chris Kennedy" ,"GRN" ,"Total" ,29 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,10 ,"Barry Smitherman" ,"REP" ,"Election Day" ,251 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,10 ,"Barry Smitherman" ,"REP" ,"Early Voting" ,490 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,10 ,"Barry Smitherman" ,"REP" ,"EV Mail" ,25 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,10 ,"Barry Smitherman" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,10 ,"Barry Smitherman" ,"REP" ,"Total" ,766 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,20 ,"Jaime O. Perez" ,"LIB" ,"Election Day" ,95 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,20 ,"Jaime O. Perez" ,"LIB" ,"Early Voting" ,131 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,20 ,"Jaime O. Perez" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,20 ,"Jaime O. Perez" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,20 ,"Jaime O. Perez" ,"LIB" ,"Total" ,226 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,30 ,"Josh Wendel" ,"GRN" ,"Election Day" ,33 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,30 ,"Josh Wendel" ,"GRN" ,"Early Voting" ,30 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,30 ,"Josh Wendel" ,"GRN" ,"EV Mail" ,0 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,30 ,"Josh Wendel" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,110 ,"Railroad Comm-Unexp" ,30 ,"Josh Wendel" ,"GRN" ,"Total" ,63 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,10 ,"Don Willett" ,"REP" ,"Election Day" ,268 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,10 ,"Don Willett" ,"REP" ,"Early Voting" ,499 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,10 ,"Don Willett" ,"REP" ,"EV Mail" ,25 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,10 ,"Don Willett" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,10 ,"Don Willett" ,"REP" ,"Total" ,792 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,20 ,"RS Roberto Koelsch" ,"LIB" ,"Election Day" ,95 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,20 ,"RS Roberto Koelsch" ,"LIB" ,"Early Voting" ,132 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,20 ,"RS Roberto Koelsch" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,20 ,"RS Roberto Koelsch" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,130 ,"Justice Supreme Court 2" ,20 ,"RS Roberto Koelsch" ,"LIB" ,"Total" ,227 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,10 ,"John Devine" ,"REP" ,"Election Day" ,257 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,10 ,"John Devine" ,"REP" ,"Early Voting" ,503 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,10 ,"John Devine" ,"REP" ,"EV Mail" ,25 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,10 ,"John Devine" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,10 ,"John Devine" ,"REP" ,"Total" ,785 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,20 ,"Tom Oxford" ,"LIB" ,"Election Day" ,85 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,20 ,"Tom Oxford" ,"LIB" ,"Early Voting" ,105 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,20 ,"Tom Oxford" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,20 ,"Tom Oxford" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,20 ,"Tom Oxford" ,"LIB" ,"Total" ,190 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,30 ,"Charles E. Waterbury" ,"GRN" ,"Election Day" ,29 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,30 ,"Charles E. Waterbury" ,"GRN" ,"Early Voting" ,32 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,30 ,"Charles E. Waterbury" ,"GRN" ,"EV Mail" ,0 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,30 ,"Charles E. Waterbury" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,150 ,"Justice Supreme Court 4" ,30 ,"Charles E. Waterbury" ,"GRN" ,"Total" ,61 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,10 ,"Nathan Hecht" ,"REP" ,"Election Day" ,214 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,10 ,"Nathan Hecht" ,"REP" ,"Early Voting" ,421 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,10 ,"Nathan Hecht" ,"REP" ,"EV Mail" ,24 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,10 ,"Nathan Hecht" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,10 ,"Nathan Hecht" ,"REP" ,"Total" ,659 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,20 ,"Michele Petty" ,"DEM" ,"Election Day" ,192 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,20 ,"Michele Petty" ,"DEM" ,"Early Voting" ,289 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,20 ,"Michele Petty" ,"DEM" ,"EV Mail" ,5 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,20 ,"Michele Petty" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,20 ,"Michele Petty" ,"DEM" ,"Total" ,487 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,30 ,"Mark Ash" ,"LIB" ,"Election Day" ,18 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,30 ,"Mark Ash" ,"LIB" ,"Early Voting" ,16 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,30 ,"Mark Ash" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,30 ,"Mark Ash" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,30 ,"Mark Ash" ,"LIB" ,"Total" ,34 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,40 ,"Jim Chisholm" ,"GRN" ,"Election Day" ,8 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,40 ,"Jim Chisholm" ,"GRN" ,"Early Voting" ,9 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,40 ,"Jim Chisholm" ,"GRN" ,"EV Mail" ,0 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,40 ,"Jim Chisholm" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,170 ,"Justice Supreme Court 6" ,40 ,"Jim Chisholm" ,"GRN" ,"Total" ,17 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,10 ,"Sharon Keller" ,"REP" ,"Election Day" ,245 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,10 ,"Sharon Keller" ,"REP" ,"Early Voting" ,469 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,10 ,"Sharon Keller" ,"REP" ,"EV Mail" ,23 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,10 ,"Sharon Keller" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,10 ,"Sharon Keller" ,"REP" ,"Total" ,737 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,20 ,"Keith Hampton" ,"DEM" ,"Election Day" ,180 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,20 ,"Keith Hampton" ,"DEM" ,"Early Voting" ,245 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,20 ,"Keith Hampton" ,"DEM" ,"EV Mail" ,6 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,20 ,"Keith Hampton" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,20 ,"Keith Hampton" ,"DEM" ,"Total" ,432 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,30 ,"Lance Stott" ,"LIB" ,"Election Day" ,11 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,30 ,"Lance Stott" ,"LIB" ,"Early Voting" ,20 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,30 ,"Lance Stott" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,30 ,"Lance Stott" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,190 ,"Criminal Appeals Judge, Presiding" ,30 ,"Lance Stott" ,"LIB" ,"Total" ,31 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,10 ,"B. Parker Hervey" ,"REP" ,"Election Day" ,269 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,10 ,"B. Parker Hervey" ,"REP" ,"Early Voting" ,500 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,10 ,"B. Parker Hervey" ,"REP" ,"EV Mail" ,24 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,10 ,"B. Parker Hervey" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,10 ,"B. Parker Hervey" ,"REP" ,"Total" ,793 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,20 ,"Mark W. Bennett" ,"LIB" ,"Election Day" ,106 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,20 ,"Mark W. Bennett" ,"LIB" ,"Early Voting" ,139 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,20 ,"Mark W. Bennett" ,"LIB" ,"EV Mail" ,1 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,20 ,"Mark W. Bennett" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,210 ,"Criminal Appeals Judge 7" ,20 ,"Mark W. Bennett" ,"LIB" ,"Total" ,246 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,10 ,"Elsa Alcala" ,"REP" ,"Election Day" ,269 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,10 ,"Elsa Alcala" ,"REP" ,"Early Voting" ,492 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,10 ,"Elsa Alcala" ,"REP" ,"EV Mail" ,24 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,10 ,"Elsa Alcala" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,10 ,"Elsa Alcala" ,"REP" ,"Total" ,785 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,20 ,"William Strange, III" ,"LIB" ,"Election Day" ,101 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,20 ,"William Strange, III" ,"LIB" ,"Early Voting" ,144 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,20 ,"William Strange, III" ,"LIB" ,"EV Mail" ,1 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,20 ,"William Strange, III" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,230 ,"Criminal Appeals Judge 8" ,20 ,"William Strange, III" ,"LIB" ,"Total" ,246 ,
"Box 101" ,250 ,"State Bd Educ 3" ,10 ,"David M. Williams" ,"REP" ,"Election Day" ,232 ,
"Box 101" ,250 ,"State Bd Educ 3" ,10 ,"David M. Williams" ,"REP" ,"Early Voting" ,451 ,
"Box 101" ,250 ,"State Bd Educ 3" ,10 ,"David M. Williams" ,"REP" ,"EV Mail" ,25 ,
"Box 101" ,250 ,"State Bd Educ 3" ,10 ,"David M. Williams" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,250 ,"State Bd Educ 3" ,10 ,"David M. Williams" ,"REP" ,"Total" ,708 ,
"Box 101" ,250 ,"State Bd Educ 3" ,20 ,"Marisa B. Perez" ,"DEM" ,"Election Day" ,203 ,
"Box 101" ,250 ,"State Bd Educ 3" ,20 ,"Marisa B. Perez" ,"DEM" ,"Early Voting" ,289 ,
"Box 101" ,250 ,"State Bd Educ 3" ,20 ,"Marisa B. Perez" ,"DEM" ,"EV Mail" ,4 ,
"Box 101" ,250 ,"State Bd Educ 3" ,20 ,"Marisa B. Perez" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,250 ,"State Bd Educ 3" ,20 ,"Marisa B. Perez" ,"DEM" ,"Total" ,497 ,
"Box 101" ,270 ,"State Senator, D21" ,10 ,"Grant Rostig" ,"REP" ,"Election Day" ,197 ,
"Box 101" ,270 ,"State Senator, D21" ,10 ,"Grant Rostig" ,"REP" ,"Early Voting" ,354 ,
"Box 101" ,270 ,"State Senator, D21" ,10 ,"Grant Rostig" ,"REP" ,"EV Mail" ,22 ,
"Box 101" ,270 ,"State Senator, D21" ,10 ,"Grant Rostig" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,270 ,"State Senator, D21" ,10 ,"Grant Rostig" ,"REP" ,"Total" ,573 ,
"Box 101" ,270 ,"State Senator, D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Election Day" ,230 ,
"Box 101" ,270 ,"State Senator, D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Early Voting" ,382 ,
"Box 101" ,270 ,"State Senator, D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"EV Mail" ,7 ,
"Box 101" ,270 ,"State Senator, D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Provisional" ,1 ,
"Box 101" ,270 ,"State Senator, D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Total" ,620 ,
"Box 101" ,270 ,"State Senator, D21" ,30 ,"Joseph Morse" ,"LIB" ,"Election Day" ,15 ,
"Box 101" ,270 ,"State Senator, D21" ,30 ,"Joseph Morse" ,"LIB" ,"Early Voting" ,14 ,
"Box 101" ,270 ,"State Senator, D21" ,30 ,"Joseph Morse" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,270 ,"State Senator, D21" ,30 ,"Joseph Morse" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,270 ,"State Senator, D21" ,30 ,"Joseph Morse" ,"LIB" ,"Total" ,29 ,
"Box 101" ,290 ,"State Representative, D44" ,10 ,"John Kuempel" ,"REP" ,"Election Day" ,311 ,
"Box 101" ,290 ,"State Representative, D44" ,10 ,"John Kuempel" ,"REP" ,"Early Voting" ,560 ,
"Box 101" ,290 ,"State Representative, D44" ,10 ,"John Kuempel" ,"REP" ,"EV Mail" ,24 ,
"Box 101" ,290 ,"State Representative, D44" ,10 ,"John Kuempel" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,290 ,"State Representative, D44" ,10 ,"John Kuempel" ,"REP" ,"Total" ,895 ,
"Box 101" ,310 ,"Justice, 4th Court Appeals 2" ,10 ,"Marialyn Barnard" ,"REP" ,"Election Day" ,245 ,
"Box 101" ,310 ,"Justice, 4th Court Appeals 2" ,10 ,"Marialyn Barnard" ,"REP" ,"Early Voting" ,480 ,
"Box 101" ,310 ,"Justice, 4th Court Appeals 2" ,10 ,"Marialyn Barnard" ,"REP" ,"EV Mail" ,23 ,
"Box 101" ,310 ,"Justice, 4th Court Appeals 2" ,10 ,"Marialyn Barnard" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,310 ,"Justice, 4th Court Appeals 2" ,10 ,"Marialyn Barnard" ,"REP" ,"Total" ,748 ,
