Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
101,,1,3,1,1,332,0.76,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,251,177,15,0,0,0,0,0,142,99,7,0,109,78,8,0
101,,1,3,1,1,332,0.76,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,251,35,15,0,0,0,0,0,142,16,7,0,109,19,8,0
101,,1,3,1,1,332,0.76,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,251,9,15,0,0,0,0,0,142,6,7,0,109,3,8,0
101,,1,3,1,1,332,0.76,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,251,11,15,0,0,0,0,0,142,10,7,0,109,1,8,0
101,,1,3,1,1,332,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,251,189,17,0,0,0,0,0,142,108,9,0,109,81,8,0
101,,1,3,1,1,332,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,251,34,17,0,0,0,0,0,142,17,9,0,109,17,8,0
101,,1,3,1,1,332,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,251,9,17,0,0,0,0,0,142,6,9,0,109,3,8,0
101,,1,3,1,1,332,0.76,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,251,193,28,0,0,0,0,0,142,108,12,0,109,85,16,0
101,,1,3,1,1,332,0.76,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,251,24,28,0,0,0,0,0,142,16,12,0,109,8,16,0
101,,1,3,1,1,332,0.76,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,251,195,29,0,0,0,0,0,142,110,12,0,109,85,17,0
101,,1,3,1,1,332,0.76,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,251,22,29,0,0,0,0,0,142,15,12,0,109,7,17,0
101,,1,3,1,1,332,0.76,14,15,"Member, State Board of Education, District 1",,1,1,"Carlos ""Charlie"" Garza",C,1,REP,251,197,17,0,0,0,0,0,142,114,10,0,109,83,7,0
101,,1,3,1,1,332,0.76,14,15,"Member, State Board of Education, District 1",,1,2,Martha M. Dominguéz,C,2,DEM,251,36,17,0,0,0,0,0,142,17,10,0,109,19,7,0
101,,1,3,1,1,332,0.76,15,16,"State Senator, District 28",,1,1,Robert Duncan,C,1,REP,251,200,27,0,0,0,0,0,142,116,10,0,109,84,17,0
101,,1,3,1,1,332,0.76,15,16,"State Senator, District 28",,1,2,M.J. (Smitty) Smith,C,2,LIB,251,21,27,0,0,0,0,0,142,13,10,0,109,8,17,0
101,,1,3,1,1,332,0.76,16,17,"State Representative, District 72",,1,1,Drew Darby,C,1,REP,251,211,35,0,0,0,0,0,142,122,15,0,109,89,20,0
101,,1,3,1,1,332,0.76,17,18,"Justice, 3rd Court of Appeals District, Place 2",,1,1,Jeff Rose,C,1,REP,251,184,22,0,0,0,0,0,142,107,13,0,109,77,9,0
101,,1,3,1,1,332,0.76,17,18,"Justice, 3rd Court of Appeals District, Place 2",,1,2,J. Andrew Hathcock,C,2,DEM,251,41,22,0,0,0,0,0,142,18,13,0,109,23,9,0
101,,1,3,1,1,332,0.76,22,19,"Justice, 3rd Court of Appeals District, Place 3",,1,1,Scott Field,C,1,REP,251,189,20,0,0,0,0,0,142,110,12,0,109,79,8,0
101,,1,3,1,1,332,0.76,22,19,"Justice, 3rd Court of Appeals District, Place 3",,1,2,Diane Henson,C,2,DEM,251,38,20,0,0,0,0,0,142,16,12,0,109,22,8,0
101,,1,3,1,1,332,0.76,23,20,"Justice, 3rd Court of Appeals District, Place 5",,1,1,David Puryear,C,1,REP,251,189,18,0,0,0,0,0,142,109,11,0,109,80,7,0
101,,1,3,1,1,332,0.76,23,20,"Justice, 3rd Court of Appeals District, Place 5",,1,2,Karen L. Watkins,C,2,DEM,251,40,18,0,0,0,0,0,142,18,11,0,109,22,7,0
101,,1,3,1,1,332,0.76,35,21,"Justice, 3rd Court of Appeals District, Place 6",,1,1,Bob Pemberton,C,1,REP,251,193,19,0,0,0,0,0,142,110,12,0,109,83,7,0
101,,1,3,1,1,332,0.76,35,21,"Justice, 3rd Court of Appeals District, Place 6",,1,2,Bryan Case,C,2,DEM,251,35,19,0,0,0,0,0,142,16,12,0,109,19,7,0
101,,1,3,1,1,332,0.76,18,22,"District Judge, 119th Judicial District",,1,1,Ben Woodward,C,1,REP,251,214,32,0,0,0,0,0,142,124,13,0,109,90,19,0
101,,1,3,1,1,332,0.76,20,23,"District Attorney, 119th Judicial District",,1,1,George McCrea,C,1,REP,251,206,39,0,0,0,0,0,142,119,17,0,109,87,22,0
101,,1,3,1,1,332,0.76,32,24,County Attorney,,1,1,Bill Campbell,C,1,REP,251,204,42,0,0,0,0,0,142,117,20,0,109,87,22,0
101,,1,3,1,1,332,0.76,24,25,Sheriff/Tax Assessor-Collector,,1,1,Richard G. Doane,C,1,REP,251,210,36,0,0,0,0,0,142,120,17,0,109,90,19,0
101,,1,3,1,1,332,0.76,26,26,"County Commissioner, Precinct No. 1",,1,1,Trey Bradshaw,C,1,REP,251,208,38,0,0,0,0,0,142,122,15,0,109,86,23,0
101,,1,3,1,1,332,0.76,28,28,Constable,,1,1,Marvin E. Green,C,1,REP,251,215,31,0,0,0,0,0,142,122,15,0,109,93,16,0
102,,1,3,2,2,79,0.66,2,3,Straight Party,,1,1,Republican Party,C,1,REP,52,19,25,0,0,0,0,0,19,5,9,0,33,14,16,0
102,,1,3,2,2,79,0.66,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,52,2,25,0,0,0,0,0,19,0,9,0,33,2,16,0
102,,1,3,2,2,79,0.66,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,52,0,25,0,0,0,0,0,19,0,9,0,33,0,16,0
102,,1,3,2,2,79,0.66,2,3,Straight Party,,1,4,Green Party,C,4,GRN,52,1,25,0,0,0,0,0,19,0,9,0,33,1,16,0
102,,1,3,2,2,79,0.66,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,52,40,1,0,0,0,0,0,19,18,0,0,33,22,1,0
102,,1,3,2,2,79,0.66,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,52,10,1,0,0,0,0,0,19,1,0,0,33,9,1,0
102,,1,3,2,2,79,0.66,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,52,0,1,0,0,0,0,0,19,0,0,0,33,0,1,0
102,,1,3,2,2,79,0.66,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,52,1,1,0,0,0,0,0,19,0,0,0,33,1,1,0
102,,1,3,2,2,79,0.66,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,52,37,1,0,0,0,0,0,19,16,1,0,33,21,0,0
102,,1,3,2,2,79,0.66,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,52,11,1,0,0,0,0,0,19,1,1,0,33,10,0,0
102,,1,3,2,2,79,0.66,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,52,1,1,0,0,0,0,0,19,0,1,0,33,1,0,0
102,,1,3,2,2,79,0.66,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,52,1,1,0,0,0,0,0,19,0,1,0,33,1,0,0
102,,1,3,2,2,79,0.66,5,6,"United States Representative, District 11",,1,1,Mike Conaway,C,1,REP,52,43,1,0,0,0,0,0,19,19,0,0,33,24,1,0
102,,1,3,2,2,79,0.66,5,6,"United States Representative, District 11",,1,2,Jim Riley,C,2,DEM,52,8,1,0,0,0,0,0,19,0,0,0,33,8,1,0
102,,1,3,2,2,79,0.66,5,6,"United States Representative, District 11",,1,3,Scott J. Ballard,C,3,LIB,52,0,1,0,0,0,0,0,19,0,0,0,33,0,1,0
102,,1,3,2,2,79,0.66,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,52,35,2,0,0,0,0,0,19,16,1,0,33,19,1,0
102,,1,3,2,2,79,0.66,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,52,12,2,0,0,0,0,0,19,0,1,0,33,12,1,0
102,,1,3,2,2,79,0.66,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,52,1,2,0,0,0,0,0,19,1,1,0,33,0,1,0
102,,1,3,2,2,79,0.66,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,52,1,2,0,0,0,0,0,19,0,1,0,33,1,1,0
102,,1,3,2,2,79,0.66,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,52,38,3,0,0,0,0,0,19,16,1,0,33,22,2,0
102,,1,3,2,2,79,0.66,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,52,7,3,0,0,0,0,0,19,1,1,0,33,6,2,0
102,,1,3,2,2,79,0.66,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,52,3,3,0,0,0,0,0,19,0,1,0,33,3,2,0
102,,1,3,2,2,79,0.66,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,52,40,6,0,0,0,0,0,19,16,1,0,33,24,5,0
102,,1,3,2,2,79,0.66,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,52,5,6,0,0,0,0,0,19,1,1,0,33,4,5,0
102,,1,3,2,2,79,0.66,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,52,36,6,0,0,0,0,0,19,16,1,0,33,20,5,0
102,,1,3,2,2,79,0.66,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,52,7,6,0,0,0,0,0,19,1,1,0,33,6,5,0
102,,1,3,2,2,79,0.66,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,52,2,6,0,0,0,0,0,19,0,1,0,33,2,5,0
102,,1,3,2,2,79,0.66,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,52,35,2,0,0,0,0,0,19,15,1,0,33,20,1,0
102,,1,3,2,2,79,0.66,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,52,13,2,0,0,0,0,0,19,2,1,0,33,11,1,0
102,,1,3,2,2,79,0.66,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,52,0,2,0,0,0,0,0,19,0,1,0,33,0,1,0
102,,1,3,2,2,79,0.66,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,52,1,2,0,0,0,0,0,19,0,1,0,33,1,1,0
102,,1,3,2,2,79,0.66,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,52,33,5,0,0,0,0,0,19,15,1,0,33,18,4,0
102,,1,3,2,2,79,0.66,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,52,12,5,0,0,0,0,0,19,1,1,0,33,11,4,0
102,,1,3,2,2,79,0.66,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,52,1,5,0,0,0,0,0,19,1,1,0,33,0,4,0
102,,1,3,2,2,79,0.66,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,52,37,7,0,0,0,0,0,19,15,1,0,33,22,6,0
102,,1,3,2,2,79,0.66,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,52,7,7,0,0,0,0,0,19,2,1,0,33,5,6,0
102,,1,3,2,2,79,0.66,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,52,36,6,0,0,0,0,0,19,14,1,0,33,22,5,0
102,,1,3,2,2,79,0.66,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,2,"William Bryan Strange, III",C,2,LIB,52,9,6,0,0,0,0,0,19,3,1,0,33,6,5,0
102,,1,3,2,2,79,0.66,14,15,"Member, State Board of Education, District 1",,1,1,"Carlos ""Charlie"" Garza",C,1,REP,52,35,6,0,0,0,0,0,19,15,1,0,33,20,5,0
102,,1,3,2,2,79,0.66,14,15,"Member, State Board of Education, District 1",,1,2,Martha M. Dominguéz,C,2,DEM,52,10,6,0,0,0,0,0,19,2,1,0,33,8,5,0
102,,1,3,2,2,79,0.66,15,16,"State Senator, District 28",,1,1,Robert Duncan,C,1,REP,52,42,4,0,0,0,0,0,19,16,1,0,33,26,3,0
102,,1,3,2,2,79,0.66,15,16,"State Senator, District 28",,1,2,M.J. (Smitty) Smith,C,2,LIB,52,5,4,0,0,0,0,0,19,1,1,0,33,4,3,0
102,,1,3,2,2,79,0.66,16,17,"State Representative, District 72",,1,1,Drew Darby,C,1,REP,52,44,8,0,0,0,0,0,19,18,1,0,33,26,7,0
102,,1,3,2,2,79,0.66,17,18,"Justice, 3rd Court of Appeals District, Place 2",,1,1,Jeff Rose,C,1,REP,52,37,5,0,0,0,0,0,19,17,1,0,33,20,4,0
102,,1,3,2,2,79,0.66,17,18,"Justice, 3rd Court of Appeals District, Place 2",,1,2,J. Andrew Hathcock,C,2,DEM,52,9,5,0,0,0,0,0,19,0,1,0,33,9,4,0
102,,1,3,2,2,79,0.66,22,19,"Justice, 3rd Court of Appeals District, Place 3",,1,1,Scott Field,C,1,REP,52,36,4,0,0,0,0,0,19,17,1,0,33,19,3,0
102,,1,3,2,2,79,0.66,22,19,"Justice, 3rd Court of Appeals District, Place 3",,1,2,Diane Henson,C,2,DEM,52,11,4,0,0,0,0,0,19,0,1,0,33,11,3,0
102,,1,3,2,2,79,0.66,23,20,"Justice, 3rd Court of Appeals District, Place 5",,1,1,David Puryear,C,1,REP,52,38,5,0,0,0,0,0,19,17,1,0,33,21,4,0
102,,1,3,2,2,79,0.66,23,20,"Justice, 3rd Court of Appeals District, Place 5",,1,2,Karen L. Watkins,C,2,DEM,52,9,5,0,0,0,0,0,19,1,1,0,33,8,4,0
102,,1,3,2,2,79,0.66,35,21,"Justice, 3rd Court of Appeals District, Place 6",,1,1,Bob Pemberton,C,1,REP,52,38,5,0,0,0,0,0,19,17,1,0,33,21,4,0
102,,1,3,2,2,79,0.66,35,21,"Justice, 3rd Court of Appeals District, Place 6",,1,2,Bryan Case,C,2,DEM,52,8,5,0,0,0,0,0,19,0,1,0,33,8,4,0
102,,1,3,2,2,79,0.66,18,22,"District Judge, 119th Judicial District",,1,1,Ben Woodward,C,1,REP,52,43,9,0,0,0,0,0,19,18,1,0,33,25,8,0
102,,1,3,2,2,79,0.66,20,23,"District Attorney, 119th Judicial District",,1,1,George McCrea,C,1,REP,52,40,12,0,0,0,0,0,19,17,2,0,33,23,10,0
102,,1,3,2,2,79,0.66,32,24,County Attorney,,1,1,Bill Campbell,C,1,REP,52,42,10,0,0,0,0,0,19,17,2,0,33,25,8,0
102,,1,3,2,2,79,0.66,24,25,Sheriff/Tax Assessor-Collector,,1,1,Richard G. Doane,C,1,REP,52,45,7,0,0,0,0,0,19,18,1,0,33,27,6,0
102,,1,3,2,2,79,0.66,26,26,"County Commissioner, Precinct No. 1",,1,1,Trey Bradshaw,C,1,REP,52,44,8,0,0,0,0,0,19,18,1,0,33,26,7,0
102,,1,3,2,2,79,0.66,28,28,Constable,,1,1,Marvin E. Green,C,1,REP,52,48,4,0,0,0,0,0,19,18,1,0,33,30,3,0
203,,1,3,3,3,118,0.76,2,3,Straight Party,,1,1,Republican Party,C,1,REP,90,28,47,0,0,0,0,0,38,8,16,0,52,20,31,0
203,,1,3,3,3,118,0.76,2,3,Straight Party,,1,2,Democratic Party,C,2,DEM,90,3,47,0,0,0,0,0,38,2,16,0,52,1,31,0
203,,1,3,3,3,118,0.76,2,3,Straight Party,,1,3,Libertarian Party,C,3,LIB,90,0,47,0,0,0,0,0,38,0,16,0,52,0,31,0
203,,1,3,3,3,118,0.76,2,3,Straight Party,,1,4,Green Party,C,4,GRN,90,0,47,0,0,0,0,0,38,0,16,0,52,0,31,0
203,,1,3,3,3,118,0.76,3,4,President and Vice President,,1,1,Mitt Romney \ Paul Ryan,C,1,REP,90,79,2,0,0,0,0,0,38,31,0,0,52,48,2,0
203,,1,3,3,3,118,0.76,3,4,President and Vice President,,1,2,Barack Obama \ Joe Biden,C,2,DEM,90,8,2,0,0,0,0,0,38,6,0,0,52,2,2,0
203,,1,3,3,3,118,0.76,3,4,President and Vice President,,1,3,Gary Johnson \ Jim Gray,C,3,LIB,90,1,2,0,0,0,0,0,38,1,0,0,52,0,2,0
203,,1,3,3,3,118,0.76,3,4,President and Vice President,,1,4,Jill Stein \ Cheri Honkala,C,4,GRN,90,0,2,0,0,0,0,0,38,0,0,0,52,0,2,0
203,,1,3,3,3,118,0.76,4,5,United States Senator,,1,1,Ted Cruz,C,1,REP,90,71,4,0,0,0,0,0,38,27,0,0,52,44,4,0
203,,1,3,3,3,118,0.76,4,5,United States Senator,,1,2,Paul Sadler,C,2,DEM,90,9,4,0,0,0,0,0,38,5,0,0,52,4,4,0
203,,1,3,3,3,118,0.76,4,5,United States Senator,,1,3,John Jay Myers,C,3,LIB,90,2,4,0,0,0,0,0,38,2,0,0,52,0,4,0
203,,1,3,3,3,118,0.76,4,5,United States Senator,,1,4,David B. Collins,C,4,GRN,90,1,4,0,0,0,0,0,38,1,0,0,52,0,4,0
203,,1,3,3,3,118,0.76,5,6,"United States Representative, District 11",,1,1,Mike Conaway,C,1,REP,90,80,2,0,0,0,0,0,38,32,0,0,52,48,2,0
203,,1,3,3,3,118,0.76,5,6,"United States Representative, District 11",,1,2,Jim Riley,C,2,DEM,90,6,2,0,0,0,0,0,38,4,0,0,52,2,2,0
203,,1,3,3,3,118,0.76,5,6,"United States Representative, District 11",,1,3,Scott J. Ballard,C,3,LIB,90,1,2,0,0,0,0,0,38,1,0,0,52,0,2,0
203,,1,3,3,3,118,0.76,6,7,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,90,69,6,0,0,0,0,0,38,27,0,0,52,42,6,0
203,,1,3,3,3,118,0.76,6,7,Railroad Commissioner,,1,2,Dale Henry,C,2,DEM,90,10,6,0,0,0,0,0,38,6,0,0,52,4,6,0
203,,1,3,3,3,118,0.76,6,7,Railroad Commissioner,,1,3,Vivekananda (Vik) Wall,C,3,LIB,90,2,6,0,0,0,0,0,38,2,0,0,52,0,6,0
203,,1,3,3,3,118,0.76,6,7,Railroad Commissioner,,1,4,Chris Kennedy,C,4,GRN,90,1,6,0,0,0,0,0,38,1,0,0,52,0,6,0
203,,1,3,3,3,118,0.76,7,8,"Railroad Commissioner, Unexpired Term",,1,1,Barry Smitherman,C,1,REP,90,75,9,0,0,0,0,0,38,28,4,0,52,47,5,0
203,,1,3,3,3,118,0.76,7,8,"Railroad Commissioner, Unexpired Term",,1,2,Jaime O. Perez,C,2,LIB,90,2,9,0,0,0,0,0,38,2,4,0,52,0,5,0
203,,1,3,3,3,118,0.76,7,8,"Railroad Commissioner, Unexpired Term",,1,3,Josh Wendel,C,3,GRN,90,1,9,0,0,0,0,0,38,1,4,0,52,0,5,0
203,,1,3,3,3,118,0.76,8,9,"Justice, Supreme Court, Place 2",,1,1,Don Willett,C,1,REP,90,73,9,0,0,0,0,0,38,27,3,0,52,46,6,0
203,,1,3,3,3,118,0.76,8,9,"Justice, Supreme Court, Place 2",,1,2,RS Roberto Koelsch,C,2,LIB,90,3,9,0,0,0,0,0,38,3,3,0,52,0,6,0
203,,1,3,3,3,118,0.76,9,10,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,90,72,9,0,0,0,0,0,38,25,4,0,52,47,5,0
203,,1,3,3,3,118,0.76,9,10,"Justice, Supreme Court, Place 4",,1,2,Tom Oxford,C,2,LIB,90,3,9,0,0,0,0,0,38,3,4,0,52,0,5,0
203,,1,3,3,3,118,0.76,9,10,"Justice, Supreme Court, Place 4",,1,3,Charles E. Waterbury,C,3,GRN,90,1,9,0,0,0,0,0,38,1,4,0,52,0,5,0
203,,1,3,3,3,118,0.76,10,11,"Justice, Supreme Court, Place 6",,1,1,Nathan Hecht,C,1,REP,90,66,9,0,0,0,0,0,38,25,2,0,52,41,7,0
203,,1,3,3,3,118,0.76,10,11,"Justice, Supreme Court, Place 6",,1,2,Michele Petty,C,2,DEM,90,8,9,0,0,0,0,0,38,5,2,0,52,3,7,0
203,,1,3,3,3,118,0.76,10,11,"Justice, Supreme Court, Place 6",,1,3,Mark Ash,C,3,LIB,90,2,9,0,0,0,0,0,38,1,2,0,52,1,7,0
203,,1,3,3,3,118,0.76,10,11,"Justice, Supreme Court, Place 6",,1,4,Jim Chisholm,C,4,GRN,90,0,9,0,0,0,0,0,38,0,2,0,52,0,7,0
203,,1,3,3,3,118,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,1,Sharon Keller,C,1,REP,90,70,5,0,0,0,0,0,38,24,1,0,52,46,4,0
203,,1,3,3,3,118,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,2,Keith Hampton,C,2,DEM,90,8,5,0,0,0,0,0,38,6,1,0,52,2,4,0
203,,1,3,3,3,118,0.76,11,12,"Presiding Judge, Court of Criminal Appeals",,1,3,Lance Stott,C,3,LIB,90,2,5,0,0,0,0,0,38,2,1,0,52,0,4,0
203,,1,3,3,3,118,0.76,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,90,72,10,0,0,0,0,0,38,27,3,0,52,45,7,0
203,,1,3,3,3,118,0.76,12,13,"Judge, Court of Criminal Appeals, Place 7",,1,2,Mark W. Bennett,C,2,LIB,90,3,10,0,0,0,0,0,38,3,3,0,52,0,7,0
203,,1,3,3,3,118,0.76,13,14,"Judge, Court of Criminal Appeals, Place 8",,1,1,Elsa Alcala,C,1,REP,90,70,10,0,0,0,0,0,38,24,4,0,52,46,6,0
