"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,8,1,1,1085,0.60,2,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",652,254,0,0,0,0,0,0,212,91,0,0,440,163,0,0
"101","",1,8,1,1,1085,0.60,2,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",652,38,0,0,0,0,0,0,212,17,0,0,440,21,0,0
"101","",1,8,1,1,1085,0.60,2,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",652,2,0,0,0,0,0,0,212,0,0,0,440,2,0,0
"101","",1,8,1,1,1085,0.60,2,2,"Straight Party","",1,4,"Green Party","C",4,"GRN",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,1,"Mitt Romney/Paul Ryan","C",1,"REP",652,537,0,0,0,0,0,0,212,176,0,0,440,361,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,2,"Barack Obama/Joe Biden","C",2,"DEM",652,98,0,0,0,0,0,0,212,34,0,0,440,64,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,3,"Gary Johnson/Jim Gray","C",3,"LIB",652,9,0,0,0,0,0,0,212,0,0,0,440,9,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,4,"Jill Stein/Cheri Honkala","C",4,"GRN",652,2,0,0,0,0,0,0,212,0,0,0,440,2,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,6,"Stewart Alexander/Alex Mendoza","W",5,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,7,"Rocky Anderson/Luis J. Rodriguez","W",6,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,8,"Avery Ayers/Alejandrina Cabrera","W",7,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,9,"Andre N. Barnett/Kenneth R. Cross","W",8,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,10,"Virgil Goode/Jim Clymer","W",9,"",652,1,0,0,0,0,0,0,212,1,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,11,"Thaddaus Hill/Gordon F. Bailey","W",10,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,3,3,"President/Vice President","",1,12,"Tom Hoefling/Jonathan D. Ellis","W",11,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,4,4,"United States Senator","",1,1,"Ted Cruz","C",1,"REP",652,498,0,0,0,0,0,0,212,175,0,0,440,323,0,0
"101","",1,8,1,1,1085,0.60,4,4,"United States Senator","",1,2,"Paul Sadler","C",2,"DEM",652,110,0,0,0,0,0,0,212,32,0,0,440,78,0,0
"101","",1,8,1,1,1085,0.60,4,4,"United States Senator","",1,3,"John Jay Myers","C",3,"LIB",652,19,0,0,0,0,0,0,212,0,0,0,440,19,0,0
"101","",1,8,1,1,1085,0.60,4,4,"United States Senator","",1,4,"David B. Collins","C",4,"GRN",652,10,0,0,0,0,0,0,212,1,0,0,440,9,0,0
"101","",1,8,1,1,1085,0.60,5,5,"United States Representative, District 4","",1,1,"Ralph M. Hall","C",1,"REP",652,509,0,0,0,0,0,0,212,169,0,0,440,340,0,0
"101","",1,8,1,1,1085,0.60,5,5,"United States Representative, District 4","",1,2,"VaLinda Hathcox","C",2,"DEM",652,105,0,0,0,0,0,0,212,34,0,0,440,71,0,0
"101","",1,8,1,1,1085,0.60,5,5,"United States Representative, District 4","",1,3,"Thomas Griffing","C",3,"LIB",652,16,0,0,0,0,0,0,212,3,0,0,440,13,0,0
"101","",1,8,1,1,1085,0.60,5,5,"United States Representative, District 4","",1,5,"Fred Rostek","W",4,"",652,0,0,0,0,0,0,0,212,0,0,0,440,0,0,0
"101","",1,8,1,1,1085,0.60,6,6,"Railroad Commissioner","",1,1,"Christi Craddick","C",1,"REP",652,456,0,0,0,0,0,0,212,160,0,0,440,296,0,0
