Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
101,,1,11,1,1,567,0.16,18,18,"Justice, Supreme Court, Place 6",REPUBLICAN,1,1,Nathan Hecht,C,1,,93,34,14,0,0,0,0,0,13,7,3,0,80,27,11,0
101,,1,11,1,1,567,0.16,19,19,"Presiding Judge, Court of Criminal Appeals",DEMOCRAT,1,1,Keith Hampton,C,1,,93,23,22,0,0,0,0,0,13,1,2,0,80,22,20,0
101,,1,11,1,1,567,0.16,20,20,"Presiding Judge, Court of Criminal Appeals",REPUBLICAN,1,1,Sharon Keller,C,1,,93,31,17,0,0,0,0,0,13,7,3,0,80,24,14,0
101,,1,11,1,1,567,0.16,21,21,"Judge, Court of Criminal Appeals, Place 7",REPUBLICAN,1,1,Barbara Parker Hervey,C,1,,93,34,14,0,0,0,0,0,13,7,3,0,80,27,11,0
101,,1,11,1,1,567,0.16,22,22,"Judge, Court of Criminal Appeals, Place 8",REPUBLICAN,1,1,Elsa Alcala,C,1,,93,33,15,0,0,0,0,0,13,7,3,0,80,26,12,0
101,,1,11,1,1,567,0.16,23,23,"Member, State Board of Education, District 2",DEMOCRAT,1,1,Celeste Zepeda Sanchez,C,1,,93,12,12,0,0,0,0,0,13,0,2,0,80,12,10,0
101,,1,11,1,1,567,0.16,23,23,"Member, State Board of Education, District 2",DEMOCRAT,1,2,Larry E. Garza,C,2,,93,7,12,0,0,0,0,0,13,0,2,0,80,7,10,0
101,,1,11,1,1,567,0.16,23,23,"Member, State Board of Education, District 2",DEMOCRAT,1,3,"Ruben Cortez, Jr.",C,3,,93,14,12,0,0,0,0,0,13,1,2,0,80,13,10,0
101,,1,11,1,1,567,0.16,24,24,"Member, State Board of Education, District 2",REPUBLICAN,1,1,Veronica Anzaldua,C,1,,93,4,9,0,0,0,0,0,13,0,1,0,80,4,8,0
101,,1,11,1,1,567,0.16,24,24,"Member, State Board of Education, District 2",REPUBLICAN,1,2,Laurie J. Turner,C,2,,93,35,9,0,0,0,0,0,13,9,1,0,80,26,8,0
101,,1,11,1,1,567,0.16,25,25,"State Senator, District 21",DEMOCRAT,1,1,Judith Zaffirini,C,1,,93,24,21,0,0,0,0,0,13,1,2,0,80,23,19,0
101,,1,11,1,1,567,0.16,26,26,"State Senator, District 21",REPUBLICAN,1,1,Grant Rostig,C,1,,93,30,18,0,0,0,0,0,13,6,4,0,80,24,14,0
101,,1,11,1,1,567,0.16,27,27,"State Representative, District 43",DEMOCRAT,1,1,Gabriel Zamora,C,1,,93,14,6,0,0,0,0,0,13,1,1,0,80,13,5,0
101,,1,11,1,1,567,0.16,27,27,"State Representative, District 43",DEMOCRAT,1,2,Yvonne Gonzalez Toureilles,C,2,,93,25,6,0,0,0,0,0,13,1,1,0,80,24,5,0
101,,1,11,1,1,567,0.16,28,28,"State Representative, District 43",REPUBLICAN,1,1,"Bill T. Wilson, II",C,1,,93,22,2,0,0,0,0,0,13,5,1,0,80,17,1,0
101,,1,11,1,1,567,0.16,28,28,"State Representative, District 43",REPUBLICAN,1,2,J.M. Lozano,C,2,,93,19,2,0,0,0,0,0,13,4,1,0,80,15,1,0
101,,1,11,1,1,567,0.16,28,28,"State Representative, District 43",REPUBLICAN,1,3,William Willie Vaden,C,3,,93,5,2,0,0,0,0,0,13,0,1,0,80,5,1,0
101,,1,11,1,1,567,0.16,29,29,"Chief Justice, 13th Court of Appeals District",DEMOCRAT,1,1,Roy Valdez,C,1,,93,26,19,0,0,0,0,0,13,1,2,0,80,25,17,0
101,,1,11,1,1,567,0.16,30,30,"Chief Justice, 13th Court of Appeals District",REPUBLICAN,1,1,Rose Vela,C,1,,93,33,15,0,0,0,0,0,13,6,4,0,80,27,11,0
101,,1,11,1,1,567,0.16,31,31,"Justice, 13th Court of Appeals District, Place 2",DEMOCRAT,1,1,Nora Longoria,C,1,,93,25,20,0,0,0,0,0,13,1,2,0,80,24,18,0
101,,1,11,1,1,567,0.16,32,32,"Justice, 13th Court of Appeals District, Place 2",REPUBLICAN,1,1,Tom Greenwell,C,1,,93,35,13,0,0,0,0,0,13,7,3,0,80,28,10,0
101,,1,11,1,1,567,0.16,33,33,"Justice, 13th Court of Appeals District, Place 4",DEMOCRAT,1,1,Nelda Vidaurri Rodriguez,C,1,,93,23,22,0,0,0,0,0,13,1,2,0,80,22,20,0
101,,1,11,1,1,567,0.16,34,34,"Justice, 13th Court of Appeals District, Place 4",REPUBLICAN,1,1,Jaime Tijerina,C,1,,93,8,9,0,0,0,0,0,13,2,0,0,80,6,9,0
101,,1,11,1,1,567,0.16,34,34,"Justice, 13th Court of Appeals District, Place 4",REPUBLICAN,1,2,Bradford M. Condit,C,2,,93,31,9,0,0,0,0,0,13,8,0,0,80,23,9,0
101,,1,11,1,1,567,0.16,35,35,"Justice, 13th Court of Appeals District, Place 5",DEMOCRAT,1,1,Gina M. Benavides,C,1,,93,23,22,0,0,0,0,0,13,1,2,0,80,22,20,0
101,,1,11,1,1,567,0.16,36,36,"Justice, 13th Court of Appeals District, Place 5",REPUBLICAN,1,1,Doug Norman,C,1,,93,34,14,0,0,0,0,0,13,8,2,0,80,26,12,0
101,,1,11,1,1,567,0.16,37,37,"District Judge, 343rd Judicial District",DEMOCRAT,1,1,Richard D. Zapata,C,1,,93,26,19,0,0,0,0,0,13,1,2,0,80,25,17,0
101,,1,11,1,1,567,0.16,38,38,"District Judge, 343rd Judicial District",REPUBLICAN,1,1,Janna K. Whatley,C,1,,93,38,10,0,0,0,0,0,13,7,3,0,80,31,7,0
101,,1,11,1,1,567,0.16,39,39,"District Attorney, 36th Judicial District",REPUBLICAN,1,1,Patrick L. Flanigan,C,1,,93,36,12,0,0,0,0,0,13,8,2,0,80,28,10,0
101,,1,11,1,1,567,0.16,40,40,County Attorney,DEMOCRAT,1,1,David Aken,C,1,,93,28,17,0,0,0,0,0,13,1,2,0,80,27,15,0
101,,1,11,1,1,567,0.16,41,41,Sheriff,DEMOCRAT,1,1,Leroy Moody,C,1,,93,29,16,0,0,0,0,0,13,2,1,0,80,27,15,0
101,,1,11,1,1,567,0.16,42,42,County Tax Assessor-Collector,REPUBLICAN,1,1,Dalia Sanchez,C,1,,93,36,12,0,0,0,0,0,13,8,2,0,80,28,10,0
101,,1,11,1,1,567,0.16,44,44,"County Commissioner, Precinct No. 3",DEMOCRAT,1,1,Harvey Anzaldua,C,1,,93,34,1,0,0,0,0,0,13,2,0,0,80,32,1,0
101,,1,11,1,1,567,0.16,44,44,"County Commissioner, Precinct No. 3",DEMOCRAT,1,2,Alma Villarreal Moreno,C,2,,93,10,1,0,0,0,0,0,13,1,0,0,80,9,1,0
101,,1,11,1,1,567,0.16,45,45,"County Commissioner, Precinct No. 3",REPUBLICAN,1,1,Randy Sikes,C,1,,93,36,12,0,0,0,0,0,13,8,2,0,80,28,10,0
101,,1,11,1,1,567,0.16,47,47,"Constable, Precinct No. 2",DEMOCRAT,1,1,Steve B. Garcia,C,1,,93,15,6,0,0,0,0,0,13,0,1,0,80,15,5,0
101,,1,11,1,1,567,0.16,47,47,"Constable, Precinct No. 2",DEMOCRAT,1,2,Rudy G. Morales,C,2,,93,24,6,0,0,0,0,0,13,2,1,0,80,22,5,0
101,,1,11,1,1,567,0.16,48,48,"Constable, Precinct No. 2",REPUBLICAN,1,1,Chris Nuñez,C,1,,93,33,15,0,0,0,0,0,13,8,2,0,80,25,13,0
101,,1,11,1,1,567,0.16,54,54,County Chair,DEMOCRAT,1,1,Therese Strain,C,1,,93,23,22,0,0,0,0,0,13,1,2,0,80,22,20,0
101,,1,11,1,1,567,0.16,55,55,County Chair,REPUBLICAN,1,1,Beverly Moore,C,1,,93,33,15,0,0,0,0,0,13,8,2,0,80,25,13,0
101,,1,11,1,1,567,0.16,68,67,Referendum 1,DEMOCRAT,1,1,For,C,1,,93,31,11,0,0,0,0,0,13,3,0,0,80,28,11,0
101,,1,11,1,1,567,0.16,68,67,Referendum 1,DEMOCRAT,1,2,Against,C,2,,93,3,11,0,0,0,0,0,13,0,0,0,80,3,11,0
101,,1,11,1,1,567,0.16,69,68,Referendum 2,DEMOCRAT,1,1,For,C,1,,93,31,9,0,0,0,0,0,13,2,0,0,80,29,9,0
101,,1,11,1,1,567,0.16,69,68,Referendum 2,DEMOCRAT,1,2,Against,C,2,,93,5,9,0,0,0,0,0,13,1,0,0,80,4,9,0
101,,1,11,1,1,567,0.16,70,69,Referendum 3,DEMOCRAT,1,1,For,C,1,,93,31,9,0,0,0,0,0,13,3,0,0,80,28,9,0
101,,1,11,1,1,567,0.16,70,69,Referendum 3,DEMOCRAT,1,2,Against,C,2,,93,5,9,0,0,0,0,0,13,0,0,0,80,5,9,0
101,,1,11,1,1,567,0.16,71,70,School Choice,REPUBLICAN,1,1,Yes,C,1,,93,43,1,0,0,0,0,0,13,8,0,0,80,35,1,0
101,,1,11,1,1,567,0.16,71,70,School Choice,REPUBLICAN,1,2,No,C,2,,93,4,1,0,0,0,0,0,13,2,0,0,80,2,1,0
101,,1,11,1,1,567,0.16,72,71,Repealing Obarmacare,REPUBLICAN,1,1,Yes,C,1,,93,47,1,0,0,0,0,0,13,10,0,0,80,37,1,0
101,,1,11,1,1,567,0.16,72,71,Repealing Obarmacare,REPUBLICAN,1,2,No,C,2,,93,0,1,0,0,0,0,0,13,0,0,0,80,0,1,0
101,,1,11,1,1,567,0.16,73,72,Public Prayer,REPUBLICAN,1,1,Yes,C,1,,93,45,0,0,0,0,0,0,13,10,0,0,80,35,0,0
101,,1,11,1,1,567,0.16,73,72,Public Prayer,REPUBLICAN,1,2,No,C,2,,93,3,0,0,0,0,0,0,13,0,0,0,80,3,0,0
101,,1,11,1,1,567,0.16,74,73,Balanced Budget / Controlling Government Growth,REPUBLICAN,1,1,Yes,C,1,,93,46,1,0,0,0,0,0,13,10,0,0,80,36,1,0
101,,1,11,1,1,567,0.16,74,73,Balanced Budget / Controlling Government Growth,REPUBLICAN,1,2,No,C,2,,93,1,1,0,0,0,0,0,13,0,0,0,80,1,1,0
101,,1,11,1,1,567,0.16,75,74,Redistricting,REPUBLICAN,1,1,Yes,C,1,,93,36,4,0,0,0,0,0,13,9,1,0,80,27,3,0
101,,1,11,1,1,567,0.16,75,74,Redistricting,REPUBLICAN,1,2,No,C,2,,93,8,4,0,0,0,0,0,13,0,1,0,80,8,3,0
102,,1,16,3,3,2530,0.14,4,4,President,DEMOCRAT,1,1,John Wolfe,C,1,,364,13,46,0,0,0,0,0,92,3,16,0,272,10,30,0
102,,1,16,3,3,2530,0.14,4,4,President,DEMOCRAT,1,2,Darcy G. Richardson,C,2,,364,10,46,0,0,0,0,0,92,2,16,0,272,8,30,0
102,,1,16,3,3,2530,0.14,4,4,President,DEMOCRAT,1,3,Bob Ely,C,3,,364,7,46,0,0,0,0,0,92,2,16,0,272,5,30,0
102,,1,16,3,3,2530,0.14,4,4,President,DEMOCRAT,1,4,Barack Obama,C,4,,364,146,46,0,0,0,0,0,92,27,16,0,272,119,30,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,1,Rick Santorum,C,1,,364,22,9,0,0,0,0,0,92,9,2,0,272,13,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,2,Newt Gingrich,C,2,,364,4,9,0,0,0,0,0,92,1,2,0,272,3,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,3,"Charles ""Buddy"" Roemer",C,3,,364,0,9,0,0,0,0,0,92,0,2,0,272,0,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,4,Mitt Romney,C,4,,364,94,9,0,0,0,0,0,92,27,2,0,272,67,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,5,Jon Huntsman,C,5,,364,1,9,0,0,0,0,0,92,1,2,0,272,0,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,6,John Davis,C,6,,364,0,9,0,0,0,0,0,92,0,2,0,272,0,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,7,Ron Paul,C,7,,364,7,9,0,0,0,0,0,92,0,2,0,272,7,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,8,Michele Bachmann,C,8,,364,0,9,0,0,0,0,0,92,0,2,0,272,0,7,0
102,,1,16,3,3,2530,0.14,5,5,President,REPUBLICAN,1,9,Uncommitted,C,9,,364,5,9,0,0,0,0,0,92,2,2,0,272,3,7,0
102,,1,16,3,3,2530,0.14,6,6,United States Senator,DEMOCRAT,1,1,Sean Hubbard,C,1,,364,18,83,0,0,0,0,0,92,3,22,0,272,15,61,0
102,,1,16,3,3,2530,0.14,6,6,United States Senator,DEMOCRAT,1,2,Paul Sadler,C,2,,364,28,83,0,0,0,0,0,92,5,22,0,272,23,61,0
102,,1,16,3,3,2530,0.14,6,6,United States Senator,DEMOCRAT,1,3,Grady Yarbrough,C,3,,364,55,83,0,0,0,0,0,92,12,22,0,272,43,61,0
102,,1,16,3,3,2530,0.14,6,6,United States Senator,DEMOCRAT,1,4,Addie Dainell Allen,C,4,,364,38,83,0,0,0,0,0,92,8,22,0,272,30,61,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,1,David Dewhurst,C,1,,364,81,2,0,0,0,0,0,92,25,0,0,272,56,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,2,Ted Cruz,C,2,,364,46,2,0,0,0,0,0,92,11,0,0,272,35,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,3,Craig James,C,3,,364,7,2,0,0,0,0,0,92,5,0,0,272,2,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,4,Ben Gambini,C,4,,364,0,2,0,0,0,0,0,92,0,0,0,272,0,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,5,Joe Agris,C,5,,364,0,2,0,0,0,0,0,92,0,0,0,272,0,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,6,Curt Cleaver,C,6,,364,1,2,0,0,0,0,0,92,0,0,0,272,1,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,7,Tom Leppert,C,7,,364,0,2,0,0,0,0,0,92,0,0,0,272,0,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,8,Lela Pittenger,C,8,,364,4,2,0,0,0,0,0,92,1,0,0,272,3,2,0
102,,1,16,3,3,2530,0.14,7,7,United States Senator,REPUBLICAN,1,9,Glenn Addison,C,9,,364,1,2,0,0,0,0,0,92,0,0,0,272,1,2,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,1,Armando Villalobos,C,1,,364,17,55,0,0,0,0,0,92,2,18,0,272,15,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,2,Anthony P. Troiani,C,2,,364,3,55,0,0,0,0,0,92,1,18,0,272,2,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,3,Denise Saenz Blanchard,C,3,,364,38,55,0,0,0,0,0,92,10,18,0,272,28,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,4,Filemon Vela,C,4,,364,48,55,0,0,0,0,0,92,11,18,0,272,37,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,5,Juan Angel Guerra,C,5,,364,15,55,0,0,0,0,0,92,1,18,0,272,14,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,6,Elmo M. Aycock,C,6,,364,4,55,0,0,0,0,0,92,0,18,0,272,4,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,7,"Ramiro Garza, Jr.",C,7,,364,19,55,0,0,0,0,0,92,4,18,0,272,15,37,0
102,,1,16,3,3,2530,0.14,10,10,"United States Representative, District 34",DEMOCRAT,1,8,Salomon Torres,C,8,,364,23,55,0,0,0,0,0,92,3,18,0,272,20,37,0
102,,1,16,3,3,2530,0.14,11,11,"United States Representative, District 34",REPUBLICAN,1,1,Adela Garza,C,1,,364,42,15,0,0,0,0,0,92,11,4,0,272,31,11,0
102,,1,16,3,3,2530,0.14,11,11,"United States Representative, District 34",REPUBLICAN,1,2,Jessica Puente Bradshaw,C,2,,364,33,15,0,0,0,0,0,92,12,4,0,272,21,11,0
102,,1,16,3,3,2530,0.14,11,11,"United States Representative, District 34",REPUBLICAN,1,3,Paul B. Haring,C,3,,364,52,15,0,0,0,0,0,92,15,4,0,272,37,11,0
102,,1,16,3,3,2530,0.14,12,12,Railroad Commissioner,DEMOCRAT,1,1,Dale Henry,C,1,,364,110,112,0,0,0,0,0,92,23,27,0,272,87,85,0
102,,1,16,3,3,2530,0.14,13,13,Railroad Commissioner,REPUBLICAN,1,1,Warren Chisum,C,1,,364,36,20,0,0,0,0,0,92,8,5,0,272,28,15,0
102,,1,16,3,3,2530,0.14,13,13,Railroad Commissioner,REPUBLICAN,1,2,Becky Berger,C,2,,364,14,20,0,0,0,0,0,92,3,5,0,272,11,15,0
102,,1,16,3,3,2530,0.14,13,13,Railroad Commissioner,REPUBLICAN,1,3,Beryl Burgess,C,3,,364,4,20,0,0,0,0,0,92,1,5,0,272,3,15,0
102,,1,16,3,3,2530,0.14,13,13,Railroad Commissioner,REPUBLICAN,1,4,Roland Sledge,C,4,,364,6,20,0,0,0,0,0,92,3,5,0,272,3,15,0
102,,1,16,3,3,2530,0.14,13,13,Railroad Commissioner,REPUBLICAN,1,5,Joe Cotton,C,5,,364,43,20,0,0,0,0,0,92,14,5,0,272,29,15,0
