"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,10 ,"Kyle Strickland" ,"NP" ,"Polling" ,121 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,10 ,"Kyle Strickland" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,10 ,"Kyle Strickland" ,"NP" ,"Early" ,189 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,10 ,"Kyle Strickland" ,"NP" ,"Mail" ,16 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,10 ,"Kyle Strickland" ,"NP" ,"Total" ,326 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,20 ,"Kenneth “Chuck” Camp" ,"NP" ,"Polling" ,62 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,20 ,"Kenneth “Chuck” Camp" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,20 ,"Kenneth “Chuck” Camp" ,"NP" ,"Early" ,103 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,20 ,"Kenneth “Chuck” Camp" ,"NP" ,"Mail" ,15 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,20 ,"Kenneth “Chuck” Camp" ,"NP" ,"Total" ,180 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,30 ,"MaryLou Pettis" ,"NP" ,"Polling" ,62 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,30 ,"MaryLou Pettis" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,30 ,"MaryLou Pettis" ,"NP" ,"Early" ,149 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,30 ,"MaryLou Pettis" ,"NP" ,"Mail" ,16 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,30 ,"MaryLou Pettis" ,"NP" ,"Total" ,227 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,40 ,"Tim Tidwell" ,"NP" ,"Polling" ,83 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,40 ,"Tim Tidwell" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,40 ,"Tim Tidwell" ,"NP" ,"Early" ,153 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,40 ,"Tim Tidwell" ,"NP" ,"Mail" ,15 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,40 ,"Tim Tidwell" ,"NP" ,"Total" ,251 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,50 ,"Brent Collins" ,"NP" ,"Polling" ,75 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,50 ,"Brent Collins" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,50 ,"Brent Collins" ,"NP" ,"Early" ,135 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,50 ,"Brent Collins" ,"NP" ,"Mail" ,8 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,50 ,"Brent Collins" ,"NP" ,"Total" ,218 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,60 ,"Bob Lovelady" ,"NP" ,"Polling" ,165 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,60 ,"Bob Lovelady" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,60 ,"Bob Lovelady" ,"NP" ,"Early" ,238 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,60 ,"Bob Lovelady" ,"NP" ,"Mail" ,14 ,
"PCT 008" ,20 ,"School Trustees - Princeton ISD" ,60 ,"Bob Lovelady" ,"NP" ,"Total" ,417 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,10 ,"J.M. Caldwell Jr." ,"NP" ,"Polling" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,10 ,"J.M. Caldwell Jr." ,"NP" ,"Paper" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,10 ,"J.M. Caldwell Jr." ,"NP" ,"Early" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,10 ,"J.M. Caldwell Jr." ,"NP" ,"Mail" ,2 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,10 ,"J.M. Caldwell Jr." ,"NP" ,"Total" ,2 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,20 ,"Aaron Heitman" ,"NP" ,"Polling" ,1 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,20 ,"Aaron Heitman" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,20 ,"Aaron Heitman" ,"NP" ,"Early" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,20 ,"Aaron Heitman" ,"NP" ,"Mail" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,20 ,"Aaron Heitman" ,"NP" ,"Total" ,1 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,30 ,"Dean Page" ,"NP" ,"Polling" ,1 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,30 ,"Dean Page" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,30 ,"Dean Page" ,"NP" ,"Early" ,0 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,30 ,"Dean Page" ,"NP" ,"Mail" ,2 ,
"PCT 008" ,30 ,"Place No. 3 - at large - Princeton" ,30 ,"Dean Page" ,"NP" ,"Total" ,3 ,
"PCT 008" ,40 ,"Place No. 4 - at large - Princeton" ,10 ,"Bruce Beauchamp" ,"NP" ,"Polling" ,2 ,
"PCT 008" ,40 ,"Place No. 4 - at large - Princeton" ,10 ,"Bruce Beauchamp" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,40 ,"Place No. 4 - at large - Princeton" ,10 ,"Bruce Beauchamp" ,"NP" ,"Early" ,0 ,
"PCT 008" ,40 ,"Place No. 4 - at large - Princeton" ,10 ,"Bruce Beauchamp" ,"NP" ,"Mail" ,3 ,
"PCT 008" ,40 ,"Place No. 4 - at large - Princeton" ,10 ,"Bruce Beauchamp" ,"NP" ,"Total" ,5 ,
"PCT 008" ,50 ,"Place No. 5 - at large - Princeton" ,10 ,"Steven M. Deffibaugh" ,"NP" ,"Polling" ,2 ,
"PCT 008" ,50 ,"Place No. 5 - at large - Princeton" ,10 ,"Steven M. Deffibaugh" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,50 ,"Place No. 5 - at large - Princeton" ,10 ,"Steven M. Deffibaugh" ,"NP" ,"Early" ,0 ,
"PCT 008" ,50 ,"Place No. 5 - at large - Princeton" ,10 ,"Steven M. Deffibaugh" ,"NP" ,"Mail" ,2 ,
"PCT 008" ,50 ,"Place No. 5 - at large - Princeton" ,10 ,"Steven M. Deffibaugh" ,"NP" ,"Total" ,4 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,10 ,"Tiffany Long" ,"NP" ,"Polling" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,10 ,"Tiffany Long" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,10 ,"Tiffany Long" ,"NP" ,"Early" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,10 ,"Tiffany Long" ,"NP" ,"Mail" ,2 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,10 ,"Tiffany Long" ,"NP" ,"Total" ,2 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,20 ,"Kim Hughes" ,"NP" ,"Polling" ,2 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,20 ,"Kim Hughes" ,"NP" ,"Paper" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,20 ,"Kim Hughes" ,"NP" ,"Early" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,20 ,"Kim Hughes" ,"NP" ,"Mail" ,1 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,20 ,"Kim Hughes" ,"NP" ,"Total" ,3 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,30 ,"Catherine Akkerman" ,"NP" ,"Polling" ,0 ,
"PCT 008" ,60 ,"Place No. 1 - at large - Princeton" ,30 ,"Catherine Akkerman" ,"NP" ,"Paper" ,0 ,
