"Box 205" ,20 ,"US Senator" ,10 ,"John Cornyn" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,20 ,"US Senator" ,10 ,"John Cornyn" ,"REP" ,"Total" ,1034 ,
"Box 205" ,20 ,"US Senator" ,20 ,"Mary \"MJ\" Hegar" ,"DEM" ,"Election Day" ,76 ,
"Box 205" ,20 ,"US Senator" ,20 ,"Mary \"MJ\" Hegar" ,"DEM" ,"Early Voting" ,172 ,
"Box 205" ,20 ,"US Senator" ,20 ,"Mary \"MJ\" Hegar" ,"DEM" ,"EV Mail" ,62 ,
"Box 205" ,20 ,"US Senator" ,20 ,"Mary \"MJ\" Hegar" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,20 ,"US Senator" ,20 ,"Mary \"MJ\" Hegar" ,"DEM" ,"Total" ,310 ,
"Box 205" ,20 ,"US Senator" ,30 ,"Kerry McKennon" ,"LIB" ,"Election Day" ,6 ,
"Box 205" ,20 ,"US Senator" ,30 ,"Kerry McKennon" ,"LIB" ,"Early Voting" ,6 ,
"Box 205" ,20 ,"US Senator" ,30 ,"Kerry McKennon" ,"LIB" ,"EV Mail" ,2 ,
"Box 205" ,20 ,"US Senator" ,30 ,"Kerry McKennon" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,20 ,"US Senator" ,30 ,"Kerry McKennon" ,"LIB" ,"Total" ,14 ,
"Box 205" ,20 ,"US Senator" ,40 ,"David B. Collins" ,"GRN" ,"Election Day" ,1 ,
"Box 205" ,20 ,"US Senator" ,40 ,"David B. Collins" ,"GRN" ,"Early Voting" ,2 ,
"Box 205" ,20 ,"US Senator" ,40 ,"David B. Collins" ,"GRN" ,"EV Mail" ,0 ,
"Box 205" ,20 ,"US Senator" ,40 ,"David B. Collins" ,"GRN" ,"Provisional" ,0 ,
"Box 205" ,20 ,"US Senator" ,40 ,"David B. Collins" ,"GRN" ,"Total" ,3 ,
"Box 205" ,20 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Election Day" ,0 ,
"Box 205" ,20 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Early Voting" ,0 ,
"Box 205" ,20 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"EV Mail" ,0 ,
"Box 205" ,20 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Provisional" ,0 ,
"Box 205" ,20 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Total" ,0 ,
"Box 205" ,40 ,"US Representative D28" ,10 ,"Sandra Whitten" ,"REP" ,"Election Day" ,283 ,
"Box 205" ,40 ,"US Representative D28" ,10 ,"Sandra Whitten" ,"REP" ,"Early Voting" ,605 ,
"Box 205" ,40 ,"US Representative D28" ,10 ,"Sandra Whitten" ,"REP" ,"EV Mail" ,41 ,
"Box 205" ,40 ,"US Representative D28" ,10 ,"Sandra Whitten" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,40 ,"US Representative D28" ,10 ,"Sandra Whitten" ,"REP" ,"Total" ,929 ,
"Box 205" ,40 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Election Day" ,112 ,
"Box 205" ,40 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Early Voting" ,223 ,
"Box 205" ,40 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"EV Mail" ,74 ,
"Box 205" ,40 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,40 ,"US Representative D28" ,20 ,"Henry Cuellar" ,"DEM" ,"Total" ,409 ,
"Box 205" ,40 ,"US Representative D28" ,30 ,"Bekah Congdon" ,"LIB" ,"Election Day" ,4 ,
"Box 205" ,40 ,"US Representative D28" ,30 ,"Bekah Congdon" ,"LIB" ,"Early Voting" ,6 ,
"Box 205" ,40 ,"US Representative D28" ,30 ,"Bekah Congdon" ,"LIB" ,"EV Mail" ,2 ,
"Box 205" ,40 ,"US Representative D28" ,30 ,"Bekah Congdon" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,40 ,"US Representative D28" ,30 ,"Bekah Congdon" ,"LIB" ,"Total" ,12 ,
"Box 205" ,50 ,"Railroad Commissioner" ,10 ,"James \"Jim\" Wright" ,"REP" ,"Election Day" ,298 ,
"Box 205" ,50 ,"Railroad Commissioner" ,10 ,"James \"Jim\" Wright" ,"REP" ,"Early Voting" ,620 ,
"Box 205" ,50 ,"Railroad Commissioner" ,10 ,"James \"Jim\" Wright" ,"REP" ,"EV Mail" ,45 ,
"Box 205" ,50 ,"Railroad Commissioner" ,10 ,"James \"Jim\" Wright" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,50 ,"Railroad Commissioner" ,10 ,"James \"Jim\" Wright" ,"REP" ,"Total" ,963 ,
"Box 205" ,50 ,"Railroad Commissioner" ,20 ,"Chrysta Castañeda" ,"DEM" ,"Election Day" ,85 ,
"Box 205" ,50 ,"Railroad Commissioner" ,20 ,"Chrysta Castañeda" ,"DEM" ,"Early Voting" ,192 ,
"Box 205" ,50 ,"Railroad Commissioner" ,20 ,"Chrysta Castañeda" ,"DEM" ,"EV Mail" ,62 ,
"Box 205" ,50 ,"Railroad Commissioner" ,20 ,"Chrysta Castañeda" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,50 ,"Railroad Commissioner" ,20 ,"Chrysta Castañeda" ,"DEM" ,"Total" ,339 ,
"Box 205" ,50 ,"Railroad Commissioner" ,30 ,"Matt Sterett" ,"LIB" ,"Election Day" ,5 ,
"Box 205" ,50 ,"Railroad Commissioner" ,30 ,"Matt Sterett" ,"LIB" ,"Early Voting" ,13 ,
"Box 205" ,50 ,"Railroad Commissioner" ,30 ,"Matt Sterett" ,"LIB" ,"EV Mail" ,3 ,
"Box 205" ,50 ,"Railroad Commissioner" ,30 ,"Matt Sterett" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,50 ,"Railroad Commissioner" ,30 ,"Matt Sterett" ,"LIB" ,"Total" ,21 ,
"Box 205" ,50 ,"Railroad Commissioner" ,40 ,"Katija Gruene" ,"GRN" ,"Election Day" ,1 ,
"Box 205" ,50 ,"Railroad Commissioner" ,40 ,"Katija Gruene" ,"GRN" ,"Early Voting" ,2 ,
"Box 205" ,50 ,"Railroad Commissioner" ,40 ,"Katija Gruene" ,"GRN" ,"EV Mail" ,0 ,
"Box 205" ,50 ,"Railroad Commissioner" ,40 ,"Katija Gruene" ,"GRN" ,"Provisional" ,0 ,
"Box 205" ,50 ,"Railroad Commissioner" ,40 ,"Katija Gruene" ,"GRN" ,"Total" ,3 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Election Day" ,300 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Early Voting" ,639 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"EV Mail" ,48 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Total" ,987 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,20 ,"Amy Clark Meachum" ,"DEM" ,"Election Day" ,80 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,20 ,"Amy Clark Meachum" ,"DEM" ,"Early Voting" ,180 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,20 ,"Amy Clark Meachum" ,"DEM" ,"EV Mail" ,60 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,20 ,"Amy Clark Meachum" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,20 ,"Amy Clark Meachum" ,"DEM" ,"Total" ,320 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,30 ,"Mark Ash" ,"LIB" ,"Election Day" ,6 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,30 ,"Mark Ash" ,"LIB" ,"Early Voting" ,7 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,30 ,"Mark Ash" ,"LIB" ,"EV Mail" ,2 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,30 ,"Mark Ash" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,60 ,"Chief Justice, Supreme Court" ,30 ,"Mark Ash" ,"LIB" ,"Total" ,15 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,10 ,"Jane Bland" ,"REP" ,"Election Day" ,307 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,10 ,"Jane Bland" ,"REP" ,"Early Voting" ,651 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,10 ,"Jane Bland" ,"REP" ,"EV Mail" ,49 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,10 ,"Jane Bland" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,10 ,"Jane Bland" ,"REP" ,"Total" ,1007 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,20 ,"Kathy Cheng" ,"DEM" ,"Election Day" ,75 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,20 ,"Kathy Cheng" ,"DEM" ,"Early Voting" ,170 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,20 ,"Kathy Cheng" ,"DEM" ,"EV Mail" ,60 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,20 ,"Kathy Cheng" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,70 ,"Justice Supreme Court P6 Unexp" ,20 ,"Kathy Cheng" ,"DEM" ,"Total" ,305 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,10 ,"Jeff Boyd" ,"REP" ,"Election Day" ,295 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,10 ,"Jeff Boyd" ,"REP" ,"Early Voting" ,641 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,10 ,"Jeff Boyd" ,"REP" ,"EV Mail" ,48 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,10 ,"Jeff Boyd" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,10 ,"Jeff Boyd" ,"REP" ,"Total" ,984 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,20 ,"Staci Williams" ,"DEM" ,"Election Day" ,80 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,20 ,"Staci Williams" ,"DEM" ,"Early Voting" ,175 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,20 ,"Staci Williams" ,"DEM" ,"EV Mail" ,58 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,20 ,"Staci Williams" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,20 ,"Staci Williams" ,"DEM" ,"Total" ,313 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,30 ,"William Strange III" ,"LIB" ,"Election Day" ,7 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,30 ,"William Strange III" ,"LIB" ,"Early Voting" ,5 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,30 ,"William Strange III" ,"LIB" ,"EV Mail" ,2 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,30 ,"William Strange III" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,80 ,"Justice Supreme Court P7" ,30 ,"William Strange III" ,"LIB" ,"Total" ,14 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,10 ,"Brett Busby" ,"REP" ,"Election Day" ,294 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,10 ,"Brett Busby" ,"REP" ,"Early Voting" ,640 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,10 ,"Brett Busby" ,"REP" ,"EV Mail" ,48 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,10 ,"Brett Busby" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,10 ,"Brett Busby" ,"REP" ,"Total" ,982 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,20 ,"Gisela D. Triana" ,"DEM" ,"Election Day" ,79 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,20 ,"Gisela D. Triana" ,"DEM" ,"Early Voting" ,177 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,20 ,"Gisela D. Triana" ,"DEM" ,"EV Mail" ,60 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,20 ,"Gisela D. Triana" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,20 ,"Gisela D. Triana" ,"DEM" ,"Total" ,316 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,30 ,"Tom Oxford" ,"LIB" ,"Election Day" ,8 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,30 ,"Tom Oxford" ,"LIB" ,"Early Voting" ,5 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,30 ,"Tom Oxford" ,"LIB" ,"EV Mail" ,1 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,30 ,"Tom Oxford" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,90 ,"Justice Supreme Court P8" ,30 ,"Tom Oxford" ,"LIB" ,"Total" ,14 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,10 ,"Bert Richardson" ,"REP" ,"Election Day" ,305 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,10 ,"Bert Richardson" ,"REP" ,"Early Voting" ,642 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,10 ,"Bert Richardson" ,"REP" ,"EV Mail" ,48 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,10 ,"Bert Richardson" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,10 ,"Bert Richardson" ,"REP" ,"Total" ,995 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,20 ,"E. Davis Frizell" ,"DEM" ,"Election Day" ,74 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,20 ,"E. Davis Frizell" ,"DEM" ,"Early Voting" ,174 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,20 ,"E. Davis Frizell" ,"DEM" ,"EV Mail" ,63 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,20 ,"E. Davis Frizell" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,100 ,"Criminal Appeals Jdg P3" ,20 ,"E. Davis Frizell" ,"DEM" ,"Total" ,311 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,10 ,"Kevin Patrick Yeary" ,"REP" ,"Election Day" ,298 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,10 ,"Kevin Patrick Yeary" ,"REP" ,"Early Voting" ,644 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,10 ,"Kevin Patrick Yeary" ,"REP" ,"EV Mail" ,47 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,10 ,"Kevin Patrick Yeary" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,10 ,"Kevin Patrick Yeary" ,"REP" ,"Total" ,989 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,20 ,"Tina Clinton" ,"DEM" ,"Election Day" ,80 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,20 ,"Tina Clinton" ,"DEM" ,"Early Voting" ,172 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,20 ,"Tina Clinton" ,"DEM" ,"EV Mail" ,62 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,20 ,"Tina Clinton" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,110 ,"Criminal Appeals Jdg P4" ,20 ,"Tina Clinton" ,"DEM" ,"Total" ,314 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,10 ,"David Newell" ,"REP" ,"Election Day" ,300 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,10 ,"David Newell" ,"REP" ,"Early Voting" ,637 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,10 ,"David Newell" ,"REP" ,"EV Mail" ,48 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,10 ,"David Newell" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,10 ,"David Newell" ,"REP" ,"Total" ,985 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,20 ,"Brandon Birmingham" ,"DEM" ,"Election Day" ,78 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,20 ,"Brandon Birmingham" ,"DEM" ,"Early Voting" ,170 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,20 ,"Brandon Birmingham" ,"DEM" ,"EV Mail" ,58 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,20 ,"Brandon Birmingham" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,120 ,"Criminal Appeals Jdg P9" ,20 ,"Brandon Birmingham" ,"DEM" ,"Total" ,306 ,
"Box 205" ,130 ,"State Senator D21" ,10 ,"Frank Pomeroy" ,"REP" ,"Election Day" ,268 ,
"Box 205" ,130 ,"State Senator D21" ,10 ,"Frank Pomeroy" ,"REP" ,"Early Voting" ,584 ,
"Box 205" ,130 ,"State Senator D21" ,10 ,"Frank Pomeroy" ,"REP" ,"EV Mail" ,41 ,
"Box 205" ,130 ,"State Senator D21" ,10 ,"Frank Pomeroy" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,130 ,"State Senator D21" ,10 ,"Frank Pomeroy" ,"REP" ,"Total" ,893 ,
"Box 205" ,130 ,"State Senator D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Election Day" ,127 ,
"Box 205" ,130 ,"State Senator D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Early Voting" ,247 ,
"Box 205" ,130 ,"State Senator D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"EV Mail" ,73 ,
"Box 205" ,130 ,"State Senator D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,130 ,"State Senator D21" ,20 ,"Judith Zaffirini" ,"DEM" ,"Total" ,447 ,
"Box 205" ,140 ,"State Representative 44" ,10 ,"John Kuempel" ,"REP" ,"Election Day" ,318 ,
"Box 205" ,140 ,"State Representative 44" ,10 ,"John Kuempel" ,"REP" ,"Early Voting" ,648 ,
"Box 205" ,140 ,"State Representative 44" ,10 ,"John Kuempel" ,"REP" ,"EV Mail" ,53 ,
"Box 205" ,140 ,"State Representative 44" ,10 ,"John Kuempel" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,140 ,"State Representative 44" ,10 ,"John Kuempel" ,"REP" ,"Total" ,1019 ,
"Box 205" ,140 ,"State Representative 44" ,20 ,"Robert Bohmfalk" ,"DEM" ,"Election Day" ,62 ,
"Box 205" ,140 ,"State Representative 44" ,20 ,"Robert Bohmfalk" ,"DEM" ,"Early Voting" ,156 ,
"Box 205" ,140 ,"State Representative 44" ,20 ,"Robert Bohmfalk" ,"DEM" ,"EV Mail" ,58 ,
"Box 205" ,140 ,"State Representative 44" ,20 ,"Robert Bohmfalk" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,140 ,"State Representative 44" ,20 ,"Robert Bohmfalk" ,"DEM" ,"Total" ,276 ,
"Box 205" ,140 ,"State Representative 44" ,30 ,"Julian Mardock" ,"LIB" ,"Election Day" ,8 ,
"Box 205" ,140 ,"State Representative 44" ,30 ,"Julian Mardock" ,"LIB" ,"Early Voting" ,13 ,
"Box 205" ,140 ,"State Representative 44" ,30 ,"Julian Mardock" ,"LIB" ,"EV Mail" ,3 ,
"Box 205" ,140 ,"State Representative 44" ,30 ,"Julian Mardock" ,"LIB" ,"Provisional" ,0 ,
"Box 205" ,140 ,"State Representative 44" ,30 ,"Julian Mardock" ,"LIB" ,"Total" ,24 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,10 ,"Renee Yanta" ,"REP" ,"Election Day" ,305 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,10 ,"Renee Yanta" ,"REP" ,"Early Voting" ,637 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,10 ,"Renee Yanta" ,"REP" ,"EV Mail" ,49 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,10 ,"Renee Yanta" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,10 ,"Renee Yanta" ,"REP" ,"Total" ,991 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,20 ,"Rebeca Martinez" ,"DEM" ,"Election Day" ,82 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,20 ,"Rebeca Martinez" ,"DEM" ,"Early Voting" ,184 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,20 ,"Rebeca Martinez" ,"DEM" ,"EV Mail" ,61 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,20 ,"Rebeca Martinez" ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,150 ,"Chief Justice 4 Court Appeals" ,20 ,"Rebeca Martinez" ,"DEM" ,"Total" ,327 ,
"Box 205" ,160 ,"District Attorney D81" ,10 ,"Audrey Gossett Louis" ,"REP" ,"Election Day" ,333 ,
"Box 205" ,160 ,"District Attorney D81" ,10 ,"Audrey Gossett Louis" ,"REP" ,"Early Voting" ,721 ,
"Box 205" ,160 ,"District Attorney D81" ,10 ,"Audrey Gossett Louis" ,"REP" ,"EV Mail" ,62 ,
"Box 205" ,160 ,"District Attorney D81" ,10 ,"Audrey Gossett Louis" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,160 ,"District Attorney D81" ,10 ,"Audrey Gossett Louis" ,"REP" ,"Total" ,1116 ,
"Box 205" ,170 ,"County Attorney" ,10 ,"Tom Caldwell" ,"REP" ,"Election Day" ,330 ,
"Box 205" ,170 ,"County Attorney" ,10 ,"Tom Caldwell" ,"REP" ,"Early Voting" ,696 ,
"Box 205" ,170 ,"County Attorney" ,10 ,"Tom Caldwell" ,"REP" ,"EV Mail" ,63 ,
"Box 205" ,170 ,"County Attorney" ,10 ,"Tom Caldwell" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,170 ,"County Attorney" ,10 ,"Tom Caldwell" ,"REP" ,"Total" ,1089 ,
"Box 205" ,180 ,"Sheriff" ,10 ,"Jim Stewart" ,"REP" ,"Election Day" ,315 ,
"Box 205" ,180 ,"Sheriff" ,10 ,"Jim Stewart" ,"REP" ,"Early Voting" ,656 ,
"Box 205" ,180 ,"Sheriff" ,10 ,"Jim Stewart" ,"REP" ,"EV Mail" ,57 ,
"Box 205" ,180 ,"Sheriff" ,10 ,"Jim Stewart" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,180 ,"Sheriff" ,10 ,"Jim Stewart" ,"REP" ,"Total" ,1028 ,
"Box 205" ,180 ,"Sheriff" ,20 ,"Emmanuel Fultz, Sr." ,"DEM" ,"Election Day" ,78 ,
"Box 205" ,180 ,"Sheriff" ,20 ,"Emmanuel Fultz, Sr." ,"DEM" ,"Early Voting" ,171 ,
"Box 205" ,180 ,"Sheriff" ,20 ,"Emmanuel Fultz, Sr." ,"DEM" ,"EV Mail" ,54 ,
"Box 205" ,180 ,"Sheriff" ,20 ,"Emmanuel Fultz, Sr." ,"DEM" ,"Provisional" ,0 ,
"Box 205" ,180 ,"Sheriff" ,20 ,"Emmanuel Fultz, Sr." ,"DEM" ,"Total" ,303 ,
"Box 205" ,190 ,"Tax Assessor-Collector" ,10 ,"Dawn Polasek Barnett" ,"REP" ,"Election Day" ,344 ,
"Box 205" ,190 ,"Tax Assessor-Collector" ,10 ,"Dawn Polasek Barnett" ,"REP" ,"Early Voting" ,734 ,
"Box 205" ,190 ,"Tax Assessor-Collector" ,10 ,"Dawn Polasek Barnett" ,"REP" ,"EV Mail" ,66 ,
"Box 205" ,190 ,"Tax Assessor-Collector" ,10 ,"Dawn Polasek Barnett" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,190 ,"Tax Assessor-Collector" ,10 ,"Dawn Polasek Barnett" ,"REP" ,"Total" ,1144 ,
"Box 205" ,230 ,"Constable P2" ,10 ,"Devin Keen" ,"REP" ,"Election Day" ,343 ,
"Box 205" ,230 ,"Constable P2" ,10 ,"Devin Keen" ,"REP" ,"Early Voting" ,724 ,
"Box 205" ,230 ,"Constable P2" ,10 ,"Devin Keen" ,"REP" ,"EV Mail" ,62 ,
"Box 205" ,230 ,"Constable P2" ,10 ,"Devin Keen" ,"REP" ,"Provisional" ,0 ,
"Box 205" ,230 ,"Constable P2" ,10 ,"Devin Keen" ,"REP" ,"Total" ,1129 ,
"Box 206" ,10 ,"President/Vice-President" ,10 ,"Trump/Pence" ,"REP" ,"Election Day" ,130 ,
"Box 206" ,10 ,"President/Vice-President" ,10 ,"Trump/Pence" ,"REP" ,"Early Voting" ,823 ,
"Box 206" ,10 ,"President/Vice-President" ,10 ,"Trump/Pence" ,"REP" ,"EV Mail" ,75 ,
"Box 206" ,10 ,"President/Vice-President" ,10 ,"Trump/Pence" ,"REP" ,"Provisional" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,10 ,"Trump/Pence" ,"REP" ,"Total" ,1028 ,
"Box 206" ,10 ,"President/Vice-President" ,20 ,"Biden/Harris" ,"DEM" ,"Election Day" ,85 ,
"Box 206" ,10 ,"President/Vice-President" ,20 ,"Biden/Harris" ,"DEM" ,"Early Voting" ,453 ,
"Box 206" ,10 ,"President/Vice-President" ,20 ,"Biden/Harris" ,"DEM" ,"EV Mail" ,124 ,
"Box 206" ,10 ,"President/Vice-President" ,20 ,"Biden/Harris" ,"DEM" ,"Provisional" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,20 ,"Biden/Harris" ,"DEM" ,"Total" ,662 ,
"Box 206" ,10 ,"President/Vice-President" ,30 ,"Jorgensen/Cohen" ,"LIB" ,"Election Day" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,30 ,"Jorgensen/Cohen" ,"LIB" ,"Early Voting" ,10 ,
"Box 206" ,10 ,"President/Vice-President" ,30 ,"Jorgensen/Cohen" ,"LIB" ,"EV Mail" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,30 ,"Jorgensen/Cohen" ,"LIB" ,"Provisional" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,30 ,"Jorgensen/Cohen" ,"LIB" ,"Total" ,10 ,
"Box 206" ,10 ,"President/Vice-President" ,40 ,"Hawkins/Walker" ,"GRN" ,"Election Day" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,40 ,"Hawkins/Walker" ,"GRN" ,"Early Voting" ,3 ,
"Box 206" ,10 ,"President/Vice-President" ,40 ,"Hawkins/Walker" ,"GRN" ,"EV Mail" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,40 ,"Hawkins/Walker" ,"GRN" ,"Provisional" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,40 ,"Hawkins/Walker" ,"GRN" ,"Total" ,3 ,
"Box 206" ,10 ,"President/Vice-President" ,50 ,"Write-in 50" ,"NP" ,"Election Day" ,0 ,
"Box 206" ,10 ,"President/Vice-President" ,50 ,"Write-in 50" ,"NP" ,"Early Voting" ,1 ,
