"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1","Holliday",1,12,17,1,0,0.00,3,4,"United States Representative, District No. 13","",1,2,"Gus Trujillo","C",2,"DEM",239,26,7,0,0,0,0,0,170,18,4,0,69,8,3,0
"1","Holliday",1,12,17,1,0,0.00,3,4,"United States Representative, District No. 13","",1,3,"Jack B. Westbrook","C",3,"LIB",239,7,7,0,0,0,0,0,170,3,4,0,69,4,3,0
"1","Holliday",1,12,17,1,0,0.00,4,5,"Railroad Commissioner","",1,1,"James ""Jim"" Wright","C",1,"REP",239,197,8,0,0,0,0,0,170,142,5,0,69,55,3,0
"1","Holliday",1,12,17,1,0,0.00,4,5,"Railroad Commissioner","",1,2,"Chrysta Castañeda","C",2,"DEM",239,26,8,0,0,0,0,0,170,16,5,0,69,10,3,0
"1","Holliday",1,12,17,1,0,0.00,4,5,"Railroad Commissioner","",1,3,"Matt Sterett","C",3,"LIB",239,6,8,0,0,0,0,0,170,5,5,0,69,1,3,0
"1","Holliday",1,12,17,1,0,0.00,4,5,"Railroad Commissioner","",1,4,"Katija ""Kat"" Gruene","C",4,"GRN",239,2,8,0,0,0,0,0,170,2,5,0,69,0,3,0
"1","Holliday",1,12,17,1,0,0.00,5,6,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",1,"REP",239,196,9,0,0,0,0,0,170,144,5,0,69,52,4,0
"1","Holliday",1,12,17,1,0,0.00,5,6,"Chief Justice, Supreme Court","",1,2,"Amy Clark Meachum","C",2,"DEM",239,25,9,0,0,0,0,0,170,15,5,0,69,10,4,0
"1","Holliday",1,12,17,1,0,0.00,5,6,"Chief Justice, Supreme Court","",1,3,"Mark Ash","C",3,"LIB",239,9,9,0,0,0,0,0,170,6,5,0,69,3,4,0
"1","Holliday",1,12,17,1,0,0.00,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,1,"Jane Bland","C",1,"REP",239,204,10,0,0,0,0,0,170,148,7,0,69,56,3,0
"1","Holliday",1,12,17,1,0,0.00,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,2,"Kathy Cheng","C",2,"DEM",239,25,10,0,0,0,0,0,170,15,7,0,69,10,3,0
"1","Holliday",1,12,17,1,0,0.00,7,8,"Justice, Supreme Court, Place No. 7","",1,1,"Jeff Boyd","C",1,"REP",239,198,10,0,0,0,0,0,170,143,7,0,69,55,3,0
"1","Holliday",1,12,17,1,0,0.00,7,8,"Justice, Supreme Court, Place No. 7","",1,2,"Staci Williams","C",2,"DEM",239,24,10,0,0,0,0,0,170,15,7,0,69,9,3,0
"1","Holliday",1,12,17,1,0,0.00,7,8,"Justice, Supreme Court, Place No. 7","",1,3,"William Bryan Strange III","C",3,"LIB",239,7,10,0,0,0,0,0,170,5,7,0,69,2,3,0
"1","Holliday",1,12,17,1,0,0.00,8,9,"Justice, Supreme Court, Place No. 8","",1,1,"Brett Busby","C",1,"REP",239,198,9,0,0,0,0,0,170,142,6,0,69,56,3,0
"1","Holliday",1,12,17,1,0,0.00,8,9,"Justice, Supreme Court, Place No. 8","",1,2,"Gisela D. Triana","C",2,"DEM",239,25,9,0,0,0,0,0,170,16,6,0,69,9,3,0
"1","Holliday",1,12,17,1,0,0.00,8,9,"Justice, Supreme Court, Place No. 8","",1,3,"Tom Oxford","C",3,"LIB",239,7,9,0,0,0,0,0,170,6,6,0,69,1,3,0
"1","Holliday",1,12,17,1,0,0.00,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,1,"Bert Richardson","C",1,"REP",239,201,11,0,0,0,0,0,170,144,7,0,69,57,4,0
"1","Holliday",1,12,17,1,0,0.00,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,2,"Elizabeth Davis Frizell","C",2,"DEM",239,27,11,0,0,0,0,0,170,19,7,0,69,8,4,0
"1","Holliday",1,12,17,1,0,0.00,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,1,"Kevin Patrick Yeary","C",1,"REP",239,200,13,0,0,0,0,0,170,145,9,0,69,55,4,0
"1","Holliday",1,12,17,1,0,0.00,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,2,"Tina Clinton","C",2,"DEM",239,26,13,0,0,0,0,0,170,16,9,0,69,10,4,0
"1","Holliday",1,12,17,1,0,0.00,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,1,"David Newell","C",1,"REP",239,201,12,0,0,0,0,0,170,145,8,0,69,56,4,0
"1","Holliday",1,12,17,1,0,0.00,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,2,"Brandon Birmingham","C",2,"DEM",239,26,12,0,0,0,0,0,170,17,8,0,69,9,4,0
"1","Holliday",1,12,17,1,0,0.00,12,13,"Member, State Board of Education, District No. 15","",1,1,"Jay Johnson","C",1,"REP",239,201,10,0,0,0,0,0,170,145,6,0,69,56,4,0
"1","Holliday",1,12,17,1,0,0.00,12,13,"Member, State Board of Education, District No. 15","",1,2,"John Betancourt","C",2,"DEM",239,28,10,0,0,0,0,0,170,19,6,0,69,9,4,0
"1","Holliday",1,12,17,1,0,0.00,13,14,"State Representative, District No. 69","",1,1,"James B. Frank","C",1,"REP",239,208,31,0,0,0,0,0,170,148,22,0,69,60,9,0
"1","Holliday",1,12,17,1,0,0.00,14,15,"Justice, 2nd Court of Appeals District, Place No. 2","",1,1,"Dana Womack","C",1,"REP",239,207,32,0,0,0,0,0,170,149,21,0,69,58,11,0
"1","Holliday",1,12,17,1,0,0.00,15,16,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term","",1,1,"Mike Wallach","C",1,"REP",239,204,11,0,0,0,0,0,170,147,6,0,69,57,5,0
"1","Holliday",1,12,17,1,0,0.00,15,16,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term","",1,2,"Delonia A. Watson","C",2,"DEM",239,24,11,0,0,0,0,0,170,17,6,0,69,7,5,0
"1","Holliday",1,12,17,1,0,0.00,16,17,"Justice, 2nd Court of Appeals District, Place No. 7","",1,1,"Brian Walker","C",1,"REP",239,207,32,0,0,0,0,0,170,147,23,0,69,60,9,0
"1","Holliday",1,12,17,1,0,0.00,17,18,"District Judge, 97th Judicial District","",1,1,"Jack McGaughey","C",1,"REP",239,205,34,0,0,0,0,0,170,147,23,0,69,58,11,0
"1","Holliday",1,12,17,1,0,0.00,19,20,"District Attorney, 97th Judicial District","",1,1,"Casey Polhemus","C",1,"REP",239,203,36,0,0,0,0,0,170,146,24,0,69,57,12,0
"1","Holliday",1,12,17,1,0,0.00,21,22,"County Attorney","",1,1,"David A. Levy","C",1,"REP",239,207,32,0,0,0,0,0,170,147,23,0,69,60,9,0
"1","Holliday",1,12,17,1,0,0.00,22,23,"Sheriff","",1,1,"Jack Curd","C",1,"REP",239,202,37,0,0,0,0,0,170,144,26,0,69,58,11,0
"1","Holliday",1,12,17,1,0,0.00,23,24,"County Tax Assessor-Collector","",1,1,"Dawn Vieth","C",1,"REP",239,209,30,0,0,0,0,0,170,149,21,0,69,60,9,0
"1","Holliday",1,12,17,1,0,0.00,28,29,"Constable, Precinct No. 2","",1,1,"Donald W. Stevens","C",1,"REP",239,208,31,0,0,0,0,0,170,146,24,0,69,62,7,0
"1","Holliday City",1,13,1,2,1338,0.54,1,2,"President and Vice President","",1,1,"Donald J. Trump Michael R. Pence","C",1,"REP",722,651,5,0,0,0,0,0,600,545,3,0,122,106,2,0
"1","Holliday City",1,13,1,2,1338,0.54,1,2,"President and Vice President","",1,2,"Joseph R. Biden Kamala D. Harris","C",2,"DEM",722,60,5,0,0,0,0,0,600,48,3,0,122,12,2,0
"1","Holliday City",1,13,1,2,1338,0.54,1,2,"President and Vice President","",1,3,"Jo Jorgensen Jeremy ""Spike"" Cohen","C",3,"LIB",722,4,5,0,0,0,0,0,600,3,3,0,122,1,2,0
"1","Holliday City",1,13,1,2,1338,0.54,1,2,"President and Vice President","",1,4,"Howie Hawkins Angela Walker","C",4,"GRN",722,2,5,0,0,0,0,0,600,1,3,0,122,1,2,0
"1","Holliday City",1,13,1,2,1338,0.54,1,2,"President and Vice President","",1,6,"Todd Cella/Tim Cella","W",5,"",722,0,5,0,0,0,0,0,600,0,3,0,122,0,2,0
"1","Holliday City",1,13,1,2,1338,0.54,2,3,"United States Senator","",1,1,"John Cornyn","C",1,"REP",722,629,18,0,0,0,0,0,600,529,14,0,122,100,4,0
"1","Holliday City",1,13,1,2,1338,0.54,2,3,"United States Senator","",1,2,"Mary ""MJ"" Hegar","C",2,"DEM",722,68,18,0,0,0,0,0,600,53,14,0,122,15,4,0
"1","Holliday City",1,13,1,2,1338,0.54,2,3,"United States Senator","",1,3,"Kerry Douglas McKennon","C",3,"LIB",722,7,18,0,0,0,0,0,600,4,14,0,122,3,4,0
"1","Holliday City",1,13,1,2,1338,0.54,2,3,"United States Senator","",1,4,"David B. Collins","C",4,"GRN",722,0,18,0,0,0,0,0,600,0,14,0,122,0,4,0
"1","Holliday City",1,13,1,2,1338,0.54,3,4,"United States Representative, District No. 13","",1,1,"Ronny Jackson","C",1,"REP",722,633,17,0,0,0,0,0,600,529,15,0,122,104,2,0
"1","Holliday City",1,13,1,2,1338,0.54,3,4,"United States Representative, District No. 13","",1,2,"Gus Trujillo","C",2,"DEM",722,57,17,0,0,0,0,0,600,45,15,0,122,12,2,0
"1","Holliday City",1,13,1,2,1338,0.54,3,4,"United States Representative, District No. 13","",1,3,"Jack B. Westbrook","C",3,"LIB",722,15,17,0,0,0,0,0,600,11,15,0,122,4,2,0
"1","Holliday City",1,13,1,2,1338,0.54,4,5,"Railroad Commissioner","",1,1,"James ""Jim"" Wright","C",1,"REP",722,617,28,0,0,0,0,0,600,518,23,0,122,99,5,0
"1","Holliday City",1,13,1,2,1338,0.54,4,5,"Railroad Commissioner","",1,2,"Chrysta Castañeda","C",2,"DEM",722,60,28,0,0,0,0,0,600,46,23,0,122,14,5,0
"1","Holliday City",1,13,1,2,1338,0.54,4,5,"Railroad Commissioner","",1,3,"Matt Sterett","C",3,"LIB",722,12,28,0,0,0,0,0,600,9,23,0,122,3,5,0
"1","Holliday City",1,13,1,2,1338,0.54,4,5,"Railroad Commissioner","",1,4,"Katija ""Kat"" Gruene","C",4,"GRN",722,5,28,0,0,0,0,0,600,4,23,0,122,1,5,0
"1","Holliday City",1,13,1,2,1338,0.54,5,6,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",1,"REP",722,620,26,0,0,0,0,0,600,520,22,0,122,100,4,0
"1","Holliday City",1,13,1,2,1338,0.54,5,6,"Chief Justice, Supreme Court","",1,2,"Amy Clark Meachum","C",2,"DEM",722,64,26,0,0,0,0,0,600,50,22,0,122,14,4,0
"1","Holliday City",1,13,1,2,1338,0.54,5,6,"Chief Justice, Supreme Court","",1,3,"Mark Ash","C",3,"LIB",722,12,26,0,0,0,0,0,600,8,22,0,122,4,4,0
"1","Holliday City",1,13,1,2,1338,0.54,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,1,"Jane Bland","C",1,"REP",722,629,30,0,0,0,0,0,600,527,26,0,122,102,4,0
"1","Holliday City",1,13,1,2,1338,0.54,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,2,"Kathy Cheng","C",2,"DEM",722,63,30,0,0,0,0,0,600,47,26,0,122,16,4,0
"1","Holliday City",1,13,1,2,1338,0.54,7,8,"Justice, Supreme Court, Place No. 7","",1,1,"Jeff Boyd","C",1,"REP",722,629,26,0,0,0,0,0,600,528,23,0,122,101,3,0
"1","Holliday City",1,13,1,2,1338,0.54,7,8,"Justice, Supreme Court, Place No. 7","",1,2,"Staci Williams","C",2,"DEM",722,57,26,0,0,0,0,0,600,43,23,0,122,14,3,0
"1","Holliday City",1,13,1,2,1338,0.54,7,8,"Justice, Supreme Court, Place No. 7","",1,3,"William Bryan Strange III","C",3,"LIB",722,10,26,0,0,0,0,0,600,6,23,0,122,4,3,0
"1","Holliday City",1,13,1,2,1338,0.54,8,9,"Justice, Supreme Court, Place No. 8","",1,1,"Brett Busby","C",1,"REP",722,618,31,0,0,0,0,0,600,518,27,0,122,100,4,0
"1","Holliday City",1,13,1,2,1338,0.54,8,9,"Justice, Supreme Court, Place No. 8","",1,2,"Gisela D. Triana","C",2,"DEM",722,59,31,0,0,0,0,0,600,45,27,0,122,14,4,0
"1","Holliday City",1,13,1,2,1338,0.54,8,9,"Justice, Supreme Court, Place No. 8","",1,3,"Tom Oxford","C",3,"LIB",722,14,31,0,0,0,0,0,600,10,27,0,122,4,4,0
"1","Holliday City",1,13,1,2,1338,0.54,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,1,"Bert Richardson","C",1,"REP",722,621,35,0,0,0,0,0,600,522,29,0,122,99,6,0
"1","Holliday City",1,13,1,2,1338,0.54,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,2,"Elizabeth Davis Frizell","C",2,"DEM",722,66,35,0,0,0,0,0,600,49,29,0,122,17,6,0
"1","Holliday City",1,13,1,2,1338,0.54,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,1,"Kevin Patrick Yeary","C",1,"REP",722,632,33,0,0,0,0,0,600,531,27,0,122,101,6,0
"1","Holliday City",1,13,1,2,1338,0.54,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,2,"Tina Clinton","C",2,"DEM",722,57,33,0,0,0,0,0,600,42,27,0,122,15,6,0
"1","Holliday City",1,13,1,2,1338,0.54,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,1,"David Newell","C",1,"REP",722,632,34,0,0,0,0,0,600,528,28,0,122,104,6,0
"1","Holliday City",1,13,1,2,1338,0.54,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,2,"Brandon Birmingham","C",2,"DEM",722,56,34,0,0,0,0,0,600,44,28,0,122,12,6,0
"1","Holliday City",1,13,1,2,1338,0.54,12,13,"Member, State Board of Education, District No. 15","",1,1,"Jay Johnson","C",1,"REP",722,624,35,0,0,0,0,0,600,523,29,0,122,101,6,0
"1","Holliday City",1,13,1,2,1338,0.54,12,13,"Member, State Board of Education, District No. 15","",1,2,"John Betancourt","C",2,"DEM",722,63,35,0,0,0,0,0,600,48,29,0,122,15,6,0
"1","Holliday City",1,13,1,2,1338,0.54,13,14,"State Representative, District No. 69","",1,1,"James B. Frank","C",1,"REP",722,650,72,0,0,0,0,0,600,542,58,0,122,108,14,0
"1","Holliday City",1,13,1,2,1338,0.54,14,15,"Justice, 2nd Court of Appeals District, Place No. 2","",1,1,"Dana Womack","C",1,"REP",722,639,83,0,0,0,0,0,600,532,68,0,122,107,15,0
"1","Holliday City",1,13,1,2,1338,0.54,15,16,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term","",1,1,"Mike Wallach","C",1,"REP",722,625,34,0,0,0,0,0,600,526,28,0,122,99,6,0
"1","Holliday City",1,13,1,2,1338,0.54,15,16,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term","",1,2,"Delonia A. Watson","C",2,"DEM",722,63,34,0,0,0,0,0,600,46,28,0,122,17,6,0
"1","Holliday City",1,13,1,2,1338,0.54,16,17,"Justice, 2nd Court of Appeals District, Place No. 7","",1,1,"Brian Walker","C",1,"REP",722,645,77,0,0,0,0,0,600,536,64,0,122,109,13,0
"1","Holliday City",1,13,1,2,1338,0.54,17,18,"District Judge, 97th Judicial District","",1,1,"Jack McGaughey","C",1,"REP",722,647,75,0,0,0,0,0,600,539,61,0,122,108,14,0
"1","Holliday City",1,13,1,2,1338,0.54,19,20,"District Attorney, 97th Judicial District","",1,1,"Casey Polhemus","C",1,"REP",722,647,75,0,0,0,0,0,600,540,60,0,122,107,15,0
"1","Holliday City",1,13,1,2,1338,0.54,21,22,"County Attorney","",1,1,"David A. Levy","C",1,"REP",722,646,76,0,0,0,0,0,600,540,60,0,122,106,16,0
"1","Holliday City",1,13,1,2,1338,0.54,22,23,"Sheriff","",1,1,"Jack Curd","C",1,"REP",722,655,67,0,0,0,0,0,600,545,55,0,122,110,12,0
"1","Holliday City",1,13,1,2,1338,0.54,23,24,"County Tax Assessor-Collector","",1,1,"Dawn Vieth","C",1,"REP",722,657,65,0,0,0,0,0,600,552,48,0,122,105,17,0
"1","Holliday City",1,13,1,2,1338,0.54,28,29,"Constable, Precinct No. 2","",1,1,"Donald W. Stevens","C",1,"REP",722,642,80,0,0,0,0,0,600,539,61,0,122,103,19,0
"1","Holliday City",1,13,1,2,1338,0.54,36,36,"Mayor  Holliday","",1,1,"Allen Moore","C",1,"",722,591,131,0,0,0,0,0,600,493,107,0,122,98,24,0
"1","Holliday City",1,13,1,2,1338,0.54,37,37,"City Council - Place 2  Holliday","",1,1,"Sandra Morris","C",1,"",722,248,169,0,0,0,0,0,600,203,140,0,122,45,29,0
"1","Holliday City",1,13,1,2,1338,0.54,37,37,"City Council - Place 2  Holliday","",1,2,"Randy Molina","C",2,"",722,229,169,0,0,0,0,0,600,190,140,0,122,39,29,0
"1","Holliday City",1,13,1,2,1338,0.54,37,37,"City Council - Place 2  Holliday","",1,3,"Sharon Long","C",3,"",722,76,169,0,0,0,0,0,600,67,140,0,122,9,29,0
"1","Holliday City",1,13,1,2,1338,0.54,38,38,"City Council - Place 4  Holliday","",1,1,"Kevin Nichols","C",1,"",722,595,127,0,0,0,0,0,600,494,106,0,122,101,21,0
"2","Bowman City",1,11,2,3,1001,0.01,1,2,"President and Vice President","",1,1,"Donald J. Trump Michael R. Pence","C",1,"REP",15,10,0,0,0,0,0,0,14,9,0,0,1,1,0,0
"2","Bowman City",1,11,2,3,1001,0.01,1,2,"President and Vice President","",1,2,"Joseph R. Biden Kamala D. Harris","C",2,"DEM",15,5,0,0,0,0,0,0,14,5,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,1,2,"President and Vice President","",1,3,"Jo Jorgensen Jeremy ""Spike"" Cohen","C",3,"LIB",15,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,1,2,"President and Vice President","",1,4,"Howie Hawkins Angela Walker","C",4,"GRN",15,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,1,2,"President and Vice President","",1,6,"Todd Cella/Tim Cella","W",5,"",15,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,2,3,"United States Senator","",1,1,"John Cornyn","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,2,3,"United States Senator","",1,2,"Mary ""MJ"" Hegar","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,2,3,"United States Senator","",1,3,"Kerry Douglas McKennon","C",3,"LIB",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,2,3,"United States Senator","",1,4,"David B. Collins","C",4,"GRN",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,3,4,"United States Representative, District No. 13","",1,1,"Ronny Jackson","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,3,4,"United States Representative, District No. 13","",1,2,"Gus Trujillo","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,3,4,"United States Representative, District No. 13","",1,3,"Jack B. Westbrook","C",3,"LIB",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,4,5,"Railroad Commissioner","",1,1,"James ""Jim"" Wright","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,4,5,"Railroad Commissioner","",1,2,"Chrysta Castañeda","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,4,5,"Railroad Commissioner","",1,3,"Matt Sterett","C",3,"LIB",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,4,5,"Railroad Commissioner","",1,4,"Katija ""Kat"" Gruene","C",4,"GRN",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,5,6,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,5,6,"Chief Justice, Supreme Court","",1,2,"Amy Clark Meachum","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,5,6,"Chief Justice, Supreme Court","",1,3,"Mark Ash","C",3,"LIB",15,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,1,"Jane Bland","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,6,7,"Justice, Supreme Court, Place No. 6 Unexpired Term","",1,2,"Kathy Cheng","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,7,8,"Justice, Supreme Court, Place No. 7","",1,1,"Jeff Boyd","C",1,"REP",15,9,0,0,0,0,0,0,14,8,0,0,1,1,0,0
"2","Bowman City",1,11,2,3,1001,0.01,7,8,"Justice, Supreme Court, Place No. 7","",1,2,"Staci Williams","C",2,"DEM",15,5,0,0,0,0,0,0,14,5,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,7,8,"Justice, Supreme Court, Place No. 7","",1,3,"William Bryan Strange III","C",3,"LIB",15,1,0,0,0,0,0,0,14,1,0,0,1,0,0,0
"2","Bowman City",1,11,2,3,1001,0.01,8,9,"Justice, Supreme Court, Place No. 8","",1,1,"Brett Busby","C",1,"REP",15,8,1,0,0,0,0,0,14,8,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,8,9,"Justice, Supreme Court, Place No. 8","",1,2,"Gisela D. Triana","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,8,9,"Justice, Supreme Court, Place No. 8","",1,3,"Tom Oxford","C",3,"LIB",15,1,1,0,0,0,0,0,14,1,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,1,"Bert Richardson","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,9,10,"Judge, Court of Criminal Appeals, Place No. 3","",1,2,"Elizabeth Davis Frizell","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,1,"Kevin Patrick Yeary","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,10,11,"Judge, Court of Criminal Appeals, Place No. 4","",1,2,"Tina Clinton","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,1,"David Newell","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,11,12,"Judge, Court of Criminal Appeals, Place No. 9","",1,2,"Brandon Birmingham","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,12,13,"Member, State Board of Education, District No. 15","",1,1,"Jay Johnson","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,12,13,"Member, State Board of Education, District No. 15","",1,2,"John Betancourt","C",2,"DEM",15,5,1,0,0,0,0,0,14,5,0,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,13,14,"State Representative, District No. 69","",1,1,"James B. Frank","C",1,"REP",15,11,4,0,0,0,0,0,14,11,3,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,14,15,"Justice, 2nd Court of Appeals District, Place No. 2","",1,1,"Dana Womack","C",1,"REP",15,11,4,0,0,0,0,0,14,11,3,0,1,0,1,0
"2","Bowman City",1,11,2,3,1001,0.01,15,16,"Justice, 2nd Court of Appeals District, Place No. 6 Unexpired Term","",1,1,"Mike Wallach","C",1,"REP",15,9,1,0,0,0,0,0,14,9,0,0,1,0,1,0
