"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1","Holiday",1,19,1,1,2646,0.21,9,9,"Railroad Commissioner","REPUBLICAN PARTY",1,2,"Ryan Sitton","C",2,"REP",551,115,100,0,0,0,0,0,225,54,41,0,326,61,59,0
"1","Holiday",1,19,1,1,2646,0.21,80,10,"Chief Justice, Supreme Court","REPUBLICAN PARTY",1,1,"Nathan Hecht","C",1,"REP",551,412,117,0,0,0,0,0,225,167,49,0,326,245,68,0
"1","Holiday",1,19,1,1,2646,0.21,10,11,"Justice, Supreme Court, Place 6 Unexpired Term","REPUBLICAN PARTY",1,1,"Jane Bland","C",1,"REP",551,420,109,0,0,0,0,0,225,170,46,0,326,250,63,0
"1","Holiday",1,19,1,1,2646,0.21,11,12,"Justice, Supreme Court, Place 7","REPUBLICAN PARTY",1,1,"Jeff Boyd","C",1,"REP",551,442,87,0,0,0,0,0,225,180,36,0,326,262,51,0
"1","Holiday",1,19,1,1,2646,0.21,12,13,"Justice, Supreme Court, Place 8","REPUBLICAN PARTY",1,1,"Brett Busby","C",1,"REP",551,395,134,0,0,0,0,0,225,158,58,0,326,237,76,0
"1","Holiday",1,19,1,1,2646,0.21,13,14,"Judge, Court of Criminal Appeals, Place 3","REPUBLICAN PARTY",1,3,"Bert Richardson","C",3,"REP",551,259,117,0,0,0,0,0,225,108,45,0,326,151,72,0
"1","Holiday",1,19,1,1,2646,0.21,13,14,"Judge, Court of Criminal Appeals, Place 3","REPUBLICAN PARTY",1,4,"Gina Parker","C",4,"REP",551,153,117,0,0,0,0,0,225,63,45,0,326,90,72,0
"1","Holiday",1,19,1,1,2646,0.21,14,15,"Judge, Court of Criminal Appeals, Place 4","REPUBLICAN PARTY",1,1,"Kevin Patrick Yeary","C",1,"REP",551,410,119,0,0,0,0,0,225,167,49,0,326,243,70,0
"1","Holiday",1,19,1,1,2646,0.21,15,16,"Judge, Court of Criminal Appeals, Place 9","REPUBLICAN PARTY",1,2,"David Newell","C",2,"REP",551,412,117,0,0,0,0,0,225,167,49,0,326,245,68,0
"1","Holiday",1,19,1,1,2646,0.21,16,17,"Member, State Board of Education, District 15","REPUBLICAN PARTY",1,1,"Jay Johnson","C",1,"REP",551,413,116,0,0,0,0,0,225,169,47,0,326,244,69,0
"1","Holiday",1,19,1,1,2646,0.21,18,18,"State Representative, District 69","REPUBLICAN PARTY",1,1,"James B. Frank","C",1,"REP",551,425,104,0,0,0,0,0,225,171,45,0,326,254,59,0
"1","Holiday",1,19,1,1,2646,0.21,81,19,"Justice, 2nd Court of Appeals District, Place 2","REPUBLICAN PARTY",1,1,"Dana Womack","C",1,"REP",551,412,117,0,0,0,0,0,225,167,49,0,326,245,68,0
"1","Holiday",1,19,1,1,2646,0.21,19,20,"Justice, 2nd Court of Appeals District, Place 6","REPUBLICAN PARTY",1,1,"Mike Wallach","C",1,"REP",551,413,116,0,0,0,0,0,225,166,50,0,326,247,66,0
"1","Holiday",1,19,1,1,2646,0.21,111,21,"Justice, 2nd Court of Appeals District, Place 7","REPUBLICAN PARTY",1,1,"John P. Chupp","C",1,"REP",551,86,127,0,0,0,0,0,225,38,45,0,326,48,82,0
"1","Holiday",1,19,1,1,2646,0.21,111,21,"Justice, 2nd Court of Appeals District, Place 7","REPUBLICAN PARTY",1,2,"Brian Walker","C",2,"REP",551,215,127,0,0,0,0,0,225,85,45,0,326,130,82,0
"1","Holiday",1,19,1,1,2646,0.21,111,21,"Justice, 2nd Court of Appeals District, Place 7","REPUBLICAN PARTY",1,3,"Elizabeth Beach","C",3,"REP",551,101,127,0,0,0,0,0,225,48,45,0,326,53,82,0
"1","Holiday",1,19,1,1,2646,0.21,20,22,"District Judge, 97th Judicial District","REPUBLICAN PARTY",1,1,"Jack McGaughey","C",1,"REP",551,417,112,0,0,0,0,0,225,166,50,0,326,251,62,0
"1","Holiday",1,19,1,1,2646,0.21,83,23,"District Attorney, 97th Judicial District","REPUBLICAN PARTY",1,1,"Casey Polhemus","C",1,"REP",551,359,73,0,0,0,0,0,225,156,27,0,326,203,46,0
"1","Holiday",1,19,1,1,2646,0.21,83,23,"District Attorney, 97th Judicial District","REPUBLICAN PARTY",1,2,"William Knowlton","C",2,"REP",551,97,73,0,0,0,0,0,225,33,27,0,326,64,46,0
"1","Holiday",1,19,1,1,2646,0.21,23,24,"County Attorney","REPUBLICAN PARTY",1,1,"David A. Levy","C",1,"REP",551,416,113,0,0,0,0,0,225,165,51,0,326,251,62,0
"1","Holiday",1,19,1,1,2646,0.21,24,25,"Sheriff","REPUBLICAN PARTY",1,1,"Simon Dwyer","C",1,"REP",551,178,12,0,0,0,0,0,225,72,3,0,326,106,9,0
"1","Holiday",1,19,1,1,2646,0.21,24,25,"Sheriff","REPUBLICAN PARTY",1,2,"Jack Curd","C",2,"REP",551,339,12,0,0,0,0,0,225,141,3,0,326,198,9,0
"1","Holiday",1,19,1,1,2646,0.21,25,26,"County Tax Assessor-Collector","REPUBLICAN PARTY",1,1,"Dawn Vieth","C",1,"REP",551,457,72,0,0,0,0,0,225,184,32,0,326,273,40,0
"1","Holiday",1,19,1,1,2646,0.21,112,30,"Constable, Precinct No. 2","REPUBLICAN PARTY",1,1,"Donald W. Stevens","C",1,"REP",551,424,105,0,0,0,0,0,225,169,47,0,326,255,58,0
"1","Holiday",1,19,1,1,2646,0.21,32,32,"County Chairman","REPUBLICAN PARTY",1,1,"Leslie Hash","C",1,"REP",551,419,110,0,0,0,0,0,225,173,43,0,326,246,67,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,7,"Roque ""Rocky"" De La Fuente","C",1,"DEM",551,1,1,1,0,0,0,0,225,0,0,1,326,1,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,14,"Tom Steyer","C",2,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,4,"Cory Booker","C",3,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,13,"Bernie Sanders","C",4,"DEM",551,1,1,1,0,0,0,0,225,0,0,1,326,1,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,12,"Deval Patrick","C",5,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,18,"Andrew Yang","C",6,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,6,"Julián Castro","C",7,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,3,"Michael R. Bloomberg","C",8,"DEM",551,5,1,1,0,0,0,0,225,2,0,1,326,3,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,1,"Michael Bennet","C",9,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,15,"Elizabeth Warren","C",10,"DEM",551,1,1,1,0,0,0,0,225,0,0,1,326,1,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,11,"Amy Klobuchar","C",11,"DEM",551,1,1,1,0,0,0,0,225,1,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,16,"Robby Wells","C",12,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,8,"John K. Delaney","C",13,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,5,"Pete Buttigieg","C",14,"DEM",551,1,1,1,0,0,0,0,225,1,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,2,"Joseph R. Biden","C",15,"DEM",551,10,1,1,0,0,0,0,225,4,0,1,326,6,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,9,"Tulsi Gabbard","C",16,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,34,33,"President","DEMOCRATIC PARTY",1,17,"Marianne Williamson","C",17,"DEM",551,0,1,1,0,0,0,0,225,0,0,1,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,10,"Adrian Ocegueda","C",1,"DEM",551,1,2,0,0,0,0,0,225,0,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,11,"Cristina Tzintzun Ramirez","C",2,"DEM",551,3,2,0,0,0,0,0,225,1,0,0,326,2,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,3,"Amanda K. Edwards","C",3,"DEM",551,3,2,0,0,0,0,0,225,2,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,5,"Annie ""Mamá"" Garcia","C",4,"DEM",551,3,2,0,0,0,0,0,225,1,0,0,326,2,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,8,"Sema Hernandez","C",5,"DEM",551,0,2,0,0,0,0,0,225,0,0,0,326,0,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,6,"Victor Hugo Harris","C",6,"DEM",551,1,2,0,0,0,0,0,225,0,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,7,"Mary ""MJ"" Hegar","C",7,"DEM",551,3,2,0,0,0,0,0,225,2,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,12,"Royce West","C",8,"DEM",551,2,2,0,0,0,0,0,225,1,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,9,"D.R. Hunter","C",9,"DEM",551,1,2,0,0,0,0,0,225,0,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,1,"Chris Bell","C",10,"DEM",551,2,2,0,0,0,0,0,225,2,0,0,326,0,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,4,"Jack Daniel Foster Jr","C",11,"DEM",551,0,2,0,0,0,0,0,225,0,0,0,326,0,2,0
"1","Holiday",1,19,1,1,2646,0.21,70,34,"United States Senator","DEMOCRATIC PARTY",1,2,"Michael Cooper","C",12,"DEM",551,1,2,0,0,0,0,0,225,0,0,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,35,35,"United States Representative, District 13","DEMOCRATIC PARTY",1,1,"Greg Sagan","C",1,"DEM",551,9,5,0,0,0,0,0,225,4,3,0,326,5,2,0
"1","Holiday",1,19,1,1,2646,0.21,35,35,"United States Representative, District 13","DEMOCRATIC PARTY",1,2,"Gus Trujillo","C",2,"DEM",551,7,5,0,0,0,0,0,225,2,3,0,326,5,2,0
"1","Holiday",1,19,1,1,2646,0.21,35,35,"United States Representative, District 13","DEMOCRATIC PARTY",1,3,"Timothy W. Gassaway","C",3,"DEM",551,1,5,0,0,0,0,0,225,0,3,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,36,36,"Railroad Commissioner","DEMOCRATIC PARTY",1,3,"Kelly Stone","C",1,"DEM",551,7,6,0,0,0,0,0,225,3,3,0,326,4,3,0
"1","Holiday",1,19,1,1,2646,0.21,36,36,"Railroad Commissioner","DEMOCRATIC PARTY",1,1,"Roberto R. ""Beto"" Alonzo","C",2,"DEM",551,2,6,0,0,0,0,0,225,1,3,0,326,1,3,0
"1","Holiday",1,19,1,1,2646,0.21,36,36,"Railroad Commissioner","DEMOCRATIC PARTY",1,2,"Chrysta Castañeda","C",3,"DEM",551,4,6,0,0,0,0,0,225,2,3,0,326,2,3,0
"1","Holiday",1,19,1,1,2646,0.21,36,36,"Railroad Commissioner","DEMOCRATIC PARTY",1,4,"Mark Watson","C",4,"DEM",551,3,6,0,0,0,0,0,225,0,3,0,326,3,3,0
"1","Holiday",1,19,1,1,2646,0.21,71,37,"Chief Justice, Supreme Court","DEMOCRATIC PARTY",1,2,"Jerry Zimmerer","C",1,"DEM",551,2,4,0,0,0,0,0,225,0,2,0,326,2,2,0
"1","Holiday",1,19,1,1,2646,0.21,71,37,"Chief Justice, Supreme Court","DEMOCRATIC PARTY",1,1,"Amy Clark Meachum","C",2,"DEM",551,16,4,0,0,0,0,0,225,7,2,0,326,9,2,0
"1","Holiday",1,19,1,1,2646,0.21,37,38,"Justice, Supreme Court, Place 6 Unexpired Term","DEMOCRATIC PARTY",1,2,"Larry Praeger","C",1,"DEM",551,6,4,0,0,0,0,0,225,2,2,0,326,4,2,0
"1","Holiday",1,19,1,1,2646,0.21,37,38,"Justice, Supreme Court, Place 6 Unexpired Term","DEMOCRATIC PARTY",1,1,"Kathy Cheng","C",2,"DEM",551,12,4,0,0,0,0,0,225,5,2,0,326,7,2,0
"1","Holiday",1,19,1,1,2646,0.21,38,39,"Justice, Supreme Court, Place 7","DEMOCRATIC PARTY",1,1,"Brandy Voss","C",1,"DEM",551,4,4,0,0,0,0,0,225,1,2,0,326,3,2,0
"1","Holiday",1,19,1,1,2646,0.21,38,39,"Justice, Supreme Court, Place 7","DEMOCRATIC PARTY",1,2,"Staci Williams","C",2,"DEM",551,14,4,0,0,0,0,0,225,6,2,0,326,8,2,0
"1","Holiday",1,19,1,1,2646,0.21,39,40,"Justice, Supreme Court, Place 8","DEMOCRATIC PARTY",1,1,"Peter Kelly","C",1,"DEM",551,6,5,0,0,0,0,0,225,1,3,0,326,5,2,0
"1","Holiday",1,19,1,1,2646,0.21,39,40,"Justice, Supreme Court, Place 8","DEMOCRATIC PARTY",1,2,"Gisela D. Triana","C",2,"DEM",551,11,5,0,0,0,0,0,225,5,3,0,326,6,2,0
"1","Holiday",1,19,1,1,2646,0.21,68,41,"Judge, Court of Criminal Appeals, Place 3","DEMOCRATIC PARTY",1,2,"Elizabeth Davis Frizell","C",1,"DEM",551,12,5,0,0,0,0,0,225,6,3,0,326,6,2,0
"1","Holiday",1,19,1,1,2646,0.21,68,41,"Judge, Court of Criminal Appeals, Place 3","DEMOCRATIC PARTY",1,1,"William Pieratt Demond","C",2,"DEM",551,1,5,0,0,0,0,0,225,0,3,0,326,1,2,0
"1","Holiday",1,19,1,1,2646,0.21,68,41,"Judge, Court of Criminal Appeals, Place 3","DEMOCRATIC PARTY",1,3,"Dan Wood","C",3,"DEM",551,4,5,0,0,0,0,0,225,0,3,0,326,4,2,0
"1","Holiday",1,19,1,1,2646,0.21,69,42,"Judge, Court of Criminal Appeals, Place 4","DEMOCRATIC PARTY",1,1,"Tina Clinton","C",1,"DEM",551,15,5,0,0,0,0,0,225,6,3,0,326,9,2,0
"1","Holiday",1,19,1,1,2646,0.21,69,42,"Judge, Court of Criminal Appeals, Place 4","DEMOCRATIC PARTY",1,2,"Steven Miears","C",2,"DEM",551,2,5,0,0,0,0,0,225,0,3,0,326,2,2,0
"1","Holiday",1,19,1,1,2646,0.21,67,43,"Judge, Court of Criminal Appeals, Place 9","DEMOCRATIC PARTY",1,1,"Brandon Birmingham","C",1,"DEM",551,16,6,0,0,0,0,0,225,6,3,0,326,10,3,0
"1","Holiday",1,19,1,1,2646,0.21,40,44,"Member, State Board of Education, District 15","DEMOCRATIC PARTY",1,1,"John Betancourt","C",1,"DEM",551,18,4,0,0,0,0,0,225,7,2,0,326,11,2,0
"1","Holiday",1,19,1,1,2646,0.21,73,45,"Justice, 2nd Court of Appeals District, Place 6","DEMOCRATIC PARTY",1,1,"Delonia A. Watson","C",1,"DEM",551,18,4,0,0,0,0,0,225,7,2,0,326,11,2,0
"1","Holiday",1,19,1,1,2646,0.21,56,46,"County Chairman","DEMOCRATIC PARTY",1,1,"Phyllis Wright","C",1,"DEM",551,19,3,0,0,0,0,0,225,8,1,0,326,11,2,0
"1","Holiday",1,19,1,1,2646,0.21,88,48,"Proposition 1","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,19,2,0,0,0,0,0,225,7,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,88,48,"Proposition 1","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,1,2,0,0,0,0,0,225,1,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,89,49,"Proposition 2","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,89,49,"Proposition 2","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,90,50,"Proposition 3","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,90,50,"Proposition 3","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,91,51,"Proposition 4","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,19,2,0,0,0,0,0,225,7,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,91,51,"Proposition 4","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,1,2,0,0,0,0,0,225,1,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,92,52,"Proposition 5","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,21,1,0,0,0,0,0,225,9,0,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,92,52,"Proposition 5","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,1,0,0,0,0,0,225,0,0,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,93,53,"Proposition 6","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,93,53,"Proposition 6","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,94,54,"Proposition 7","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,94,54,"Proposition 7","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,95,55,"Proposition 8","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,21,1,0,0,0,0,0,225,9,0,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,95,55,"Proposition 8","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,1,0,0,0,0,0,225,0,0,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,96,56,"Proposition 9","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,96,56,"Proposition 9","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,97,57,"Proposition 10","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,20,2,0,0,0,0,0,225,8,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,97,57,"Proposition 10","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,0,2,0,0,0,0,0,225,0,1,0,326,0,1,0
"1","Holiday",1,19,1,1,2646,0.21,98,58,"Proposition 11","DEMOCRATIC PARTY",1,1,"Yes","C",1,"",551,19,2,0,0,0,0,0,225,7,1,0,326,12,1,0
"1","Holiday",1,19,1,1,2646,0.21,98,58,"Proposition 11","DEMOCRATIC PARTY",1,2,"No","C",2,"",551,1,2,0,0,0,0,0,225,1,1,0,326,0,1,0
