Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,3,Newt Gingrich,C,1,,147,2,0,0,0,0,0,0,32,0,0,0,115,2,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,8,Rick Santorum,C,2,,147,5,0,0,0,0,0,0,32,0,0,0,115,5,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,2,John Davis,C,3,,147,1,0,0,0,0,0,0,32,0,0,0,115,1,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,7,Mitt Romney,C,4,,147,37,0,0,0,0,0,0,32,10,0,0,115,27,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,6,"Charles ""Buddy"" Roemer",C,5,,147,0,0,0,0,0,0,0,32,0,0,0,115,0,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,1,Michele Bachmann,C,6,,147,1,0,0,0,0,0,0,32,1,0,0,115,0,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,4,Jon Huntsman,C,7,,147,0,0,0,0,0,0,0,32,0,0,0,115,0,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,5,Ron Paul,C,8,,147,17,0,0,0,0,0,0,32,5,0,0,115,12,0,0
1,,1,6,1,1,600,0.25,111,6,President  REP,,1,9,Uncommitted,C,9,,147,4,0,0,0,0,0,0,32,1,0,0,115,3,0,0
1,,1,6,1,1,600,0.25,112,7,President  DEM,,1,3,Barack Obama,C,1,,147,49,0,0,0,0,0,0,32,8,0,0,115,41,0,0
1,,1,6,1,1,600,0.25,112,7,President  DEM,,1,2,Bob Ely,C,2,,147,5,0,0,0,0,0,0,32,0,0,0,115,5,0,0
1,,1,6,1,1,600,0.25,112,7,President  DEM,,1,4,John Wolfe,C,3,,147,7,0,0,0,0,0,0,32,2,0,0,115,5,0,0
1,,1,6,1,1,600,0.25,112,7,President  DEM,,1,1,Darcy G. Richardson,C,4,,147,5,0,0,0,0,0,0,32,1,0,0,115,4,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,4,Ted Cruz,C,1,,147,21,0,0,0,0,0,0,32,5,0,0,115,16,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,1,Glenn Addison,C,2,,147,5,0,0,0,0,0,0,32,3,0,0,115,2,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,7,Craig James,C,3,,147,3,0,0,0,0,0,0,32,1,0,0,115,2,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,9,Lela Pittenger,C,4,,147,3,0,0,0,0,0,0,32,0,0,0,115,3,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,8,Tom Leppert,C,5,,147,4,0,0,0,0,0,0,32,0,0,0,115,4,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,3,Curt Cleaver,C,6,,147,2,0,0,0,0,0,0,32,0,0,0,115,2,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,5,David Dewhurst,C,7,,147,22,0,0,0,0,0,0,32,8,0,0,115,14,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,2,Joe Agris,C,8,,147,1,0,0,0,0,0,0,32,0,0,0,115,1,0,0
1,,1,6,1,1,600,0.25,4,8,United States Senator  REP,,1,6,Ben Gambini,C,9,,147,1,0,0,0,0,0,0,32,0,0,0,115,1,0,0
1,,1,6,1,1,600,0.25,5,9,United States Senator  DEM,,1,3,Paul Sadler,C,1,,147,31,0,0,0,0,0,0,32,6,0,0,115,25,0,0
1,,1,6,1,1,600,0.25,5,9,United States Senator  DEM,,1,1,Sean Hubbard,C,2,,147,10,0,0,0,0,0,0,32,3,0,0,115,7,0,0
1,,1,6,1,1,600,0.25,5,9,United States Senator  DEM,,1,4,Grady Yarbrough,C,3,,147,12,0,0,0,0,0,0,32,2,0,0,115,10,0,0
1,,1,6,1,1,600,0.25,5,9,United States Senator  DEM,,1,2,Addie Dainell Allen,C,4,,147,5,0,0,0,0,0,0,32,2,0,0,115,3,0,0
1,,1,6,1,1,600,0.25,6,10,"United States Representative, District 4  REP",,1,1,Steve Clark,C,1,,147,14,0,0,0,0,0,0,32,5,0,0,115,9,0,0
1,,1,6,1,1,600,0.25,6,10,"United States Representative, District 4  REP",,1,2,Ralph M. Hall,C,2,,147,33,0,0,0,0,0,0,32,8,0,0,115,25,0,0
1,,1,6,1,1,600,0.25,6,10,"United States Representative, District 4  REP",,1,3,Lou Gigliotti,C,3,,147,13,0,0,0,0,0,0,32,3,0,0,115,10,0,0
1,,1,6,1,1,600,0.25,7,11,"United States Representative, District 4  DEM",,1,1,VaLinda Hathcox,C,1,,147,47,0,0,0,0,0,0,32,10,0,0,115,37,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,4,Joe Cotten,C,1,,147,8,0,0,0,0,0,0,32,1,0,0,115,7,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,6,Roland Sledge,C,2,,147,11,0,0,0,0,0,0,32,4,0,0,115,7,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,5,Christi Craddick,C,3,,147,14,0,0,0,0,0,0,32,3,0,0,115,11,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,1,Becky Berger,C,4,,147,14,0,0,0,0,0,0,32,5,0,0,115,9,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,2,Beryl Burgess,C,5,,147,3,0,0,0,0,0,0,32,1,0,0,115,2,0,0
1,,1,6,1,1,600,0.25,10,14,Railroad Commissioner  REP,,1,3,Warren Chisum,C,6,,147,5,0,0,0,0,0,0,32,1,0,0,115,4,0,0
1,,1,6,1,1,600,0.25,98,15,Railroad Commissioner Unexpired Term  Rep,,1,1,Al Lee,C,1,REP,147,6,0,0,0,0,0,0,32,2,0,0,115,4,0,0
1,,1,6,1,1,600,0.25,98,15,Railroad Commissioner Unexpired Term  Rep,,1,3,Greg Parker,C,2,REP,147,20,0,0,0,0,0,0,32,7,0,0,115,13,0,0
1,,1,6,1,1,600,0.25,98,15,Railroad Commissioner Unexpired Term  Rep,,1,2,Elizabeth Murray-Kolb,C,3,REP,147,16,0,0,0,0,0,0,32,2,0,0,115,14,0,0
1,,1,6,1,1,600,0.25,98,15,Railroad Commissioner Unexpired Term  Rep,,1,4,Barry Smitherman,C,4,REP,147,12,0,0,0,0,0,0,32,3,0,0,115,9,0,0
1,,1,6,1,1,600,0.25,11,16,Railroad Commissioner  DEM,,1,1,Dale Henry,C,1,,147,50,0,0,0,0,0,0,32,10,0,0,115,40,0,0
1,,1,6,1,1,600,0.25,12,17,"Justice, Supreme Court, Place 2  REP",,1,2,Don Willett,C,1,,147,26,0,0,0,0,0,0,32,5,0,0,115,21,0,0
1,,1,6,1,1,600,0.25,12,17,"Justice, Supreme Court, Place 2  REP",,1,1,Steve Smith,C,2,,147,29,0,0,0,0,0,0,32,10,0,0,115,19,0,0
1,,1,6,1,1,600,0.25,14,19,"Justice, Supreme Court, Place 4  REP",,1,2,David Medina,C,1,,147,14,0,0,0,0,0,0,32,4,0,0,115,10,0,0
1,,1,6,1,1,600,0.25,14,19,"Justice, Supreme Court, Place 4  REP",,1,3,"Joe Pool, Jr.",C,2,,147,30,0,0,0,0,0,0,32,6,0,0,115,24,0,0
1,,1,6,1,1,600,0.25,14,19,"Justice, Supreme Court, Place 4  REP",,1,1,John Devine,C,3,,147,11,0,0,0,0,0,0,32,5,0,0,115,6,0,0
1,,1,6,1,1,600,0.25,16,21,"Justice, Supreme Court, Place 6  REP",,1,1,Nathan Hecht,C,1,,147,47,0,0,0,0,0,0,32,10,0,0,115,37,0,0
1,,1,6,1,1,600,0.25,17,22,"Justice, Supreme Court, Place 6  DEM",,1,1,Michele Petty,C,1,,147,48,0,0,0,0,0,0,32,10,0,0,115,38,0,0
1,,1,6,1,1,600,0.25,18,23,"Presiding Judge, Court of Criminal Appeals  REP",,1,1,Sharon Keller,C,1,,147,48,0,0,0,0,0,0,32,10,0,0,115,38,0,0
1,,1,6,1,1,600,0.25,19,24,"Presiding Judge, Court of Criminal Appeals  DEM",,1,1,Keith Hampton,C,1,,147,46,0,0,0,0,0,0,32,11,0,0,115,35,0,0
1,,1,6,1,1,600,0.25,20,25,"Judge, Court of Criminal Appeals, Place 7  REP",,1,1,Barbara Parker Hervey,C,1,,147,46,0,0,0,0,0,0,32,10,0,0,115,36,0,0
1,,1,6,1,1,600,0.25,22,27,"Judge, Court of Criminal Appeals, Place 8  REP",,1,1,Elsa Alcala,C,1,,147,46,0,0,0,0,0,0,32,9,0,0,115,37,0,0
1,,1,6,1,1,600,0.25,24,29,"Member, State Board of Education, District 9  REP",,1,1,Randy Stevenson,C,1,,147,21,0,0,0,0,0,0,32,5,0,0,115,16,0,0
1,,1,6,1,1,600,0.25,24,29,"Member, State Board of Education, District 9  REP",,1,2,Thomas Ratliff,C,2,,147,34,0,0,0,0,0,0,32,10,0,0,115,24,0,0
1,,1,6,1,1,600,0.25,28,33,"State Senator, District 1  REP",,1,1,Kevin P. Eltife,C,1,,147,49,0,0,0,0,0,0,32,12,0,0,115,37,0,0
1,,1,6,1,1,600,0.25,29,34,"State Senator, District 1  DEM",,1,1,Stephen H. Russell,C,1,,147,43,0,0,0,0,0,0,32,11,0,0,115,32,0,0
1,,1,6,1,1,600,0.25,32,37,"State Representative, District 9  REP",,1,1,Wayne Christian,C,1,,147,31,0,0,0,0,0,0,32,9,0,0,115,22,0,0
1,,1,6,1,1,600,0.25,32,37,"State Representative, District 9  REP",,1,2,Chris Paddie,C,2,,147,27,0,0,0,0,0,0,32,6,0,0,115,21,0,0
1,,1,6,1,1,600,0.25,38,43,"Justice, 6th Court of Appeals District, Place 2  REP",,1,1,Bailey C. Mosley,C,1,,147,28,0,0,0,0,0,0,32,8,0,0,115,20,0,0
1,,1,6,1,1,600,0.25,38,43,"Justice, 6th Court of Appeals District, Place 2  REP",,1,2,H.D. Bailey,C,2,,147,26,0,0,0,0,0,0,32,5,0,0,115,21,0,0
1,,1,6,1,1,600,0.25,39,44,"Justice, 6th Court of Appeals District, Place 2  DEM",,1,1,Frank L. Supercinski,C,1,,147,41,0,0,0,0,0,0,32,10,0,0,115,31,0,0
1,,1,6,1,1,600,0.25,60,61,County Attorney  REP,,1,1,"Angela ""Angie"" Smoak",C,1,,147,51,0,0,0,0,0,0,32,14,0,0,115,37,0,0
1,,1,6,1,1,600,0.25,61,62,County Attorney  DEM,,1,1,James P. Finstrom,C,1,,147,52,0,0,0,0,0,0,32,11,0,0,115,41,0,0
1,,1,6,1,1,600,0.25,69,70,Sheriff  DEM,,1,1,Tommy Beckham,C,1,,147,35,0,0,0,0,0,0,32,4,0,0,115,31,0,0
1,,1,6,1,1,600,0.25,69,70,Sheriff  DEM,,1,2,David McKnight,C,2,,147,38,0,0,0,0,0,0,32,10,0,0,115,28,0,0
