Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
203,,1,8,5,5,3978,0.1,14,10,Railroad Commissioner-Unexpired Term,,1,1,Barry Smitherman,C,1,REP,397,223,51,0,0,0,0,0,236,132,26,0,161,91,25,0
203,,1,8,5,5,3978,0.1,14,10,Railroad Commissioner-Unexpired Term,,1,2,Greg Parker,C,2,REP,397,110,51,0,0,0,0,0,236,70,26,0,161,40,25,0
203,,1,8,5,5,3978,0.1,15,11,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,397,201,54,0,0,0,0,0,236,126,27,0,161,75,27,0
203,,1,8,5,5,3978,0.1,15,11,"Justice, Supreme Court, Place 4",,1,2,David Medina,C,2,REP,397,129,54,0,0,0,0,0,236,75,27,0,161,54,27,0
203,,1,8,5,5,3978,0.1,16,12,"District Attorney, 33rd Judicial District",,1,1,"Wiley ""Sonny"" McAfee",C,1,REP,397,230,17,0,0,0,0,0,236,139,9,0,161,91,8,0
203,,1,8,5,5,3978,0.1,16,12,"District Attorney, 33rd Judicial District",,1,2,Angela Dowdle,C,2,REP,397,137,17,0,0,0,0,0,236,80,9,0,161,57,8,0
204,,1,6,6,6,1578,0.15,11,7,U.S. Senator,,1,1,David Dewhurst,C,1,REP,231,122,5,0,0,0,0,0,111,69,3,0,120,53,2,0
204,,1,6,6,6,1578,0.15,11,7,U.S. Senator,,1,2,Ted Cruz,C,2,REP,231,85,5,0,0,0,0,0,111,38,3,0,120,47,2,0
204,,1,6,6,6,1578,0.15,12,8,U.S. Senator,,1,1,Paul Sadler,C,1,DEM,231,15,0,0,0,0,0,0,111,0,0,0,120,15,0,0
204,,1,6,6,6,1578,0.15,12,8,U.S. Senator,,1,2,Grady Yarbrough,C,2,DEM,231,4,0,0,0,0,0,0,111,1,0,0,120,3,0,0
204,,1,6,6,6,1578,0.15,13,9,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,231,100,32,0,0,0,0,0,111,48,13,0,120,52,19,0
204,,1,6,6,6,1578,0.15,13,9,Railroad Commissioner,,1,2,Warren Chisum,C,2,REP,231,80,32,0,0,0,0,0,111,49,13,0,120,31,19,0
204,,1,6,6,6,1578,0.15,14,10,Railroad Commissioner-Unexpired Term,,1,1,Barry Smitherman,C,1,REP,231,113,42,0,0,0,0,0,111,61,23,0,120,52,19,0
204,,1,6,6,6,1578,0.15,14,10,Railroad Commissioner-Unexpired Term,,1,2,Greg Parker,C,2,REP,231,57,42,0,0,0,0,0,111,26,23,0,120,31,19,0
204,,1,6,6,6,1578,0.15,15,11,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,231,106,40,0,0,0,0,0,111,57,19,0,120,49,21,0
204,,1,6,6,6,1578,0.15,15,11,"Justice, Supreme Court, Place 4",,1,2,David Medina,C,2,REP,231,66,40,0,0,0,0,0,111,34,19,0,120,32,21,0
204,,1,6,6,6,1578,0.15,16,12,"District Attorney, 33rd Judicial District",,1,1,"Wiley ""Sonny"" McAfee",C,1,REP,231,121,10,0,0,0,0,0,111,63,4,0,120,58,6,0
204,,1,6,6,6,1578,0.15,16,12,"District Attorney, 33rd Judicial District",,1,2,Angela Dowdle,C,2,REP,231,81,10,0,0,0,0,0,111,43,4,0,120,38,6,0
205,,1,6,7,7,1362,0.08,11,7,U.S. Senator,,1,1,David Dewhurst,C,1,REP,110,56,4,0,0,0,0,0,37,16,2,0,73,40,2,0
205,,1,6,7,7,1362,0.08,11,7,U.S. Senator,,1,2,Ted Cruz,C,2,REP,110,46,4,0,0,0,0,0,37,17,2,0,73,29,2,0
205,,1,6,7,7,1362,0.08,12,8,U.S. Senator,,1,1,Paul Sadler,C,1,DEM,110,2,1,0,0,0,0,0,37,2,0,0,73,0,1,0
205,,1,6,7,7,1362,0.08,12,8,U.S. Senator,,1,2,Grady Yarbrough,C,2,DEM,110,1,1,0,0,0,0,0,37,0,0,0,73,1,1,0
205,,1,6,7,7,1362,0.08,13,9,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,110,49,15,0,0,0,0,0,37,18,6,0,73,31,9,0
205,,1,6,7,7,1362,0.08,13,9,Railroad Commissioner,,1,2,Warren Chisum,C,2,REP,110,42,15,0,0,0,0,0,37,11,6,0,73,31,9,0
205,,1,6,7,7,1362,0.08,14,10,Railroad Commissioner-Unexpired Term,,1,1,Barry Smitherman,C,1,REP,110,56,17,0,0,0,0,0,37,16,6,0,73,40,11,0
205,,1,6,7,7,1362,0.08,14,10,Railroad Commissioner-Unexpired Term,,1,2,Greg Parker,C,2,REP,110,33,17,0,0,0,0,0,37,13,6,0,73,20,11,0
205,,1,6,7,7,1362,0.08,15,11,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,110,52,19,0,0,0,0,0,37,22,6,0,73,30,13,0
205,,1,6,7,7,1362,0.08,15,11,"Justice, Supreme Court, Place 4",,1,2,David Medina,C,2,REP,110,35,19,0,0,0,0,0,37,7,6,0,73,28,13,0
205,,1,6,7,7,1362,0.08,16,12,"District Attorney, 33rd Judicial District",,1,1,"Wiley ""Sonny"" McAfee",C,1,REP,110,66,7,0,0,0,0,0,37,25,1,0,73,41,6,0
205,,1,6,7,7,1362,0.08,16,12,"District Attorney, 33rd Judicial District",,1,2,Angela Dowdle,C,2,REP,110,33,7,0,0,0,0,0,37,9,1,0,73,24,6,0
307,,1,6,8,8,5660,0.08,11,7,U.S. Senator,,1,1,David Dewhurst,C,1,REP,436,261,4,0,0,0,0,0,260,163,2,0,176,98,2,0
307,,1,6,8,8,5660,0.08,11,7,U.S. Senator,,1,2,Ted Cruz,C,2,REP,436,158,4,0,0,0,0,0,260,88,2,0,176,70,2,0
307,,1,6,8,8,5660,0.08,12,8,U.S. Senator,,1,1,Paul Sadler,C,1,DEM,436,9,1,0,0,0,0,0,260,5,1,0,176,4,0,0
307,,1,6,8,8,5660,0.08,12,8,U.S. Senator,,1,2,Grady Yarbrough,C,2,DEM,436,3,1,0,0,0,0,0,260,1,1,0,176,2,0,0
307,,1,6,8,8,5660,0.08,13,9,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,436,214,47,0,0,0,0,0,260,141,21,0,176,73,26,0
307,,1,6,8,8,5660,0.08,13,9,Railroad Commissioner,,1,2,Warren Chisum,C,2,REP,436,162,47,0,0,0,0,0,260,91,21,0,176,71,26,0
307,,1,6,8,8,5660,0.08,14,10,Railroad Commissioner-Unexpired Term,,1,1,Barry Smitherman,C,1,REP,436,249,59,0,0,0,0,0,260,157,29,0,176,92,30,0
307,,1,6,8,8,5660,0.08,14,10,Railroad Commissioner-Unexpired Term,,1,2,Greg Parker,C,2,REP,436,115,59,0,0,0,0,0,260,67,29,0,176,48,30,0
307,,1,6,8,8,5660,0.08,15,11,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,436,235,63,0,0,0,0,0,260,140,33,0,176,95,30,0
307,,1,6,8,8,5660,0.08,15,11,"Justice, Supreme Court, Place 4",,1,2,David Medina,C,2,REP,436,125,63,0,0,0,0,0,260,80,33,0,176,45,30,0
307,,1,6,8,8,5660,0.08,16,12,"District Attorney, 33rd Judicial District",,1,1,"Wiley ""Sonny"" McAfee",C,1,REP,436,240,15,0,0,0,0,0,260,147,7,0,176,93,8,0
307,,1,6,8,8,5660,0.08,16,12,"District Attorney, 33rd Judicial District",,1,2,Angela Dowdle,C,2,REP,436,168,15,0,0,0,0,0,260,99,7,0,176,69,8,0
410,,1,7,9,9,7120,0.1,11,7,U.S. Senator,,1,1,David Dewhurst,C,1,REP,738,375,11,0,0,0,0,0,443,226,4,0,295,149,7,0
410,,1,7,9,9,7120,0.1,11,7,U.S. Senator,,1,2,Ted Cruz,C,2,REP,738,317,11,0,0,0,0,0,443,193,4,0,295,124,7,0
410,,1,7,9,9,7120,0.1,12,8,U.S. Senator,,1,1,Paul Sadler,C,1,DEM,738,31,2,0,0,0,0,0,443,18,0,0,295,13,2,0
410,,1,7,9,9,7120,0.1,12,8,U.S. Senator,,1,2,Grady Yarbrough,C,2,DEM,738,2,2,0,0,0,0,0,443,2,0,0,295,0,2,0
410,,1,7,9,9,7120,0.1,13,9,Railroad Commissioner,,1,1,Christi Craddick,C,1,REP,738,334,98,0,0,0,0,0,443,210,52,0,295,124,46,0
410,,1,7,9,9,7120,0.1,13,9,Railroad Commissioner,,1,2,Warren Chisum,C,2,REP,738,271,98,0,0,0,0,0,443,161,52,0,295,110,46,0
410,,1,7,9,9,7120,0.1,14,10,Railroad Commissioner-Unexpired Term,,1,1,Barry Smitherman,C,1,REP,738,373,130,0,0,0,0,0,443,247,74,0,295,126,56,0
410,,1,7,9,9,7120,0.1,14,10,Railroad Commissioner-Unexpired Term,,1,2,Greg Parker,C,2,REP,738,200,130,0,0,0,0,0,443,102,74,0,295,98,56,0
410,,1,7,9,9,7120,0.1,15,11,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,738,348,117,0,0,0,0,0,443,216,62,0,295,132,55,0
410,,1,7,9,9,7120,0.1,15,11,"Justice, Supreme Court, Place 4",,1,2,David Medina,C,2,REP,738,238,117,0,0,0,0,0,443,145,62,0,295,93,55,0
410,,1,7,9,9,7120,0.1,16,12,"District Attorney, 33rd Judicial District",,1,1,"Wiley ""Sonny"" McAfee",C,1,REP,738,498,16,0,0,0,0,0,443,307,9,0,295,191,7,0
410,,1,7,9,9,7120,0.1,16,12,"District Attorney, 33rd Judicial District",,1,2,Angela Dowdle,C,2,REP,738,189,16,0,0,0,0,0,443,107,9,0,295,82,7,0
