"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)"
"United States Senator, Vote For 1     ","Bruce Jacobson, Jr.","0","0","0","0.00%","Bruce Jacobson, Jr.","0","0","0","0","0.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Geraldine Sam","0","0","0","0.00%","Geraldine Sam","0","0","0","0","0.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Mary Miller","1","0","1","10.00%","Mary Miller","0","1","0","1","10.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Stefano de Stefano","1","0","1","10.00%","Stefano de Stefano","0","1","0","1","10.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Ted Cruz","4","4","8","80.00%","Ted Cruz","0","4","4","8","80.00%","Cast Votes:","6","85.71%","4","100.00%","10","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","9.09%","Cast Votes:","0","6","4","100.00%","10","90.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","9.09%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","United States Representative, District No. 15, Vote For 1     ","Tim Westley","5","4","9","100.00%","Tim Westley","0","5","4","9","100.00%","Cast Votes:","5","71.43%","4","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","2","0","2","18.18%","Cast Votes:","0","5","4","100.00%","9","81.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","0","2","18.18%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Governor, Vote For 1     ","Barbara Krueger","1","0","1","9.09%","Barbara Krueger","0","1","0","1","9.09%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Greg Abbott","6","4","10","90.91%","Greg Abbott","0","6","4","10","90.91%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","SECEDE Kilgore","0","0","0","0.00%","SECEDE Kilgore","0","0","0","0","0.00%","Cast Votes:","7","100.00%","4","100.00%","11","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","7","4","100.00%","11","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Lieutenant Governor, Vote For 1     ","Dan Patrick","5","4","9","90.00%","Dan Patrick","0","5","4","9","90.00%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Scott Milder","1","0","1","10.00%","Scott Milder","0","1","0","1","10.00%","Cast Votes:","6","85.71%","4","100.00%","10","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","9.09%","Cast Votes:","0","6","4","100.00%","10","90.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","9.09%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Attorney General, Vote For 1     ","Ken Paxton","6","4","10","100.00%","Ken Paxton","0","6","4","10","100.00%","Cast Votes:","6","85.71%","4","100.00%","10","Over Votes:","0","0","0","0.00%","Under Votes:","1","0","1","9.09%","Cast Votes:","0","6","4","100.00%","10","90.91%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","0","1","9.09%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Comptroller of Public Accounts, Vote For 1     ","Glenn Hegar","5","4","9","100.00%","Glenn Hegar","0","5","4","9","100.00%","Cast Votes:","5","71.43%","4","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","2","0","2","18.18%","Cast Votes:","0","5","4","100.00%","9","81.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","0","2","18.18%"
"","","Page 1 of 1","03/19/2018 04:03 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 11)","Commissioner of the General Land Office, Vote For 1     ","Davey Edwards","2","0","2","22.22%","Davey Edwards","0","2","0","2","22.22%"
