Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,,1,12,1,1,1370,0.18,20,19,"State Senator, District No. 30",,1,1,Pat Fallon,C,1,REP,245,151,6,0,0,0,0,0,80,43,3,0,165,108,3,0
1,,1,12,1,1,1370,0.18,20,19,"State Senator, District No. 30",,1,2,Craig Estes,C,2,REP,245,37,6,0,0,0,0,0,80,11,3,0,165,26,3,0
1,,1,12,1,1,1370,0.18,20,19,"State Senator, District No. 30",,1,3,Craig Carter,C,3,REP,245,36,6,0,0,0,0,0,80,16,3,0,165,20,3,0
1,,1,12,1,1,1370,0.18,21,20,"State Representative, District No. 69",,1,1,James Frank,C,1,REP,245,170,60,0,0,0,0,0,80,49,24,0,165,121,36,0
1,,1,12,1,1,1370,0.18,22,21,"Chief Justice, 2nd Court of Appeals District",,1,1,Bonnie Sudderth,C,1,REP,245,160,70,0,0,0,0,0,80,46,27,0,165,114,43,0
1,,1,12,1,1,1370,0.18,23,22,"Justice, 2nd Court of Appeals District, Place No. 4",,1,1,Wade Birdwell,C,1,REP,245,160,70,0,0,0,0,0,80,47,26,0,165,113,44,0
1,,1,12,1,1,1370,0.18,107,23,"Justice, 2nd Court of Appeals District, Place No. 5",,1,1,Dabney Bassel,C,1,REP,245,158,72,0,0,0,0,0,80,46,27,0,165,112,45,0
1,,1,12,1,1,1370,0.18,108,24,"Justice, 2nd Court of Appeals District, Place No. 6",,1,1,Mark Pittman,C,1,REP,245,161,69,0,0,0,0,0,80,47,26,0,165,114,43,0
1,,1,12,1,1,1370,0.18,26,25,County Judge,,1,1,Randall C. (Randy) Jackson,C,1,REP,245,177,53,0,0,0,0,0,80,50,23,0,165,127,30,0
1,,1,12,1,1,1370,0.18,27,26,District Clerk,,1,1,Lori Stubbs Rutledge,C,1,REP,245,179,51,0,0,0,0,0,80,53,20,0,165,126,31,0
1,,1,12,1,1,1370,0.18,28,27,County Clerk,,1,1,Karren Winter,C,1,REP,245,184,46,0,0,0,0,0,80,53,20,0,165,131,26,0
1,,1,12,1,1,1370,0.18,29,28,County Treasurer,,1,1,Patricia (P. A.) Vieth,C,1,REP,245,183,47,0,0,0,0,0,80,53,20,0,165,130,27,0
1,,1,12,1,1,1370,0.18,32,30,"County Commissioner, Precinct No. 4",,1,1,Darryl Lightfoot,C,1,REP,245,190,40,0,0,0,0,0,80,58,15,0,165,132,25,0
1,,1,12,1,1,1370,0.18,34,32,"Justice of the Peace, Precinct No. 2",,1,1,Corky Scarbrough,C,1,REP,245,186,44,0,0,0,0,0,80,54,19,0,165,132,25,0
1,,1,12,1,1,1370,0.18,76,35,County Chairman,,1,1,Rhiannon Myracle,C,1,REP,245,164,66,0,0,0,0,0,80,50,23,0,165,114,43,0
1,,1,12,1,1,1370,0.18,40,36,United States Senator,,1,3,Sema Hernandez,C,1,DEM,245,1,1,0,0,0,0,0,80,0,0,0,165,1,1,0
1,,1,12,1,1,1370,0.18,40,36,United States Senator,,1,1,Beto O'Rourke,C,2,DEM,245,10,1,0,0,0,0,0,80,6,0,0,165,4,1,0
1,,1,12,1,1,1370,0.18,40,36,United States Senator,,1,2,Edward Kimbrough,C,3,DEM,245,3,1,0,0,0,0,0,80,1,0,0,165,2,1,0
1,,1,12,1,1,1370,0.18,41,37,"United States Representative, District No. 13",,1,1,Greg Sagan,C,1,DEM,245,12,3,0,0,0,0,0,80,4,3,0,165,8,0,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,9,Lupe Valdez,C,1,DEM,245,5,1,0,0,0,0,0,80,2,0,0,165,3,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,6,James Jolly Clark,C,3,DEM,245,0,1,0,0,0,0,0,80,0,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,7,Jeffrey Payne,C,4,DEM,245,0,1,0,0,0,0,0,80,0,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,2,Andrew White,C,5,DEM,245,5,1,0,0,0,0,0,80,3,0,0,165,2,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,8,Joe Mumbach,C,6,DEM,245,0,1,0,0,0,0,0,80,0,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,5,Grady Yarbrough,C,7,DEM,245,2,1,0,0,0,0,0,80,2,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,1,Adrian Ocegueda,C,8,DEM,245,0,1,0,0,0,0,0,80,0,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,3,"Cedric Davis, Sr.",C,9,DEM,245,2,1,0,0,0,0,0,80,0,0,0,165,2,1,0
1,,1,12,1,1,1370,0.18,42,38,Governor,,1,10,Tom Wakely,C,10,DEM,245,0,1,0,0,0,0,0,80,0,0,0,165,0,1,0
1,,1,12,1,1,1370,0.18,43,39,Lieutenant Governor,,1,1,Michael Cooper,C,1,DEM,245,4,1,0,0,0,0,0,80,2,0,0,165,2,1,0
1,,1,12,1,1,1370,0.18,43,39,Lieutenant Governor,,1,2,Mike Collier,C,2,DEM,245,10,1,0,0,0,0,0,80,5,0,0,165,5,1,0
1,,1,12,1,1,1370,0.18,44,40,Attorney General,,1,1,Justin Nelson,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,45,41,Comptroller of Public Accounts,,1,1,Joi Chevalier,C,1,DEM,245,3,1,0,0,0,0,0,80,1,0,0,165,2,1,0
1,,1,12,1,1,1370,0.18,45,41,Comptroller of Public Accounts,,1,2,Tim Mahoney,C,2,DEM,245,11,1,0,0,0,0,0,80,6,0,0,165,5,1,0
1,,1,12,1,1,1370,0.18,46,42,Commissioner of the General Land Office,,1,1,Miguel Suazo,C,1,DEM,245,9,1,0,0,0,0,0,80,5,0,0,165,4,1,0
1,,1,12,1,1,1370,0.18,46,42,Commissioner of the General Land Office,,1,2,Tex Morgan,C,2,DEM,245,5,1,0,0,0,0,0,80,2,0,0,165,3,1,0
1,,1,12,1,1,1370,0.18,47,43,Commissioner of Agriculture,,1,1,Kim Olson,C,1,DEM,245,13,2,0,0,0,0,0,80,5,2,0,165,8,0,0
1,,1,12,1,1,1370,0.18,48,44,Railroad Commissioner,,1,2,Roman McAllen,C,1,DEM,245,7,1,0,0,0,0,0,80,4,0,0,165,3,1,0
1,,1,12,1,1,1370,0.18,48,44,Railroad Commissioner,,1,1,Chris Spellmon,C,2,DEM,245,7,1,0,0,0,0,0,80,3,0,0,165,4,1,0
1,,1,12,1,1,1370,0.18,80,45,"Justice, Supreme Court, Place 2",,1,1,Steven Kirkland,C,1,DEM,245,11,4,0,0,0,0,0,80,4,3,0,165,7,1,0
1,,1,12,1,1,1370,0.18,50,46,"Justice, Supreme Court, Place 4",,1,1,R.K. Sandill,C,1,DEM,245,11,4,0,0,0,0,0,80,4,3,0,165,7,1,0
1,,1,12,1,1,1370,0.18,51,47,"Justice, Supreme Court, Place 6",,1,1,Kathy Cheng,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,54,48,"Presiding Judge, Court of Criminal Appeals",,1,1,Maria T. (Terri) Jackson,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,52,49,"Judge, Court of Criminal Appeals, Place 7",,1,1,Ramona Franklin,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,56,50,"State Senator, District No. 30",,1,1,Kevin Lopez,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,110,51,"Justice, 2nd Court of Appeals District, Place No. 5",,1,1,Delonia A. Watson,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,111,53,County Chairman,,1,1,Phyllis K. Wright,C,1,DEM,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,81,54,Proposition #1 Right to a 21st Century Public Education:,,1,1,Yes,C,1,,245,15,0,0,0,0,0,0,80,7,0,0,165,8,0,0
1,,1,12,1,1,1370,0.18,81,54,Proposition #1 Right to a 21st Century Public Education:,,1,2,No,C,2,,245,0,0,0,0,0,0,0,80,0,0,0,165,0,0,0
1,,1,12,1,1,1370,0.18,82,55,Proposition #2 Student Loan Debt:,,1,1,Yes,C,1,,245,13,2,0,0,0,0,0,80,5,2,0,165,8,0,0
1,,1,12,1,1,1370,0.18,82,55,Proposition #2 Student Loan Debt:,,1,2,No,C,2,,245,0,2,0,0,0,0,0,80,0,2,0,165,0,0,0
1,,1,12,1,1,1370,0.18,83,56,Proposition #3 Right to Healthcare:,,1,1,Yes,C,1,,245,13,1,0,0,0,0,0,80,5,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,83,56,Proposition #3 Right to Healthcare:,,1,2,No,C,2,,245,1,1,0,0,0,0,0,80,1,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,84,57,Proposition #4 Right to Economic Security:,,1,1,Yes,C,1,,245,14,1,0,0,0,0,0,80,6,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,84,57,Proposition #4 Right to Economic Security:,,1,2,No,C,2,,245,0,1,0,0,0,0,0,80,0,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,85,58,Proposition #5 National Jobs Program:,,1,1,Yes,C,1,,245,12,2,0,0,0,0,0,80,4,2,0,165,8,0,0
1,,1,12,1,1,1370,0.18,85,58,Proposition #5 National Jobs Program:,,1,2,No,C,2,,245,1,2,0,0,0,0,0,80,1,2,0,165,0,0,0
1,,1,12,1,1,1370,0.18,86,59,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,1,1,Yes,C,1,,245,14,1,0,0,0,0,0,80,6,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,86,59,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,1,2,No,C,2,,245,0,1,0,0,0,0,0,80,0,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,87,60,Proposition #7 Right to Dignity & Respect:,,1,1,Yes,C,1,,245,14,1,0,0,0,0,0,80,6,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,87,60,Proposition #7 Right to Dignity & Respect:,,1,2,No,C,2,,245,0,1,0,0,0,0,0,80,0,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,88,61,Proposition #8 Right to Housing:,,1,1,Yes,C,1,,245,14,1,0,0,0,0,0,80,6,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,88,61,Proposition #8 Right to Housing:,,1,2,No,C,2,,245,0,1,0,0,0,0,0,80,0,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,89,62,Proposition #9 Right to Vote:,,1,1,Yes,C,1,,245,13,1,0,0,0,0,0,80,6,1,0,165,7,0,0
1,,1,12,1,1,1370,0.18,89,62,Proposition #9 Right to Vote:,,1,2,No,C,2,,245,1,1,0,0,0,0,0,80,0,1,0,165,1,0,0
1,,1,12,1,1,1370,0.18,90,63,Proposition #10 Right to a Fair Criminal Justice System:,,1,1,Yes,C,1,,245,12,1,0,0,0,0,0,80,6,1,0,165,6,0,0
1,,1,12,1,1,1370,0.18,90,63,Proposition #10 Right to a Fair Criminal Justice System:,,1,2,No,C,2,,245,2,1,0,0,0,0,0,80,0,1,0,165,2,0,0
1,,1,12,1,1,1370,0.18,91,64,Proposition #11 Immigrant Rights:,,1,1,Yes,C,1,,245,12,3,0,0,0,0,0,80,5,2,0,165,7,1,0
1,,1,12,1,1,1370,0.18,91,64,Proposition #11 Immigrant Rights:,,1,2,No,C,2,,245,0,3,0,0,0,0,0,80,0,2,0,165,0,1,0
1,,1,12,1,1,1370,0.18,92,65,Proposition #12 Right to Fair Taxation:,,1,1,Yes,C,1,,245,14,1,0,0,0,0,0,80,6,1,0,165,8,0,0
1,,1,12,1,1,1370,0.18,92,65,Proposition #12 Right to Fair Taxation:,,1,2,No,C,2,,245,0,1,0,0,0,0,0,80,0,1,0,165,0,0,0
1,,1,12,1,1,1370,0.18,93,66,Proposition 1,,1,1,YES,C,1,,245,112,36,0,0,0,0,0,80,39,9,0,165,73,27,0
1,,1,12,1,1,1370,0.18,93,66,Proposition 1,,1,2,NO,C,2,,245,82,36,0,0,0,0,0,80,25,9,0,165,57,27,0
1,,1,12,1,1,1370,0.18,94,67,Proposition 2,,1,1,YES,C,1,,245,183,19,0,0,0,0,0,80,60,4,0,165,123,15,0
1,,1,12,1,1,1370,0.18,94,67,Proposition 2,,1,2,NO,C,2,,245,28,19,0,0,0,0,0,80,9,4,0,165,19,15,0
1,,1,12,1,1,1370,0.18,95,68,Proposition 3,,1,1,YES,C,1,,245,180,24,0,0,0,0,0,80,56,8,0,165,124,16,0
1,,1,12,1,1,1370,0.18,95,68,Proposition 3,,1,2,NO,C,2,,245,26,24,0,0,0,0,0,80,9,8,0,165,17,16,0
1,,1,12,1,1,1370,0.18,96,69,Proposition 4,,1,1,YES,C,1,,245,199,15,0,0,0,0,0,80,66,5,0,165,133,10,0
1,,1,12,1,1,1370,0.18,96,69,Proposition 4,,1,2,NO,C,2,,245,16,15,0,0,0,0,0,80,2,5,0,165,14,10,0
1,,1,12,1,1,1370,0.18,97,70,Proposition 5,,1,1,YES,C,1,,245,143,17,0,0,0,0,0,80,48,4,0,165,95,13,0
1,,1,12,1,1,1370,0.18,97,70,Proposition 5,,1,2,NO,C,2,,245,70,17,0,0,0,0,0,80,21,4,0,165,49,13,0
1,,1,12,1,1,1370,0.18,98,71,Proposition 6,,1,1,YES,C,1,,245,207,13,0,0,0,0,0,80,68,2,0,165,139,11,0
1,,1,12,1,1,1370,0.18,98,71,Proposition 6,,1,2,NO,C,2,,245,10,13,0,0,0,0,0,80,3,2,0,165,7,11,0
1,,1,12,1,1,1370,0.18,99,72,Proposition 7,,1,1,YES,C,1,,245,168,13,0,0,0,0,0,80,53,4,0,165,115,9,0
1,,1,12,1,1,1370,0.18,99,72,Proposition 7,,1,2,NO,C,2,,245,49,13,0,0,0,0,0,80,16,4,0,165,33,9,0
1,,1,12,1,1,1370,0.18,100,73,Proposition 8,,1,1,YES,C,1,,245,207,12,0,0,0,0,0,80,67,5,0,165,140,7,0
1,,1,12,1,1,1370,0.18,100,73,Proposition 8,,1,2,NO,C,2,,245,11,12,0,0,0,0,0,80,1,5,0,165,10,7,0
1,,1,12,1,1,1370,0.18,101,74,Proposition 9,,1,1,YES,C,1,,245,194,17,0,0,0,0,0,80,62,4,0,165,132,13,0
1,,1,12,1,1,1370,0.18,101,74,Proposition 9,,1,2,NO,C,2,,245,19,17,0,0,0,0,0,80,7,4,0,165,12,13,0
1,,1,12,1,1,1370,0.18,102,75,Proposition 10,,1,1,YES,C,1,,245,198,22,0,0,0,0,0,80,64,5,0,165,134,17,0
1,,1,12,1,1,1370,0.18,102,75,Proposition 10,,1,2,NO,C,2,,245,10,22,0,0,0,0,0,80,4,5,0,165,6,17,0
1,,1,12,1,1,1370,0.18,103,76,Proposition 11,,1,1,YES,C,1,,245,186,15,0,0,0,0,0,80,56,7,0,165,130,8,0
1,,1,12,1,1,1370,0.18,103,76,Proposition 11,,1,2,NO,C,2,,245,29,15,0,0,0,0,0,80,10,7,0,165,19,8,0
2,,1,14,2,2,913,0.22,4,4,United States Senator,,1,3,Ted Cruz,C,1,REP,201,164,5,0,0,0,0,0,63,42,3,0,138,122,2,0
2,,1,14,2,2,913,0.22,4,4,United States Senator,,1,1,Geraldine Sam,C,2,REP,201,0,5,0,0,0,0,0,63,0,3,0,138,0,2,0
2,,1,14,2,2,913,0.22,4,4,United States Senator,,1,4,"Bruce Jacobson, Jr.",C,3,REP,201,5,5,0,0,0,0,0,63,2,3,0,138,3,2,0
2,,1,14,2,2,913,0.22,4,4,United States Senator,,1,2,Mary Miller,C,4,REP,201,3,5,0,0,0,0,0,63,2,3,0,138,1,2,0
2,,1,14,2,2,913,0.22,4,4,United States Senator,,1,5,Stefano de Stefano,C,5,REP,201,1,5,0,0,0,0,0,63,1,3,0,138,0,2,0
2,,1,14,2,2,913,0.22,5,5,"United States Representative, District No. 13",,1,1,Mac Thornberry,C,1,REP,201,157,21,0,0,0,0,0,63,42,8,0,138,115,13,0
2,,1,14,2,2,913,0.22,6,6,Governor,,1,4,SECEDE Kilgore,C,1,REP,201,1,4,0,0,0,0,0,63,0,3,0,138,1,1,0
2,,1,14,2,2,913,0.22,6,6,Governor,,1,2,Greg Abbott,C,2,REP,201,166,4,0,0,0,0,0,63,44,3,0,138,122,1,0
2,,1,14,2,2,913,0.22,6,6,Governor,,1,5,Barbara Krueger,C,3,REP,201,7,4,0,0,0,0,0,63,3,3,0,138,4,1,0
2,,1,14,2,2,913,0.22,7,7,Lieutenant Governor,,1,4,Dan Patrick,C,1,REP,201,131,6,0,0,0,0,0,63,38,2,0,138,93,4,0
2,,1,14,2,2,913,0.22,7,7,Lieutenant Governor,,1,1,Scott Milder,C,2,REP,201,41,6,0,0,0,0,0,63,10,2,0,138,31,4,0
2,,1,14,2,2,913,0.22,8,8,Attorney General,,1,3,Ken Paxton,C,3,REP,201,159,19,0,0,0,0,0,63,42,8,0,138,117,11,0
2,,1,14,2,2,913,0.22,9,9,Comptroller of Public Accounts,,1,1,Glenn Hegar,C,1,REP,201,155,23,0,0,0,0,0,63,43,7,0,138,112,16,0
2,,1,14,2,2,913,0.22,10,10,Commissioner of the General Land Office,,1,3,Rick Range,C,1,REP,201,20,12,0,0,0,0,0,63,7,5,0,138,13,7,0
2,,1,14,2,2,913,0.22,10,10,Commissioner of the General Land Office,,1,4,Jerry Patterson,C,2,REP,201,48,12,0,0,0,0,0,63,14,5,0,138,34,7,0
2,,1,14,2,2,913,0.22,10,10,Commissioner of the General Land Office,,1,2,George P. Bush,C,3,REP,201,93,12,0,0,0,0,0,63,23,5,0,138,70,7,0
2,,1,14,2,2,913,0.22,10,10,Commissioner of the General Land Office,,1,1,Davey Edwards,C,4,REP,201,5,12,0,0,0,0,0,63,1,5,0,138,4,7,0
2,,1,14,2,2,913,0.22,11,11,Commissioner of Agriculture,,1,4,Trey Blocker,C,1,REP,201,35,23,0,0,0,0,0,63,11,10,0,138,24,13,0
2,,1,14,2,2,913,0.22,11,11,Commissioner of Agriculture,,1,2,Sid Miller,C,2,REP,201,90,23,0,0,0,0,0,63,21,10,0,138,69,13,0
2,,1,14,2,2,913,0.22,11,11,Commissioner of Agriculture,,1,3,Jim Hogan,C,3,REP,201,30,23,0,0,0,0,0,63,8,10,0,138,22,13,0
2,,1,14,2,2,913,0.22,12,12,Railroad Commissioner,,1,2,Weston Martinez,C,1,REP,201,37,19,0,0,0,0,0,63,7,8,0,138,30,11,0
2,,1,14,2,2,913,0.22,12,12,Railroad Commissioner,,1,1,Christi Craddick,C,2,REP,201,122,19,0,0,0,0,0,63,35,8,0,138,87,11,0
2,,1,14,2,2,913,0.22,104,13,"Justice, Supreme Court, Place 2",,1,1,Jimmy Blacklock,C,1,REP,201,148,30,0,0,0,0,0,63,41,9,0,138,107,21,0
2,,1,14,2,2,913,0.22,14,14,"Justice, Supreme Court, Place 4",,1,1,John Devine,C,1,REP,201,148,30,0,0,0,0,0,63,40,10,0,138,108,20,0
2,,1,14,2,2,913,0.22,15,15,"Justice, Supreme Court, Place 6",,1,1,Jeff Brown,C,1,REP,201,148,30,0,0,0,0,0,63,40,10,0,138,108,20,0
2,,1,14,2,2,913,0.22,105,16,"Presiding Judge, Court of Criminal Appeals",,1,2,Sharon Keller,C,1,REP,201,72,32,0,0,0,0,0,63,21,13,0,138,51,19,0
2,,1,14,2,2,913,0.22,105,16,"Presiding Judge, Court of Criminal Appeals",,1,1,David Bridges,C,2,REP,201,74,32,0,0,0,0,0,63,16,13,0,138,58,19,0
2,,1,14,2,2,913,0.22,106,17,"Judge, Court of Criminal Appeals, Place 7",,1,1,Barbara Parker Hervey,C,1,REP,201,144,34,0,0,0,0,0,63,40,10,0,138,104,24,0
2,,1,14,2,2,913,0.22,17,18,"Judge, Court of Criminal Appeals, Place 8",,1,2,Jay Brandon,C,1,REP,201,59,44,0,0,0,0,0,63,12,16,0,138,47,28,0
2,,1,14,2,2,913,0.22,17,18,"Judge, Court of Criminal Appeals, Place 8",,1,1,Dib Waldrip,C,2,REP,201,38,44,0,0,0,0,0,63,8,16,0,138,30,28,0
2,,1,14,2,2,913,0.22,17,18,"Judge, Court of Criminal Appeals, Place 8",,1,3,Michelle Slaughter,C,3,REP,201,37,44,0,0,0,0,0,63,14,16,0,138,23,28,0
2,,1,14,2,2,913,0.22,20,19,"State Senator, District No. 30",,1,1,Pat Fallon,C,1,REP,201,119,2,0,0,0,0,0,63,34,1,0,138,85,1,0
2,,1,14,2,2,913,0.22,20,19,"State Senator, District No. 30",,1,2,Craig Estes,C,2,REP,201,38,2,0,0,0,0,0,63,10,1,0,138,28,1,0
2,,1,14,2,2,913,0.22,20,19,"State Senator, District No. 30",,1,3,Craig Carter,C,3,REP,201,19,2,0,0,0,0,0,63,5,1,0,138,14,1,0
2,,1,14,2,2,913,0.22,21,20,"State Representative, District No. 69",,1,1,James Frank,C,1,REP,201,149,29,0,0,0,0,0,63,39,11,0,138,110,18,0
2,,1,14,2,2,913,0.22,22,21,"Chief Justice, 2nd Court of Appeals District",,1,1,Bonnie Sudderth,C,1,REP,201,144,34,0,0,0,0,0,63,39,11,0,138,105,23,0
