Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,DEM,1,3,11,11,625,0.03,40,32,United States Senator  DEM,,1,1,Beto O'Rourke,C,1,DEM,18,8,3,0,0,0,0,0,5,4,1,0,13,4,2,0
1,DEM,1,3,11,11,625,0.03,40,32,United States Senator  DEM,,1,3,Sema Hernandez,C,2,DEM,18,2,3,0,0,0,0,0,5,0,1,0,13,2,2,0
1,DEM,1,3,11,11,625,0.03,40,32,United States Senator  DEM,,1,2,Edward Kimbrough,C,3,DEM,18,5,3,0,0,0,0,0,5,0,1,0,13,5,2,0
1,DEM,1,3,11,11,625,0.03,41,33,"United States Representative, District No. 4  DEM",,1,1,Lander Bethel,C,1,DEM,18,5,4,0,0,0,0,0,5,0,1,0,13,5,3,0
1,DEM,1,3,11,11,625,0.03,41,33,"United States Representative, District No. 4  DEM",,1,2,Catherine Krantz,C,2,DEM,18,9,4,0,0,0,0,0,5,4,1,0,13,5,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,10,Tom Wakely,C,1,DEM,18,4,3,0,0,0,0,0,5,1,0,0,13,3,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,7,Jeffrey Payne,C,2,DEM,18,0,3,0,0,0,0,0,5,0,0,0,13,0,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,9,Lupe Valdez,C,3,DEM,18,1,3,0,0,0,0,0,5,1,0,0,13,0,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,6,James Jolly Clark,C,4,DEM,18,1,3,0,0,0,0,0,5,0,0,0,13,1,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,3,"Cedric Davis, Sr.",C,5,DEM,18,2,3,0,0,0,0,0,5,0,0,0,13,2,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,8,Joe Mumbach,C,6,DEM,18,0,3,0,0,0,0,0,5,0,0,0,13,0,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,1,Adrian Ocegueda,C,8,DEM,18,0,3,0,0,0,0,0,5,0,0,0,13,0,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,2,Andrew White,C,9,DEM,18,4,3,0,0,0,0,0,5,2,0,0,13,2,3,0
1,DEM,1,3,11,11,625,0.03,42,34,Governor  DEM,,1,5,Grady Yarbrough,C,10,DEM,18,3,3,0,0,0,0,0,5,1,0,0,13,2,3,0
1,DEM,1,3,11,11,625,0.03,43,35,Lieutenant Governor  DEM,,1,2,Mike Collier,C,1,DEM,18,7,3,0,0,0,0,0,5,1,0,0,13,6,3,0
1,DEM,1,3,11,11,625,0.03,43,35,Lieutenant Governor  DEM,,1,1,Michael Cooper,C,2,DEM,18,8,3,0,0,0,0,0,5,4,0,0,13,4,3,0
1,DEM,1,3,11,11,625,0.03,44,36,Attorney General  DEM,,1,1,Justin Nelson,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,45,37,Comptroller of Public Accounts  DEM,,1,2,Tim Mahoney,C,1,DEM,18,13,4,0,0,0,0,0,5,4,1,0,13,9,3,0
1,DEM,1,3,11,11,625,0.03,45,37,Comptroller of Public Accounts  DEM,,1,1,Joi Chevalier,C,2,DEM,18,1,4,0,0,0,0,0,5,0,1,0,13,1,3,0
1,DEM,1,3,11,11,625,0.03,46,38,Commissioner of the General Land Office  DEM,,1,2,Tex Morgan,C,1,DEM,18,12,3,0,0,0,0,0,5,5,0,0,13,7,3,0
1,DEM,1,3,11,11,625,0.03,46,38,Commissioner of the General Land Office  DEM,,1,1,Miguel Suazo,C,2,DEM,18,3,3,0,0,0,0,0,5,0,0,0,13,3,3,0
1,DEM,1,3,11,11,625,0.03,47,39,Commissioner of Agriculture  DEM,,1,1,Kim Olson,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,48,40,Railroad Commissioner  DEM,,1,1,Chris Spellmon,C,1,DEM,18,7,3,0,0,0,0,0,5,2,0,0,13,5,3,0
1,DEM,1,3,11,11,625,0.03,48,40,Railroad Commissioner  DEM,,1,2,Roman McAllen,C,2,DEM,18,8,3,0,0,0,0,0,5,3,0,0,13,5,3,0
1,DEM,1,3,11,11,625,0.03,80,41,"Justice, Supreme Court, Place 2  DEM",,1,1,Steven Kirkland,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,50,42,"Justice, Supreme Court, Place 4  DEM",,1,1,R.K. Sandill,C,1,DEM,18,12,6,0,0,0,0,0,5,3,2,0,13,9,4,0
1,DEM,1,3,11,11,625,0.03,51,43,"Justice, Supreme Court, Place 6  DEM",,1,1,Kathy Cheng,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,54,44,"Presiding Judge, Court of Criminal Appeals  DEM",,1,1,Maria T. (Terri) Jackson,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,52,45,"Judge, Court of Criminal Appeals, Place 7  DEM",,1,1,Ramona Franklin,C,1,DEM,18,13,5,0,0,0,0,0,5,3,2,0,13,10,3,0
1,DEM,1,3,11,11,625,0.03,78,47,County Chairman  DEM,,1,1,Ricky D Harrington,C,1,DEM,18,14,4,0,0,0,0,0,5,5,0,0,13,9,4,0
1,DEM,1,3,11,11,625,0.03,81,48,Proposition #1 Right to a 21st Century Public Education:  DEM,,1,1,Yes,C,1,,18,15,3,0,0,0,0,0,5,4,1,0,13,11,2,0
1,DEM,1,3,11,11,625,0.03,81,48,Proposition #1 Right to a 21st Century Public Education:  DEM,,1,2,No,C,2,,18,0,3,0,0,0,0,0,5,0,1,0,13,0,2,0
1,DEM,1,3,11,11,625,0.03,82,49,Proposition #2 Student Loan Debt:  DEM,,1,1,Yes,C,1,,18,14,3,0,0,0,0,0,5,4,1,0,13,10,2,0
1,DEM,1,3,11,11,625,0.03,82,49,Proposition #2 Student Loan Debt:  DEM,,1,2,No,C,2,,18,1,3,0,0,0,0,0,5,0,1,0,13,1,2,0
1,DEM,1,3,11,11,625,0.03,83,50,Proposition #3 Right to Healthcare:  DEM,,1,1,Yes,C,1,,18,15,2,0,0,0,0,0,5,4,1,0,13,11,1,0
