political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,Precinct_number,reg_voters,race_name,candidate_name,Party code,early_votes,election_votes
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,"Cedric Davis, Sr.",,2,0
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Joe Mumbach,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Tom Wakely,,1,0
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Lupe Valdez,,0,1
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Adrian Ocegueda,,1,0
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,James Jolly Clark,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Grady Yarbrough,,0,1
county,3/6/2018,Dem Primary,4,2,3,2072,Governor,Andrew White,,2,1
county,3/6/2018,Dem Primary,4,2,3,2072,Lieutenant Governor,Mike Collier,,3,3
county,3/6/2018,Dem Primary,4,2,3,2072,Lieutenant Governor,Michael Cooper,,3,1
county,3/6/2018,Dem Primary,4,2,3,2072,Attorney General,Justin Nelson,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,Comptroller of Public Accounts,Tim Mahoney,,3,4
county,3/6/2018,Dem Primary,4,2,3,2072,Comptroller of Public Accounts,Joi Chevalier,,3,0
county,3/6/2018,Dem Primary,4,2,3,2072,Commissioner of the General Land Office,Miguel Suazo,,3,3
county,3/6/2018,Dem Primary,4,2,3,2072,Commissioner of the General Land Office,Tex Morgan,,3,1
county,3/6/2018,Dem Primary,4,2,3,2072,Commissioner of Agriculture,Kim Olson,,6,4
county,3/6/2018,Dem Primary,4,2,3,2072,Railroad Commissioner,Roman McAllen,,5,2
county,3/6/2018,Dem Primary,4,2,3,2072,Railroad Commissioner,Chris Spellmon,,1,2
county,3/6/2018,Dem Primary,4,2,3,2072,"Justice, Supreme Court, Place 2",Steven Kirkland,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,"Justice, Supreme Court, Place 4",R.K. Sandill,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,"Justice, Supreme Court, Place 6",Kathy Cheng,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,County Chairman,Mary Melton,,6,3
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #1,Yes,,6,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #1,No,,1,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #2,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #2,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #3,Yes,,7,5
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #3,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #4,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #4,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #5,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #5,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #6,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #6,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #7,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #7,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #8,Yes,,7,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #8,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #9,Yes,,7,5
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #9,No,,0,1
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #10,Yes,,6,6
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #10,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #11,Yes,,6,5
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #11,No,,0,1
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #12,Yes,,6,5
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition #12,No,,0,0
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 1,YES,,169,120
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 1,NO,,126,74
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 2,YES,,288,188
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 2,NO,,19,16
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 3,YES,,261,170
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 3,NO,,35,32
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 4,YES,,277,179
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 4,NO,,24,21
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 5,YES,,208,151
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 5,NO,,100,50
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 6,YES,,292,195
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 6,NO,,15,12
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 7,YES,,210,133
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 7,NO,,91,68
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 8,YES,,303,196
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 8,NO,,6,11
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 9,YES,,273,178
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 9,NO,,31,28
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 10,YES,,271,191
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 10,NO,,31,11
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 11,YES,,268,184
county,3/6/2018,Dem Primary,4,2,3,2072,Proposition 11,NO,,39,19
county,3/6/2018,Rep Primary,4,2,4,1394,United States Senator,"Bruce Jacobson, Jr.",,9,9
county,3/6/2018,Rep Primary,4,2,4,1394,United States Senator,Mary Miller,,12,15
county,3/6/2018,Rep Primary,4,2,4,1394,United States Senator,Stefano de Stefano,,0,4
county,3/6/2018,Rep Primary,4,2,4,1394,United States Senator,Ted Cruz,,232,243
county,3/6/2018,Rep Primary,4,2,4,1394,United States Senator,Geraldine Sam,,2,2
county,3/6/2018,Rep Primary,4,2,4,1394,"United States Representative, District No. 11",Mike Conaway,,204,223
county,3/6/2018,Rep Primary,4,2,4,1394,"United States Representative, District No. 11",Paul Myers,,41,33
county,3/6/2018,Rep Primary,4,2,4,1394,Governor,Greg Abbott,,251,255
county,3/6/2018,Rep Primary,4,2,4,1394,Governor,Barbara Krueger,,6,11
county,3/6/2018,Rep Primary,4,2,4,1394,Governor,SECEDE Kilgore,,0,2
county,3/6/2018,Rep Primary,4,2,4,1394,Lieutenant Governor,Dan Patrick,,204,211
county,3/6/2018,Rep Primary,4,2,4,1394,Lieutenant Governor,Scott Milder,,49,55
county,3/6/2018,Rep Primary,4,2,4,1394,Attorney General,Ken Paxton,,232,245
county,3/6/2018,Rep Primary,4,2,4,1394,Comptroller of Public Accounts,Glenn Hegar,,212,236
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of the General Land Office,Davey Edwards,,20,24
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of the General Land Office,Jerry Patterson,,65,53
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of the General Land Office,Rick Range,,20,23
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of the General Land Office,George P. Bush,,130,153
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of Agriculture,Trey Blocker,,36,45
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of Agriculture,Jim Hogan,,42,49
county,3/6/2018,Rep Primary,4,2,4,1394,Commissioner of Agriculture,Sid Miller,,148,161
county,3/6/2018,Rep Primary,4,2,4,1394,Railroad Commissioner,Weston Martinez,,47,67
county,3/6/2018,Rep Primary,4,2,4,1394,Railroad Commissioner,Christi Craddick,,167,177
county,3/6/2018,Rep Primary,4,2,4,1394,"Justice, Supreme Court, Place 2",Jimmy Blacklock,,205,232
county,3/6/2018,Rep Primary,4,2,4,1394,"Justice, Supreme Court, Place 4",John Devine,,201,227
county,3/6/2018,Rep Primary,4,2,4,1394,"Justice, Supreme Court, Place 6",Jeff Brown,,196,227
county,3/6/2018,Rep Primary,4,2,4,1394,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,,104,101
county,3/6/2018,Rep Primary,4,2,4,1394,"Presiding Judge, Court of Criminal Appeals",David Bridges,,102,137
county,3/6/2018,Rep Primary,4,2,4,1394,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,,193,220
county,3/6/2018,Rep Primary,4,2,4,1394,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,,82,102
county,3/6/2018,Rep Primary,4,2,4,1394,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,,29,44
county,3/6/2018,Rep Primary,4,2,4,1394,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,,94,73
county,3/6/2018,Rep Primary,4,2,4,1394,"State Representative,
District No. 60",Mike Lang,,171,181
county,3/6/2018,Rep Primary,4,2,4,1394,"State Representative,
District No. 60",Jim Largent,,57,74
county,3/6/2018,Rep Primary,4,2,4,1394,"State Representative,
District No. 60",Gregory Risse,,5,5
county,3/6/2018,Rep Primary,4,2,4,1394,"Chief Justice, 11th Court of Appeals District",John Bailey,,193,221
county,3/6/2018,Rep Primary,4,2,4,1394,County Judge,Bobby Don Lovell,,64,90
county,3/6/2018,Rep Primary,4,2,4,1394,County Judge,Nicki Harle,,132,127
county,3/6/2018,Rep Primary,4,2,4,1394,County Judge,Gerry Scott Kniffen,,61,50
county,3/6/2018,Rep Primary,4,2,4,1394,District Clerk,Molly Matties,,117,109
county,3/6/2018,Rep Primary,4,2,4,1394,District Clerk,Sharon Owens,,122,141
county,3/6/2018,Rep Primary,4,2,4,1394,County Clerk,Nicole Darnell Crocker,,220,226
county,3/6/2018,Rep Primary,4,2,4,1394,County Treasurer,Jan Windham,,226,235
county,3/6/2018,Rep Primary,4,2,4,1394,"County Commissioner,
Precinct No. 4",Mike Bright,,24,26
county,3/6/2018,Rep Primary,4,2,4,1394,"County Commissioner,
Precinct No. 4",Rickey Carouth,,51,63
county,3/6/2018,Rep Primary,4,2,4,1394,"County Commissioner,
Precinct No. 4",Erwin Clark,,130,109
county,3/6/2018,Rep Primary,4,2,4,1394,"County Commissioner,
Precinct No. 4",Frankie W. Hyles,,60,83
county,3/6/2018,Rep Primary,4,2,4,1394,"Justice of the Peace,
Precinct No. 4",Burlie W Taylor,,144,151
county,3/6/2018,Rep Primary,4,2,4,1394,"Justice of the Peace,
Precinct No. 4",David Welch,,112,128
county,3/6/2018,Rep Primary,4,2,4,1394,County Chairman,Angie Campbell,,207,227
county,3/6/2018,Dem Primary,4,2,4,1394,United States Senator,Beto O'Rourke,,3,4
county,3/6/2018,Dem Primary,4,2,4,1394,United States Senator,Sema Hernandez,,2,1
county,3/6/2018,Dem Primary,4,2,4,1394,United States Senator,Edward Kimbrough,,1,5
county,3/6/2018,Dem Primary,4,2,4,1394,"United States Representative, District No. 11",Jennie Lou Leeder,,6,7
county,3/6/2018,Dem Primary,4,2,4,1394,"United States Representative, District No. 11",Eric Pfalzgraf,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Jeffrey Payne,,1,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,"Cedric Davis, Sr.",,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Joe Mumbach,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Tom Wakely,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Lupe Valdez,,4,1
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Adrian Ocegueda,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,James Jolly Clark,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Grady Yarbrough,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Governor,Andrew White,,0,6
county,3/6/2018,Dem Primary,4,2,4,1394,Lieutenant Governor,Mike Collier,,4,7
county,3/6/2018,Dem Primary,4,2,4,1394,Lieutenant Governor,Michael Cooper,,2,1
county,3/6/2018,Dem Primary,4,2,4,1394,Attorney General,Justin Nelson,,7,7
county,3/6/2018,Dem Primary,4,2,4,1394,Comptroller of Public Accounts,Tim Mahoney,,3,5
county,3/6/2018,Dem Primary,4,2,4,1394,Comptroller of Public Accounts,Joi Chevalier,,2,3
county,3/6/2018,Dem Primary,4,2,4,1394,Commissioner of the General Land Office,Miguel Suazo,,5,3
county,3/6/2018,Dem Primary,4,2,4,1394,Commissioner of the General Land Office,Tex Morgan,,1,5
county,3/6/2018,Dem Primary,4,2,4,1394,Commissioner of Agriculture,Kim Olson,,5,8
county,3/6/2018,Dem Primary,4,2,4,1394,Railroad Commissioner,Roman McAllen,,3,4
county,3/6/2018,Dem Primary,4,2,4,1394,Railroad Commissioner,Chris Spellmon,,3,4
county,3/6/2018,Dem Primary,4,2,4,1394,"Justice, Supreme Court, Place 2",Steven Kirkland,,6,7
county,3/6/2018,Dem Primary,4,2,4,1394,"Justice, Supreme Court, Place 4",R.K. Sandill,,5,7
county,3/6/2018,Dem Primary,4,2,4,1394,"Justice, Supreme Court, Place 6",Kathy Cheng,,5,7
county,3/6/2018,Dem Primary,4,2,4,1394,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,,5,7
county,3/6/2018,Dem Primary,4,2,4,1394,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,,6,7
county,3/6/2018,Dem Primary,4,2,4,1394,County Chairman,Mary Melton,,6,7
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #1,Yes,,7,8
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #1,No,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #2,Yes,,7,9
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #2,No,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #3,Yes,,6,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #3,No,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #4,Yes,,7,10
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #4,No,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #5,Yes,,6,9
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #5,No,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #6,Yes,,7,10
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #6,No,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #7,Yes,,7,10
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #7,No,,0,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #8,Yes,,6,8
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #8,No,,0,2
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #9,Yes,,6,10
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #9,No,,1,1
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #10,Yes,,7,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #10,No,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #11,Yes,,6,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #11,No,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #12,Yes,,7,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition #12,No,,0,0
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 1,YES,,145,146
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 1,NO,,92,102
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 2,YES,,231,245
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 2,NO,,21,19
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 3,YES,,223,240
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 3,NO,,17,27
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 4,YES,,227,252
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 4,NO,,19,20
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 5,YES,,200,207
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 5,NO,,46,61
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 6,YES,,254,265
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 6,NO,,5,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 7,YES,,200,221
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 7,NO,,43,56
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 8,YES,,251,263
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 8,NO,,4,12
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 9,YES,,243,267
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 9,NO,,12,11
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 10,YES,,233,253
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 10,NO,,11,10
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 11,YES,,218,235
county,3/6/2018,Dem Primary,4,2,4,1394,Proposition 11,NO,,34,36
county,3/6/2018,Rep Primary,4,2,5,127,United States Senator,"Bruce Jacobson, Jr.",,0,0
county,3/6/2018,Rep Primary,4,2,5,127,United States Senator,Mary Miller,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,United States Senator,Stefano de Stefano,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,United States Senator,Ted Cruz,,18,15
county,3/6/2018,Rep Primary,4,2,5,127,United States Senator,Geraldine Sam,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,"United States Representative, District No. 11",Mike Conaway,,16,14
county,3/6/2018,Rep Primary,4,2,5,127,"United States Representative, District No. 11",Paul Myers,,1,0
county,3/6/2018,Rep Primary,4,2,5,127,Governor,Greg Abbott,,18,17
county,3/6/2018,Rep Primary,4,2,5,127,Governor,Barbara Krueger,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,Governor,SECEDE Kilgore,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,Lieutenant Governor,Dan Patrick,,17,10
county,3/6/2018,Rep Primary,4,2,5,127,Lieutenant Governor,Scott Milder,,1,5
county,3/6/2018,Rep Primary,4,2,5,127,Attorney General,Ken Paxton,,17,13
county,3/6/2018,Rep Primary,4,2,5,127,Comptroller of Public Accounts,Glenn Hegar,,17,14
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of the General Land Office,Davey Edwards,,3,1
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of the General Land Office,Jerry Patterson,,2,4
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of the General Land Office,Rick Range,,2,0
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of the General Land Office,George P. Bush,,8,12
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of Agriculture,Trey Blocker,,5,3
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of Agriculture,Jim Hogan,,2,4
county,3/6/2018,Rep Primary,4,2,5,127,Commissioner of Agriculture,Sid Miller,,8,7
county,3/6/2018,Rep Primary,4,2,5,127,Railroad Commissioner,Weston Martinez,,6,2
county,3/6/2018,Rep Primary,4,2,5,127,Railroad Commissioner,Christi Craddick,,9,9
county,3/6/2018,Rep Primary,4,2,5,127,"Justice, Supreme Court, Place 2",Jimmy Blacklock,,15,12
county,3/6/2018,Rep Primary,4,2,5,127,"Justice, Supreme Court, Place 4",John Devine,,15,12
county,3/6/2018,Rep Primary,4,2,5,127,"Justice, Supreme Court, Place 6",Jeff Brown,,14,12
county,3/6/2018,Rep Primary,4,2,5,127,"Presiding Judge, Court of Criminal Appeals",Sharon Keller,,7,4
county,3/6/2018,Rep Primary,4,2,5,127,"Presiding Judge, Court of Criminal Appeals",David Bridges,,6,7
county,3/6/2018,Rep Primary,4,2,5,127,"Judge, Court of Criminal Appeals, Place 7",Barbara Parker Hervey,,14,12
county,3/6/2018,Rep Primary,4,2,5,127,"Judge, Court of Criminal Appeals, Place 8",Jay Brandon,,7,5
county,3/6/2018,Rep Primary,4,2,5,127,"Judge, Court of Criminal Appeals, Place 8",Dib Waldrip,,4,4
county,3/6/2018,Rep Primary,4,2,5,127,"Judge, Court of Criminal Appeals, Place 8",Michelle Slaughter,,3,2
county,3/6/2018,Rep Primary,4,2,5,127,"State Representative,
District No. 60",Mike Lang,,14,16
county,3/6/2018,Rep Primary,4,2,5,127,"State Representative,
District No. 60",Jim Largent,,4,1
county,3/6/2018,Rep Primary,4,2,5,127,"State Representative,
District No. 60",Gregory Risse,,0,0
county,3/6/2018,Rep Primary,4,2,5,127,"Chief Justice, 11th Court of Appeals District",John Bailey,,15,12
county,3/6/2018,Rep Primary,4,2,5,127,County Judge,Bobby Don Lovell,,4,7
county,3/6/2018,Rep Primary,4,2,5,127,County Judge,Nicki Harle,,3,5
county,3/6/2018,Rep Primary,4,2,5,127,County Judge,Gerry Scott Kniffen,,8,5
county,3/6/2018,Rep Primary,4,2,5,127,District Clerk,Molly Matties,,10,14
county,3/6/2018,Rep Primary,4,2,5,127,District Clerk,Sharon Owens,,5,3
county,3/6/2018,Rep Primary,4,2,5,127,County Clerk,Nicole Darnell Crocker,,15,14
county,3/6/2018,Rep Primary,4,2,5,127,County Treasurer,Jan Windham,,14,14
county,3/6/2018,Rep Primary,4,2,5,127,"Justice of the Peace,
Precinct No. 3",Steve Odom,,15,14
county,3/6/2018,Rep Primary,4,2,5,127,County Chairman,Angie Campbell,,14,13
county,3/6/2018,Dem Primary,4,2,5,127,United States Senator,Beto O'Rourke,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,United States Senator,Sema Hernandez,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,United States Senator,Edward Kimbrough,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,"United States Representative, District No. 11",Jennie Lou Leeder,,0,3
county,3/6/2018,Dem Primary,4,2,5,127,"United States Representative, District No. 11",Eric Pfalzgraf,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Jeffrey Payne,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,"Cedric Davis, Sr.",,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Joe Mumbach,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Tom Wakely,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Lupe Valdez,,1,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Adrian Ocegueda,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,James Jolly Clark,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Grady Yarbrough,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Governor,Andrew White,,0,4
county,3/6/2018,Dem Primary,4,2,5,127,Lieutenant Governor,Mike Collier,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Lieutenant Governor,Michael Cooper,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Attorney General,Justin Nelson,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Comptroller of Public Accounts,Tim Mahoney,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,Comptroller of Public Accounts,Joi Chevalier,,0,3
county,3/6/2018,Dem Primary,4,2,5,127,Commissioner of the General Land Office,Miguel Suazo,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Commissioner of the General Land Office,Tex Morgan,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Commissioner of Agriculture,Kim Olson,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Railroad Commissioner,Roman McAllen,,0,3
county,3/6/2018,Dem Primary,4,2,5,127,Railroad Commissioner,Chris Spellmon,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,"Justice, Supreme Court, Place 2",Steven Kirkland,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,"Justice, Supreme Court, Place 4",R.K. Sandill,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,"Justice, Supreme Court, Place 6",Kathy Cheng,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,"Presiding Judge, Court of Criminal Appeals",Maria T. (Terri) Jackson,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,"Judge, Court of Criminal Appeals, Place 7",Ramona Franklin,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,County Chairman,Mary Melton,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #1,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #1,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #2,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #2,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #3,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #3,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #4,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #4,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #5,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #5,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #6,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #6,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #7,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #7,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #8,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #8,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #9,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #9,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #10,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #10,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #11,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #11,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #12,Yes,,1,4
county,3/6/2018,Dem Primary,4,2,5,127,Proposition #12,No,,0,0
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 1,YES,,7,8
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 1,NO,,9,5
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 2,YES,,16,15
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 2,NO,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 3,YES,,16,13
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 3,NO,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 4,YES,,16,14
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 4,NO,,2,1
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 5,YES,,17,12
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 5,NO,,1,1
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 6,YES,,18,15
county,3/6/2018,Dem Primary,4,2,5,127,Proposition 6,NO,,0,1
