Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,REP,1,4,1,1,625,0.14,21,19,"State Representative, District No. 9  REP",,1,1,Garrett Boersma,C,1,REP,89,37,6,0,0,0,0,0,39,21,3,0,50,16,3,0
1,REP,1,4,1,1,625,0.14,21,19,"State Representative, District No. 9  REP",,1,2,Chris Paddie,C,2,REP,89,46,6,0,0,0,0,0,39,15,3,0,50,31,3,0
1,REP,1,4,1,1,625,0.14,23,20,"Justice, 6th Court of Appeals District, Place No. 2  REP",,1,1,Scott Stevens,C,1,REP,89,71,18,0,0,0,0,0,39,28,11,0,50,43,7,0
1,REP,1,4,1,1,625,0.14,24,21,"District Judge, 115th Judicial District  REP",,1,1,Dean Fowler,C,1,REP,89,73,16,0,0,0,0,0,39,31,8,0,50,42,8,0
1,REP,1,4,1,1,625,0.14,107,22,"District Judge, 276th Judicial District  REP",,1,1,Robert Rolston,C,1,REP,89,77,12,0,0,0,0,0,39,33,6,0,50,44,6,0
1,REP,1,4,1,1,625,0.14,26,23,County Judge  REP,,1,1,Steven Shaw,C,1,REP,89,32,2,0,0,0,0,0,39,16,2,0,50,16,0,0
1,REP,1,4,1,1,625,0.14,26,23,County Judge  REP,,1,2,Leward LaFleur,C,2,REP,89,45,2,0,0,0,0,0,39,20,2,0,50,25,0,0
1,REP,1,4,1,1,625,0.14,26,23,County Judge  REP,,1,3,Kim J. Smith,C,3,REP,89,10,2,0,0,0,0,0,39,1,2,0,50,9,0,0
1,REP,1,4,1,1,625,0.14,27,24,District Clerk  REP,,1,1,Susan E. Anderson,C,1,REP,89,81,8,0,0,0,0,0,39,36,3,0,50,45,5,0
1,REP,1,4,1,1,625,0.14,28,25,County Clerk  REP,,1,1,Vickie Wray Smith,C,1,REP,89,82,7,0,0,0,0,0,39,36,3,0,50,46,4,0
1,REP,1,4,1,1,625,0.14,29,26,County Treasurer  REP,,1,1,Terrie S. Neuville,C,1,REP,89,82,7,0,0,0,0,0,39,36,3,0,50,46,4,0
1,REP,1,4,1,1,625,0.14,33,29,"Justice of the Peace, Precinct No. 1  REP",,1,1,Kevin R. Godfrey,C,1,REP,89,31,4,0,0,0,0,0,39,10,3,0,50,21,1,0
1,REP,1,4,1,1,625,0.14,33,29,"Justice of the Peace, Precinct No. 1  REP",,1,2,Lena Pope,C,2,REP,89,54,4,0,0,0,0,0,39,26,3,0,50,28,1,0
1,REP,1,4,1,1,625,0.14,76,31,County Chairman  REP,,1,1,Jamey Parsons,C,1,REP,89,77,12,0,0,0,0,0,39,34,5,0,50,43,7,0
1,REP,1,4,1,1,625,0.14,93,60,Proposition 1  REP,,1,1,YES,C,1,,89,46,10,0,0,0,0,0,39,18,8,0,50,28,2,0
1,REP,1,4,1,1,625,0.14,93,60,Proposition 1  REP,,1,2,NO,C,2,,89,33,10,0,0,0,0,0,39,13,8,0,50,20,2,0
1,REP,1,4,1,1,625,0.14,94,61,Proposition 2  REP,,1,1,YES,C,1,,89,72,8,0,0,0,0,0,39,30,5,0,50,42,3,0
1,REP,1,4,1,1,625,0.14,94,61,Proposition 2  REP,,1,2,NO,C,2,,89,9,8,0,0,0,0,0,39,4,5,0,50,5,3,0
1,REP,1,4,1,1,625,0.14,95,62,Proposition 3  REP,,1,1,YES,C,1,,89,70,8,0,0,0,0,0,39,29,5,0,50,41,3,0
1,REP,1,4,1,1,625,0.14,95,62,Proposition 3  REP,,1,2,NO,C,2,,89,11,8,0,0,0,0,0,39,5,5,0,50,6,3,0
1,REP,1,4,1,1,625,0.14,96,63,Proposition 4  REP,,1,1,YES,C,1,,89,74,8,0,0,0,0,0,39,32,5,0,50,42,3,0
1,REP,1,4,1,1,625,0.14,96,63,Proposition 4  REP,,1,2,NO,C,2,,89,7,8,0,0,0,0,0,39,2,5,0,50,5,3,0
1,REP,1,4,1,1,625,0.14,97,64,Proposition 5  REP,,1,1,YES,C,1,,89,69,8,0,0,0,0,0,39,27,5,0,50,42,3,0
1,REP,1,4,1,1,625,0.14,97,64,Proposition 5  REP,,1,2,NO,C,2,,89,12,8,0,0,0,0,0,39,7,5,0,50,5,3,0
1,REP,1,4,1,1,625,0.14,98,65,Proposition 6  REP,,1,1,YES,C,1,,89,80,6,0,0,0,0,0,39,32,5,0,50,48,1,0
1,REP,1,4,1,1,625,0.14,98,65,Proposition 6  REP,,1,2,NO,C,2,,89,3,6,0,0,0,0,0,39,2,5,0,50,1,1,0
1,REP,1,4,1,1,625,0.14,99,66,Proposition 7  REP,,1,1,YES,C,1,,89,52,10,0,0,0,0,0,39,23,7,0,50,29,3,0
1,REP,1,4,1,1,625,0.14,99,66,Proposition 7  REP,,1,2,NO,C,2,,89,27,10,0,0,0,0,0,39,9,7,0,50,18,3,0
1,REP,1,4,1,1,625,0.14,100,67,Proposition 8  REP,,1,1,YES,C,1,,89,79,6,0,0,0,0,0,39,33,5,0,50,46,1,0
1,REP,1,4,1,1,625,0.14,100,67,Proposition 8  REP,,1,2,NO,C,2,,89,4,6,0,0,0,0,0,39,1,5,0,50,3,1,0
1,REP,1,4,1,1,625,0.14,101,68,Proposition 9  REP,,1,1,YES,C,1,,89,72,7,0,0,0,0,0,39,32,5,0,50,40,2,0
1,REP,1,4,1,1,625,0.14,101,68,Proposition 9  REP,,1,2,NO,C,2,,89,10,7,0,0,0,0,0,39,2,5,0,50,8,2,0
1,REP,1,4,1,1,625,0.14,102,69,Proposition 10  REP,,1,1,YES,C,1,,89,78,7,0,0,0,0,0,39,33,5,0,50,45,2,0
1,REP,1,4,1,1,625,0.14,102,69,Proposition 10  REP,,1,2,NO,C,2,,89,4,7,0,0,0,0,0,39,1,5,0,50,3,2,0
1,REP,1,4,1,1,625,0.14,103,70,Proposition 11  REP,,1,1,YES,C,1,,89,71,7,0,0,0,0,0,39,30,5,0,50,41,2,0
1,REP,1,4,1,1,625,0.14,103,70,Proposition 11  REP,,1,2,NO,C,2,,89,11,7,0,0,0,0,0,39,4,5,0,50,7,2,0
2,REP,1,3,2,2,1223,0.18,4,4,United States Senator  REP,,1,5,Stefano de Stefano,C,1,REP,219,7,9,0,0,0,0,0,108,3,5,0,111,4,4,0
2,REP,1,3,2,2,1223,0.18,4,4,United States Senator  REP,,1,3,Ted Cruz,C,2,REP,219,187,9,0,0,0,0,0,108,91,5,0,111,96,4,0
2,REP,1,3,2,2,1223,0.18,4,4,United States Senator  REP,,1,4,"Bruce Jacobson, Jr.",C,3,REP,219,7,9,0,0,0,0,0,108,4,5,0,111,3,4,0
2,REP,1,3,2,2,1223,0.18,4,4,United States Senator  REP,,1,1,Geraldine Sam,C,4,REP,219,2,9,0,0,0,0,0,108,0,5,0,111,2,4,0
2,REP,1,3,2,2,1223,0.18,4,4,United States Senator  REP,,1,2,Mary Miller,C,5,REP,219,7,9,0,0,0,0,0,108,5,5,0,111,2,4,0
2,REP,1,3,2,2,1223,0.18,5,5,"United States Representative, District No. 4  REP",,1,1,John Ratcliffe,C,1,REP,219,182,12,0,0,0,0,0,108,90,6,0,111,92,6,0
2,REP,1,3,2,2,1223,0.18,5,5,"United States Representative, District No. 4  REP",,1,2,John Cooper,C,2,REP,219,25,12,0,0,0,0,0,108,12,6,0,111,13,6,0
2,REP,1,3,2,2,1223,0.18,6,6,Governor  REP,,1,2,Greg Abbott,C,2,REP,219,196,8,0,0,0,0,0,108,96,4,0,111,100,4,0
2,REP,1,3,2,2,1223,0.18,6,6,Governor  REP,,1,4,SECEDE Kilgore,C,4,REP,219,4,8,0,0,0,0,0,108,0,4,0,111,4,4,0
2,REP,1,3,2,2,1223,0.18,6,6,Governor  REP,,1,5,Barbara Krueger,C,5,REP,219,11,8,0,0,0,0,0,108,8,4,0,111,3,4,0
2,REP,1,3,2,2,1223,0.18,7,7,Lieutenant Governor  REP,,1,1,Scott Milder,C,1,REP,219,64,22,0,0,0,0,0,108,37,11,0,111,27,11,0
2,REP,1,3,2,2,1223,0.18,7,7,Lieutenant Governor  REP,,1,4,Dan Patrick,C,2,REP,219,133,22,0,0,0,0,0,108,60,11,0,111,73,11,0
2,REP,1,3,2,2,1223,0.18,8,8,Attorney General  REP,,1,3,Ken Paxton,C,3,REP,219,189,30,0,0,0,0,0,108,95,13,0,111,94,17,0
2,REP,1,3,2,2,1223,0.18,9,9,Comptroller of Public Accounts  REP,,1,1,Glenn Hegar,C,1,REP,219,186,33,0,0,0,0,0,108,95,13,0,111,91,20,0
2,REP,1,3,2,2,1223,0.18,10,10,Commissioner of the General Land Office  REP,,1,1,Davey Edwards,C,1,REP,219,38,23,0,0,0,0,0,108,25,10,0,111,13,13,0
2,REP,1,3,2,2,1223,0.18,10,10,Commissioner of the General Land Office  REP,,1,4,Jerry Patterson,C,2,REP,219,46,23,0,0,0,0,0,108,18,10,0,111,28,13,0
2,REP,1,3,2,2,1223,0.18,10,10,Commissioner of the General Land Office  REP,,1,2,George P. Bush,C,3,REP,219,103,23,0,0,0,0,0,108,49,10,0,111,54,13,0
2,REP,1,3,2,2,1223,0.18,10,10,Commissioner of the General Land Office  REP,,1,3,Rick Range,C,4,REP,219,9,23,0,0,0,0,0,108,6,10,0,111,3,13,0
2,REP,1,3,2,2,1223,0.18,11,11,Commissioner of Agriculture  REP,,1,2,Sid Miller,C,1,REP,219,96,36,0,0,0,0,0,108,43,17,0,111,53,19,0
2,REP,1,3,2,2,1223,0.18,11,11,Commissioner of Agriculture  REP,,1,4,Trey Blocker,C,2,REP,219,46,36,0,0,0,0,0,108,25,17,0,111,21,19,0
2,REP,1,3,2,2,1223,0.18,11,11,Commissioner of Agriculture  REP,,1,3,Jim Hogan,C,3,REP,219,41,36,0,0,0,0,0,108,23,17,0,111,18,19,0
2,REP,1,3,2,2,1223,0.18,12,12,Railroad Commissioner  REP,,1,2,Weston Martinez,C,1,REP,219,64,29,0,0,0,0,0,108,38,12,0,111,26,17,0
2,REP,1,3,2,2,1223,0.18,12,12,Railroad Commissioner  REP,,1,1,Christi Craddick,C,2,REP,219,126,29,0,0,0,0,0,108,58,12,0,111,68,17,0
2,REP,1,3,2,2,1223,0.18,104,13,"Justice, Supreme Court, Place 2  REP",,1,1,Jimmy Blacklock,C,1,REP,219,179,40,0,0,0,0,0,108,92,16,0,111,87,24,0
2,REP,1,3,2,2,1223,0.18,14,14,"Justice, Supreme Court, Place 4  REP",,1,1,John Devine,C,1,REP,219,179,40,0,0,0,0,0,108,92,16,0,111,87,24,0
2,REP,1,3,2,2,1223,0.18,15,15,"Justice, Supreme Court, Place 6  REP",,1,1,Jeff Brown,C,1,REP,219,177,42,0,0,0,0,0,108,89,19,0,111,88,23,0
2,REP,1,3,2,2,1223,0.18,105,16,"Presiding Judge, Court of Criminal Appeals  REP",,1,1,David Bridges,C,1,REP,219,116,35,0,0,0,0,0,108,57,18,0,111,59,17,0
2,REP,1,3,2,2,1223,0.18,105,16,"Presiding Judge, Court of Criminal Appeals  REP",,1,2,Sharon Keller,C,2,REP,219,68,35,0,0,0,0,0,108,33,18,0,111,35,17,0
2,REP,1,3,2,2,1223,0.18,106,17,"Judge, Court of Criminal Appeals, Place 7  REP",,1,1,Barbara Parker Hervey,C,1,REP,219,172,47,0,0,0,0,0,108,83,25,0,111,89,22,0
2,REP,1,3,2,2,1223,0.18,17,18,"Judge, Court of Criminal Appeals, Place 8  REP",,1,2,Jay Brandon,C,1,REP,219,90,35,0,0,0,0,0,108,48,16,0,111,42,19,0
2,REP,1,3,2,2,1223,0.18,17,18,"Judge, Court of Criminal Appeals, Place 8  REP",,1,3,Michelle Slaughter,C,2,REP,219,80,35,0,0,0,0,0,108,35,16,0,111,45,19,0
2,REP,1,3,2,2,1223,0.18,17,18,"Judge, Court of Criminal Appeals, Place 8  REP",,1,1,Dib Waldrip,C,3,REP,219,14,35,0,0,0,0,0,108,9,16,0,111,5,19,0
2,REP,1,3,2,2,1223,0.18,21,19,"State Representative, District No. 9  REP",,1,1,Garrett Boersma,C,1,REP,219,76,14,0,0,0,0,0,108,36,7,0,111,40,7,0
2,REP,1,3,2,2,1223,0.18,21,19,"State Representative, District No. 9  REP",,1,2,Chris Paddie,C,2,REP,219,129,14,0,0,0,0,0,108,65,7,0,111,64,7,0
2,REP,1,3,2,2,1223,0.18,23,20,"Justice, 6th Court of Appeals District, Place No. 2  REP",,1,1,Scott Stevens,C,1,REP,219,183,36,0,0,0,0,0,108,90,18,0,111,93,18,0
2,REP,1,3,2,2,1223,0.18,24,21,"District Judge, 115th Judicial District  REP",,1,1,Dean Fowler,C,1,REP,219,179,40,0,0,0,0,0,108,90,18,0,111,89,22,0
2,REP,1,3,2,2,1223,0.18,107,22,"District Judge, 276th Judicial District  REP",,1,1,Robert Rolston,C,1,REP,219,179,40,0,0,0,0,0,108,89,19,0,111,90,21,0
2,REP,1,3,2,2,1223,0.18,26,23,County Judge  REP,,1,1,Steven Shaw,C,1,REP,219,64,5,0,0,0,0,0,108,27,2,0,111,37,3,0
2,REP,1,3,2,2,1223,0.18,26,23,County Judge  REP,,1,2,Leward LaFleur,C,2,REP,219,123,5,0,0,0,0,0,108,66,2,0,111,57,3,0
2,REP,1,3,2,2,1223,0.18,26,23,County Judge  REP,,1,3,Kim J. Smith,C,3,REP,219,27,5,0,0,0,0,0,108,13,2,0,111,14,3,0
2,REP,1,3,2,2,1223,0.18,27,24,District Clerk  REP,,1,1,Susan E. Anderson,C,1,REP,219,191,28,0,0,0,0,0,108,97,11,0,111,94,17,0
2,REP,1,3,2,2,1223,0.18,28,25,County Clerk  REP,,1,1,Vickie Wray Smith,C,1,REP,219,191,28,0,0,0,0,0,108,99,9,0,111,92,19,0
2,REP,1,3,2,2,1223,0.18,29,26,County Treasurer  REP,,1,1,Terrie S. Neuville,C,1,REP,219,190,29,0,0,0,0,0,108,97,11,0,111,93,18,0
2,REP,1,3,2,2,1223,0.18,33,29,"Justice of the Peace, Precinct No. 1  REP",,1,1,Kevin R. Godfrey,C,1,REP,219,56,13,0,0,0,0,0,108,34,7,0,111,22,6,0
2,REP,1,3,2,2,1223,0.18,33,29,"Justice of the Peace, Precinct No. 1  REP",,1,2,Lena Pope,C,2,REP,219,150,13,0,0,0,0,0,108,67,7,0,111,83,6,0
2,REP,1,3,2,2,1223,0.18,76,31,County Chairman  REP,,1,1,Jamey Parsons,C,1,REP,219,179,40,0,0,0,0,0,108,87,21,0,111,92,19,0
2,REP,1,3,2,2,1223,0.18,93,60,Proposition 1  REP,,1,1,YES,C,1,,219,116,11,0,0,0,0,0,108,56,5,0,111,60,6,0
2,REP,1,3,2,2,1223,0.18,93,60,Proposition 1  REP,,1,2,NO,C,2,,219,92,11,0,0,0,0,0,108,47,5,0,111,45,6,0
2,REP,1,3,2,2,1223,0.18,94,61,Proposition 2  REP,,1,1,YES,C,1,,219,193,11,0,0,0,0,0,108,95,3,0,111,98,8,0
2,REP,1,3,2,2,1223,0.18,94,61,Proposition 2  REP,,1,2,NO,C,2,,219,15,11,0,0,0,0,0,108,10,3,0,111,5,8,0
2,REP,1,3,2,2,1223,0.18,95,62,Proposition 3  REP,,1,1,YES,C,1,,219,179,14,0,0,0,0,0,108,87,4,0,111,92,10,0
2,REP,1,3,2,2,1223,0.18,95,62,Proposition 3  REP,,1,2,NO,C,2,,219,26,14,0,0,0,0,0,108,17,4,0,111,9,10,0
2,REP,1,3,2,2,1223,0.18,96,63,Proposition 4  REP,,1,1,YES,C,1,,219,195,11,0,0,0,0,0,108,96,2,0,111,99,9,0
2,REP,1,3,2,2,1223,0.18,96,63,Proposition 4  REP,,1,2,NO,C,2,,219,13,11,0,0,0,0,0,108,10,2,0,111,3,9,0
2,REP,1,3,2,2,1223,0.18,97,64,Proposition 5  REP,,1,1,YES,C,1,,219,179,9,0,0,0,0,0,108,87,3,0,111,92,6,0
2,REP,1,3,2,2,1223,0.18,97,64,Proposition 5  REP,,1,2,NO,C,2,,219,31,9,0,0,0,0,0,108,18,3,0,111,13,6,0
2,REP,1,3,2,2,1223,0.18,98,65,Proposition 6  REP,,1,1,YES,C,1,,219,191,14,0,0,0,0,0,108,98,2,0,111,93,12,0
2,REP,1,3,2,2,1223,0.18,98,65,Proposition 6  REP,,1,2,NO,C,2,,219,14,14,0,0,0,0,0,108,8,2,0,111,6,12,0
2,REP,1,3,2,2,1223,0.18,99,66,Proposition 7  REP,,1,1,YES,C,1,,219,140,17,0,0,0,0,0,108,72,8,0,111,68,9,0
2,REP,1,3,2,2,1223,0.18,99,66,Proposition 7  REP,,1,2,NO,C,2,,219,62,17,0,0,0,0,0,108,28,8,0,111,34,9,0
2,REP,1,3,2,2,1223,0.18,100,67,Proposition 8  REP,,1,1,YES,C,1,,219,203,11,0,0,0,0,0,108,101,3,0,111,102,8,0
2,REP,1,3,2,2,1223,0.18,100,67,Proposition 8  REP,,1,2,NO,C,2,,219,5,11,0,0,0,0,0,108,4,3,0,111,1,8,0
2,REP,1,3,2,2,1223,0.18,101,68,Proposition 9  REP,,1,1,YES,C,1,,219,188,11,0,0,0,0,0,108,96,2,0,111,92,9,0
2,REP,1,3,2,2,1223,0.18,101,68,Proposition 9  REP,,1,2,NO,C,2,,219,20,11,0,0,0,0,0,108,10,2,0,111,10,9,0
2,REP,1,3,2,2,1223,0.18,102,69,Proposition 10  REP,,1,1,YES,C,1,,219,201,10,0,0,0,0,0,108,100,3,0,111,101,7,0
2,REP,1,3,2,2,1223,0.18,102,69,Proposition 10  REP,,1,2,NO,C,2,,219,8,10,0,0,0,0,0,108,5,3,0,111,3,7,0
2,REP,1,3,2,2,1223,0.18,103,70,Proposition 11  REP,,1,1,YES,C,1,,219,184,12,0,0,0,0,0,108,90,5,0,111,94,7,0
2,REP,1,3,2,2,1223,0.18,103,70,Proposition 11  REP,,1,2,NO,C,2,,219,23,12,0,0,0,0,0,108,13,5,0,111,10,7,0
3,REP,1,5,3,3,574,0.26,4,4,United States Senator  REP,,1,5,Stefano de Stefano,C,1,REP,147,2,13,0,0,0,0,0,71,0,6,0,76,2,7,0
3,REP,1,5,3,3,574,0.26,4,4,United States Senator  REP,,1,3,Ted Cruz,C,2,REP,147,116,13,0,0,0,0,0,71,57,6,0,76,59,7,0
3,REP,1,5,3,3,574,0.26,4,4,United States Senator  REP,,1,4,"Bruce Jacobson, Jr.",C,3,REP,147,8,13,0,0,0,0,0,71,4,6,0,76,4,7,0
3,REP,1,5,3,3,574,0.26,4,4,United States Senator  REP,,1,1,Geraldine Sam,C,4,REP,147,1,13,0,0,0,0,0,71,1,6,0,76,0,7,0
3,REP,1,5,3,3,574,0.26,4,4,United States Senator  REP,,1,2,Mary Miller,C,5,REP,147,7,13,0,0,0,0,0,71,3,6,0,76,4,7,0
3,REP,1,5,3,3,574,0.26,5,5,"United States Representative, District No. 4  REP",,1,1,John Ratcliffe,C,1,REP,147,116,21,0,0,0,0,0,71,55,10,0,76,61,11,0
3,REP,1,5,3,3,574,0.26,5,5,"United States Representative, District No. 4  REP",,1,2,John Cooper,C,2,REP,147,10,21,0,0,0,0,0,71,6,10,0,76,4,11,0
3,REP,1,5,3,3,574,0.26,6,6,Governor  REP,,1,2,Greg Abbott,C,2,REP,147,126,17,0,0,0,0,0,71,61,6,0,76,65,11,0
3,REP,1,5,3,3,574,0.26,6,6,Governor  REP,,1,4,SECEDE Kilgore,C,4,REP,147,1,17,0,0,0,0,0,71,1,6,0,76,0,11,0
3,REP,1,5,3,3,574,0.26,6,6,Governor  REP,,1,5,Barbara Krueger,C,5,REP,147,3,17,0,0,0,0,0,71,3,6,0,76,0,11,0
3,REP,1,5,3,3,574,0.26,7,7,Lieutenant Governor  REP,,1,1,Scott Milder,C,1,REP,147,42,25,0,0,0,0,0,71,19,12,0,76,23,13,0
3,REP,1,5,3,3,574,0.26,7,7,Lieutenant Governor  REP,,1,4,Dan Patrick,C,2,REP,147,80,25,0,0,0,0,0,71,40,12,0,76,40,13,0
3,REP,1,5,3,3,574,0.26,8,8,Attorney General  REP,,1,3,Ken Paxton,C,3,REP,147,116,31,0,0,0,0,0,71,55,16,0,76,61,15,0
3,REP,1,5,3,3,574,0.26,9,9,Comptroller of Public Accounts  REP,,1,1,Glenn Hegar,C,1,REP,147,109,38,0,0,0,0,0,71,52,19,0,76,57,19,0
3,REP,1,5,3,3,574,0.26,10,10,Commissioner of the General Land Office  REP,,1,1,Davey Edwards,C,1,REP,147,14,37,0,0,0,0,0,71,7,17,0,76,7,20,0
3,REP,1,5,3,3,574,0.26,10,10,Commissioner of the General Land Office  REP,,1,4,Jerry Patterson,C,2,REP,147,27,37,0,0,0,0,0,71,13,17,0,76,14,20,0
3,REP,1,5,3,3,574,0.26,10,10,Commissioner of the General Land Office  REP,,1,2,George P. Bush,C,3,REP,147,59,37,0,0,0,0,0,71,28,17,0,76,31,20,0
3,REP,1,5,3,3,574,0.26,10,10,Commissioner of the General Land Office  REP,,1,3,Rick Range,C,4,REP,147,10,37,0,0,0,0,0,71,6,17,0,76,4,20,0
3,REP,1,5,3,3,574,0.26,11,11,Commissioner of Agriculture  REP,,1,2,Sid Miller,C,1,REP,147,62,45,0,0,0,0,0,71,26,24,0,76,36,21,0
