"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Joe Pool","1","1","2","22.22%","Joe Pool","0","1","1","2","22.22%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Judge, Court of Criminal Appeals, Place 2, Vote For 1     REPUBLICAN PARTY","Chris Oldner","0","2","2","22.22%","Chris Oldner","0","0","2","2","22.22%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Mary Lou Keel","2","3","5","55.56%","Mary Lou Keel","0","2","3","5","55.56%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Ray Wheless","0","2","2","22.22%","Ray Wheless","0","0","2","2","22.22%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Judge, Court of Criminal Appeals, Place 5, Vote For 1     REPUBLICAN PARTY","Scott Walker","1","3","4","44.44%","Scott Walker","0","1","3","4","44.44%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Sid Harle","0","2","2","22.22%","Sid Harle","0","0","2","2","22.22%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Brent Webster","0","0","0","0.00%","Brent Webster","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Steve Smith","1","2","3","33.33%","Steve Smith","0","1","2","3","33.33%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Judge, Court of Criminal Appeals, Place 6, Vote For 1     REPUBLICAN PARTY","Michael E. Keasler","0","5","5","55.56%","Michael E. Keasler","0","0","5","5","55.56%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Richard Davis","2","2","4","44.44%","Richard Davis","0","2","2","4","44.44%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Justice, 4th Court of Appeals District, Place 6, Vote For 1     REPUBLICAN PARTY","Jason Pulliam","2","5","7","100.00%","Jason Pulliam","0","2","5","7","100.00%","Cast Votes:","2","100.00%","5","71.43%","7","Over Votes:","0","0","0","0.00%","Under Votes:","0","2","2","22.22%","Cast Votes:","0","2","5","71.43%","7","77.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","2","2","22.22%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","County Chairman, Vote For 1     REPUBLICAN PARTY","Cecelia ""C'Ann"" Henderson","2","7","9","100.00%","Cecelia ""C'Ann"" Henderson","0","2","7","9","100.00%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Proposition 1, Vote For 1     REPUBLICAN PARTY","YES","2","6","8","88.89%","YES","0","2","6","8","88.89%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","NO","0","1","1","11.11%","NO","0","0","1","1","11.11%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Proposition 2, Vote For 1     REPUBLICAN PARTY","YES","2","5","7","77.78%","YES","0","2","5","7","77.78%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","NO","0","2","2","22.22%","NO","0","0","2","2","22.22%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Proposition 3, Vote For 1     REPUBLICAN PARTY","YES","2","6","8","88.89%","YES","0","2","6","8","88.89%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","NO","0","1","1","11.11%","NO","0","0","1","1","11.11%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","Proposition 4, Vote For 1     REPUBLICAN PARTY","YES","2","7","9","100.00%","YES","0","2","7","9","100.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 9)","NO","0","0","0","0.00%","NO","0","0","0","0","0.00%","Cast Votes:","2","100.00%","7","100.00%","9","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","7","100.00%","9","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)"
"President, Vote For 1     REPUBLICAN PARTY","John R. Kasich","0","0","0","0.00%","John R. Kasich","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Ben Carson","0","0","0","0.00%","Ben Carson","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Chris Christie","0","0","0","0.00%","Chris Christie","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Donald J. Trump","0","4","4","33.33%","Donald J. Trump","0","0","4","4","33.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Jeb Bush","0","0","0","0.00%","Jeb Bush","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Rick Santorum","0","0","0","0.00%","Rick Santorum","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Marco Rubio","1","0","1","8.33%","Marco Rubio","0","1","0","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Carly Fiorina","0","0","0","0.00%","Carly Fiorina","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Rand Paul","0","0","0","0.00%","Rand Paul","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Elizabeth Gray","0","0","0","0.00%","Elizabeth Gray","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Lindsey Graham","0","0","0","0.00%","Lindsey Graham","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Ted Cruz","1","6","7","58.33%","Ted Cruz","0","1","6","7","58.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Mike Huckabee","0","0","0","0.00%","Mike Huckabee","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Uncommitted","0","0","0","0.00%","Uncommitted","0","0","0","0","0.00%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","United States Representative, District 15, Vote For 1     REPUBLICAN PARTY","Ruben O. Villarreal","1","2","3","25.00%","Ruben O. Villarreal","0","1","2","3","25.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Xavier Salinas","1","4","5","41.67%","Xavier Salinas","0","1","4","5","41.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Tim Westley","0","4","4","33.33%","Tim Westley","0","0","4","4","33.33%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Railroad Commissioner, Vote For 1     REPUBLICAN PARTY","Wayne Christian","0","0","0","0.00%","Wayne Christian","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Lance N. Christian","1","1","2","16.67%","Lance N. Christian","0","1","1","2","16.67%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Gary Gates","0","4","4","33.33%","Gary Gates","0","0","4","4","33.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Doug Jeffrey","0","0","0","0.00%","Doug Jeffrey","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Weston Martinez","0","3","3","25.00%","Weston Martinez","0","0","3","3","25.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","John Greytok","0","1","1","8.33%","John Greytok","0","0","1","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Ron Hale","1","1","2","16.67%","Ron Hale","0","1","1","2","16.67%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Justice, Supreme Court, Place 3, Vote For 1     REPUBLICAN PARTY","Debra Lehrmann","1","6","7","58.33%","Debra Lehrmann","0","1","6","7","58.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Michael Massengale","1","4","5","41.67%","Michael Massengale","0","1","4","5","41.67%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Justice, Supreme Court, Place 5, Vote For 1     REPUBLICAN PARTY","Paul Green","2","7","9","75.00%","Paul Green","0","2","7","9","75.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Rick Green","0","3","3","25.00%","Rick Green","0","0","3","3","25.00%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Justice, Supreme Court, Place 9, Vote For 1     REPUBLICAN PARTY","Eva Guzman","1","6","7","58.33%","Eva Guzman","0","1","6","7","58.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Joe Pool","1","4","5","41.67%","Joe Pool","0","1","4","5","41.67%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Judge, Court of Criminal Appeals, Place 2, Vote For 1     REPUBLICAN PARTY","Chris Oldner","1","5","6","50.00%","Chris Oldner","0","1","5","6","50.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Mary Lou Keel","1","3","4","33.33%","Mary Lou Keel","0","1","3","4","33.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Ray Wheless","0","2","2","16.67%","Ray Wheless","0","0","2","2","16.67%","Cast Votes:","2","100.00%","10","100.00%","12","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","2","10","100.00%","12","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Judge, Court of Criminal Appeals, Place 5, Vote For 1     REPUBLICAN PARTY","Scott Walker","2","2","4","36.36%","Scott Walker","0","2","2","4","36.36%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Sid Harle","0","0","0","0.00%","Sid Harle","0","0","0","0","0.00%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Brent Webster","0","2","2","18.18%","Brent Webster","0","0","2","2","18.18%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Steve Smith","0","5","5","45.45%","Steve Smith","0","0","5","5","45.45%","Cast Votes:","2","100.00%","9","90.00%","11","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","8.33%","Cast Votes:","0","2","9","90.00%","11","91.67%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","8.33%"
"","","Page 1 of 1","03/21/2016 02:48 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 12)","Judge, Court of Criminal Appeals, Place 6, Vote For 1     REPUBLICAN PARTY","Michael E. Keasler","0","3","3","27.27%","Michael E. Keasler","0","0","3","3","27.27%"
