Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
1,,1,4,1,1,208,0.28,7,6,President,REPUBLICAN PARTY,1,14,Rick Santorum,C,11,,59,0,0,0,0,0,0,0,15,0,0,0,44,0,0,0
1,,1,4,1,1,208,0.28,7,6,President,REPUBLICAN PARTY,1,8,Marco Rubio,C,12,,59,3,0,0,0,0,0,0,15,0,0,0,44,3,0,0
1,,1,4,1,1,208,0.28,7,6,President,REPUBLICAN PARTY,1,2,Carly Fiorina,C,13,,59,1,0,0,0,0,0,0,15,0,0,0,44,1,0,0
1,,1,4,1,1,208,0.28,7,6,President,REPUBLICAN PARTY,1,12,Uncommitted,C,14,,59,0,0,0,0,0,0,0,15,0,0,0,44,0,0,0
1,,1,4,1,1,208,0.28,8,7,"United States Representative, District 13",REPUBLICAN PARTY,1,1,Mac Thornberry,C,1,,59,45,9,0,0,0,0,0,15,12,2,0,44,33,7,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,9,Doug Jeffrey,C,1,,59,4,17,0,0,0,0,0,15,1,4,0,44,3,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,8,Lance N. Christian,C,2,,59,8,17,0,0,0,0,0,15,2,4,0,44,6,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,4,Ron Hale,C,3,,59,7,17,0,0,0,0,0,15,2,4,0,44,5,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,2,Gary Gates,C,4,,59,5,17,0,0,0,0,0,15,0,4,0,44,5,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,3,John Greytok,C,5,,59,3,17,0,0,0,0,0,15,1,4,0,44,2,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,5,Wayne Christian,C,6,,59,3,17,0,0,0,0,0,15,0,4,0,44,3,13,0
1,,1,4,1,1,208,0.28,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,7,Weston Martinez,C,7,,59,8,17,0,0,0,0,0,15,5,4,0,44,3,13,0
1,,1,4,1,1,208,0.28,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,1,Debra Lehrmann,C,1,,59,14,15,0,0,0,0,0,15,2,3,0,44,12,12,0
1,,1,4,1,1,208,0.28,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,2,Michael Massengale,C,2,,59,25,15,0,0,0,0,0,15,9,3,0,44,16,12,0
1,,1,4,1,1,208,0.28,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,1,Paul Green,C,1,,59,18,18,0,0,0,0,0,15,3,3,0,44,15,15,0
1,,1,4,1,1,208,0.28,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,2,Rick Green,C,2,,59,18,18,0,0,0,0,0,15,8,3,0,44,10,15,0
1,,1,4,1,1,208,0.28,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,1,Eva Guzman,C,1,,59,19,15,0,0,0,0,0,15,10,2,0,44,9,13,0
1,,1,4,1,1,208,0.28,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,2,Joe Pool,C,2,,59,20,15,0,0,0,0,0,15,2,2,0,44,18,13,0
1,,1,4,1,1,208,0.28,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,1,Mary Lou Keel,C,1,,59,11,20,0,0,0,0,0,15,3,4,0,44,8,16,0
1,,1,4,1,1,208,0.28,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,2,Ray Wheless,C,2,,59,18,20,0,0,0,0,0,15,7,4,0,44,11,16,0
1,,1,4,1,1,208,0.28,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,3,Chris Oldner,C,3,,59,5,20,0,0,0,0,0,15,0,4,0,44,5,16,0
1,,1,4,1,1,208,0.28,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,3,Scott Walker,C,1,,59,14,18,0,0,0,0,0,15,1,4,0,44,13,14,0
1,,1,4,1,1,208,0.28,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,2,Sid Harle,C,2,,59,7,18,0,0,0,0,0,15,5,4,0,44,2,14,0
1,,1,4,1,1,208,0.28,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,4,Steve Smith,C,3,,59,10,18,0,0,0,0,0,15,1,4,0,44,9,14,0
1,,1,4,1,1,208,0.28,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,1,Brent Webster,C,4,,59,5,18,0,0,0,0,0,15,3,4,0,44,2,14,0
1,,1,4,1,1,208,0.28,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,2,Richard Davis,C,1,,59,13,20,0,0,0,0,0,15,2,4,0,44,11,16,0
1,,1,4,1,1,208,0.28,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,1,Michael E. Keasler,C,2,,59,21,20,0,0,0,0,0,15,8,4,0,44,13,16,0
1,,1,4,1,1,208,0.28,16,15,"Member, State Board of Education, District 15",REPUBLICAN PARTY,1,1,Marty Rowley,C,1,,59,32,22,0,0,0,0,0,15,10,4,0,44,22,18,0
1,,1,4,1,1,208,0.28,17,16,"State Senator, District 28",REPUBLICAN PARTY,1,1,Charles Perry,C,1,,59,42,12,0,0,0,0,0,15,11,3,0,44,31,9,0
1,,1,4,1,1,208,0.28,18,17,"State Representative, District 68",REPUBLICAN PARTY,1,1,Drew Springer,C,1,,59,42,12,0,0,0,0,0,15,12,2,0,44,30,10,0
1,,1,4,1,1,208,0.28,19,18,"Justice, 7th Court of Appeals District, Place 4",REPUBLICAN PARTY,1,1,Jim Campbell,C,1,,59,33,21,0,0,0,0,0,15,10,4,0,44,23,17,0
1,,1,4,1,1,208,0.28,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,1,Rob Hamilton,C,1,,59,24,4,0,0,0,0,0,15,5,0,0,44,19,4,0
1,,1,4,1,1,208,0.28,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,2,Shelly Drennan Marshall,C,2,,59,18,4,0,0,0,0,0,15,8,0,0,44,10,4,0
1,,1,4,1,1,208,0.28,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,3,Wade Jackson,C,3,,59,8,4,0,0,0,0,0,15,1,0,0,44,7,4,0
1,,1,4,1,1,208,0.28,70,20,District and County Clerk - Unexpired Term,REPUBLICAN PARTY,1,1,Becky S. Hill,C,1,,59,44,10,0,0,0,0,0,15,12,2,0,44,32,8,0
1,,1,4,1,1,208,0.28,24,21,Sheriff,REPUBLICAN PARTY,1,1,Terry Braly,C,1,,59,42,12,0,0,0,0,0,15,11,3,0,44,31,9,0
1,,1,4,1,1,208,0.28,25,22,Tax Assessor-Collector,REPUBLICAN PARTY,1,1,Rebecca Haney,C,1,,59,45,9,0,0,0,0,0,15,13,1,0,44,32,8,0
1,,1,4,1,1,208,0.28,26,23,"County Commissioner, Precinct No. 1",REPUBLICAN PARTY,1,1,Dennis Wyatt,C,1,,59,45,9,0,0,0,0,0,15,11,3,0,44,34,6,0
1,,1,4,1,1,208,0.28,71,25,Justice of the Peace - Unexpired Term,REPUBLICAN PARTY,1,1,Linda Brown,C,1,,59,6,3,0,0,0,0,0,15,1,1,0,44,5,2,0
1,,1,4,1,1,208,0.28,71,25,Justice of the Peace - Unexpired Term,REPUBLICAN PARTY,1,2,Nancy Stone,C,2,,59,45,3,0,0,0,0,0,15,12,1,0,44,33,2,0
1,,1,4,1,1,208,0.28,32,26,County Chairman,REPUBLICAN PARTY,1,1,Malcolm Boger,C,1,,59,41,13,0,0,0,0,0,15,12,2,0,44,29,11,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,1,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,2,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,3,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,4,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,5,,59,1,1,0,0,0,0,0,15,0,0,0,44,1,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,4,Keith Judd,C,6,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,3,Hillary Clinton,C,7,,59,2,1,0,0,0,0,0,15,0,0,0,44,2,1,0
1,,1,4,1,1,208,0.28,34,27,President,DEMOCRATIC PARTY,1,8,Star Locke,C,8,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,36,28,Railroad Commissioner,DEMOCRATIC PARTY,1,1,Grady Yarbrough,C,1,,59,1,0,0,0,0,0,0,15,0,0,0,44,1,0,0
1,,1,4,1,1,208,0.28,36,28,Railroad Commissioner,DEMOCRATIC PARTY,1,2,Cody Garrett,C,2,,59,3,0,0,0,0,0,0,15,0,0,0,44,3,0,0
1,,1,4,1,1,208,0.28,36,28,Railroad Commissioner,DEMOCRATIC PARTY,1,3,Lon Burnam,C,3,,59,0,0,0,0,0,0,0,15,0,0,0,44,0,0,0
1,,1,4,1,1,208,0.28,37,29,"Justice, Supreme Court, Place 3",DEMOCRATIC PARTY,1,1,Mike Westergren,C,1,,59,4,0,0,0,0,0,0,15,0,0,0,44,4,0,0
1,,1,4,1,1,208,0.28,38,30,"Justice, Supreme Court, Place 5",DEMOCRATIC PARTY,1,1,Dori Contreras Garza,C,1,,59,4,0,0,0,0,0,0,15,0,0,0,44,4,0,0
1,,1,4,1,1,208,0.28,39,31,"Justice, Supreme Court, Place 9",DEMOCRATIC PARTY,1,1,Savannah Robinson,C,1,,59,2,2,0,0,0,0,0,15,0,0,0,44,2,2,0
1,,1,4,1,1,208,0.28,68,32,"Judge, Court of Criminal Appeals, Place 2",DEMOCRATIC PARTY,1,1,"Lawrence ""Larry"" Meyers",C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,69,33,"Judge, Court of Criminal Appeals, Place 5",DEMOCRATIC PARTY,1,1,Betsy Johnson,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,67,34,"Judge, Court of Criminal Appeals, Place 6",DEMOCRATIC PARTY,1,1,Robert Burns,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,57,35,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,1,For,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,57,35,REFERENDA ITEM #1,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,58,36,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,1,For,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,58,36,REFERENDA ITEM #2,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,59,37,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,1,For,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,59,37,REFERENDA ITEM #3,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,60,38,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,1,For,C,1,,59,2,2,0,0,0,0,0,15,0,0,0,44,2,2,0
1,,1,4,1,1,208,0.28,60,38,REFERENDA ITEM #4,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,2,0,0,0,0,0,15,0,0,0,44,0,2,0
1,,1,4,1,1,208,0.28,61,39,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,1,For,C,1,,59,4,0,0,0,0,0,0,15,0,0,0,44,4,0,0
1,,1,4,1,1,208,0.28,61,39,REFERENDA ITEM #5,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,0,0,0,0,0,0,15,0,0,0,44,0,0,0
1,,1,4,1,1,208,0.28,62,40,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,1,For,C,1,,59,3,1,0,0,0,0,0,15,0,0,0,44,3,1,0
1,,1,4,1,1,208,0.28,62,40,REFERENDA ITEM #6,DEMOCRATIC PARTY,1,2,Against,C,2,,59,0,1,0,0,0,0,0,15,0,0,0,44,0,1,0
1,,1,4,1,1,208,0.28,63,41,Proposition 1,REPUBLICAN PARTY,1,1,YES,C,1,,59,40,3,0,0,0,0,0,15,9,0,0,44,31,3,0
1,,1,4,1,1,208,0.28,63,41,Proposition 1,REPUBLICAN PARTY,1,2,NO,C,2,,59,11,3,0,0,0,0,0,15,5,0,0,44,6,3,0
1,,1,4,1,1,208,0.28,64,42,Proposition 2,REPUBLICAN PARTY,1,1,YES,C,1,,59,27,4,0,0,0,0,0,15,4,0,0,44,23,4,0
1,,1,4,1,1,208,0.28,64,42,Proposition 2,REPUBLICAN PARTY,1,2,NO,C,2,,59,23,4,0,0,0,0,0,15,10,0,0,44,13,4,0
1,,1,4,1,1,208,0.28,65,43,Proposition 3,REPUBLICAN PARTY,1,1,YES,C,1,,59,43,5,0,0,0,0,0,15,12,0,0,44,31,5,0
1,,1,4,1,1,208,0.28,65,43,Proposition 3,REPUBLICAN PARTY,1,2,NO,C,2,,59,6,5,0,0,0,0,0,15,2,0,0,44,4,5,0
1,,1,4,1,1,208,0.28,66,44,Proposition 4,REPUBLICAN PARTY,1,1,YES,C,1,,59,49,3,0,0,0,0,0,15,13,0,0,44,36,3,0
1,,1,4,1,1,208,0.28,66,44,Proposition 4,REPUBLICAN PARTY,1,2,NO,C,2,,59,2,3,0,0,0,0,0,15,1,0,0,44,1,3,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,1,Ben Carson,C,1,,59,6,1,0,0,0,0,0,25,0,1,0,34,6,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,6,John R. Kasich,C,2,,59,2,1,0,0,0,0,0,25,0,1,0,34,2,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,10,Rand Paul,C,3,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,4,Donald J. Trump,C,4,,59,16,1,0,0,0,0,0,25,12,1,0,34,4,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,13,Elizabeth Gray,C,5,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,3,Chris Christie,C,6,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,9,Mike Huckabee,C,7,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,5,Jeb Bush,C,8,,59,1,1,0,0,0,0,0,25,1,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,11,Ted Cruz,C,9,,59,29,1,0,0,0,0,0,25,9,1,0,34,20,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,7,Lindsey Graham,C,10,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,14,Rick Santorum,C,11,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,8,Marco Rubio,C,12,,59,2,1,0,0,0,0,0,25,2,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,2,Carly Fiorina,C,13,,59,0,1,0,0,0,0,0,25,0,1,0,34,0,0,0
2,,1,4,2,2,220,0.27,7,6,President,REPUBLICAN PARTY,1,12,Uncommitted,C,14,,59,1,1,0,0,0,0,0,25,0,1,0,34,1,0,0
2,,1,4,2,2,220,0.27,8,7,"United States Representative, District 13",REPUBLICAN PARTY,1,1,Mac Thornberry,C,1,,59,47,11,0,0,0,0,0,25,20,5,0,34,27,6,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,9,Doug Jeffrey,C,1,,59,6,16,0,0,0,0,0,25,2,6,0,34,4,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,8,Lance N. Christian,C,2,,59,6,16,0,0,0,0,0,25,3,6,0,34,3,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,4,Ron Hale,C,3,,59,11,16,0,0,0,0,0,25,6,6,0,34,5,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,2,Gary Gates,C,4,,59,7,16,0,0,0,0,0,25,3,6,0,34,4,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,3,John Greytok,C,5,,59,2,16,0,0,0,0,0,25,1,6,0,34,1,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,5,Wayne Christian,C,6,,59,7,16,0,0,0,0,0,25,1,6,0,34,6,10,0
2,,1,4,2,2,220,0.27,9,8,Railroad Commissioner,REPUBLICAN PARTY,1,7,Weston Martinez,C,7,,59,0,16,0,0,0,0,0,25,0,6,0,34,0,10,0
2,,1,4,2,2,220,0.27,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,1,Debra Lehrmann,C,1,,59,30,10,0,0,0,0,0,25,16,3,0,34,14,7,0
2,,1,4,2,2,220,0.27,10,9,"Justice, Supreme Court, Place 3",REPUBLICAN PARTY,1,2,Michael Massengale,C,2,,59,17,10,0,0,0,0,0,25,5,3,0,34,12,7,0
2,,1,4,2,2,220,0.27,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,1,Paul Green,C,1,,59,29,14,0,0,0,0,0,25,12,6,0,34,17,8,0
2,,1,4,2,2,220,0.27,11,10,"Justice, Supreme Court, Place 5",REPUBLICAN PARTY,1,2,Rick Green,C,2,,59,14,14,0,0,0,0,0,25,6,6,0,34,8,8,0
2,,1,4,2,2,220,0.27,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,1,Eva Guzman,C,1,,59,19,13,0,0,0,0,0,25,4,6,0,34,15,7,0
2,,1,4,2,2,220,0.27,12,11,"Justice, Supreme Court, Place 9",REPUBLICAN PARTY,1,2,Joe Pool,C,2,,59,25,13,0,0,0,0,0,25,14,6,0,34,11,7,0
2,,1,4,2,2,220,0.27,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,1,Mary Lou Keel,C,1,,59,13,18,0,0,0,0,0,25,6,6,0,34,7,12,0
2,,1,4,2,2,220,0.27,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,2,Ray Wheless,C,2,,59,18,18,0,0,0,0,0,25,7,6,0,34,11,12,0
2,,1,4,2,2,220,0.27,13,12,"Judge, Court of Criminal Appeals, Place 2",REPUBLICAN PARTY,1,3,Chris Oldner,C,3,,59,8,18,0,0,0,0,0,25,5,6,0,34,3,12,0
2,,1,4,2,2,220,0.27,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,3,Scott Walker,C,1,,59,11,19,0,0,0,0,0,25,4,8,0,34,7,11,0
2,,1,4,2,2,220,0.27,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,2,Sid Harle,C,2,,59,6,19,0,0,0,0,0,25,3,8,0,34,3,11,0
2,,1,4,2,2,220,0.27,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,4,Steve Smith,C,3,,59,13,19,0,0,0,0,0,25,7,8,0,34,6,11,0
2,,1,4,2,2,220,0.27,14,13,"Judge, Court of Criminal Appeals, Place 5",REPUBLICAN PARTY,1,1,Brent Webster,C,4,,59,8,19,0,0,0,0,0,25,2,8,0,34,6,11,0
2,,1,4,2,2,220,0.27,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,2,Richard Davis,C,1,,59,20,23,0,0,0,0,0,25,10,9,0,34,10,14,0
2,,1,4,2,2,220,0.27,15,14,"Judge, Court of Criminal Appeals, Place 6",REPUBLICAN PARTY,1,1,Michael E. Keasler,C,2,,59,14,23,0,0,0,0,0,25,5,9,0,34,9,14,0
2,,1,4,2,2,220,0.27,16,15,"Member, State Board of Education, District 15",REPUBLICAN PARTY,1,1,Marty Rowley,C,1,,59,36,21,0,0,0,0,0,25,17,7,0,34,19,14,0
2,,1,4,2,2,220,0.27,17,16,"State Senator, District 28",REPUBLICAN PARTY,1,1,Charles Perry,C,1,,59,42,15,0,0,0,0,0,25,19,5,0,34,23,10,0
2,,1,4,2,2,220,0.27,18,17,"State Representative, District 68",REPUBLICAN PARTY,1,1,Drew Springer,C,1,,59,40,17,0,0,0,0,0,25,17,7,0,34,23,10,0
2,,1,4,2,2,220,0.27,19,18,"Justice, 7th Court of Appeals District, Place 4",REPUBLICAN PARTY,1,1,Jim Campbell,C,1,,59,35,22,0,0,0,0,0,25,16,8,0,34,19,14,0
2,,1,4,2,2,220,0.27,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,1,Rob Hamilton,C,1,,59,11,8,0,0,0,0,0,25,5,1,0,34,6,7,0
2,,1,4,2,2,220,0.27,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,2,Shelly Drennan Marshall,C,2,,59,24,8,0,0,0,0,0,25,13,1,0,34,11,7,0
2,,1,4,2,2,220,0.27,21,19,"District Attorney, 110th Judicial District",REPUBLICAN PARTY,1,3,Wade Jackson,C,3,,59,14,8,0,0,0,0,0,25,5,1,0,34,9,7,0
2,,1,4,2,2,220,0.27,70,20,District and County Clerk - Unexpired Term,REPUBLICAN PARTY,1,1,Becky S. Hill,C,1,,59,48,9,0,0,0,0,0,25,24,0,0,34,24,9,0
2,,1,4,2,2,220,0.27,24,21,Sheriff,REPUBLICAN PARTY,1,1,Terry Braly,C,1,,59,41,17,0,0,0,0,0,25,17,8,0,34,24,9,0
2,,1,4,2,2,220,0.27,25,22,Tax Assessor-Collector,REPUBLICAN PARTY,1,1,Rebecca Haney,C,1,,59,46,12,0,0,0,0,0,25,24,1,0,34,22,11,0
2,,1,4,2,2,220,0.27,71,25,Justice of the Peace - Unexpired Term,REPUBLICAN PARTY,1,1,Linda Brown,C,1,,59,7,3,0,0,0,0,0,25,2,0,0,34,5,3,0
2,,1,4,2,2,220,0.27,71,25,Justice of the Peace - Unexpired Term,REPUBLICAN PARTY,1,2,Nancy Stone,C,2,,59,47,3,0,0,0,0,0,25,22,0,0,34,25,3,0
2,,1,4,2,2,220,0.27,32,26,County Chairman,REPUBLICAN PARTY,1,1,Malcolm Boger,C,1,,59,40,16,0,0,0,0,0,25,17,6,0,34,23,10,0
2,,1,4,2,2,220,0.27,34,27,President,DEMOCRATIC PARTY,1,5,Martin J. O'Malley,C,1,,59,0,0,0,0,0,0,0,25,0,0,0,34,0,0,0
2,,1,4,2,2,220,0.27,34,27,President,DEMOCRATIC PARTY,1,7,Willie L. Wilson,C,2,,59,0,0,0,0,0,0,0,25,0,0,0,34,0,0,0
2,,1,4,2,2,220,0.27,34,27,President,DEMOCRATIC PARTY,1,2,Calvis L. Hawes,C,3,,59,0,0,0,0,0,0,0,25,0,0,0,34,0,0,0
2,,1,4,2,2,220,0.27,34,27,President,DEMOCRATIC PARTY,1,6,"Roque ""Rocky"" De La Fuente",C,4,,59,0,0,0,0,0,0,0,25,0,0,0,34,0,0,0
2,,1,4,2,2,220,0.27,34,27,President,DEMOCRATIC PARTY,1,1,Bernie Sanders,C,5,,59,1,0,0,0,0,0,0,25,0,0,0,34,1,0,0
