"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)"
"President, Vote For 1     DEMOCRATIC PARTY","Bernie Sanders","89","63","152","17.80%","Bernie Sanders","25","64","63","152","17.80%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Calvis L. Hawes","1","0","1","0.12%","Calvis L. Hawes","1","0","0","1","0.12%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Hillary Clinton","408","258","666","77.99%","Hillary Clinton","120","288","258","666","77.99%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Keith Judd","1","0","1","0.12%","Keith Judd","0","1","0","1","0.12%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Martin J. O'Malley","2","1","3","0.35%","Martin J. O'Malley","0","2","1","3","0.35%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Roque ""Rocky"" De La Fuente","15","10","25","2.93%","Roque ""Rocky"" De La Fuente","3","12","10","25","2.93%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Star Locke","2","0","2","0.23%","Star Locke","0","2","0","2","0.23%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Willie L. Wilson","4","0","4","0.47%","Willie L. Wilson","0","4","0","4","0.47%","Cast Votes:","522","84.88%","332","88.06%","854","Over Votes:","2","1","3","0.30%","Under Votes:","91","44","135","13.61%","Cast Votes:","149","373","332","88.06%","854","86.09%","Over Votes:","0","2","1","3","0.30%","Under Votes:","17","74","44","135","13.61%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","United States Representative, District 15, Vote For 1     DEMOCRATIC PARTY","Dolly Elizondo","128","83","211","24.71%","Dolly Elizondo","35","93","83","211","24.71%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Joel Quintanilla","21","10","31","3.63%","Joel Quintanilla","2","19","10","31","3.63%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Juan ""Sonny"" Palacios Jr.","132","76","208","24.36%","Juan ""Sonny"" Palacios Jr.","47","85","76","208","24.36%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Rance G. ""Randy"" Sweeten","6","5","11","1.29%","Rance G. ""Randy"" Sweeten","1","5","5","11","1.29%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Ruben Ramirez","28","26","54","6.32%","Ruben Ramirez","3","25","26","54","6.32%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Vicente Gonzalez","217","122","339","39.70%","Vicente Gonzalez","61","156","122","339","39.70%","Cast Votes:","532","86.50%","322","85.41%","854","Over Votes:","3","0","3","0.30%","Under Votes:","80","55","135","13.61%","Cast Votes:","149","383","322","85.41%","854","86.09%","Over Votes:","2","1","0","3","0.30%","Under Votes:","15","65","55","135","13.61%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Railroad Commissioner, Vote For 1     DEMOCRATIC PARTY","Cody Garrett","168","151","319","47.40%","Cody Garrett","28","140","151","319","47.40%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Grady Yarbrough","195","93","288","42.79%","Grady Yarbrough","68","127","93","288","42.79%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Lon Burnam","45","21","66","9.81%","Lon Burnam","7","38","21","66","9.81%","Cast Votes:","408","66.34%","265","70.29%","673","Over Votes:","0","0","0","0.00%","Under Votes:","207","112","319","32.16%","Cast Votes:","103","305","265","70.29%","673","67.84%","Over Votes:","0","0","0","0","0.00%","Under Votes:","63","144","112","319","32.16%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Justice, Supreme Court, Place 3, Vote For 1     DEMOCRATIC PARTY","Mike Westergren","309","207","516","100.00%","Mike Westergren","85","224","207","516","100.00%","Cast Votes:","309","50.24%","207","54.91%","516","Over Votes:","0","0","0","0.00%","Under Votes:","306","170","476","47.98%","Cast Votes:","85","224","207","54.91%","516","52.02%","Over Votes:","0","0","0","0","0.00%","Under Votes:","81","225","170","476","47.98%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Justice, Supreme Court, Place 5, Vote For 1     DEMOCRATIC PARTY","Dori Contreras Garza","323","213","536","100.00%","Dori Contreras Garza","91","232","213","536","100.00%","Cast Votes:","323","52.52%","213","56.50%","536","Over Votes:","0","0","0","0.00%","Under Votes:","292","164","456","45.97%","Cast Votes:","91","232","213","56.50%","536","54.03%","Over Votes:","0","0","0","0","0.00%","Under Votes:","75","217","164","456","45.97%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Justice, Supreme Court, Place 9, Vote For 1     DEMOCRATIC PARTY","Savannah Robinson","312","212","524","100.00%","Savannah Robinson","84","228","212","524","100.00%","Cast Votes:","312","50.73%","212","56.23%","524","Over Votes:","0","0","0","0.00%","Under Votes:","303","165","468","47.18%","Cast Votes:","84","228","212","56.23%","524","52.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","82","221","165","468","47.18%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Judge, Court of Criminal Appeals, Place 2, Vote For 1     DEMOCRATIC PARTY","Lawrence ""Larry"" Meyers","315","213","528","100.00%","Lawrence ""Larry"" Meyers","85","230","213","528","100.00%","Cast Votes:","315","51.22%","213","56.50%","528","Over Votes:","0","0","0","0.00%","Under Votes:","300","164","464","46.77%","Cast Votes:","85","230","213","56.50%","528","53.23%","Over Votes:","0","0","0","0","0.00%","Under Votes:","81","219","164","464","46.77%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Judge, Court of Criminal Appeals, Place 5, Vote For 1     DEMOCRATIC PARTY","Betsy Johnson","312","212","524","100.00%","Betsy Johnson","87","225","212","524","100.00%","Cast Votes:","312","50.73%","212","56.23%","524","Over Votes:","0","0","0","0.00%","Under Votes:","303","165","468","47.18%","Cast Votes:","87","225","212","56.23%","524","52.82%","Over Votes:","0","0","0","0","0.00%","Under Votes:","79","224","165","468","47.18%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","Judge, Court of Criminal Appeals, Place 6, Vote For 1     DEMOCRATIC PARTY","Robert Burns","312","209","521","100.00%","Robert Burns","86","226","209","521","100.00%","Cast Votes:","312","50.73%","209","55.44%","521","Over Votes:","0","0","0","0.00%","Under Votes:","303","168","471","47.48%","Cast Votes:","86","226","209","55.44%","521","52.52%","Over Votes:","0","0","0","0","0.00%","Under Votes:","80","223","168","471","47.48%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","State Senator, District 21, Vote For 1     DEMOCRATIC PARTY","Judith Zaffirini","364","229","593","100.00%","Judith Zaffirini","102","262","229","593","100.00%","Cast Votes:","364","59.19%","229","60.74%","593","Over Votes:","0","0","0","0.00%","Under Votes:","251","148","399","40.22%","Cast Votes:","102","262","229","60.74%","593","59.78%","Over Votes:","0","0","0","0","0.00%","Under Votes:","64","187","148","399","40.22%"
"","","Page 1 of 1","03/21/2016 02:50 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 992)","State Representative, District 31, Vote For 1     DEMOCRATIC PARTY","Ryan Guillen","360","226","586","100.00%","Ryan Guillen","102","258","226","586","100.00%","Cast Votes:","360","58.54%","226","59.95%","586","Over Votes:","0","0","0","0.00%","Under Votes:","255","151","406","40.93%","Cast Votes:","102","258","226","59.95%","586","59.07%","Over Votes:","0","0","0","0","0.00%","Under Votes:","64","191","151","406","40.93%"
