"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"Election Day" ,7 ,
"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"Early Voting" ,3 ,
"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,10 ,"Ken Cope" ,"NP" ,"Total" ,10 ,
"Box 101" ,10 ,"R-US Senator" ,20 ,"Chris Mapp" ,"NP" ,"Election Day" ,2 ,
"Box 101" ,10 ,"R-US Senator" ,20 ,"Chris Mapp" ,"NP" ,"Early Voting" ,1 ,
"Box 101" ,10 ,"R-US Senator" ,20 ,"Chris Mapp" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,20 ,"Chris Mapp" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,20 ,"Chris Mapp" ,"NP" ,"Total" ,3 ,
"Box 101" ,10 ,"R-US Senator" ,30 ,"Dwayne Stovall" ,"NP" ,"Election Day" ,8 ,
"Box 101" ,10 ,"R-US Senator" ,30 ,"Dwayne Stovall" ,"NP" ,"Early Voting" ,5 ,
"Box 101" ,10 ,"R-US Senator" ,30 ,"Dwayne Stovall" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,30 ,"Dwayne Stovall" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,30 ,"Dwayne Stovall" ,"NP" ,"Total" ,13 ,
"Box 101" ,10 ,"R-US Senator" ,40 ,"John Cornyn" ,"NP" ,"Election Day" ,56 ,
"Box 101" ,10 ,"R-US Senator" ,40 ,"John Cornyn" ,"NP" ,"Early Voting" ,43 ,
"Box 101" ,10 ,"R-US Senator" ,40 ,"John Cornyn" ,"NP" ,"EV Mail" ,10 ,
"Box 101" ,10 ,"R-US Senator" ,40 ,"John Cornyn" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,40 ,"John Cornyn" ,"NP" ,"Total" ,109 ,
"Box 101" ,10 ,"R-US Senator" ,50 ,"Steve Stockman" ,"NP" ,"Election Day" ,32 ,
"Box 101" ,10 ,"R-US Senator" ,50 ,"Steve Stockman" ,"NP" ,"Early Voting" ,24 ,
"Box 101" ,10 ,"R-US Senator" ,50 ,"Steve Stockman" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,50 ,"Steve Stockman" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,50 ,"Steve Stockman" ,"NP" ,"Total" ,56 ,
"Box 101" ,10 ,"R-US Senator" ,60 ,"Reid Reasor" ,"NP" ,"Election Day" ,4 ,
"Box 101" ,10 ,"R-US Senator" ,60 ,"Reid Reasor" ,"NP" ,"Early Voting" ,2 ,
"Box 101" ,10 ,"R-US Senator" ,60 ,"Reid Reasor" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,60 ,"Reid Reasor" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,60 ,"Reid Reasor" ,"NP" ,"Total" ,6 ,
"Box 101" ,10 ,"R-US Senator" ,70 ,"Curt Cleaver" ,"NP" ,"Election Day" ,2 ,
"Box 101" ,10 ,"R-US Senator" ,70 ,"Curt Cleaver" ,"NP" ,"Early Voting" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,70 ,"Curt Cleaver" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,70 ,"Curt Cleaver" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,70 ,"Curt Cleaver" ,"NP" ,"Total" ,2 ,
"Box 101" ,10 ,"R-US Senator" ,80 ,"Linda Vega" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,10 ,"R-US Senator" ,80 ,"Linda Vega" ,"NP" ,"Early Voting" ,2 ,
"Box 101" ,10 ,"R-US Senator" ,80 ,"Linda Vega" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,80 ,"Linda Vega" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"R-US Senator" ,80 ,"Linda Vega" ,"NP" ,"Total" ,3 ,
"Box 101" ,20 ,"D-US Senator" ,10 ,"David M. Alameel" ,"NP" ,"Election Day" ,32 ,
"Box 101" ,20 ,"D-US Senator" ,10 ,"David M. Alameel" ,"NP" ,"Early Voting" ,15 ,
"Box 101" ,20 ,"D-US Senator" ,10 ,"David M. Alameel" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,20 ,"D-US Senator" ,10 ,"David M. Alameel" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,10 ,"David M. Alameel" ,"NP" ,"Total" ,48 ,
"Box 101" ,20 ,"D-US Senator" ,20 ,"Michael Fjetland" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,20 ,"D-US Senator" ,20 ,"Michael Fjetland" ,"NP" ,"Early Voting" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,20 ,"Michael Fjetland" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,20 ,"Michael Fjetland" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,20 ,"Michael Fjetland" ,"NP" ,"Total" ,1 ,
"Box 101" ,20 ,"D-US Senator" ,30 ,"Maxey Marie Scherr" ,"NP" ,"Election Day" ,7 ,
"Box 101" ,20 ,"D-US Senator" ,30 ,"Maxey Marie Scherr" ,"NP" ,"Early Voting" ,3 ,
"Box 101" ,20 ,"D-US Senator" ,30 ,"Maxey Marie Scherr" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,30 ,"Maxey Marie Scherr" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,30 ,"Maxey Marie Scherr" ,"NP" ,"Total" ,10 ,
"Box 101" ,20 ,"D-US Senator" ,40 ,"Kesha Rogers" ,"NP" ,"Election Day" ,6 ,
"Box 101" ,20 ,"D-US Senator" ,40 ,"Kesha Rogers" ,"NP" ,"Early Voting" ,9 ,
"Box 101" ,20 ,"D-US Senator" ,40 ,"Kesha Rogers" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,40 ,"Kesha Rogers" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,40 ,"Kesha Rogers" ,"NP" ,"Total" ,15 ,
"Box 101" ,20 ,"D-US Senator" ,50 ,"Harry Kim" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,20 ,"D-US Senator" ,50 ,"Harry Kim" ,"NP" ,"Early Voting" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,50 ,"Harry Kim" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,50 ,"Harry Kim" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,20 ,"D-US Senator" ,50 ,"Harry Kim" ,"NP" ,"Total" ,1 ,
"Box 101" ,50 ,"D-US Representative D28" ,10 ,"Henry Cuellar" ,"NP" ,"Election Day" ,50 ,
"Box 101" ,50 ,"D-US Representative D28" ,10 ,"Henry Cuellar" ,"NP" ,"Early Voting" ,27 ,
"Box 101" ,50 ,"D-US Representative D28" ,10 ,"Henry Cuellar" ,"NP" ,"EV Mail" ,1 ,
"Box 101" ,50 ,"D-US Representative D28" ,10 ,"Henry Cuellar" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,50 ,"D-US Representative D28" ,10 ,"Henry Cuellar" ,"NP" ,"Total" ,78 ,
"Box 101" ,60 ,"R-Governor" ,10 ,"SECEDE Kilgore" ,"NP" ,"Election Day" ,3 ,
"Box 101" ,60 ,"R-Governor" ,10 ,"SECEDE Kilgore" ,"NP" ,"Early Voting" ,2 ,
"Box 101" ,60 ,"R-Governor" ,10 ,"SECEDE Kilgore" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,60 ,"R-Governor" ,10 ,"SECEDE Kilgore" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"R-Governor" ,10 ,"SECEDE Kilgore" ,"NP" ,"Total" ,5 ,
"Box 101" ,60 ,"R-Governor" ,20 ,"Greg Abbott" ,"NP" ,"Election Day" ,109 ,
"Box 101" ,60 ,"R-Governor" ,20 ,"Greg Abbott" ,"NP" ,"Early Voting" ,76 ,
"Box 101" ,60 ,"R-Governor" ,20 ,"Greg Abbott" ,"NP" ,"EV Mail" ,10 ,
"Box 101" ,60 ,"R-Governor" ,20 ,"Greg Abbott" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"R-Governor" ,20 ,"Greg Abbott" ,"NP" ,"Total" ,195 ,
