"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)"
"United States Senator, Vote For 1     ","Maxey Marie Scherr","59","33","92","16.49%","Maxey Marie Scherr","10","49","33","92","16.49%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","David M. Alameel","197","96","293","52.51%","David M. Alameel","56","141","96","293","52.51%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Harry Kim","29","15","44","7.89%","Harry Kim","5","24","15","44","7.89%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Michael ""Fjet"" Fjetland","20","14","34","6.09%","Michael ""Fjet"" Fjetland","1","19","14","34","6.09%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Kesha Rogers","56","39","95","17.03%","Kesha Rogers","6","50","39","95","17.03%","Cast Votes:","361","65.64%","197","64.17%","558","Over Votes:","0","0","0","0.00%","Under Votes:","189","110","299","34.89%","Cast Votes:","78","283","197","64.17%","558","65.11%","Over Votes:","0","0","0","0","0.00%","Under Votes:","31","158","110","299","34.89%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","United States Representative, District 15, Vote For 1     ","Rubén Hinojosa","273","164","437","100.00%","Rubén Hinojosa","55","218","164","437","100.00%","Cast Votes:","273","49.64%","164","53.42%","437","Over Votes:","0","0","0","0.00%","Under Votes:","277","143","420","49.01%","Cast Votes:","55","218","164","53.42%","437","50.99%","Over Votes:","0","0","0","0","0.00%","Under Votes:","54","223","143","420","49.01%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Governor, Vote For 1     ","Reynaldo ""Ray"" Madrigal","192","126","318","52.56%","Reynaldo ""Ray"" Madrigal","40","152","126","318","52.56%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Wendy R. Davis","200","87","287","47.44%","Wendy R. Davis","42","158","87","287","47.44%","Cast Votes:","392","71.27%","213","69.38%","605","Over Votes:","0","0","0","0.00%","Under Votes:","158","94","252","29.40%","Cast Votes:","82","310","213","69.38%","605","70.60%","Over Votes:","0","0","0","0","0.00%","Under Votes:","27","131","94","252","29.40%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Lieutenant Governor, Vote For 1     ","Leticia Van de Putte","242","155","397","100.00%","Leticia Van de Putte","49","193","155","397","100.00%","Cast Votes:","242","44.00%","155","50.49%","397","Over Votes:","0","0","0","0.00%","Under Votes:","308","152","460","53.68%","Cast Votes:","49","193","155","50.49%","397","46.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","60","248","152","460","53.68%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Attorney General, Vote For 1     ","Sam Houston","236","157","393","100.00%","Sam Houston","46","190","157","393","100.00%","Cast Votes:","236","42.91%","157","51.14%","393","Over Votes:","0","0","0","0.00%","Under Votes:","314","150","464","54.14%","Cast Votes:","46","190","157","51.14%","393","45.86%","Over Votes:","0","0","0","0","0.00%","Under Votes:","63","251","150","464","54.14%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Comptroller of Public Accounts, Vote For 1     ","Mike Collier","228","152","380","100.00%","Mike Collier","44","184","152","380","100.00%","Cast Votes:","228","41.45%","152","49.51%","380","Over Votes:","0","0","0","0.00%","Under Votes:","322","155","477","55.66%","Cast Votes:","44","184","152","49.51%","380","44.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","65","257","155","477","55.66%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Commissioner of the General Land Office, Vote For 1     ","John Cook","231","149","380","100.00%","John Cook","47","184","149","380","100.00%","Cast Votes:","231","42.00%","149","48.53%","380","Over Votes:","0","0","0","0.00%","Under Votes:","319","158","477","55.66%","Cast Votes:","47","184","149","48.53%","380","44.34%","Over Votes:","0","0","0","0","0.00%","Under Votes:","62","257","158","477","55.66%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Commissioner of Agriculture, Vote For 1     ","Jim Hogan","183","114","297","54.00%","Jim Hogan","37","146","114","297","54.00%"
"","","Page 1 of 1","03/24/2014 02:38 PM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 1  (Ballots Cast: 857)","Hugh Asa Fitzsimons III","55","26","81","14.73%","Hugh Asa Fitzsimons III","11","44","26","81","14.73%"
