"Box 101" ,5 ,"Straight Party" ,20 ,"REPUBLICAN" ,"REP" ,"Election Day" ,120 ,
"Box 101" ,10 ,"US Senator" ,30 ,"Rebecca Paddock" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,10 ,"US Senator" ,30 ,"Rebecca Paddock" ,"LIB" ,"Total" ,22 ,
"Box 101" ,10 ,"US Senator" ,41 ,"Emily Sanchez" ,"GRN" ,"Election Day" ,9 ,
"Box 101" ,10 ,"US Senator" ,41 ,"Emily Sanchez" ,"GRN" ,"Early Voting" ,4 ,
"Box 101" ,10 ,"US Senator" ,41 ,"Emily Sanchez" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,10 ,"US Senator" ,41 ,"Emily Sanchez" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,10 ,"US Senator" ,41 ,"Emily Sanchez" ,"GRN" ,"Total" ,14 ,
"Box 101" ,10 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Election Day" ,1 ,
"Box 101" ,10 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Early Voting" ,0 ,
"Box 101" ,10 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,10 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,10 ,"US Senator" ,50 ,"Write-in 50" ,"NP" ,"Total" ,1 ,
"Box 101" ,50 ,"US Representative D28" ,10 ,"Henry Cuellar" ,"DEM" ,"Election Day" ,188 ,
"Box 101" ,50 ,"US Representative D28" ,10 ,"Henry Cuellar" ,"DEM" ,"Early Voting" ,174 ,
"Box 101" ,50 ,"US Representative D28" ,10 ,"Henry Cuellar" ,"DEM" ,"EV Mail" ,18 ,
"Box 101" ,50 ,"US Representative D28" ,10 ,"Henry Cuellar" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,50 ,"US Representative D28" ,10 ,"Henry Cuellar" ,"DEM" ,"Total" ,380 ,
"Box 101" ,50 ,"US Representative D28" ,20 ,"William Aikens" ,"LIB" ,"Election Day" ,72 ,
"Box 101" ,50 ,"US Representative D28" ,20 ,"William Aikens" ,"LIB" ,"Early Voting" ,55 ,
"Box 101" ,50 ,"US Representative D28" ,20 ,"William Aikens" ,"LIB" ,"EV Mail" ,5 ,
"Box 101" ,50 ,"US Representative D28" ,20 ,"William Aikens" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,50 ,"US Representative D28" ,20 ,"William Aikens" ,"LIB" ,"Total" ,132 ,
"Box 101" ,50 ,"US Representative D28" ,30 ,"Michael D. Cary" ,"GRN" ,"Election Day" ,18 ,
"Box 101" ,50 ,"US Representative D28" ,30 ,"Michael D. Cary" ,"GRN" ,"Early Voting" ,13 ,
"Box 101" ,50 ,"US Representative D28" ,30 ,"Michael D. Cary" ,"GRN" ,"EV Mail" ,2 ,
"Box 101" ,50 ,"US Representative D28" ,30 ,"Michael D. Cary" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,50 ,"US Representative D28" ,30 ,"Michael D. Cary" ,"GRN" ,"Total" ,33 ,
"Box 101" ,60 ,"Governor" ,10 ,"Greg Abbott" ,"REP" ,"Election Day" ,243 ,
"Box 101" ,60 ,"Governor" ,10 ,"Greg Abbott" ,"REP" ,"Early Voting" ,205 ,
"Box 101" ,60 ,"Governor" ,10 ,"Greg Abbott" ,"REP" ,"EV Mail" ,33 ,
"Box 101" ,60 ,"Governor" ,10 ,"Greg Abbott" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"Governor" ,10 ,"Greg Abbott" ,"REP" ,"Total" ,481 ,
"Box 101" ,60 ,"Governor" ,20 ,"Wendy R. Davis" ,"DEM" ,"Election Day" ,132 ,
"Box 101" ,60 ,"Governor" ,20 ,"Wendy R. Davis" ,"DEM" ,"Early Voting" ,118 ,
"Box 101" ,60 ,"Governor" ,20 ,"Wendy R. Davis" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,60 ,"Governor" ,20 ,"Wendy R. Davis" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,60 ,"Governor" ,20 ,"Wendy R. Davis" ,"DEM" ,"Total" ,258 ,
"Box 101" ,60 ,"Governor" ,30 ,"Kathie Glass" ,"LIB" ,"Election Day" ,5 ,
"Box 101" ,60 ,"Governor" ,30 ,"Kathie Glass" ,"LIB" ,"Early Voting" ,4 ,
"Box 101" ,60 ,"Governor" ,30 ,"Kathie Glass" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,60 ,"Governor" ,30 ,"Kathie Glass" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,60 ,"Governor" ,30 ,"Kathie Glass" ,"LIB" ,"Total" ,9 ,
"Box 101" ,60 ,"Governor" ,40 ,"Brandon Parmer" ,"GRN" ,"Election Day" ,3 ,
"Box 101" ,60 ,"Governor" ,40 ,"Brandon Parmer" ,"GRN" ,"Early Voting" ,2 ,
"Box 101" ,60 ,"Governor" ,40 ,"Brandon Parmer" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,60 ,"Governor" ,40 ,"Brandon Parmer" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,60 ,"Governor" ,40 ,"Brandon Parmer" ,"GRN" ,"Total" ,6 ,
"Box 101" ,60 ,"Governor" ,50 ,"Write-in 50" ,"NP" ,"Election Day" ,0 ,
"Box 101" ,60 ,"Governor" ,50 ,"Write-in 50" ,"NP" ,"Early Voting" ,0 ,
"Box 101" ,60 ,"Governor" ,50 ,"Write-in 50" ,"NP" ,"EV Mail" ,0 ,
"Box 101" ,60 ,"Governor" ,50 ,"Write-in 50" ,"NP" ,"Provisional" ,0 ,
"Box 101" ,60 ,"Governor" ,50 ,"Write-in 50" ,"NP" ,"Total" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,10 ,"Dan Patrick" ,"REP" ,"Election Day" ,227 ,
"Box 101" ,80 ,"Lt. Governor" ,10 ,"Dan Patrick" ,"REP" ,"Early Voting" ,205 ,
"Box 101" ,80 ,"Lt. Governor" ,10 ,"Dan Patrick" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,80 ,"Lt. Governor" ,10 ,"Dan Patrick" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,10 ,"Dan Patrick" ,"REP" ,"Total" ,464 ,
"Box 101" ,80 ,"Lt. Governor" ,20 ,"Leticia Van de Putte" ,"DEM" ,"Election Day" ,150 ,
"Box 101" ,80 ,"Lt. Governor" ,20 ,"Leticia Van de Putte" ,"DEM" ,"Early Voting" ,120 ,
"Box 101" ,80 ,"Lt. Governor" ,20 ,"Leticia Van de Putte" ,"DEM" ,"EV Mail" ,9 ,
"Box 101" ,80 ,"Lt. Governor" ,20 ,"Leticia Van de Putte" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,20 ,"Leticia Van de Putte" ,"DEM" ,"Total" ,279 ,
"Box 101" ,80 ,"Lt. Governor" ,30 ,"Robert D. Butler" ,"LIB" ,"Election Day" ,7 ,
"Box 101" ,80 ,"Lt. Governor" ,30 ,"Robert D. Butler" ,"LIB" ,"Early Voting" ,3 ,
"Box 101" ,80 ,"Lt. Governor" ,30 ,"Robert D. Butler" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,30 ,"Robert D. Butler" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,30 ,"Robert D. Butler" ,"LIB" ,"Total" ,10 ,
"Box 101" ,80 ,"Lt. Governor" ,40 ,"C. Courtney" ,"GRN" ,"Election Day" ,3 ,
"Box 101" ,80 ,"Lt. Governor" ,40 ,"C. Courtney" ,"GRN" ,"Early Voting" ,1 ,
"Box 101" ,80 ,"Lt. Governor" ,40 ,"C. Courtney" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,80 ,"Lt. Governor" ,40 ,"C. Courtney" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,80 ,"Lt. Governor" ,40 ,"C. Courtney" ,"GRN" ,"Total" ,5 ,
"Box 101" ,100 ,"Attorney General" ,10 ,"Ken Paxton" ,"REP" ,"Election Day" ,242 ,
"Box 101" ,100 ,"Attorney General" ,10 ,"Ken Paxton" ,"REP" ,"Early Voting" ,208 ,
"Box 101" ,100 ,"Attorney General" ,10 ,"Ken Paxton" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,100 ,"Attorney General" ,10 ,"Ken Paxton" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,100 ,"Attorney General" ,10 ,"Ken Paxton" ,"REP" ,"Total" ,482 ,
"Box 101" ,100 ,"Attorney General" ,20 ,"Sam Houston" ,"DEM" ,"Election Day" ,123 ,
"Box 101" ,100 ,"Attorney General" ,20 ,"Sam Houston" ,"DEM" ,"Early Voting" ,109 ,
"Box 101" ,100 ,"Attorney General" ,20 ,"Sam Houston" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,100 ,"Attorney General" ,20 ,"Sam Houston" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,100 ,"Attorney General" ,20 ,"Sam Houston" ,"DEM" ,"Total" ,240 ,
"Box 101" ,100 ,"Attorney General" ,30 ,"Jamie Balagia" ,"LIB" ,"Election Day" ,16 ,
"Box 101" ,100 ,"Attorney General" ,30 ,"Jamie Balagia" ,"LIB" ,"Early Voting" ,5 ,
"Box 101" ,100 ,"Attorney General" ,30 ,"Jamie Balagia" ,"LIB" ,"EV Mail" ,1 ,
"Box 101" ,100 ,"Attorney General" ,30 ,"Jamie Balagia" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,100 ,"Attorney General" ,30 ,"Jamie Balagia" ,"LIB" ,"Total" ,22 ,
"Box 101" ,100 ,"Attorney General" ,40 ,"Jamar Osborne" ,"GRN" ,"Election Day" ,1 ,
"Box 101" ,100 ,"Attorney General" ,40 ,"Jamar Osborne" ,"GRN" ,"Early Voting" ,4 ,
"Box 101" ,100 ,"Attorney General" ,40 ,"Jamar Osborne" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,100 ,"Attorney General" ,40 ,"Jamar Osborne" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,100 ,"Attorney General" ,40 ,"Jamar Osborne" ,"GRN" ,"Total" ,6 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,10 ,"Glenn Hegar" ,"REP" ,"Election Day" ,230 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,10 ,"Glenn Hegar" ,"REP" ,"Early Voting" ,209 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,10 ,"Glenn Hegar" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,10 ,"Glenn Hegar" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,10 ,"Glenn Hegar" ,"REP" ,"Total" ,471 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,20 ,"Mike Collier" ,"DEM" ,"Election Day" ,123 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,20 ,"Mike Collier" ,"DEM" ,"Early Voting" ,102 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,20 ,"Mike Collier" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,20 ,"Mike Collier" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,20 ,"Mike Collier" ,"DEM" ,"Total" ,233 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,30 ,"Ben Sanders" ,"LIB" ,"Election Day" ,17 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,30 ,"Ben Sanders" ,"LIB" ,"Early Voting" ,6 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,30 ,"Ben Sanders" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,30 ,"Ben Sanders" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,30 ,"Ben Sanders" ,"LIB" ,"Total" ,23 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,40 ,"Deb Shafto" ,"GRN" ,"Election Day" ,7 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,40 ,"Deb Shafto" ,"GRN" ,"Early Voting" ,7 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,40 ,"Deb Shafto" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,40 ,"Deb Shafto" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,120 ,"Comptroller Public Accts" ,40 ,"Deb Shafto" ,"GRN" ,"Total" ,15 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"REP" ,"Election Day" ,245 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"REP" ,"Early Voting" ,218 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"REP" ,"EV Mail" ,31 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,10 ,"George P. Bush" ,"REP" ,"Total" ,494 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,20 ,"John Cook" ,"DEM" ,"Election Day" ,115 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,20 ,"John Cook" ,"DEM" ,"Early Voting" ,96 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,20 ,"John Cook" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,20 ,"John Cook" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,20 ,"John Cook" ,"DEM" ,"Total" ,219 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,30 ,"Justin Knight" ,"LIB" ,"Election Day" ,14 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,30 ,"Justin Knight" ,"LIB" ,"Early Voting" ,5 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,30 ,"Justin Knight" ,"LIB" ,"EV Mail" ,1 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,30 ,"Justin Knight" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,30 ,"Justin Knight" ,"LIB" ,"Total" ,20 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,40 ,"Valerie Alessi" ,"GRN" ,"Election Day" ,6 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,40 ,"Valerie Alessi" ,"GRN" ,"Early Voting" ,8 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,40 ,"Valerie Alessi" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,40 ,"Valerie Alessi" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,140 ,"Commissioner Gen Land Office" ,40 ,"Valerie Alessi" ,"GRN" ,"Total" ,15 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,10 ,"Sid Miller" ,"REP" ,"Election Day" ,236 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,10 ,"Sid Miller" ,"REP" ,"Early Voting" ,204 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,10 ,"Sid Miller" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,10 ,"Sid Miller" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,10 ,"Sid Miller" ,"REP" ,"Total" ,472 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,20 ,"Jim Hogan" ,"DEM" ,"Election Day" ,122 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,20 ,"Jim Hogan" ,"DEM" ,"Early Voting" ,111 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,20 ,"Jim Hogan" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,20 ,"Jim Hogan" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,20 ,"Jim Hogan" ,"DEM" ,"Total" ,241 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,30 ,"David Palmquist" ,"LIB" ,"Election Day" ,12 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,30 ,"David Palmquist" ,"LIB" ,"Early Voting" ,4 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,30 ,"David Palmquist" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,30 ,"David Palmquist" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,30 ,"David Palmquist" ,"LIB" ,"Total" ,16 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,40 ,"Kenneth Kendrick" ,"GRN" ,"Election Day" ,5 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,40 ,"Kenneth Kendrick" ,"GRN" ,"Early Voting" ,7 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,40 ,"Kenneth Kendrick" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,40 ,"Kenneth Kendrick" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,160 ,"Commissioner of Agriculture" ,40 ,"Kenneth Kendrick" ,"GRN" ,"Total" ,13 ,
"Box 101" ,180 ,"Railroad Commissioner" ,10 ,"Ryan Sitton" ,"REP" ,"Election Day" ,226 ,
"Box 101" ,180 ,"Railroad Commissioner" ,10 ,"Ryan Sitton" ,"REP" ,"Early Voting" ,199 ,
"Box 101" ,180 ,"Railroad Commissioner" ,10 ,"Ryan Sitton" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,180 ,"Railroad Commissioner" ,10 ,"Ryan Sitton" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,180 ,"Railroad Commissioner" ,10 ,"Ryan Sitton" ,"REP" ,"Total" ,457 ,
"Box 101" ,180 ,"Railroad Commissioner" ,20 ,"Steve Brown" ,"DEM" ,"Election Day" ,117 ,
"Box 101" ,180 ,"Railroad Commissioner" ,20 ,"Steve Brown" ,"DEM" ,"Early Voting" ,104 ,
"Box 101" ,180 ,"Railroad Commissioner" ,20 ,"Steve Brown" ,"DEM" ,"EV Mail" ,8 ,
"Box 101" ,180 ,"Railroad Commissioner" ,20 ,"Steve Brown" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,180 ,"Railroad Commissioner" ,20 ,"Steve Brown" ,"DEM" ,"Total" ,229 ,
"Box 101" ,180 ,"Railroad Commissioner" ,30 ,"Mark A. Miller" ,"LIB" ,"Election Day" ,20 ,
"Box 101" ,180 ,"Railroad Commissioner" ,30 ,"Mark A. Miller" ,"LIB" ,"Early Voting" ,12 ,
"Box 101" ,180 ,"Railroad Commissioner" ,30 ,"Mark A. Miller" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,180 ,"Railroad Commissioner" ,30 ,"Mark A. Miller" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,180 ,"Railroad Commissioner" ,30 ,"Mark A. Miller" ,"LIB" ,"Total" ,32 ,
"Box 101" ,180 ,"Railroad Commissioner" ,41 ,"Martina Salinas" ,"GRN" ,"Election Day" ,15 ,
"Box 101" ,180 ,"Railroad Commissioner" ,41 ,"Martina Salinas" ,"GRN" ,"Early Voting" ,10 ,
"Box 101" ,180 ,"Railroad Commissioner" ,41 ,"Martina Salinas" ,"GRN" ,"EV Mail" ,1 ,
"Box 101" ,180 ,"Railroad Commissioner" ,41 ,"Martina Salinas" ,"GRN" ,"Provisional" ,0 ,
"Box 101" ,180 ,"Railroad Commissioner" ,41 ,"Martina Salinas" ,"GRN" ,"Total" ,26 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Election Day" ,238 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Early Voting" ,205 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,10 ,"Nathan Hecht" ,"REP" ,"Total" ,475 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,20 ,"William Moody" ,"DEM" ,"Election Day" ,126 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,20 ,"William Moody" ,"DEM" ,"Early Voting" ,110 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,20 ,"William Moody" ,"DEM" ,"EV Mail" ,9 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,20 ,"William Moody" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,20 ,"William Moody" ,"DEM" ,"Total" ,245 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,30 ,"Tom Oxford" ,"LIB" ,"Election Day" ,12 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,30 ,"Tom Oxford" ,"LIB" ,"Early Voting" ,8 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,30 ,"Tom Oxford" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,30 ,"Tom Oxford" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,200 ,"Chief Justice Supreme Court" ,30 ,"Tom Oxford" ,"LIB" ,"Total" ,20 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,10 ,"Jeff Brown" ,"REP" ,"Election Day" ,239 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,10 ,"Jeff Brown" ,"REP" ,"Early Voting" ,213 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,10 ,"Jeff Brown" ,"REP" ,"EV Mail" ,32 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,10 ,"Jeff Brown" ,"REP" ,"Provisional" ,0 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,10 ,"Jeff Brown" ,"REP" ,"Total" ,484 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,20 ,"Lawrence E. Meyers" ,"DEM" ,"Election Day" ,122 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,20 ,"Lawrence E. Meyers" ,"DEM" ,"Early Voting" ,107 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,20 ,"Lawrence E. Meyers" ,"DEM" ,"EV Mail" ,9 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,20 ,"Lawrence E. Meyers" ,"DEM" ,"Provisional" ,0 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,20 ,"Lawrence E. Meyers" ,"DEM" ,"Total" ,238 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,30 ,"Mark Ash" ,"LIB" ,"Election Day" ,14 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,30 ,"Mark Ash" ,"LIB" ,"Early Voting" ,6 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,30 ,"Mark Ash" ,"LIB" ,"EV Mail" ,0 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,30 ,"Mark Ash" ,"LIB" ,"Provisional" ,0 ,
"Box 101" ,220 ,"Justice Supreme Court 6 Unexp" ,30 ,"Mark Ash" ,"LIB" ,"Total" ,20 ,
"Box 101" ,240 ,"Justice Supreme Court 7" ,10 ,"Jeff Boyd" ,"REP" ,"Election Day" ,230 ,
