00850011013000053NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011026000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011027000017NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011029000097NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011030000004NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011031000094NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011032000133NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011035000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011088000055NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011090000000NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850011096000001NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012011000095NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012012000074NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012015000080NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012016000064NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012017000054NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012019000091NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012020000147NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012021000125NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012022000075NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012030000030NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012043000091NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012074000036NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012075000026NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012089000010NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850012128000020NONISDEDGEEdgewood ISD Position 1                                 Joe Guerra                                                                                   01 
00850021013000115NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021026000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021027000023NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021029000169NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021030000004NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021031000136NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021032000212NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021035000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021088000106NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021090000000NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850021096000002NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022011000178NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022012000103NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022015000152NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022016000058NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022017000070NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022019000116NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022020000152NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022021000207NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022022000120NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022030000038NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022043000119NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022074000077NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022075000005NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022089000020NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00850022128000028NONISDEDGEEdgewood ISD Position 1                                 Eddie Rodriguez                                                                              01 
00860011013000081NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011026000000NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011027000025NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011029000153NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011030000005NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011031000123NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011032000179NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011035000000NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011088000077NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011090000000NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860011096000001NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012011000110NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012012000086NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012015000110NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012016000045NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012017000048NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012019000092NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012020000146NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012021000169NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012022000105NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012030000032NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012043000096NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012074000054NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012075000007NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012089000015NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860012128000023NONISDEDGEEdgewood ISD Position 2                                 John A. Morales                                                                              01 
00860021013000055NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021026000000NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021027000008NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021029000050NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021030000004NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021031000046NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021032000090NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021035000000NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021088000044NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021090000000NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860021096000000NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022011000071NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022012000049NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022015000058NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022016000033NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022017000040NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022019000051NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022020000093NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022021000082NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022022000053NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022030000011NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022043000065NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022074000025NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022075000013NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022089000010NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860022128000015NONISDEDGEEdgewood ISD Position 2                                 Leslie A. Blake                                                                              01 
00860031013000035NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031026000000NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031027000006NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031029000049NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031030000000NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031031000055NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031032000070NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031035000000NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031088000040NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031090000000NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860031096000002NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032011000086NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032012000037NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032015000059NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032016000034NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032017000031NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032019000052NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032020000058NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032021000070NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032022000047NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032030000019NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032043000048NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032074000027NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032075000008NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032089000006NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860032128000010NONISDEDGEEdgewood ISD Position 2                                 Lorenzo Villarreal                                                                           01 
00860041013000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041026000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041027000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041029000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041030000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041031000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041032000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041035000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041088000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041090000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860041096000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042011000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042012000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042015000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042016000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042017000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042019000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042020000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042021000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042022000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042030000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042043000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042074000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042075000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042089000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860042128000000   ISDEDGEEdgewood ISD Position 2                                 OVER VOTES                                                                                   01 
00860051013000054   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051026000000   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051027000016   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051029000079   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051030000005   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051031000067   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051032000100   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051035000000   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051088000074   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051090000001   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860051096000001   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052011000148   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052012000067   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052015000085   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052016000071   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052017000063   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052019000095   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052020000143   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052021000128   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052022000080   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052030000038   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052043000074   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052074000053   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052075000023   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052089000016   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00860052128000022   ISDEDGEEdgewood ISD Position 2                                 UNDER VOTES                                                                                  01 
00870011013000008NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011026000000NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011027000004NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011029000016NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011030000001NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011031000016NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011032000024NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011035000000NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011088000011NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011090000000NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870011096000001NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012011000029NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012012000023NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012015000029NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012016000014NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012017000012NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012019000019NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012020000023NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012021000051NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
00870012022000018NONISDEDGEEdgewood ISD Position 3                                 Fred R. Mann                                                                                 01 
