"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"01","",1,7,1,1,3330,0.16,79,14,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Jeff Brown","C",2,"",520,203,148,0,0,0,0,0,263,102,81,0,257,101,67,0
"01","",1,7,1,1,3330,0.16,14,15,"Justice, Supreme Court, Place 7","",1,1,"Jeff Boyd","C",1,"",520,284,197,0,0,0,0,0,263,143,108,0,257,141,89,0
"01","",1,7,1,1,3330,0.16,15,16,"Justice, Supreme Court, Place 8","",1,2,"Sharon McCally","C",1,"",520,160,153,0,0,0,0,0,263,91,80,0,257,69,73,0
"01","",1,7,1,1,3330,0.16,15,16,"Justice, Supreme Court, Place 8","",1,1,"Phil Johnson","C",2,"",520,168,153,0,0,0,0,0,263,80,80,0,257,88,73,0
"01","",1,7,1,1,3330,0.16,16,17,"Judge, Court of Criminal Appeals, Place 3","",1,2,"Barbara Walther","C",1,"",520,131,169,0,0,0,0,0,263,64,90,0,257,67,79,0
"01","",1,7,1,1,3330,0.16,16,17,"Judge, Court of Criminal Appeals, Place 3","",1,1,"Bert Richardson","C",2,"",520,181,169,0,0,0,0,0,263,97,90,0,257,84,79,0
"01","",1,7,1,1,3330,0.16,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,1,"Kevin Patrick Yeary","C",1,"",520,146,170,0,0,0,0,0,263,70,90,0,257,76,80,0
"01","",1,7,1,1,3330,0.16,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,2,"Jani Jo Wood","C",2,"",520,58,170,0,0,0,0,0,263,27,90,0,257,31,80,0
"01","",1,7,1,1,3330,0.16,17,18,"Judge, Court of Criminal Appeals, Place 4","",1,3,"Richard Dean Davis","C",3,"",520,107,170,0,0,0,0,0,263,64,90,0,257,43,80,0
"01","",1,7,1,1,3330,0.16,18,19,"Judge, Court of Criminal Appeals, Place 9","",1,1,"David Newell","C",1,"",520,159,171,0,0,0,0,0,263,88,95,0,257,71,76,0
"01","",1,7,1,1,3330,0.16,18,19,"Judge, Court of Criminal Appeals, Place 9","",1,2,"W.C. ""Bud"" Kirkendall","C",2,"",520,151,171,0,0,0,0,0,263,68,95,0,257,83,76,0
"01","",1,7,1,1,3330,0.16,20,20,"State Senator, District 5","",1,1,"Charles Schwertner","C",1,"",520,325,156,0,0,0,0,0,263,163,88,0,257,162,68,0
"01","",1,7,1,1,3330,0.16,21,21,"State Representative, District 13","",1,1,"Lois W. Kolkhorst","C",1,"",520,388,93,0,0,0,0,0,263,195,56,0,257,193,37,0
"01","",1,7,1,1,3330,0.16,91,22,"Chief Justice, 14th Court of Appeals District","",1,1,"Ken Thompson Frost","C",1,"",520,294,187,0,0,0,0,0,263,138,113,0,257,156,74,0
"01","",1,7,1,1,3330,0.16,22,23,"Justice, 1st Court of Appeals District, Place 3","",1,1,"Dan Linebaugh","C",1,"",520,108,182,0,0,0,0,0,263,57,100,0,257,51,82,0
"01","",1,7,1,1,3330,0.16,22,23,"Justice, 1st Court of Appeals District, Place 3","",1,2,"Chad Bridges","C",2,"",520,95,182,0,0,0,0,0,263,43,100,0,257,52,82,0
"01","",1,7,1,1,3330,0.16,22,23,"Justice, 1st Court of Appeals District, Place 3","",1,3,"Russell Lloyd","C",3,"",520,96,182,0,0,0,0,0,263,51,100,0,257,45,82,0
"01","",1,7,1,1,3330,0.16,23,24,"Justice, 1st Court of Appeals District, Place 5","",1,1,"Laura Carter Higley","C",1,"",520,276,205,0,0,0,0,0,263,134,117,0,257,142,88,0
"01","",1,7,1,1,3330,0.16,92,25,"Justice, 14th Court of Appeals District, Place 4","",1,1,"Marc Brown","C",1,"",520,278,203,0,0,0,0,0,263,135,116,0,257,143,87,0
"01","",1,7,1,1,3330,0.16,93,26,"Justice, 14th Court of Appeals District, Place 7","",1,1,"Ken Wise","C",1,"",520,274,207,0,0,0,0,0,263,131,120,0,257,143,87,0
"01","",1,7,1,1,3330,0.16,26,27,"County Judge","",1,1,"Ben Leman","C",1,"",520,340,18,0,0,0,0,0,263,176,12,0,257,164,6,0
"01","",1,7,1,1,3330,0.16,26,27,"County Judge","",1,2,"Pamela Beard","C",2,"",520,103,18,0,0,0,0,0,263,51,12,0,257,52,6,0
"01","",1,7,1,1,3330,0.16,26,27,"County Judge","",1,3,"John Louis Pierce II","C",3,"",520,20,18,0,0,0,0,0,263,12,12,0,257,8,6,0
"01","",1,7,1,1,3330,0.16,27,28,"District Clerk","",1,1,"Gay Wells","C",1,"",520,316,23,0,0,0,0,0,263,167,12,0,257,149,11,0
"01","",1,7,1,1,3330,0.16,27,28,"District Clerk","",1,2,"Mary E. Pasket","C",2,"",520,142,23,0,0,0,0,0,263,72,12,0,257,70,11,0
"01","",1,7,1,1,3330,0.16,28,29,"County Clerk","",1,1,"David Pasket","C",1,"",520,332,17,0,0,0,0,0,263,167,8,0,257,165,9,0
"01","",1,7,1,1,3330,0.16,28,29,"County Clerk","",1,2,"Teri Ratcliff","C",2,"",520,132,17,0,0,0,0,0,263,76,8,0,257,56,9,0
"01","",1,7,1,1,3330,0.16,29,30,"County Treasurer","",1,1,"Janice A. Trant","C",1,"",520,224,26,0,0,0,0,0,263,112,13,0,257,112,13,0
"01","",1,7,1,1,3330,0.16,29,30,"County Treasurer","",1,2,"Larry W. McGinnis","C",2,"",520,231,26,0,0,0,0,0,263,126,13,0,257,105,13,0
"01","",1,7,1,1,3330,0.16,31,31,"County Commissioner, Precinct No. 2","",1,1,"Randy Krueger","C",1,"",520,186,15,0,0,0,0,0,263,100,11,0,257,86,4,0
"01","",1,7,1,1,3330,0.16,31,31,"County Commissioner, Precinct No. 2","",1,2,"David E. Dobyanski","C",2,"",520,242,15,0,0,0,0,0,263,111,11,0,257,131,4,0
"01","",1,7,1,1,3330,0.16,31,31,"County Commissioner, Precinct No. 2","",1,3,"Wayne Johnson","C",3,"",520,38,15,0,0,0,0,0,263,29,11,0,257,9,4,0
"01","",1,7,1,1,3330,0.16,34,34,"Justice of the Peace, Precinct No. 2","",1,1,"Lester Underwood","C",1,"",520,260,36,0,0,0,0,0,263,127,20,0,257,133,16,0
"01","",1,7,1,1,3330,0.16,34,34,"Justice of the Peace, Precinct No. 2","",1,2,"Kathy Wingard","C",2,"",520,185,36,0,0,0,0,0,263,104,20,0,257,81,16,0
"01","",1,7,1,1,3330,0.16,76,35,"County Chairman","",1,1,"Joe Fauth","C",1,"",520,339,142,0,0,0,0,0,263,175,76,0,257,164,66,0
"01","",1,7,1,1,3330,0.16,40,36,"United States Senator","",1,2,"Maxey Marie Scherr","C",1,"",520,9,4,0,0,0,0,0,263,3,0,0,257,6,4,0
"01","",1,7,1,1,3330,0.16,40,36,"United States Senator","",1,5,"Harry Kim","C",2,"",520,4,4,0,0,0,0,0,263,1,0,0,257,3,4,0
"01","",1,7,1,1,3330,0.16,40,36,"United States Senator","",1,1,"David M. Alameel","C",3,"",520,11,4,0,0,0,0,0,263,6,0,0,257,5,4,0
"01","",1,7,1,1,3330,0.16,40,36,"United States Senator","",1,3,"Michael ""Fjet"" Fjetland","C",4,"",520,0,4,0,0,0,0,0,263,0,0,0,257,0,4,0
"01","",1,7,1,1,3330,0.16,40,36,"United States Senator","",1,4,"Kesha Rogers","C",5,"",520,11,4,0,0,0,0,0,263,2,0,0,257,9,4,0
"01","",1,7,1,1,3330,0.16,42,37,"Governor","",1,1,"Wendy R. Davis","C",1,"",520,33,3,0,0,0,0,0,263,11,0,0,257,22,3,0
"01","",1,7,1,1,3330,0.16,42,37,"Governor","",1,2,"Reynaldo ""Ray"" Madrigal","C",2,"",520,3,3,0,0,0,0,0,263,1,0,0,257,2,3,0
"01","",1,7,1,1,3330,0.16,43,38,"Lieutenant Governor","",1,1,"Leticia Van de Putte","C",1,"",520,31,8,0,0,0,0,0,263,10,2,0,257,21,6,0
"01","",1,7,1,1,3330,0.16,44,39,"Attorney General","",1,1,"Sam Houston","C",1,"",520,34,5,0,0,0,0,0,263,11,1,0,257,23,4,0
"01","",1,7,1,1,3330,0.16,45,40,"Comptroller of Public Accounts","",1,1,"Mike Collier","C",1,"",520,32,7,0,0,0,0,0,263,10,2,0,257,22,5,0
"01","",1,7,1,1,3330,0.16,46,41,"Commissioner of the General Land Office","",1,1,"John Cook","C",1,"",520,33,6,0,0,0,0,0,263,11,1,0,257,22,5,0
"01","",1,7,1,1,3330,0.16,47,42,"Commissioner of Agriculture","",1,3,"Richard ""Kinky"" Friedman","C",1,"",520,17,3,0,0,0,0,0,263,6,0,0,257,11,3,0
"01","",1,7,1,1,3330,0.16,47,42,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",2,"",520,15,3,0,0,0,0,0,263,6,0,0,257,9,3,0
"01","",1,7,1,1,3330,0.16,47,42,"Commissioner of Agriculture","",1,1,"Hugh Asa Fitzsimons III","C",3,"",520,4,3,0,0,0,0,0,263,0,0,0,257,4,3,0
"01","",1,7,1,1,3330,0.16,48,43,"Railroad Commissioner","",1,1,"Steve Brown","C",1,"",520,24,5,0,0,0,0,0,263,8,1,0,257,16,4,0
"01","",1,7,1,1,3330,0.16,48,43,"Railroad Commissioner","",1,2,"Dale Henry","C",2,"",520,10,5,0,0,0,0,0,263,3,1,0,257,7,4,0
"01","",1,7,1,1,3330,0.16,49,44,"Chief Justice, Supreme Court","",1,1,"William Moody","C",1,"",520,29,10,0,0,0,0,0,263,9,3,0,257,20,7,0
"01","",1,7,1,1,3330,0.16,80,45,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Lawrence Edward Meyers","C",1,"",520,31,8,0,0,0,0,0,263,10,2,0,257,21,6,0
"01","",1,7,1,1,3330,0.16,50,46,"Justice, Supreme Court, Place 7","",1,1,"Gina Benavides","C",1,"",520,30,9,0,0,0,0,0,263,9,3,0,257,21,6,0
"01","",1,7,1,1,3330,0.16,52,47,"Judge, Court of Criminal Appeals, Place 3","",1,1,"John Granberg","C",1,"",520,27,12,0,0,0,0,0,263,8,4,0,257,19,8,0
"01","",1,7,1,1,3330,0.16,56,48,"State Senator, District 5","",1,1,"Joel Shapiro","C",1,"",520,29,10,0,0,0,0,0,263,9,3,0,257,20,7,0
"01","",1,7,1,1,3330,0.16,94,49,"Chief Justice, 14th Court of Appeals District","",1,1,"Kyle Carter","C",1,"",520,29,10,0,0,0,0,0,263,9,3,0,257,20,7,0
"01","",1,7,1,1,3330,0.16,58,50,"Justice, 1st Court of Appeals District, Place 3","",1,1,"Jim Sharp","C",1,"",520,29,10,0,0,0,0,0,263,10,2,0,257,19,8,0
"01","",1,7,1,1,3330,0.16,59,51,"Justice, 14th Court of Appeals District, Place 7","",1,1,"Gordon Goodman","C",1,"",520,27,12,0,0,0,0,0,263,8,4,0,257,19,8,0
"01","",1,7,1,1,3330,0.16,81,54,"Religious Freedom:","",1,1,"YES","C",1,"",520,467,9,0,0,0,0,0,263,244,4,0,257,223,5,0
"01","",1,7,1,1,3330,0.16,81,54,"Religious Freedom:","",1,2,"NO","C",2,"",520,5,9,0,0,0,0,0,263,3,4,0,257,2,5,0
"01","",1,7,1,1,3330,0.16,82,55,"Second Amendment:","",1,1,"YES","C",1,"",520,412,22,0,0,0,0,0,263,213,11,0,257,199,11,0
"01","",1,7,1,1,3330,0.16,82,55,"Second Amendment:","",1,2,"NO","C",2,"",520,47,22,0,0,0,0,0,263,27,11,0,257,20,11,0
"01","",1,7,1,1,3330,0.16,83,56,"Franchise Tax:","",1,1,"YES","C",1,"",520,385,41,0,0,0,0,0,263,204,19,0,257,181,22,0
"01","",1,7,1,1,3330,0.16,83,56,"Franchise Tax:","",1,2,"NO","C",2,"",520,55,41,0,0,0,0,0,263,28,19,0,257,27,22,0
"01","",1,7,1,1,3330,0.16,84,57,"Welfare Reform:","",1,1,"YES","C",1,"",520,451,16,0,0,0,0,0,263,234,7,0,257,217,9,0
"01","",1,7,1,1,3330,0.16,84,57,"Welfare Reform:","",1,2,"NO","C",2,"",520,14,16,0,0,0,0,0,263,10,7,0,257,4,9,0
"01","",1,7,1,1,3330,0.16,85,58,"No Lawmaker Exceptions:","",1,1,"YES","C",1,"",520,462,16,0,0,0,0,0,263,241,8,0,257,221,8,0
"01","",1,7,1,1,3330,0.16,85,58,"No Lawmaker Exceptions:","",1,2,"NO","C",2,"",520,3,16,0,0,0,0,0,263,2,8,0,257,1,8,0
"01","",1,7,1,1,3330,0.16,86,59,"Obamacare:","",1,1,"YES","C",1,"",520,437,15,0,0,0,0,0,263,226,9,0,257,211,6,0
"01","",1,7,1,1,3330,0.16,86,59,"Obamacare:","",1,2,"NO","C",2,"",520,29,15,0,0,0,0,0,263,16,9,0,257,13,6,0
"01","",1,7,1,1,3330,0.16,87,60,"ON IMMIGRATION REFORM","",1,1,"FOR","C",1,"",520,29,4,0,0,0,0,0,263,8,1,0,257,21,3,0
"01","",1,7,1,1,3330,0.16,87,60,"ON IMMIGRATION REFORM","",1,2,"AGAINST","C",2,"",520,6,4,0,0,0,0,0,263,3,1,0,257,3,3,0
"01","",1,7,1,1,3330,0.16,88,61,"A LIVING WAGE FOR ALL TEXANS","",1,1,"FOR","C",1,"",520,32,3,0,0,0,0,0,263,10,1,0,257,22,2,0
"01","",1,7,1,1,3330,0.16,88,61,"A LIVING WAGE FOR ALL TEXANS","",1,2,"AGAINST","C",2,"",520,4,3,0,0,0,0,0,263,1,1,0,257,3,2,0
"01","",1,7,1,1,3330,0.16,89,62,"MEDICAID EXPANSION","",1,1,"FOR","C",1,"",520,30,5,0,0,0,0,0,263,9,1,0,257,21,4,0
"01","",1,7,1,1,3330,0.16,89,62,"MEDICAID EXPANSION","",1,2,"AGAINST","C",2,"",520,4,5,0,0,0,0,0,263,2,1,0,257,2,4,0
"01","",1,7,1,1,3330,0.16,90,63,"ON NON-DISCRIMINATION LEGISLATION","",1,1,"FOR","C",1,"",520,26,4,0,0,0,0,0,263,6,1,0,257,20,3,0
"01","",1,7,1,1,3330,0.16,90,63,"ON NON-DISCRIMINATION LEGISLATION","",1,2,"AGAINST","C",2,"",520,9,4,0,0,0,0,0,263,5,1,0,257,4,3,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,1,"Chris Mapp","C",1,"",180,2,10,0,0,0,0,0,23,0,2,0,157,2,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,3,"Dwayne Stovall","C",2,"",180,19,10,0,0,0,0,0,23,4,2,0,157,15,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,2,"John Cornyn","C",3,"",180,88,10,0,0,0,0,0,23,11,2,0,157,77,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,6,"Ken Cope","C",4,"",180,2,10,0,0,0,0,0,23,0,2,0,157,2,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,4,"Reid Reasor","C",5,"",180,3,10,0,0,0,0,0,23,1,2,0,157,2,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,8,"Steve Stockman","C",6,"",180,34,10,0,0,0,0,0,23,5,2,0,157,29,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,7,"Curt Cleaver","C",7,"",180,1,10,0,0,0,0,0,23,0,2,0,157,1,8,0
"02","",1,4,2,2,1592,0.11,4,4,"United States Senator","",1,5,"Linda Vega","C",8,"",180,3,10,0,0,0,0,0,23,0,2,0,157,3,8,0
"02","",1,4,2,2,1592,0.11,5,5,"United States Representative, District 8","",1,1,"Kevin Brady","C",1,"",180,130,13,0,0,0,0,0,23,19,2,0,157,111,11,0
"02","",1,4,2,2,1592,0.11,5,5,"United States Representative, District 8","",1,2,"Craig McMichael","C",2,"",180,19,13,0,0,0,0,0,23,2,2,0,157,17,11,0
"02","",1,4,2,2,1592,0.11,6,6,"Governor","",1,2,"Greg Abbott","C",1,"",180,144,6,0,0,0,0,0,23,17,2,0,157,127,4,0
"02","",1,4,2,2,1592,0.11,6,6,"Governor","",1,3,"Lisa Fritsch","C",2,"",180,4,6,0,0,0,0,0,23,2,2,0,157,2,4,0
"02","",1,4,2,2,1592,0.11,6,6,"Governor","",1,1,"Miriam Martinez","C",3,"",180,3,6,0,0,0,0,0,23,1,2,0,157,2,4,0
"02","",1,4,2,2,1592,0.11,6,6,"Governor","",1,4,"SECEDE Kilgore","C",4,"",180,5,6,0,0,0,0,0,23,1,2,0,157,4,4,0
"02","",1,4,2,2,1592,0.11,7,7,"Lieutenant Governor","",1,4,"Dan Patrick","C",1,"",180,50,11,0,0,0,0,0,23,9,2,0,157,41,9,0
"02","",1,4,2,2,1592,0.11,7,7,"Lieutenant Governor","",1,3,"Todd Staples","C",2,"",180,44,11,0,0,0,0,0,23,5,2,0,157,39,9,0
"02","",1,4,2,2,1592,0.11,7,7,"Lieutenant Governor","",1,2,"Jerry Patterson","C",3,"",180,21,11,0,0,0,0,0,23,3,2,0,157,18,9,0
"02","",1,4,2,2,1592,0.11,7,7,"Lieutenant Governor","",1,1,"David Dewhurst","C",4,"",180,36,11,0,0,0,0,0,23,4,2,0,157,32,9,0
"02","",1,4,2,2,1592,0.11,8,8,"Attorney General","",1,2,"Dan Branch","C",1,"",180,72,17,0,0,0,0,0,23,11,2,0,157,61,15,0
"02","",1,4,2,2,1592,0.11,8,8,"Attorney General","",1,1,"Barry Smitherman","C",2,"",180,20,17,0,0,0,0,0,23,3,2,0,157,17,15,0
"02","",1,4,2,2,1592,0.11,8,8,"Attorney General","",1,3,"Ken Paxton","C",3,"",180,53,17,0,0,0,0,0,23,7,2,0,157,46,15,0
"02","",1,4,2,2,1592,0.11,9,9,"Comptroller of Public Accounts","",1,2,"Debra Medina","C",1,"",180,31,23,0,0,0,0,0,23,5,2,0,157,26,21,0
"02","",1,4,2,2,1592,0.11,9,9,"Comptroller of Public Accounts","",1,4,"Raul Torres","C",2,"",180,3,23,0,0,0,0,0,23,0,2,0,157,3,21,0
"02","",1,4,2,2,1592,0.11,9,9,"Comptroller of Public Accounts","",1,3,"Harvey Hilderbran","C",3,"",180,36,23,0,0,0,0,0,23,6,2,0,157,30,21,0
"02","",1,4,2,2,1592,0.11,9,9,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",4,"",180,69,23,0,0,0,0,0,23,10,2,0,157,59,21,0
"02","",1,4,2,2,1592,0.11,10,10,"Commissioner of the General Land Office","",1,1,"David Watts","C",1,"",180,42,17,0,0,0,0,0,23,10,2,0,157,32,15,0
"02","",1,4,2,2,1592,0.11,10,10,"Commissioner of the General Land Office","",1,2,"George P. Bush","C",2,"",180,103,17,0,0,0,0,0,23,11,2,0,157,92,15,0
"02","",1,4,2,2,1592,0.11,11,11,"Commissioner of Agriculture","",1,3,"Eric Opiela","C",1,"",180,39,30,0,0,0,0,0,23,6,2,0,157,33,28,0
"02","",1,4,2,2,1592,0.11,11,11,"Commissioner of Agriculture","",1,2,"Sid Miller","C",2,"",180,25,30,0,0,0,0,0,23,8,2,0,157,17,28,0
"02","",1,4,2,2,1592,0.11,11,11,"Commissioner of Agriculture","",1,5,"Joe Cotten","C",3,"",180,30,30,0,0,0,0,0,23,4,2,0,157,26,28,0
"02","",1,4,2,2,1592,0.11,11,11,"Commissioner of Agriculture","",1,4,"Tommy Merritt","C",4,"",180,23,30,0,0,0,0,0,23,2,2,0,157,21,28,0
"02","",1,4,2,2,1592,0.11,11,11,"Commissioner of Agriculture","",1,1,"J Allen Carnes","C",5,"",180,15,30,0,0,0,0,0,23,1,2,0,157,14,28,0
"02","",1,4,2,2,1592,0.11,12,12,"Railroad Commissioner","",1,3,"Becky Berger","C",1,"",180,28,31,0,0,0,0,0,23,2,2,0,157,26,29,0
"02","",1,4,2,2,1592,0.11,12,12,"Railroad Commissioner","",1,2,"Wayne Christian","C",2,"",180,54,31,0,0,0,0,0,23,13,2,0,157,41,29,0
"02","",1,4,2,2,1592,0.11,12,12,"Railroad Commissioner","",1,1,"Malachi Boyuls","C",3,"",180,14,31,0,0,0,0,0,23,2,2,0,157,12,29,0
"02","",1,4,2,2,1592,0.11,12,12,"Railroad Commissioner","",1,4,"Ryan Sitton","C",4,"",180,35,31,0,0,0,0,0,23,4,2,0,157,31,29,0
