"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"2","",1,5,2,2,242,0.52,3,5,"Governor","",1,2,"Wendy R. Davis","C",2,"DEM",126,12,3,0,0,0,0,0,37,1,0,0,89,11,3,0
"2","",1,5,2,2,242,0.52,3,5,"Governor","",1,4,"Kathie Glass","C",3,"LIB",126,0,3,0,0,0,0,0,37,0,0,0,89,0,3,0
"2","",1,5,2,2,242,0.52,3,5,"Governor","",1,3,"Brandon Parmer","C",4,"GRN",126,0,3,0,0,0,0,0,37,0,0,0,89,0,3,0
"2","",1,5,2,2,242,0.52,3,5,"Governor","",1,6,"Sarah M Pavitt","W",5,"",126,0,3,0,0,0,0,0,37,0,0,0,89,0,3,0
"2","",1,5,2,2,242,0.52,4,6,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",126,111,4,0,0,0,0,0,37,33,0,0,89,78,4,0
"2","",1,5,2,2,242,0.52,4,6,"Lieutenant Governor","",1,2,"Leticia Van de Putte","C",2,"DEM",126,10,4,0,0,0,0,0,37,4,0,0,89,6,4,0
"2","",1,5,2,2,242,0.52,4,6,"Lieutenant Governor","",1,4,"Robert D. Butler","C",3,"LIB",126,1,4,0,0,0,0,0,37,0,0,0,89,1,4,0
"2","",1,5,2,2,242,0.52,4,6,"Lieutenant Governor","",1,3,"Chandrakantha Courtney","C",4,"GRN",126,0,4,0,0,0,0,0,37,0,0,0,89,0,4,0
"2","",1,5,2,2,242,0.52,5,7,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",126,107,6,0,0,0,0,0,37,34,1,0,89,73,5,0
"2","",1,5,2,2,242,0.52,5,7,"Attorney General","",1,2,"Sam Houston","C",2,"DEM",126,13,6,0,0,0,0,0,37,2,1,0,89,11,5,0
"2","",1,5,2,2,242,0.52,5,7,"Attorney General","",1,3,"Jamie Balagia","C",3,"LIB",126,0,6,0,0,0,0,0,37,0,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,5,7,"Attorney General","",1,4,"Jamar Osborne","C",4,"GRN",126,0,6,0,0,0,0,0,37,0,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,6,8,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",126,111,6,0,0,0,0,0,37,35,1,0,89,76,5,0
"2","",1,5,2,2,242,0.52,6,8,"Comptroller of Public Accounts","",1,2,"Mike Collier","C",2,"DEM",126,8,6,0,0,0,0,0,37,1,1,0,89,7,5,0
"2","",1,5,2,2,242,0.52,6,8,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",126,1,6,0,0,0,0,0,37,0,1,0,89,1,5,0
"2","",1,5,2,2,242,0.52,6,8,"Comptroller of Public Accounts","",1,4,"Deb Shafto","C",4,"GRN",126,0,6,0,0,0,0,0,37,0,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,7,9,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",126,115,3,0,0,0,0,0,37,36,0,0,89,79,3,0
"2","",1,5,2,2,242,0.52,7,9,"Commissioner of the General Land Office","",1,2,"John Cook","C",2,"DEM",126,8,3,0,0,0,0,0,37,1,0,0,89,7,3,0
"2","",1,5,2,2,242,0.52,7,9,"Commissioner of the General Land Office","",1,3,"Justin Knight","C",3,"LIB",126,0,3,0,0,0,0,0,37,0,0,0,89,0,3,0
"2","",1,5,2,2,242,0.52,7,9,"Commissioner of the General Land Office","",1,4,"Valerie Alessi","C",4,"GRN",126,0,3,0,0,0,0,0,37,0,0,0,89,0,3,0
"2","",1,5,2,2,242,0.52,8,10,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",126,107,7,0,0,0,0,0,37,33,1,0,89,74,6,0
"2","",1,5,2,2,242,0.52,8,10,"Commissioner of Agriculture","",1,2,"Jim Hogan","C",2,"DEM",126,11,7,0,0,0,0,0,37,3,1,0,89,8,6,0
"2","",1,5,2,2,242,0.52,8,10,"Commissioner of Agriculture","",1,3,"David (Rocky) Palmquist","C",3,"LIB",126,1,7,0,0,0,0,0,37,0,1,0,89,1,6,0
"2","",1,5,2,2,242,0.52,8,10,"Commissioner of Agriculture","",1,5,"Kenneth Kendrick","C",5,"GRN",126,0,7,0,0,0,0,0,37,0,1,0,89,0,6,0
"2","",1,5,2,2,242,0.52,9,11,"Railroad Commissioner","",1,1,"Ryan Sitton","C",1,"REP",126,111,6,0,0,0,0,0,37,34,1,0,89,77,5,0
"2","",1,5,2,2,242,0.52,9,11,"Railroad Commissioner","",1,2,"Steve Brown","C",2,"DEM",126,8,6,0,0,0,0,0,37,1,1,0,89,7,5,0
"2","",1,5,2,2,242,0.52,9,11,"Railroad Commissioner","",1,3,"Mark A. Miller","C",3,"LIB",126,1,6,0,0,0,0,0,37,1,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,9,11,"Railroad Commissioner","",1,4,"Martina Salinas","C",4,"GRN",126,0,6,0,0,0,0,0,37,0,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,10,12,"Chief Justice, Supreme Court","",1,1,"Nathan Hecht","C",1,"REP",126,110,5,0,0,0,0,0,37,35,0,0,89,75,5,0
"2","",1,5,2,2,242,0.52,10,12,"Chief Justice, Supreme Court","",1,2,"William Moody","C",2,"DEM",126,11,5,0,0,0,0,0,37,2,0,0,89,9,5,0
"2","",1,5,2,2,242,0.52,10,12,"Chief Justice, Supreme Court","",1,3,"Tom Oxford","C",3,"LIB",126,0,5,0,0,0,0,0,37,0,0,0,89,0,5,0
"2","",1,5,2,2,242,0.52,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,1,"Jeff Brown","C",1,"REP",126,112,4,0,0,0,0,0,37,34,1,0,89,78,3,0
"2","",1,5,2,2,242,0.52,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,2,"Lawrence Edward Meyers","C",2,"DEM",126,10,4,0,0,0,0,0,37,2,1,0,89,8,3,0
"2","",1,5,2,2,242,0.52,33,13,"Justice, Supreme Court, Place 6 - Unexpired Term","",1,3,"Mark Ash","C",3,"LIB",126,0,4,0,0,0,0,0,37,0,1,0,89,0,3,0
"2","",1,5,2,2,242,0.52,11,14,"Justice, Supreme Court, Place 7","",1,1,"Jeff Boyd","C",1,"REP",126,110,4,0,0,0,0,0,37,34,1,0,89,76,3,0
"2","",1,5,2,2,242,0.52,11,14,"Justice, Supreme Court, Place 7","",1,2,"Gina Benavides","C",2,"DEM",126,11,4,0,0,0,0,0,37,2,1,0,89,9,3,0
"2","",1,5,2,2,242,0.52,11,14,"Justice, Supreme Court, Place 7","",1,3,"Don Fulton","C",3,"LIB",126,1,4,0,0,0,0,0,37,0,1,0,89,1,3,0
"2","",1,5,2,2,242,0.52,11,14,"Justice, Supreme Court, Place 7","",1,4,"Charles E. Waterbury","C",4,"GRN",126,0,4,0,0,0,0,0,37,0,1,0,89,0,3,0
"2","",1,5,2,2,242,0.52,12,15,"Justice, Supreme Court, Place 8","",1,1,"Phil Johnson","C",1,"REP",126,115,9,0,0,0,0,0,37,35,2,0,89,80,7,0
"2","",1,5,2,2,242,0.52,12,15,"Justice, Supreme Court, Place 8","",1,3,"RS Roberto Koelsch","C",2,"LIB",126,1,9,0,0,0,0,0,37,0,2,0,89,1,7,0
"2","",1,5,2,2,242,0.52,12,15,"Justice, Supreme Court, Place 8","",1,2,"Jim Chisolm","C",3,"GRN",126,1,9,0,0,0,0,0,37,0,2,0,89,1,7,0
"2","",1,5,2,2,242,0.52,13,16,"Judge, Court of Criminal Appeals Place 3","",1,1,"Bert Richardson","C",1,"REP",126,110,6,0,0,0,0,0,37,34,1,0,89,76,5,0
"2","",1,5,2,2,242,0.52,13,16,"Judge, Court of Criminal Appeals Place 3","",1,2,"John Granberg","C",2,"DEM",126,9,6,0,0,0,0,0,37,1,1,0,89,8,5,0
"2","",1,5,2,2,242,0.52,13,16,"Judge, Court of Criminal Appeals Place 3","",1,3,"Mark W. Bennett","C",3,"LIB",126,1,6,0,0,0,0,0,37,1,1,0,89,0,5,0
"2","",1,5,2,2,242,0.52,14,17,"Judge, Court of Criminal Appeals Place 4","",1,1,"Kevin Patrick Yeary","C",1,"REP",126,113,10,0,0,0,0,0,37,34,2,0,89,79,8,0
"2","",1,5,2,2,242,0.52,14,17,"Judge, Court of Criminal Appeals Place 4","",1,2,"Quanah Parker","C",2,"LIB",126,3,10,0,0,0,0,0,37,1,2,0,89,2,8,0
"2","",1,5,2,2,242,0.52,14,17,"Judge, Court of Criminal Appeals Place 4","",1,4,"Judith Sanders-Castro","C",4,"GRN",126,0,10,0,0,0,0,0,37,0,2,0,89,0,8,0
"2","",1,5,2,2,242,0.52,15,18,"Judge, Court of Criminal Appeals Place 9","",1,1,"David Newell","C",1,"REP",126,113,10,0,0,0,0,0,37,34,2,0,89,79,8,0
"2","",1,5,2,2,242,0.52,15,18,"Judge, Court of Criminal Appeals Place 9","",1,3,"William Bryan Strange, III","C",2,"LIB",126,2,10,0,0,0,0,0,37,1,2,0,89,1,8,0
"2","",1,5,2,2,242,0.52,15,18,"Judge, Court of Criminal Appeals Place 9","",1,2,"George Joseph Altgelt","C",3,"GRN",126,1,10,0,0,0,0,0,37,0,2,0,89,1,8,0
"2","",1,5,2,2,242,0.52,34,19,"Member, State Board of Education, District 3","",1,1,"Dave Mundy","C",1,"REP",126,105,8,0,0,0,0,0,37,32,2,0,89,73,6,0
"2","",1,5,2,2,242,0.52,34,19,"Member, State Board of Education, District 3","",1,2,"Marisa B. Perez","C",2,"DEM",126,11,8,0,0,0,0,0,37,2,2,0,89,9,6,0
"2","",1,5,2,2,242,0.52,34,19,"Member, State Board of Education, District 3","",1,3,"Josh Morales","C",3,"LIB",126,2,8,0,0,0,0,0,37,1,2,0,89,1,6,0
"2","",1,5,2,2,242,0.52,17,20,"State Representative, District 43","",1,1,"J.M. Lozano","C",1,"REP",126,113,3,0,0,0,0,0,37,36,0,0,89,77,3,0
