political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Jack County,11/6/2018,General Election,13,2,5,666,"Commissioner of the General
Land Office",Miguel Suazo,DEM,#REF!,11
Jack County,11/6/2018,General Election,13,2,5,666,"Commissioner of the General
Land Office",Matt Piña,LIB,#REF!,7
Jack County,11/6/2018,General Election,13,2,5,666,Commissioner of Agriculture,Sid Miller,REP,#REF!,201
Jack County,11/6/2018,General Election,13,2,5,666,Commissioner of Agriculture,Kim Olson,DEM,#REF!,13
Jack County,11/6/2018,General Election,13,2,5,666,Commissioner of Agriculture,Richard Carpenter,LIB,#REF!,4
Jack County,11/6/2018,General Election,13,2,5,666,Railroad Commissioner,Christi Craddick,REP,#REF!,197
Jack County,11/6/2018,General Election,13,2,5,666,Railroad Commissioner,Roman McAllen,DEM,#REF!,14
Jack County,11/6/2018,General Election,13,2,5,666,Railroad Commissioner,Mike Wright,LIB,#REF!,5
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,201
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,13
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,201
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,13
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,201
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,12
Jack County,11/6/2018,General Election,13,2,5,666,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,200
Jack County,11/6/2018,General Election,13,2,5,666,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,11
Jack County,11/6/2018,General Election,13,2,5,666,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,4
Jack County,11/6/2018,General Election,13,2,5,666,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,198
Jack County,11/6/2018,General Election,13,2,5,666,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,13
Jack County,11/6/2018,General Election,13,2,5,666,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,203
Jack County,11/6/2018,General Election,13,2,5,666,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,8
Jack County,11/6/2018,General Election,13,2,5,666,"State Senator, District No. 30",Pat Fallon,REP,#REF!,202
Jack County,11/6/2018,General Election,13,2,5,666,"State Senator, District No. 30",Kevin Lopez,DEM,#REF!,11
Jack County,11/6/2018,General Election,13,2,5,666,"State Representative, 
District No. 68",Drew Springer,REP,#REF!,208
Jack County,11/6/2018,General Election,13,2,5,666,"Chief Justice, 2nd Court of
Appeals District",Bonnie Sudderth,REP,#REF!,206
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, 2nd Court of Appeals
District, Place No. 4",Wade Birdwell,REP,#REF!,206
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, 2nd Court of Appeals
District, Place No. 5",Dabney Bassel,REP,#REF!,200
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, 2nd Court of Appeals
District, Place No. 5",Delonia A. Watson,DEM,#REF!,11
Jack County,11/6/2018,General Election,13,2,5,666,"Justice, 2nd Court of Appeals
District, Place No. 6",Mark Pittman,REP,#REF!,206
Jack County,11/6/2018,General Election,13,2,5,666,"District Judge, 271st Judicial District",Brock R. Smith,REP,#REF!,206
Jack County,11/6/2018,General Election,13,2,5,666,"Directors, Place 2",Lori McBrayer,,#REF!,91
Jack County,11/6/2018,General Election,13,2,5,666,"Directors, Place 2",Joe Logan,,#REF!,44
Jack County,11/6/2018,General Election,13,2,5,666,"Directors, Place 4",Mark A. Maples,,#REF!,118
Jack County,11/6/2018,General Election,13,2,6,1192,Straight Party,Republican Party    REP,REP,#REF!,100
Jack County,11/6/2018,General Election,13,2,6,1192,Straight Party,Democratic Party   DEM,DEM,#REF!,8
Jack County,11/6/2018,General Election,13,2,6,1192,Straight Party,Libertarian Party    LIB,LIB,#REF!,1
Jack County,11/6/2018,General Election,13,2,6,1192,United States Senator,Ted Cruz,REP,#REF!,138
Jack County,11/6/2018,General Election,13,2,6,1192,United States Senator,Beto O'Rourke,DEM,#REF!,26
Jack County,11/6/2018,General Election,13,2,6,1192,United States Senator,Neal M. Dikeman,LIB,#REF!,0
Jack County,11/6/2018,General Election,13,2,6,1192,"United States Representative,
District No. 13",Mac Thornberry,REP,#REF!,138
Jack County,11/6/2018,General Election,13,2,6,1192,"United States Representative,
District No. 13",Greg Sagan,DEM,#REF!,22
Jack County,11/6/2018,General Election,13,2,6,1192,"United States Representative,
District No. 13",Calvin DeWeese,LIB,#REF!,1
Jack County,11/6/2018,General Election,13,2,6,1192,Governor,Greg Abbott,REP,#REF!,142
Jack County,11/6/2018,General Election,13,2,6,1192,Governor,Lupe Valdez,DEM,#REF!,19
Jack County,11/6/2018,General Election,13,2,6,1192,Governor,Mark Jay Tippetts,LIB,#REF!,0
Jack County,11/6/2018,General Election,13,2,6,1192,Lieutenant Governor,Dan Patrick,REP,#REF!,128
Jack County,11/6/2018,General Election,13,2,6,1192,Lieutenant Governor,Mike Collier,DEM,#REF!,32
Jack County,11/6/2018,General Election,13,2,6,1192,Lieutenant Governor,Kerry Douglas McKennon,LIB,#REF!,1
Jack County,11/6/2018,General Election,13,2,6,1192,Attorney General,Ken Paxton,REP,#REF!,133
Jack County,11/6/2018,General Election,13,2,6,1192,Attorney General,Justin Nelson,DEM,#REF!,24
Jack County,11/6/2018,General Election,13,2,6,1192,Attorney General,Michael Ray Harris,LIB,#REF!,2
Jack County,11/6/2018,General Election,13,2,6,1192,Comptroller of Public Accounts,Glenn Hegar,REP,#REF!,136
Jack County,11/6/2018,General Election,13,2,6,1192,Comptroller of Public Accounts,Joi Chevalier,DEM,#REF!,21
Jack County,11/6/2018,General Election,13,2,6,1192,Comptroller of Public Accounts,Ben Sanders,LIB,#REF!,2
Jack County,11/6/2018,General Election,13,2,6,1192,"Commissioner of the General
Land Office",George P. Bush,REP,#REF!,141
Jack County,11/6/2018,General Election,13,2,6,1192,"Commissioner of the General
Land Office",Miguel Suazo,DEM,#REF!,23
Jack County,11/6/2018,General Election,13,2,6,1192,"Commissioner of the General
Land Office",Matt Piña,LIB,#REF!,0
Jack County,11/6/2018,General Election,13,2,6,1192,Commissioner of Agriculture,Sid Miller,REP,#REF!,134
Jack County,11/6/2018,General Election,13,2,6,1192,Commissioner of Agriculture,Kim Olson,DEM,#REF!,26
Jack County,11/6/2018,General Election,13,2,6,1192,Commissioner of Agriculture,Richard Carpenter,LIB,#REF!,1
Jack County,11/6/2018,General Election,13,2,6,1192,Railroad Commissioner,Christi Craddick,REP,#REF!,136
Jack County,11/6/2018,General Election,13,2,6,1192,Railroad Commissioner,Roman McAllen,DEM,#REF!,19
Jack County,11/6/2018,General Election,13,2,6,1192,Railroad Commissioner,Mike Wright,LIB,#REF!,4
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 2",Jimmy Blacklock,REP,#REF!,135
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 2",Steven Kirkland,DEM,#REF!,23
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 4",John Devine,REP,#REF!,137
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 4",R.K. Sandill,DEM,#REF!,22
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 6",Jeff Brown,REP,#REF!,135
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, Supreme Court, Place 6",Kathy Cheng,DEM,#REF!,23
Jack County,11/6/2018,General Election,13,2,6,1192,"Presiding Judge, Court of
Criminal Appeals",Sharon Keller,REP,#REF!,134
Jack County,11/6/2018,General Election,13,2,6,1192,"Presiding Judge, Court of
Criminal Appeals",Maria T. (Terri) Jackson,DEM,#REF!,25
Jack County,11/6/2018,General Election,13,2,6,1192,"Presiding Judge, Court of
Criminal Appeals",William Bryan Strange III,LIB,#REF!,0
Jack County,11/6/2018,General Election,13,2,6,1192,"Judge, Court of Criminal Appeals,
Place 7",Barbara Parker Hervey,REP,#REF!,136
Jack County,11/6/2018,General Election,13,2,6,1192,"Judge, Court of Criminal Appeals,
Place 7",Ramona Franklin,DEM,#REF!,22
Jack County,11/6/2018,General Election,13,2,6,1192,"Judge, Court of Criminal Appeals,
Place 8",Michelle Slaughter,REP,#REF!,140
Jack County,11/6/2018,General Election,13,2,6,1192,"Judge, Court of Criminal Appeals,
Place 8",Mark Ash,LIB,#REF!,8
Jack County,11/6/2018,General Election,13,2,6,1192,"State Senator, District No. 30",Pat Fallon,REP,#REF!,137
Jack County,11/6/2018,General Election,13,2,6,1192,"State Senator, District No. 30",Kevin Lopez,DEM,#REF!,24
Jack County,11/6/2018,General Election,13,2,6,1192,"State Representative, 
District No. 68",Drew Springer,REP,#REF!,147
Jack County,11/6/2018,General Election,13,2,6,1192,"Chief Justice, 2nd Court of
Appeals District",Bonnie Sudderth,REP,#REF!,147
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, 2nd Court of Appeals
District, Place No. 4",Wade Birdwell,REP,#REF!,146
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, 2nd Court of Appeals
District, Place No. 5",Dabney Bassel,REP,#REF!,136
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, 2nd Court of Appeals
District, Place No. 5",Delonia A. Watson,DEM,#REF!,22
Jack County,11/6/2018,General Election,13,2,6,1192,"Justice, 2nd Court of Appeals
District, Place No. 6",Mark Pittman,REP,#REF!,144
Jack County,11/6/2018,General Election,13,2,6,1192,"District Judge, 271st Judicial District",Brock R. Smith,REP,#REF!,146
Jack County Hospital Dist,11/6/2018,Jack County Hospital Dist,13,2,6,1192,"Directors, Place 2",Lori McBrayer,,#REF!,93
Jack County Hospital Dist,11/6/2018,Jack County Hospital Dist,13,2,6,1192,"Directors, Place 2",Joe Logan,,#REF!,33
Jack County Hospital Dist,11/6/2018,Jack County Hospital Dist,13,2,6,1192,"Directors, Place 4",Mark A. Maples,,#REF!,118
