"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,6,1,1,0,0.00,45,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",577,328,0,0,25,12,0,0,226,132,0,0,326,184,0,0
"101","",1,6,1,1,0,0.00,45,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",577,30,0,0,25,5,0,0,226,8,0,0,326,17,0,0
"101","",1,6,1,1,0,0.00,45,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",577,1,0,0,25,0,0,0,226,1,0,0,326,0,0,0
"101","",1,6,1,1,0,0.00,45,2,"Straight Party","",1,4,"Independent","C",4,"IND",577,5,0,0,25,1,0,0,226,0,0,0,326,4,0,0
"101","",1,6,1,1,0,0.00,2,3,"United States Senator","",1,1,"Ted Cruz","C",1,"REP",577,495,0,0,25,16,0,0,226,201,0,0,326,278,0,0
"101","",1,6,1,1,0,0.00,2,3,"United States Senator","",1,2,"Beto O'Rourke","C",2,"DEM",577,79,0,0,25,9,0,0,226,25,0,0,326,45,0,0
"101","",1,6,1,1,0,0.00,2,3,"United States Senator","",1,3,"Neal M. Dikeman","C",3,"LIB",577,2,0,0,25,0,0,0,226,0,0,0,326,2,0,0
"101","",1,6,1,1,0,0.00,3,4,"United States Representative, District 4","",1,1,"John Ratcliffe","C",1,"REP",577,493,0,0,25,17,0,0,226,200,0,0,326,276,0,0
"101","",1,6,1,1,0,0.00,3,4,"United States Representative, District 4","",1,2,"Catherine Krantz","C",2,"DEM",577,66,0,0,25,8,0,0,226,17,0,0,326,41,0,0
"101","",1,6,1,1,0,0.00,3,4,"United States Representative, District 4","",1,3,"Ken Ashby","C",3,"LIB",577,9,0,0,25,0,0,0,226,3,0,0,326,6,0,0
