"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"101","",1,16,1,1,3907,0.65,31,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",2534,1085,0,0,257,114,0,0,1751,774,0,0,526,197,0,0
"101","",1,16,1,1,3907,0.65,31,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",2534,385,0,0,257,41,0,0,1751,251,0,0,526,93,0,0
"101","",1,16,1,1,3907,0.65,31,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",2534,11,0,0,257,0,0,0,1751,7,0,0,526,4,0,0
"101","",1,16,1,1,3907,0.65,32,3,"United States Senator","",1,1,"Ted Cruz","C",1,"REP",2534,1606,0,0,257,172,0,0,1751,1135,0,0,526,299,0,0
"101","",1,16,1,1,3907,0.65,32,3,"United States Senator","",1,2,"Beto O'Rourke","C",2,"DEM",2534,858,0,0,257,83,0,0,1751,564,0,0,526,211,0,0
"101","",1,16,1,1,3907,0.65,32,3,"United States Senator","",1,4,"Neal M. Dikeman","C",3,"LIB",2534,26,0,0,257,1,0,0,1751,17,0,0,526,8,0,0
"101","",1,16,1,1,3907,0.65,2,4,"United States Representative, District 21","",1,1,"Chip Roy","C",1,"REP",2534,1602,0,0,257,160,0,0,1751,1143,0,0,526,299,0,0
"101","",1,16,1,1,3907,0.65,2,4,"United States Representative, District 21","",1,2,"Joseph Kopser","C",2,"DEM",2534,812,0,0,257,79,0,0,1751,547,0,0,526,186,0,0
"101","",1,16,1,1,3907,0.65,2,4,"United States Representative, District 21","",1,3,"Lee Santos","C",3,"LIB",2534,69,0,0,257,3,0,0,1751,35,0,0,526,31,0,0
"101","",1,16,1,1,3907,0.65,3,6,"Governor","",1,1,"Greg Abbott","C",1,"REP",2534,1743,0,0,257,186,0,0,1751,1213,0,0,526,344,0,0
"101","",1,16,1,1,3907,0.65,3,6,"Governor","",1,2,"Lupe Valdez","C",2,"DEM",2534,690,0,0,257,67,0,0,1751,465,0,0,526,158,0,0
"101","",1,16,1,1,3907,0.65,3,6,"Governor","",1,4,"Mark Jay Tippetts","C",3,"LIB",2534,65,0,0,257,0,0,0,1751,46,0,0,526,19,0,0
"101","",1,16,1,1,3907,0.65,4,7,"Lieutenant Governor","",1,1,"Dan Patrick","C",1,"REP",2534,1604,0,0,257,175,0,0,1751,1119,0,0,526,310,0,0
"101","",1,16,1,1,3907,0.65,4,7,"Lieutenant Governor","",1,2,"Mike Collier","C",2,"DEM",2534,795,0,0,257,78,0,0,1751,543,0,0,526,174,0,0
"101","",1,16,1,1,3907,0.65,4,7,"Lieutenant Governor","",1,4,"Kerry Douglas McKennon","C",3,"LIB",2534,90,0,0,257,0,0,0,1751,61,0,0,526,29,0,0
"101","",1,16,1,1,3907,0.65,5,8,"Attorney General","",1,1,"Ken Paxton","C",1,"REP",2534,1588,0,0,257,171,0,0,1751,1115,0,0,526,302,0,0
"101","",1,16,1,1,3907,0.65,5,8,"Attorney General","",1,2,"Justin Nelson","C",2,"DEM",2534,813,0,0,257,79,0,0,1751,546,0,0,526,188,0,0
"101","",1,16,1,1,3907,0.65,5,8,"Attorney General","",1,3,"Michael Ray Harris","C",3,"LIB",2534,82,0,0,257,1,0,0,1751,60,0,0,526,21,0,0
"101","",1,16,1,1,3907,0.65,6,9,"Comptroller of Public Accounts","",1,1,"Glenn Hegar","C",1,"REP",2534,1676,0,0,257,177,0,0,1751,1184,0,0,526,315,0,0
"101","",1,16,1,1,3907,0.65,6,9,"Comptroller of Public Accounts","",1,2,"Joi Chevalier","C",2,"DEM",2534,685,0,0,257,69,0,0,1751,462,0,0,526,154,0,0
"101","",1,16,1,1,3907,0.65,6,9,"Comptroller of Public Accounts","",1,3,"Ben Sanders","C",3,"LIB",2534,98,0,0,257,4,0,0,1751,57,0,0,526,37,0,0
"101","",1,16,1,1,3907,0.65,7,10,"Commissioner of the General Land Office","",1,1,"George P. Bush","C",1,"REP",2534,1713,0,0,257,184,0,0,1751,1194,0,0,526,335,0,0
"101","",1,16,1,1,3907,0.65,7,10,"Commissioner of the General Land Office","",1,2,"Miguel Suazo","C",2,"DEM",2534,663,0,0,257,68,0,0,1751,443,0,0,526,152,0,0
"101","",1,16,1,1,3907,0.65,7,10,"Commissioner of the General Land Office","",1,3,"Matt Piña","C",3,"LIB",2534,100,0,0,257,0,0,0,1751,75,0,0,526,25,0,0
"101","",1,16,1,1,3907,0.65,8,11,"Commissioner of Agriculture","",1,1,"Sid Miller","C",1,"REP",2534,1599,0,0,257,164,0,0,1751,1124,0,0,526,311,0,0
"101","",1,16,1,1,3907,0.65,8,11,"Commissioner of Agriculture","",1,2,"Kim Olson","C",2,"DEM",2534,778,0,0,257,83,0,0,1751,519,0,0,526,176,0,0
"101","",1,16,1,1,3907,0.65,8,11,"Commissioner of Agriculture","",1,3,"Richard Carpenter","C",3,"LIB",2534,77,0,0,257,1,0,0,1751,55,0,0,526,21,0,0
"101","",1,16,1,1,3907,0.65,9,12,"Railroad Commissioner","",1,1,"Christi Craddick","C",1,"REP",2534,1668,0,0,257,173,0,0,1751,1180,0,0,526,315,0,0
"101","",1,16,1,1,3907,0.65,9,12,"Railroad Commissioner","",1,2,"Roman McAllen","C",2,"DEM",2534,694,0,0,257,72,0,0,1751,457,0,0,526,165,0,0
"101","",1,16,1,1,3907,0.65,9,12,"Railroad Commissioner","",1,3,"Mike Wright","C",3,"LIB",2534,86,0,0,257,1,0,0,1751,59,0,0,526,26,0,0
"101","",1,16,1,1,3907,0.65,33,13,"Justice, Supreme Court, Place 2","",1,1,"Jimmy Blacklock","C",1,"REP",2534,1669,0,0,257,160,0,0,1751,1185,0,0,526,324,0,0
"101","",1,16,1,1,3907,0.65,33,13,"Justice, Supreme Court, Place 2","",1,2,"Steven Kirkland","C",2,"DEM",2534,760,0,0,257,74,0,0,1751,503,0,0,526,183,0,0
"101","",1,16,1,1,3907,0.65,11,14,"Justice, Supreme Court, Place 4","",1,1,"John Devine","C",1,"REP",2534,1691,0,0,257,159,0,0,1751,1201,0,0,526,331,0,0
"101","",1,16,1,1,3907,0.65,11,14,"Justice, Supreme Court, Place 4","",1,2,"R.K. Sandill","C",2,"DEM",2534,731,0,0,257,73,0,0,1751,483,0,0,526,175,0,0
"101","",1,16,1,1,3907,0.65,12,15,"Justice, Supreme Court, Place 6","",1,1,"Jeff Brown","C",1,"REP",2534,1684,0,0,257,161,0,0,1751,1197,0,0,526,326,0,0
"101","",1,16,1,1,3907,0.65,12,15,"Justice, Supreme Court, Place 6","",1,3,"Kathy Cheng","C",2,"DEM",2534,737,0,0,257,72,0,0,1751,487,0,0,526,178,0,0
"101","",1,16,1,1,3907,0.65,39,16,"Presiding Judge, Court of Criminal Appeals","",1,1,"Sharon Keller","C",1,"REP",2534,1637,0,0,257,160,0,0,1751,1164,0,0,526,313,0,0
"101","",1,16,1,1,3907,0.65,39,16,"Presiding Judge, Court of Criminal Appeals","",1,2,"Maria T. (Terri) Jackson","C",2,"DEM",2534,725,0,0,257,74,0,0,1751,485,0,0,526,166,0,0
"101","",1,16,1,1,3907,0.65,39,16,"Presiding Judge, Court of Criminal Appeals","",1,3,"William Bryan Strange III","C",3,"LIB",2534,76,0,0,257,1,0,0,1751,49,0,0,526,26,0,0
"101","",1,16,1,1,3907,0.65,13,17,"Judge, Court of Criminal Appeals, Place 7","",1,1,"Barbara Parker Hervey","C",1,"REP",2534,1698,0,0,257,165,0,0,1751,1205,0,0,526,328,0,0
"101","",1,16,1,1,3907,0.65,13,17,"Judge, Court of Criminal Appeals, Place 7","",1,2,"Ramona Franklin","C",2,"DEM",2534,720,0,0,257,71,0,0,1751,477,0,0,526,172,0,0
"101","",1,16,1,1,3907,0.65,14,18,"Judge, Court of Criminal Appeals, Place 8","",1,1,"Michelle Slaughter","C",1,"REP",2534,1762,0,0,257,174,0,0,1751,1239,0,0,526,349,0,0
"101","",1,16,1,1,3907,0.65,14,18,"Judge, Court of Criminal Appeals, Place 8","",1,2,"Mark Ash","C",2,"LIB",2534,329,0,0,257,25,0,0,1751,222,0,0,526,82,0,0
"101","",1,16,1,1,3907,0.65,16,19,"State Senator, District No. 25","",1,1,"Donna Campbell","C",1,"REP",2534,1657,0,0,257,167,0,0,1751,1165,0,0,526,325,0,0
"101","",1,16,1,1,3907,0.65,16,19,"State Senator, District No. 25","",1,2,"Steven Kling","C",2,"DEM",2534,810,0,0,257,80,0,0,1751,546,0,0,526,184,0,0
"101","",1,16,1,1,3907,0.65,17,20,"State Representative, District No. 73","",1,1,"Kyle Biedermann","C",1,"REP",2534,1619,0,0,257,156,0,0,1751,1148,0,0,526,315,0,0
"101","",1,16,1,1,3907,0.65,17,20,"State Representative, District No. 73","",1,2,"Stephanie Phillips","C",2,"DEM",2534,830,0,0,257,84,0,0,1751,551,0,0,526,195,0,0
"101","",1,16,1,1,3907,0.65,18,21,"Justice, 3rd Court of Appeals District, Place No. 2","",1,1,"Cindy Olson Bourland","C",1,"REP",2534,1706,0,0,257,163,0,0,1751,1214,0,0,526,329,0,0
"101","",1,16,1,1,3907,0.65,18,21,"Justice, 3rd Court of Appeals District, Place No. 2","",1,2,"Edward Smith","C",2,"DEM",2534,713,0,0,257,72,0,0,1751,470,0,0,526,171,0,0
"101","",1,16,1,1,3907,0.65,62,22,"Justice, 3rd Court of Appeals District, Place No. 3","",1,1,"Scott Field","C",1,"REP",2534,1676,0,0,257,164,0,0,1751,1186,0,0,526,326,0,0
"101","",1,16,1,1,3907,0.65,62,22,"Justice, 3rd Court of Appeals District, Place No. 3","",1,2,"Chari Kelly","C",2,"DEM",2534,744,0,0,257,71,0,0,1751,498,0,0,526,175,0,0
"101","",1,16,1,1,3907,0.65,63,23,"Justice, 3rd Court of Appeals District, Place No. 5","",1,1,"David Puryear","C",1,"REP",2534,1682,0,0,257,162,0,0,1751,1196,0,0,526,324,0,0
"101","",1,16,1,1,3907,0.65,63,23,"Justice, 3rd Court of Appeals District, Place No. 5","",1,2,"Thomas J. Baker","C",2,"DEM",2534,736,0,0,257,72,0,0,1751,486,0,0,526,178,0,0
"101","",1,16,1,1,3907,0.65,64,24,"Justice, 3rd Court of Appeals District, Place No. 6","",1,1,"Michael ""Mike"" Toth","C",1,"REP",2534,1683,0,0,257,164,0,0,1751,1190,0,0,526,329,0,0
"101","",1,16,1,1,3907,0.65,64,24,"Justice, 3rd Court of Appeals District, Place No. 6","",1,2,"Gisela D. Triana","C",2,"DEM",2534,728,0,0,257,70,0,0,1751,487,0,0,526,171,0,0
"101","",1,16,1,1,3907,0.65,64,24,"Justice, 3rd Court of Appeals District, Place No. 6","",1,4,"Kerry O'Brien","W",3,"",2534,5,0,0,257,1,0,0,1751,4,0,0,526,0,0,0
"101","",1,16,1,1,3907,0.65,19,25,"District Judge, 207th Judicial District","",1,1,"Jack Robison","C",1,"REP",2534,1844,0,0,257,183,0,0,1751,1286,0,0,526,375,0,0
"101","",1,16,1,1,3907,0.65,65,26,"District Judge, 274th Judicial District","",1,1,"Gary L. Steel","C",1,"REP",2534,1872,0,0,257,189,0,0,1751,1303,0,0,526,380,0,0
"101","",1,16,1,1,3907,0.65,40,27,"Criminal District Attorney Comal County","",1,1,"Jennifer Anne Owens Tharp","C",1,"REP",2534,1832,0,0,257,184,0,0,1751,1278,0,0,526,370,0,0
"101","",1,16,1,1,3907,0.65,29,28,"County Judge","",1,1,"Sherman Krause","C",1,"REP",2534,1872,0,0,257,185,0,0,1751,1307,0,0,526,380,0,0
"101","",1,16,1,1,3907,0.65,66,29,"Judge, County Court-at-Law No. 1","",1,1,"Randy Gray","C",1,"REP",2534,1857,0,0,257,182,0,0,1751,1300,0,0,526,375,0,0
"101","",1,16,1,1,3907,0.65,22,30,"District Clerk","",1,1,"Heather N. Kellar","C",1,"REP",2534,1845,0,0,257,182,0,0,1751,1288,0,0,526,375,0,0
"101","",1,16,1,1,3907,0.65,23,31,"County Clerk","",1,1,"Bobbie Koepp","C",1,"REP",2534,1718,0,0,257,165,0,0,1751,1213,0,0,526,340,0,0
"101","",1,16,1,1,3907,0.65,23,31,"County Clerk","",1,2,"Gloria Meehan","C",2,"DEM",2534,706,0,0,257,74,0,0,1751,470,0,0,526,162,0,0
"101","",1,16,1,1,3907,0.65,30,32,"County Treasurer","",1,1,"Renee L. Couch","C",1,"REP",2534,1856,0,0,257,183,0,0,1751,1299,0,0,526,374,0,0
"101","",1,16,1,1,3907,0.65,27,35,"Justice of the Peace, Precinct No. 1","",1,1,"Tom Clark","C",1,"REP",2534,1855,0,0,257,183,0,0,1751,1296,0,0,526,376,0,0
"101","",1,16,1,1,3907,0.65,68,40,"Single Member Director District 9","",1,1,"Ron Walton","C",1,"||",2534,474,0,0,257,26,0,0,1751,342,0,0,526,106,0,0
"101","",1,16,1,1,3907,0.65,68,40,"Single Member Director District 9","",1,2,"Roger Biggers","C",2,"||",2534,650,0,0,257,66,0,0,1751,469,0,0,526,115,0,0
"102","",1,17,2,2,3681,0.67,31,2,"Straight Party","",1,1,"Republican Party","C",1,"REP",2471,1449,0,0,206,120,0,0,1909,1123,0,0,356,206,0,0
"102","",1,17,2,2,3681,0.67,31,2,"Straight Party","",1,2,"Democratic Party","C",2,"DEM",2471,225,0,0,206,32,0,0,1909,160,0,0,356,33,0,0
"102","",1,17,2,2,3681,0.67,31,2,"Straight Party","",1,3,"Libertarian Party","C",3,"LIB",2471,11,0,0,206,0,0,0,1909,9,0,0,356,2,0,0
