"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"1 Holliday","",1,15,1,1,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",64,2,0,0,0,0,0,0,22,2,0,0,42,0,0,0
"2 Bowman","",1,16,2,2,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",53,13,0,0,0,0,0,0,24,9,0,0,29,4,0,0
"2 Bowman","",1,16,2,2,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",53,37,0,0,0,0,0,0,24,14,0,0,29,23,0,0
"2 Bowman","",1,16,2,2,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",53,12,2,0,0,0,0,0,24,7,0,0,29,5,2,0
"2 Bowman","",1,16,2,2,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",53,36,2,0,0,0,0,0,24,16,0,0,29,20,2,0
"2 Bowman","",1,16,2,2,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",53,40,3,0,0,0,0,0,24,19,0,0,29,21,3,0
"2 Bowman","",1,16,2,2,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",53,7,3,0,0,0,0,0,24,4,0,0,29,3,3,0
"2 Bowman","",1,16,2,2,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",53,2,0,0,0,0,0,0,24,0,0,0,29,2,0,0
"2 Bowman","",1,16,2,2,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",53,1,0,0,0,0,0,0,24,1,0,0,29,0,0,0
"2 Bowman","",1,16,2,2,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",53,3,0,0,0,0,0,0,24,1,0,0,29,2,0,0
"2 Bowman","",1,16,2,2,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",53,0,0,0,0,0,0,0,24,0,0,0,29,0,0,0
"2 Bowman","",1,16,2,2,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",53,1,0,0,0,0,0,0,24,0,0,0,29,1,0,0
"2 Bowman","",1,16,2,2,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",53,2,0,0,0,0,0,0,24,1,0,0,29,1,0,0
"2 Bowman","",1,16,2,2,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",53,2,0,0,0,0,0,0,24,0,0,0,29,2,0,0
"2 Bowman","",1,16,2,2,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",53,1,0,0,0,0,0,0,24,1,0,0,29,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",93,34,7,0,0,0,0,0,15,5,1,0,78,29,6,0
"3 Scotland","",1,14,3,3,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",93,52,7,0,0,0,0,0,15,9,1,0,78,43,6,0
"3 Scotland","",1,14,3,3,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",93,37,26,0,0,0,0,0,15,6,5,0,78,31,21,0
"3 Scotland","",1,14,3,3,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",93,30,26,0,0,0,0,0,15,4,5,0,78,26,21,0
"3 Scotland","",1,14,3,3,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",93,57,22,0,0,0,0,0,15,10,4,0,78,47,18,0
"3 Scotland","",1,14,3,3,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",93,14,22,0,0,0,0,0,15,1,4,0,78,13,18,0
"3 Scotland","",1,14,3,3,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,1,"Kurt Wolf","C",1,"",93,35,2,0,0,0,0,0,15,4,1,0,78,31,1,0
"3 Scotland","",1,14,3,3,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,2,"Darin Wolf","C",2,"",93,56,2,0,0,0,0,0,15,10,1,0,78,46,1,0
"3 Scotland","",1,14,3,3,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"3 Scotland","",1,14,3,3,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",93,0,0,0,0,0,0,0,15,0,0,0,78,0,0,0
"4 Windthorst","",1,15,4,4,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",258,127,20,0,0,0,0,0,56,25,5,0,202,102,15,0
"4 Windthorst","",1,15,4,4,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",258,109,20,0,0,0,0,0,56,26,5,0,202,83,15,0
"4 Windthorst","",1,15,4,4,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",258,105,59,0,0,0,0,0,56,21,18,0,202,84,41,0
"4 Windthorst","",1,15,4,4,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",258,92,59,0,0,0,0,0,56,17,18,0,202,75,41,0
"4 Windthorst","",1,15,4,4,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",258,159,48,0,0,0,0,0,56,29,13,0,202,130,35,0
"4 Windthorst","",1,15,4,4,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",258,49,48,0,0,0,0,0,56,14,13,0,202,35,35,0
"4 Windthorst","",1,15,4,4,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,1,"Kurt Wolf","C",1,"",258,97,2,0,0,0,0,0,56,22,0,0,202,75,2,0
"4 Windthorst","",1,15,4,4,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,2,"Darin Wolf","C",2,"",258,157,2,0,0,0,0,0,56,34,0,0,202,123,2,0
"4 Windthorst","",1,15,4,4,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"4 Windthorst","",1,15,4,4,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"4 Windthorst","",1,15,4,4,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"4 Windthorst","",1,15,4,4,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"4 Windthorst","",1,15,4,4,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",258,2,0,0,0,0,0,0,56,0,0,0,202,2,0,0
"4 Windthorst","",1,15,4,4,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",258,0,0,0,0,0,0,0,56,0,0,0,202,0,0,0
"4 Windthorst","",1,15,4,4,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"4 Windthorst","",1,15,4,4,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",258,1,0,0,0,0,0,0,56,0,0,0,202,1,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",40,18,2,0,0,0,0,0,22,8,2,0,18,10,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",40,20,2,0,0,0,0,0,22,12,2,0,18,8,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",40,20,6,0,0,0,0,0,22,10,2,0,18,10,4,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",40,14,6,0,0,0,0,0,22,10,2,0,18,4,4,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",40,31,6,0,0,0,0,0,22,17,2,0,18,14,4,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",40,3,6,0,0,0,0,0,22,3,2,0,18,0,4,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,1,"Kurt Wolf","C",1,"",40,13,0,0,0,0,0,0,22,9,0,0,18,4,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,2,"Darin Wolf","C",2,"",40,27,0,0,0,0,0,0,22,13,0,0,18,14,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"5 NE Archer Cit","",1,14,5,5,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",40,0,0,0,0,0,0,0,22,0,0,0,18,0,0,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",84,31,0,0,0,0,0,0,49,22,0,0,35,9,0,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",84,46,0,0,0,0,0,0,49,22,0,0,35,24,0,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",84,36,1,0,0,0,0,0,49,23,0,0,35,13,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",84,40,1,0,0,0,0,0,49,21,0,0,35,19,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",84,59,1,0,0,0,0,0,49,34,1,0,35,25,0,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",84,17,1,0,0,0,0,0,49,9,1,0,35,8,0,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",84,2,1,0,0,0,0,0,49,2,0,0,35,0,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",84,4,1,0,0,0,0,0,49,3,0,0,35,1,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",84,3,1,0,0,0,0,0,49,2,0,0,35,1,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",84,3,1,0,0,0,0,0,49,3,0,0,35,0,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",84,2,1,0,0,0,0,0,49,1,0,0,35,1,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",84,4,1,0,0,0,0,0,49,4,0,0,35,0,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",84,4,1,0,0,0,0,0,49,3,0,0,35,1,1,0
"6 SW Archer Cit","",1,17,6,6,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",84,2,1,0,0,0,0,0,49,2,0,0,35,0,1,0
"7 Megargel","",1,13,7,7,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",22,3,0,0,0,0,0,0,1,0,0,0,21,3,0,0
"7 Megargel","",1,13,7,7,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",22,18,0,0,0,0,0,0,1,1,0,0,21,17,0,0
"7 Megargel","",1,13,7,7,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",22,9,0,0,0,0,0,0,1,0,0,0,21,9,0,0
"7 Megargel","",1,13,7,7,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",22,12,0,0,0,0,0,0,1,1,0,0,21,11,0,0
"7 Megargel","",1,13,7,7,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",22,18,0,0,0,0,0,0,1,0,0,0,21,18,0,0
"7 Megargel","",1,13,7,7,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",22,3,0,0,0,0,0,0,1,1,0,0,21,2,0,0
"7 Megargel","",1,13,7,7,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",22,1,0,0,0,0,0,0,1,0,0,0,21,1,0,0
"7 Megargel","",1,13,7,7,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",22,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0
"7 Megargel","",1,13,7,7,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",22,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0
"7 Megargel","",1,13,7,7,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",22,1,0,0,0,0,0,0,1,0,0,0,21,1,0,0
"7 Megargel","",1,13,7,7,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",22,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0
"7 Megargel","",1,13,7,7,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",22,1,0,0,0,0,0,0,1,0,0,0,21,1,0,0
"7 Megargel","",1,13,7,7,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",22,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0
"7 Megargel","",1,13,7,7,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",22,1,0,0,0,0,0,0,1,0,0,0,21,1,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",46,12,1,0,0,0,0,0,24,8,0,0,22,4,1,0
"8 Huff Communit","",1,16,8,8,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",46,29,1,0,0,0,0,0,24,14,0,0,22,15,1,0
"8 Huff Communit","",1,16,8,8,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",46,10,8,0,0,0,0,0,24,4,4,0,22,6,4,0
"8 Huff Communit","",1,16,8,8,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",46,24,8,0,0,0,0,0,24,14,4,0,22,10,4,0
"8 Huff Communit","",1,16,8,8,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",46,24,9,0,0,0,0,0,24,11,6,0,22,13,3,0
"8 Huff Communit","",1,16,8,8,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",46,9,9,0,0,0,0,0,24,5,6,0,22,4,3,0
"8 Huff Communit","",1,16,8,8,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,1,"Kurt Wolf","C",1,"",46,17,0,0,0,0,0,0,24,9,0,0,22,8,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,31,32,"County Commissioner, Precinct No. 2","",1,2,"Darin Wolf","C",2,"",46,25,0,0,0,0,0,0,24,13,0,0,22,12,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",46,3,0,0,0,0,0,0,24,2,0,0,22,1,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",46,1,0,0,0,0,0,0,24,0,0,0,22,1,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",46,3,0,0,0,0,0,0,24,2,0,0,22,1,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",46,1,0,0,0,0,0,0,24,0,0,0,22,1,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",46,2,0,0,0,0,0,0,24,0,0,0,22,2,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",46,2,0,0,0,0,0,0,24,2,0,0,22,0,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",46,4,0,0,0,0,0,0,24,2,0,0,22,2,0,0
"8 Huff Communit","",1,16,8,8,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",46,0,0,0,0,0,0,0,24,0,0,0,22,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",11,2,0,0,0,0,0,0,3,2,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",11,8,0,0,0,0,0,0,3,0,0,0,8,8,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",11,4,1,0,0,0,0,0,3,1,0,0,8,3,1,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",11,5,1,0,0,0,0,0,3,1,0,0,8,4,1,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",11,8,1,0,0,0,0,0,3,1,0,0,8,7,1,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",11,1,1,0,0,0,0,0,3,1,0,0,8,0,1,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",11,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",11,1,0,0,0,0,0,0,3,1,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",11,1,0,0,0,0,0,0,3,1,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",11,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,45,46,"Comptroller of Public Accounts","",1,1,"Angel Luis Vega","C",1,"",11,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,45,46,"Comptroller of Public Accounts","",1,3,"Janet T. Dudding","C",3,"",11,1,0,0,0,0,0,0,3,1,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,46,47,"Commissioner of the General Land Office","",1,3,"Sandragrace Martinez","C",3,"",11,1,0,0,0,0,0,0,3,1,0,0,8,0,0,0
"9 Lake Kickapoo","",1,14,9,9,0,0.00,46,47,"Commissioner of the General Land Office","",1,4,"Jay Kleberg","C",4,"",11,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,8,7,"Attorney General","",1,2,"George P. Bush","C",2,"",92,28,1,0,0,0,0,0,44,10,0,0,48,18,1,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,8,7,"Attorney General","",1,3,"Ken Paxton","C",3,"",92,50,1,0,0,0,0,0,44,23,0,0,48,27,1,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,10,9,"Commissioner of the General Land Office","",1,3,"Tim Westley","C",3,"",92,29,4,0,0,0,0,0,44,13,1,0,48,16,3,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,10,9,"Commissioner of the General Land Office","",1,8,"Dawn Buckingham","C",8,"",92,46,4,0,0,0,0,0,44,19,1,0,48,27,3,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,12,11,"Railroad Commissioner","",1,1,"Wayne Christian","C",1,"",92,56,2,0,0,0,0,0,44,27,1,0,48,29,1,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,12,11,"Railroad Commissioner","",1,4,"Sarah Stogner","C",4,"",92,21,2,0,0,0,0,0,44,5,1,0,48,16,1,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,43,44,"Lieutenant Governor","",1,2,"Michelle Beckley","C",2,"",92,7,0,0,0,0,0,0,44,6,0,0,48,1,0,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,43,44,"Lieutenant Governor","",1,3,"Mike Collier","C",3,"",92,6,0,0,0,0,0,0,44,5,0,0,48,1,0,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,44,45,"Attorney General","",1,2,"Rochelle Mercedes Garza","C",2,"",92,5,0,0,0,0,0,0,44,5,0,0,48,0,0,0
"10 Lakeside Cit","",1,16,10,10,0,0.00,44,45,"Attorney General","",1,3,"Joe Jaworski","C",3,"",92,8,0,0,0,0,0,0,44,6,0,0,48,2,0,0
