political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Lieutenant Governor,Dan Patrick,REP,264,149
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Lieutenant Governor,Mike Collier,DEM,59,23
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Lieutenant Governor,Shanna Steele,LIB,10,9
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Attorney General,Ken Paxton,REP,257,149
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Attorney General,Rochelle Mercedes Garza,DEM,64,21
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Attorney General,Mark Ash,LIB,12,10
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Comptroller of Public Accounts,Glenn Hegar,REP,262,153
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Comptroller of Public Accounts,Janet T. Dudding,DEM,64,22
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,4,4
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,Dawn Buckingham,REP,260,149
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,Jay Kleberg,DEM,64,24
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,5,6
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,CARRIE EVELYN MENGER,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,Rejected write-ins,,2,0
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of Agriculture,Sid Miller,REP,263,148
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Commissioner of Agriculture,Susan Hays,DEM,70,28
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Railroad Commissioner,Wayne Christian,REP,257,146
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Railroad Commissioner,Luke Warford,DEM,57,21
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Railroad Commissioner,Jaime Andres Diez,LIB,8,9
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,Railroad Commissioner,Hunter Wayne Crow,GRN,6,5
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,263,147
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,59,24
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,7,7
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,262,155
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,63,22
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 9",Evan Young,REP,262,152
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,65,24
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,259,150
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,68,25
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,259,149
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,67,25
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Member, State Board of Education, District No. 14",Evelyn Brooks,REP,260,149
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"Member, State Board of Education, District No. 14",Tracy Fisher,DEM,64,29
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"State Senator, District No. 24",Pete Flores,REP,262,152
Coryell County,11/8/2022,General Election,9,0,205 - BS4,1248,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,64,25
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,CITY OF GATESVILLE Mayor,Gary Chumley,,289,160
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,"CITY OF GATESVILLE Council Member, Ward 1, Place 2",Barbara Burrow,,168,79
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,"CITY OF GATESVILLE Council Member, Ward 1, Place 2",Aaron Smith,,112,73
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,"CITY OF GATESVILLE Council Member, Ward 2, Place 4",Billy Sinyard,,275,151
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,"CITY OF GATESVILLE Council Member, Ward 2, Place 6",John Westbrook,,274,152
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,CITY OF GATESVILLE Proposition No. A,For,,241,133
City of Gatesville,11/8/2022,General Election,9,0,205 - BS4,1248,CITY OF GATESVILLE Proposition No. A,Against,,72,38
Gatesville ISD,11/8/2022,General Election,9,0,205 - BS4,1248,GATESVILLE INDEPENDENT SCHOOL DISTRICT Board of Trustees,Cheyenne Kizer,,189,100
Gatesville ISD,11/8/2022,General Election,9,0,205 - BS4,1248,GATESVILLE INDEPENDENT SCHOOL DISTRICT Board of Trustees,Ginger Kinsey,,62,42
Gatesville ISD,11/8/2022,General Election,9,0,205 - BS4,1248,GATESVILLE INDEPENDENT SCHOOL DISTRICT Board of Trustees,Mary Anne Leib,,128,53
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"United States Representative,  District No. 31",John Carter,REP,39,56
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Greg Abbott,REP,41,53
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Beto O'Rourke,DEM,10,8
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Mark Tippetts,LIB,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Delilah Barrios,GRN,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,JACQUELINE ABERNATHY,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,MARK V GOLOBY,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Governor,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Lieutenant Governor,Dan Patrick,REP,41,52
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Lieutenant Governor,Mike Collier,DEM,10,7
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Lieutenant Governor,Shanna Steele,LIB,0,2
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Attorney General,Ken Paxton,REP,39,52
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Attorney General,Rochelle Mercedes Garza,DEM,10,7
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Attorney General,Mark Ash,LIB,0,2
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Comptroller of Public Accounts,Glenn Hegar,REP,38,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Comptroller of Public Accounts,Janet T. Dudding,DEM,12,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,1,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,Dawn Buckingham,REP,36,49
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,Jay Kleberg,DEM,11,10
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,2,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,CARRIE EVELYN MENGER,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of Agriculture,Sid Miller,REP,40,52
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Commissioner of Agriculture,Susan Hays,DEM,9,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Railroad Commissioner,Wayne Christian,REP,40,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Railroad Commissioner,Luke Warford,DEM,9,8
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Railroad Commissioner,Jaime Andres Diez,LIB,0,1
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,Railroad Commissioner,Hunter Wayne Crow,GRN,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,37,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,11,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,1,0
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,40,50
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,9,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 9",Evan Young,REP,40,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,9,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,40,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,10,8
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,40,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,9,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Member, State Board of Education, District No. 14",Evelyn Brooks,REP,40,51
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"Member, State Board of Education, District No. 14",Tracy Fisher,DEM,9,9
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"State Senator, District No. 24",Pete Flores,REP,40,52
Coryell County,11/8/2022,General Election,9,0,205 - BS7,186,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,10,9
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Joseph Meyers,,11,19
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Kevin Gray,,5,14
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Mike Walter,,25,24
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Dustin LeBlanc,,10,24
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Dustin Roedler,,13,20
Oglesby ISD,11/8/2022,General Election,9,0,205 - BS7,186,OGLESBY INDEPENDENT SCHOOL DISTRICT School Board Trustees - Full Term,Dalton Campbell,,12,19
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"United States Representative,  District No. 31",John Carter,REP,36,19
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Greg Abbott,REP,35,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Beto O'Rourke,DEM,3,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Mark Tippetts,LIB,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Delilah Barrios,GRN,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,JACQUELINE ABERNATHY,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,MARK V GOLOBY,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Governor,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Lieutenant Governor,Dan Patrick,REP,36,14
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Lieutenant Governor,Mike Collier,DEM,2,3
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Lieutenant Governor,Shanna Steele,LIB,0,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Attorney General,Ken Paxton,REP,35,16
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Attorney General,Rochelle Mercedes Garza,DEM,2,3
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Attorney General,Mark Ash,LIB,1,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Comptroller of Public Accounts,Glenn Hegar,REP,35,16
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Comptroller of Public Accounts,Janet T. Dudding,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,1,1
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,Dawn Buckingham,REP,33,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,Jay Kleberg,DEM,4,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,CARRIE EVELYN MENGER,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,Rejected write-ins,,1,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of Agriculture,Sid Miller,REP,34,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Commissioner of Agriculture,Susan Hays,DEM,4,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Railroad Commissioner,Wayne Christian,REP,36,15
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Railroad Commissioner,Luke Warford,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Railroad Commissioner,Jaime Andres Diez,LIB,0,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,Railroad Commissioner,Hunter Wayne Crow,GRN,0,0
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,36,15
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,0,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,36,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 9",Evan Young,REP,36,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,35,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,36,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Member, State Board of Education, District No. 14",Evelyn Brooks,REP,36,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"Member, State Board of Education, District No. 14",Tracy Fisher,DEM,2,2
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"State Senator, District No. 24",Pete Flores,REP,36,17
Coryell County,11/8/2022,General Election,9,0,205 - BS9,93,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,2,2
Crawford ISD,11/8/2022,General Election,9,0,205 - BS9,93,CRAWFORD INDEPENDENT SCHOOL DISTRICT PROPOSITION A,FOR,,20,3
Crawford ISD,11/8/2022,General Election,9,0,205 - BS9,93,CRAWFORD INDEPENDENT SCHOOL DISTRICT PROPOSITION A,AGAINST,,17,15
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"United States Representative,  District No. 31",John Carter,REP,42,57
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Greg Abbott,REP,25,27
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Beto O'Rourke,DEM,50,56
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Mark Tippetts,LIB,2,2
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Delilah Barrios,GRN,0,3
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,JACQUELINE ABERNATHY,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,MARK V GOLOBY,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Governor,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Lieutenant Governor,Dan Patrick,REP,23,31
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Lieutenant Governor,Mike Collier,DEM,53,47
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Lieutenant Governor,Shanna Steele,LIB,1,9
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Attorney General,Ken Paxton,REP,23,29
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Attorney General,Rochelle Mercedes Garza,DEM,52,52
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Attorney General,Mark Ash,LIB,2,6
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Comptroller of Public Accounts,Glenn Hegar,REP,27,30
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Comptroller of Public Accounts,Janet T. Dudding,DEM,45,52
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,4,5
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,Dawn Buckingham,REP,23,30
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,Jay Kleberg,DEM,47,48
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,6,7
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,CARRIE EVELYN MENGER,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of Agriculture,Sid Miller,REP,26,35
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Commissioner of Agriculture,Susan Hays,DEM,50,52
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Railroad Commissioner,Wayne Christian,REP,25,32
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Railroad Commissioner,Luke Warford,DEM,45,47
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Railroad Commissioner,Jaime Andres Diez,LIB,2,4
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,Railroad Commissioner,Hunter Wayne Crow,GRN,4,2
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,24,31
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,49,53
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,4,3
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,24,30
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,53,56
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 9",Evan Young,REP,24,30
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,53,57
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,24,33
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,52,54
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Judge, Court of Criminal Appeals, Place 6",Jesse F. McClure III,REP,24,34
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Judge, Court of Criminal Appeals, Place 6",Robert Johnson,DEM,52,53
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Member, State Board of Education, District No. 14",Evelyn Brooks,REP,25,32
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"Member, State Board of Education, District No. 14",Tracy Fisher,DEM,52,55
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"State Senator, District No. 24",Pete Flores,REP,25,33
Coryell County,11/8/2022,General Election,9,0,206 - BS2,2223,"State Senator, District No. 24",Kathy Jones-Hospod,DEM,52,54
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"United States Representative,  District No. 31",John Carter,REP,13,16
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Greg Abbott,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Beto O'Rourke,DEM,12,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Mark Tippetts,LIB,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Delilah Barrios,GRN,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,JACQUELINE ABERNATHY,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,MARK V GOLOBY,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Governor,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Lieutenant Governor,Dan Patrick,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Lieutenant Governor,Mike Collier,DEM,10,10
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Lieutenant Governor,Shanna Steele,LIB,1,1
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Attorney General,Ken Paxton,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Attorney General,Rochelle Mercedes Garza,DEM,12,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Attorney General,Mark Ash,LIB,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Comptroller of Public Accounts,Glenn Hegar,REP,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Comptroller of Public Accounts,Janet T. Dudding,DEM,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Comptroller of Public Accounts,V. Alonzo Echevarria-Garza,LIB,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,Dawn Buckingham,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,Jay Kleberg,DEM,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,"Alfred Molison, Jr.",GRN,2,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,CARRIE EVELYN MENGER,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,Rejected write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of the General Land Office,Unassigned write-ins,,0,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of Agriculture,Sid Miller,REP,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Commissioner of Agriculture,Susan Hays,DEM,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Railroad Commissioner,Wayne Christian,REP,10,12
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Railroad Commissioner,Luke Warford,DEM,8,9
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Railroad Commissioner,Jaime Andres Diez,LIB,1,1
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,Railroad Commissioner,Hunter Wayne Crow,GRN,1,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 3",Debra Lehrmann,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 3",Erin A. Nowell,DEM,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 3",Thomas Edward Oxford,LIB,1,0
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 5",Rebeca Huddle,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 5",Amanda Reichek,DEM,11,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 9",Evan Young,REP,9,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Justice, Supreme Court, Place 9",Julia Maldonado,DEM,11,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,REP,10,11
Coryell County,11/8/2022,General Election,9,0,206 - BS5,639,"Judge, Court of Criminal Appeals, Place 5",Dana Huffman,DEM,10,11
