#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"124",4,Reporting         ,2323,1202,51.74,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",277,0,13,0,26,0,0,0,183,0,8,0,68,0,5,0
"124",4,Reporting         ,2323,1202,51.74,"Attorney General",14,"","Mark Ash",2,"LIB",43,0,13,0,1,0,0,0,25,0,8,0,17,0,5,0
"124",4,Reporting         ,2323,1202,51.74,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",896,0,14,0,46,0,0,0,595,0,7,0,255,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",257,0,14,0,25,0,0,0,171,0,7,0,61,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",35,0,14,0,1,0,0,0,18,0,7,0,16,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",902,0,17,0,44,0,0,0,600,0,9,0,258,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",260,0,17,0,25,0,0,0,173,0,9,0,62,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",22,0,17,0,3,0,0,0,9,0,9,0,10,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,17,0,0,0,0,0,0,0,9,0,0,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",1,0,17,0,0,0,0,0,0,0,9,0,1,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,17,0,0,0,0,0,0,0,9,0,0,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",905,0,15,0,45,0,1,0,598,0,8,0,262,0,6,0
"124",4,Reporting         ,2323,1202,51.74,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",282,0,15,0,26,0,1,0,185,0,8,0,71,0,6,0
"124",4,Reporting         ,2323,1202,51.74,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",885,0,21,0,45,0,1,0,587,0,11,0,253,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",238,0,21,0,25,0,1,0,158,0,11,0,55,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",42,0,21,0,0,0,1,0,27,0,11,0,15,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",16,0,21,0,1,0,1,0,8,0,11,0,7,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",882,0,14,0,45,0,1,0,587,0,6,0,250,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",272,0,14,0,25,0,1,0,183,0,6,0,64,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",34,0,14,0,1,0,1,0,15,0,6,0,18,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",902,0,16,0,46,0,1,0,598,0,8,0,258,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",284,0,16,0,25,0,1,0,185,0,8,0,74,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",901,0,16,0,45,0,1,0,599,0,8,0,257,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",285,0,16,0,26,0,1,0,184,0,8,0,75,0,7,0
"124",4,Reporting         ,2323,1202,51.74,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",905,0,17,0,47,0,1,0,604,0,7,0,254,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",280,0,17,0,24,0,1,0,180,0,7,0,76,0,9,0
"124",4,Reporting         ,2323,1202,51.74,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",901,0,20,0,46,0,2,0,600,0,10,0,255,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",281,0,20,0,24,0,2,0,181,0,10,0,76,0,8,0
"124",4,Reporting         ,2323,1202,51.74,"State Representative, District 87",4,"","Four Price",1,"REP",960,0,46,0,53,0,3,0,637,0,29,0,270,0,14,0
"124",4,Reporting         ,2323,1202,51.74,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",196,0,46,0,16,0,3,0,125,0,29,0,55,0,14,0
"124",4,Reporting         ,2323,1202,51.74,"County Judge",17,"","Nancy Tanner",1,"REP",997,0,132,0,62,0,10,0,652,0,89,0,283,0,33,0
"124",4,Reporting         ,2323,1202,51.74,"County Judge",17,"","Tom Warren",0,"",65,0,132,0,0,0,10,0,46,0,89,0,19,0,33,0
"124",4,Reporting         ,2323,1202,51.74,"County Judge",17,"","Rejected write-ins",0,"",8,0,132,0,0,0,10,0,4,0,89,0,4,0,33,0
"124",4,Reporting         ,2323,1202,51.74,"County Judge",17,"","Unassigned write-ins",0,"",0,0,132,0,0,0,10,0,0,0,89,0,0,0,33,0
"125",23,Reporting         ,3613,1578,43.68,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",1031,0,9,0,130,0,3,0,570,0,3,0,331,0,3,0
"125",23,Reporting         ,3613,1578,43.68,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",538,0,9,0,59,0,3,0,361,0,3,0,118,0,3,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Greg Abbott",3,"REP",1019,0,8,0,134,0,2,0,574,0,5,0,311,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Beto O'Rourke",4,"DEM",519,0,8,0,48,0,2,0,348,0,5,0,123,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Mark Tippetts",2,"LIB",27,0,8,0,5,0,2,0,6,0,5,0,16,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Delilah Barrios",1,"GRN",3,0,8,0,1,0,2,0,1,0,5,0,1,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Jacqueline Abernathy",0,"",2,0,8,0,2,0,2,0,0,0,5,0,0,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Mark V. Goloby",0,"",0,0,8,0,0,0,2,0,0,0,5,0,0,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Rejected write-ins",0,"",0,0,8,0,0,0,2,0,0,0,5,0,0,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Governor",13,"","Unassigned write-ins",0,"",0,0,8,0,0,0,2,0,0,0,5,0,0,0,1,0
"125",23,Reporting         ,3613,1578,43.68,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",985,0,17,0,127,0,3,0,555,0,9,0,303,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",509,0,17,0,56,0,3,0,341,0,9,0,112,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",67,0,17,0,6,0,3,0,29,0,9,0,32,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Attorney General",14,"","Ken Paxton",3,"REP",984,0,13,0,126,0,4,0,551,0,5,0,307,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",532,0,13,0,60,0,4,0,350,0,5,0,122,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Attorney General",14,"","Mark Ash",2,"LIB",49,0,13,0,2,0,4,0,28,0,5,0,19,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",1022,0,23,0,132,0,3,0,571,0,15,0,319,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",482,0,23,0,54,0,3,0,322,0,15,0,106,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",51,0,23,0,3,0,3,0,26,0,15,0,22,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",1046,0,21,0,137,0,4,0,578,0,11,0,331,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",476,0,21,0,50,0,4,0,324,0,11,0,102,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",34,0,21,0,1,0,4,0,20,0,11,0,13,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,21,0,0,0,4,0,0,0,11,0,0,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",1,0,21,0,0,0,4,0,1,0,11,0,0,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,21,0,0,0,4,0,0,0,11,0,0,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",1037,0,24,0,128,0,6,0,573,0,14,0,336,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",517,0,24,0,58,0,6,0,347,0,14,0,112,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",1013,0,26,0,133,0,5,0,560,0,16,0,320,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",479,0,26,0,51,0,5,0,328,0,16,0,100,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",40,0,26,0,3,0,5,0,18,0,16,0,19,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",20,0,26,0,0,0,5,0,12,0,16,0,8,0,5,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",1023,0,22,0,130,0,5,0,571,0,11,0,322,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",485,0,22,0,53,0,5,0,329,0,11,0,103,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",48,0,22,0,4,0,5,0,23,0,11,0,21,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",1044,0,25,0,133,0,6,0,575,0,12,0,336,0,7,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",509,0,25,0,53,0,6,0,347,0,12,0,109,0,7,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",1024,0,23,0,128,0,7,0,569,0,12,0,327,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",531,0,23,0,57,0,7,0,353,0,12,0,121,0,4,0
"125",23,Reporting         ,3613,1578,43.68,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",1040,0,22,0,131,0,7,0,578,0,9,0,331,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",516,0,22,0,54,0,7,0,347,0,9,0,115,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",1040,0,26,0,130,0,9,0,579,0,11,0,331,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",512,0,26,0,53,0,9,0,344,0,11,0,115,0,6,0
"125",23,Reporting         ,3613,1578,43.68,"State Representative, District 87",4,"","Four Price",1,"REP",1173,0,72,0,148,0,14,0,668,0,47,0,357,0,11,0
"125",23,Reporting         ,3613,1578,43.68,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",333,0,72,0,30,0,14,0,219,0,47,0,84,0,11,0
"125",23,Reporting         ,3613,1578,43.68,"County Judge",17,"","Nancy Tanner",1,"REP",1209,0,241,0,151,0,30,0,698,0,170,0,360,0,41,0
"125",23,Reporting         ,3613,1578,43.68,"County Judge",17,"","Tom Warren",0,"",101,0,241,0,11,0,30,0,53,0,170,0,37,0,41,0
"125",23,Reporting         ,3613,1578,43.68,"County Judge",17,"","Rejected write-ins",0,"",27,0,241,0,0,0,30,0,13,0,170,0,14,0,41,0
"125",23,Reporting         ,3613,1578,43.68,"County Judge",17,"","Unassigned write-ins",0,"",0,0,241,0,0,0,30,0,0,0,170,0,0,0,41,0
"126",7,Reporting         ,2741,949,34.62,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",611,0,6,0,19,0,2,0,385,0,1,0,207,0,3,0
"126",7,Reporting         ,2741,949,34.62,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",332,0,6,0,18,0,2,0,211,0,1,0,103,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Greg Abbott",3,"REP",600,0,3,0,22,0,1,0,382,0,2,0,196,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Beto O'Rourke",4,"DEM",327,0,3,0,16,0,1,0,203,0,2,0,108,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Mark Tippetts",2,"LIB",14,0,3,0,0,0,1,0,6,0,2,0,8,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Delilah Barrios",1,"GRN",4,0,3,0,0,0,1,0,3,0,2,0,1,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Jacqueline Abernathy",0,"",0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Mark V. Goloby",0,"",1,0,3,0,0,0,1,0,1,0,2,0,0,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Rejected write-ins",0,"",0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Governor",13,"","Unassigned write-ins",0,"",0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0
"126",7,Reporting         ,2741,949,34.62,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",593,0,7,0,22,0,1,0,375,0,3,0,196,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",312,0,7,0,16,0,1,0,203,0,3,0,93,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",37,0,7,0,0,0,1,0,16,0,3,0,21,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Attorney General",14,"","Ken Paxton",3,"REP",603,0,4,0,21,0,2,0,380,0,1,0,202,0,1,0
"126",7,Reporting         ,2741,949,34.62,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",321,0,4,0,16,0,2,0,209,0,1,0,96,0,1,0
"126",7,Reporting         ,2741,949,34.62,"Attorney General",14,"","Mark Ash",2,"LIB",21,0,4,0,0,0,2,0,7,0,1,0,14,0,1,0
"126",7,Reporting         ,2741,949,34.62,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",605,0,11,0,21,0,3,0,381,0,5,0,203,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",304,0,11,0,15,0,3,0,200,0,5,0,89,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",29,0,11,0,0,0,3,0,11,0,5,0,18,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",614,0,14,0,21,0,3,0,387,0,5,0,206,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",293,0,14,0,15,0,3,0,188,0,5,0,90,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",27,0,14,0,0,0,3,0,17,0,5,0,10,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,0,14,0,0,0,3,0,0,0,5,0,0,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",1,0,14,0,0,0,3,0,0,0,5,0,1,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,14,0,0,0,3,0,0,0,5,0,0,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",616,0,6,0,22,0,1,0,385,0,2,0,209,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",327,0,6,0,16,0,1,0,210,0,2,0,101,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",598,0,13,0,21,0,3,0,382,0,7,0,195,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",291,0,13,0,15,0,3,0,192,0,7,0,84,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",35,0,13,0,0,0,3,0,10,0,7,0,25,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",12,0,13,0,0,0,3,0,6,0,7,0,6,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 3",3,"","Debra Lehrmann",1,"REP",593,0,13,0,21,0,3,0,378,0,6,0,194,0,4,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 3",3,"","Erin A. Nowell",3,"DEM",308,0,13,0,15,0,3,0,200,0,6,0,93,0,4,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 3",3,"","Thomas Edward Oxford",2,"LIB",35,0,13,0,0,0,3,0,13,0,6,0,22,0,4,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 5",1,"","Rebeca Huddle",2,"REP",615,0,11,0,21,0,3,0,386,0,5,0,208,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 5",1,"","Amanda Reichek",1,"DEM",323,0,11,0,15,0,3,0,206,0,5,0,102,0,3,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 9",16,"","Evan Young",1,"REP",607,0,17,0,21,0,3,0,382,0,7,0,204,0,7,0
"126",7,Reporting         ,2741,949,34.62,"Justice, Supreme Court, Place 9",16,"","Julia Maldonado",2,"DEM",325,0,17,0,15,0,3,0,208,0,7,0,102,0,7,0
"126",7,Reporting         ,2741,949,34.62,"Judge, Court of Criminal Appeals, Place 5",12,"","Scott Walker",2,"REP",609,0,14,0,21,0,3,0,384,0,5,0,204,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Judge, Court of Criminal Appeals, Place 5",12,"","Dana Huffman",1,"DEM",326,0,14,0,15,0,3,0,208,0,5,0,103,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure, III",1,"REP",614,0,15,0,21,0,3,0,387,0,6,0,206,0,6,0
"126",7,Reporting         ,2741,949,34.62,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",2,"DEM",320,0,15,0,15,0,3,0,204,0,6,0,101,0,6,0
"126",7,Reporting         ,2741,949,34.62,"State Representative, District 87",4,"","Four Price",1,"REP",659,0,46,0,26,0,3,0,418,0,32,0,215,0,11,0
"126",7,Reporting         ,2741,949,34.62,"State Representative, District 87",4,"","Nick Hearn",2,"LIB",244,0,46,0,10,0,3,0,147,0,32,0,87,0,11,0
"126",7,Reporting         ,2741,949,34.62,"County Judge",17,"","Nancy Tanner",1,"REP",731,0,164,0,26,0,8,0,462,0,111,0,243,0,45,0
"126",7,Reporting         ,2741,949,34.62,"County Judge",17,"","Tom Warren",0,"",39,0,164,0,5,0,8,0,20,0,111,0,14,0,45,0
"126",7,Reporting         ,2741,949,34.62,"County Judge",17,"","Rejected write-ins",0,"",15,0,164,0,0,0,8,0,4,0,111,0,11,0,45,0
"126",7,Reporting         ,2741,949,34.62,"County Judge",17,"","Unassigned write-ins",0,"",0,0,164,0,0,0,8,0,0,0,111,0,0,0,45,0
"221",10,Reporting         ,1816,360,19.82,"United States Representative, District 13",15,"","Ronny Jackson",1,"REP",227,1,4,0,26,1,1,0,100,0,3,0,101,0,0,0
"221",10,Reporting         ,1816,360,19.82,"United States Representative, District 13",15,"","Kathleen Brown",2,"DEM",128,1,4,0,4,1,1,0,51,0,3,0,73,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Greg Abbott",3,"REP",226,1,1,0,27,1,0,0,100,0,1,0,99,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Beto O'Rourke",4,"DEM",127,1,1,0,4,1,0,0,51,0,1,0,72,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Mark Tippetts",2,"LIB",4,1,1,0,0,1,0,0,1,0,1,0,3,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Delilah Barrios",1,"GRN",1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Jacqueline Abernathy",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Mark V. Goloby",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Rejected write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Governor",13,"","Unassigned write-ins",0,"",0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"221",10,Reporting         ,1816,360,19.82,"Lieutenant Governor",10,"","Dan Patrick",1,"REP",221,1,5,0,25,1,1,0,97,0,3,0,99,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Lieutenant Governor",10,"","Mike Collier",3,"DEM",121,1,5,0,5,1,1,0,48,0,3,0,68,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Lieutenant Governor",10,"","Shanna Steele",2,"LIB",12,1,5,0,0,1,1,0,6,0,3,0,6,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Attorney General",14,"","Ken Paxton",3,"REP",214,1,8,0,25,1,1,0,92,0,5,0,97,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Attorney General",14,"","Rochelle Mercedes Garza",1,"DEM",128,1,8,0,5,1,1,0,53,0,5,0,70,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Attorney General",14,"","Mark Ash",2,"LIB",9,1,8,0,0,1,1,0,4,0,5,0,5,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Comptroller of Public Accounts",2,"","Glenn Hegar",2,"REP",215,1,10,0,25,1,1,0,92,0,7,0,98,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Comptroller of Public Accounts",2,"","Janet T. Dudding",3,"DEM",120,1,10,0,5,1,1,0,47,0,7,0,68,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Comptroller of Public Accounts",2,"","V. Alonzo Echevarria-Garza",1,"LIB",14,1,10,0,0,1,1,0,8,0,7,0,6,0,2,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",224,1,8,0,25,1,1,0,100,0,4,0,99,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",120,1,8,0,5,1,1,0,48,0,4,0,67,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",7,1,8,0,0,1,1,0,2,0,4,0,5,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Carrie Evelyn Menger",0,"",0,1,8,0,0,1,1,0,0,0,4,0,0,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,1,8,0,0,1,1,0,0,0,4,0,0,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,1,8,0,0,1,1,0,0,0,4,0,0,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of Agriculture",7,"","Sid Miller",2,"REP",224,1,7,0,25,1,1,0,96,0,5,0,103,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Commissioner of Agriculture",7,"","Susan Hays",1,"DEM",128,1,7,0,5,1,1,0,53,0,5,0,70,0,1,0
"221",10,Reporting         ,1816,360,19.82,"Railroad Commissioner",6,"","Wayne Christian",3,"REP",218,1,10,0,25,1,1,0,95,0,6,0,98,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Railroad Commissioner",6,"","Luke Warford",2,"DEM",112,1,10,0,5,1,1,0,42,0,6,0,65,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Railroad Commissioner",6,"","Jaime Andres Diez",1,"LIB",16,1,10,0,0,1,1,0,10,0,6,0,6,0,3,0
"221",10,Reporting         ,1816,360,19.82,"Railroad Commissioner",6,"","Hunter Wayne Crow",4,"GRN",3,1,10,0,0,1,1,0,1,0,6,0,2,0,3,0
