#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"2 - EISD",14,Reporting         ,0,604,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",11,0,5,0,0,0,0,0,2,0,2,0,9,0,3,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",4,0,5,0,0,0,0,0,2,0,2,0,2,0,3,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",531,0,5,0,18,0,0,0,221,0,4,0,292,0,1,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",58,0,5,0,2,0,0,0,34,0,4,0,22,0,1,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",10,0,5,0,0,0,0,0,1,0,4,0,9,0,1,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",536,0,6,0,18,0,0,0,222,0,4,0,296,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",62,0,6,0,2,0,0,0,34,0,4,0,26,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",534,0,6,0,18,0,0,0,221,0,4,0,295,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",64,0,6,0,2,0,0,0,35,0,4,0,27,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",535,0,5,0,18,0,0,0,220,0,4,0,297,0,1,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",64,0,5,0,2,0,0,0,36,0,4,0,26,0,1,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",536,0,6,0,18,0,0,0,220,0,4,0,298,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",62,0,6,0,2,0,0,0,36,0,4,0,24,0,2,0
"2 - EISD",14,Reporting         ,0,604,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",539,0,3,0,17,0,1,0,222,0,2,0,300,0,0,0
"2 - EISD",14,Reporting         ,0,604,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",62,0,3,0,2,0,1,0,36,0,2,0,24,0,0,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Cutter Flatt",2,"",320,0,958,0,5,0,50,0,131,0,448,0,184,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Corey Jenkins",7,"",261,0,958,0,6,0,50,0,107,0,448,0,148,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Bill Dean",5,"",199,0,958,0,5,0,50,0,78,0,448,0,116,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Chad Collins",3,"",200,0,958,0,2,0,50,0,74,0,448,0,124,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Angel Orozco",6,"",153,0,958,0,0,0,50,0,58,0,448,0,95,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Kim Farmer",4,"",232,0,958,0,9,0,50,0,101,0,448,0,122,0,460,0
"2 - EISD",14,Reporting         ,0,604,0.00,"EULA INDEPENDENT SCHOOL DISTRICT Board of Trustee",29,"","Chris Harris",1,"",93,0,958,0,3,0,50,0,43,0,448,0,47,0,460,0
"3",8,Reporting         ,0,455,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",429,0,26,0,9,0,4,0,297,0,10,0,123,0,12,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Greg Abbott",1,"REP",412,0,3,0,7,0,1,0,292,0,1,0,113,0,1,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",34,0,3,0,4,0,1,0,14,0,1,0,16,0,1,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",4,0,3,0,1,0,1,0,0,0,1,0,3,0,1,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",2,0,3,0,0,0,1,0,0,0,1,0,2,0,1,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0
"3",8,Reporting         ,0,455,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,0
"3",8,Reporting         ,0,455,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",402,1,1,0,8,1,0,0,284,0,1,0,110,0,0,0
"3",8,Reporting         ,0,455,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",41,1,1,0,4,1,0,0,19,0,1,0,18,0,0,0
"3",8,Reporting         ,0,455,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",10,1,1,0,0,1,0,0,3,0,1,0,7,0,0,0
"3",8,Reporting         ,0,455,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",402,0,4,0,8,0,0,0,282,0,3,0,112,0,1,0
"3",8,Reporting         ,0,455,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",40,0,4,0,4,0,0,0,19,0,3,0,17,0,1,0
"3",8,Reporting         ,0,455,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",9,0,4,0,1,0,0,0,3,0,3,0,5,0,1,0
"3",8,Reporting         ,0,455,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",411,0,6,0,8,0,0,0,287,0,5,0,116,0,1,0
"3",8,Reporting         ,0,455,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",31,0,6,0,4,0,0,0,14,0,5,0,13,0,1,0
"3",8,Reporting         ,0,455,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",7,0,6,0,1,0,0,0,1,0,5,0,5,0,1,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",411,0,7,0,8,0,0,0,287,0,5,0,116,0,2,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",33,0,7,0,5,0,0,0,13,0,5,0,15,0,2,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",4,0,7,0,0,0,0,0,2,0,5,0,2,0,2,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,7,0,0,0,0,0,0,0,5,0,0,0,2,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,7,0,0,0,0,0,0,0,5,0,0,0,2,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",415,0,3,0,8,0,0,0,290,0,2,0,117,0,1,0
"3",8,Reporting         ,0,455,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",37,0,3,0,5,0,0,0,15,0,2,0,17,0,1,0
"3",8,Reporting         ,0,455,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",416,0,6,0,9,0,0,0,288,0,5,0,119,0,1,0
"3",8,Reporting         ,0,455,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",30,0,6,0,4,0,0,0,13,0,5,0,13,0,1,0
"3",8,Reporting         ,0,455,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",3,0,6,0,0,0,0,0,1,0,5,0,2,0,1,0
"3",8,Reporting         ,0,455,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",0,0,6,0,0,0,0,0,0,0,5,0,0,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",409,0,8,0,8,0,0,0,285,0,7,0,116,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",31,0,8,0,4,0,0,0,12,0,7,0,15,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",7,0,8,0,1,0,0,0,3,0,7,0,3,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",411,0,7,0,8,0,0,0,287,0,6,0,116,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",37,0,7,0,5,0,0,0,14,0,6,0,18,0,1,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",409,0,9,0,8,0,1,0,284,0,6,0,117,0,2,0
"3",8,Reporting         ,0,455,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",37,0,9,0,4,0,1,0,17,0,6,0,16,0,2,0
"3",8,Reporting         ,0,455,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",411,0,6,0,8,0,0,0,287,0,4,0,116,0,2,0
"3",8,Reporting         ,0,455,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",38,0,6,0,5,0,0,0,16,0,4,0,17,0,2,0
"3",8,Reporting         ,0,455,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",410,0,8,0,9,0,0,0,286,0,7,0,115,0,1,0
"3",8,Reporting         ,0,455,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",37,0,8,0,4,0,0,0,14,0,7,0,19,0,1,0
"3",8,Reporting         ,0,455,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",416,0,3,0,7,0,0,0,289,0,3,0,120,0,0,0
"3",8,Reporting         ,0,455,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",36,0,3,0,6,0,0,0,15,0,3,0,15,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",208,0,21,0,8,0,1,0,135,0,18,0,65,0,2,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Greg Abbott",1,"REP",209,0,0,0,9,0,0,0,139,0,0,0,61,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",16,0,0,0,0,0,0,0,11,0,0,0,5,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Rejected write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",196,0,3,0,9,0,0,0,130,0,3,0,57,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",20,0,3,0,0,0,0,0,15,0,3,0,5,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",10,0,3,0,0,0,0,0,5,0,3,0,5,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",188,0,6,0,8,0,0,0,128,0,5,0,52,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",23,0,6,0,1,0,0,0,15,0,5,0,7,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",12,0,6,0,0,0,0,0,5,0,5,0,7,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",205,0,4,0,9,0,0,0,137,0,4,0,59,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",15,0,4,0,0,0,0,0,11,0,4,0,4,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",5,0,4,0,0,0,0,0,1,0,4,0,4,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",210,0,3,0,9,0,0,0,140,0,2,0,61,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",16,0,3,0,0,0,0,0,11,0,2,0,5,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",209,0,3,0,9,0,0,0,140,0,3,0,60,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",17,0,3,0,0,0,0,0,10,0,3,0,7,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",201,0,5,0,9,0,0,0,133,0,5,0,59,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",14,0,5,0,0,0,0,0,10,0,5,0,4,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",6,0,5,0,0,0,0,0,3,0,5,0,3,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",3,0,5,0,0,0,0,0,2,0,5,0,1,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",204,0,5,0,9,0,0,0,136,0,5,0,59,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",16,0,5,0,0,0,0,0,11,0,5,0,5,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",4,0,5,0,0,0,0,0,1,0,5,0,3,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",204,0,6,0,9,0,0,0,135,0,5,0,60,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",19,0,6,0,0,0,0,0,13,0,5,0,6,0,1,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",208,0,5,0,9,0,0,0,136,0,5,0,63,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",16,0,5,0,0,0,0,0,12,0,5,0,4,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",210,0,4,0,9,0,0,0,138,0,4,0,63,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",15,0,4,0,0,0,0,0,11,0,4,0,4,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",206,0,5,0,9,0,0,0,137,0,5,0,60,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",18,0,5,0,0,0,0,0,11,0,5,0,7,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",210,0,3,0,9,0,0,0,139,0,3,0,62,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",16,0,3,0,0,0,0,0,11,0,3,0,5,0,0,0
"3 - BISD",13,Reporting         ,0,229,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","William Johnson",4,"",36,0,137,0,0,0,4,0,20,0,97,0,16,0,36,0
"3 - BISD",13,Reporting         ,0,229,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Jody Gerngross",2,"",104,0,137,0,6,0,4,0,73,0,97,0,25,0,36,0
"3 - BISD",13,Reporting         ,0,229,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","John Dyer",3,"",68,0,137,0,5,0,4,0,38,0,97,0,25,0,36,0
"3 - BISD",13,Reporting         ,0,229,0.00,"BAIRD INDEPENDENT SCHOOL DISTRICT School Board Trustee",25,"","Krystal Windham Bounds",1,"",113,0,137,0,3,0,4,0,78,0,97,0,32,0,36,0
"3 - BISD",13,Reporting         ,0,229,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","FOR",2,"",156,0,16,0,7,0,2,0,106,0,10,0,43,0,4,0
"3 - BISD",13,Reporting         ,0,229,0.00,"SPECIAL ELECTION BAIRD INDEPENDENT SCHOOL DISTRICT PROPOSITION A",27,"","AGAINST",1,"",57,0,16,0,0,0,2,0,37,0,10,0,20,0,4,0
"3 - CITY",2,Reporting         ,0,482,0.00,"United States Representative, District No. 25",28,"","Roger Williams",1,"REP",426,0,56,0,3,0,5,0,271,0,31,0,152,0,20,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Greg Abbott",1,"REP",412,0,2,0,3,0,1,0,265,0,0,0,144,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Beto O'Rourke",2,"DEM",60,0,2,0,4,0,1,0,33,0,0,0,23,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Mark Tippetts",4,"LIB",4,0,2,0,0,0,1,0,2,0,0,0,2,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Delilah Barrios",3,"GRN",3,0,2,0,0,0,1,0,1,0,0,0,2,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Rejected write-ins",0,"",1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Governor",14,"","Unassigned write-ins",0,"",0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Lieutenant Governor",12,"","Dan Patrick",2,"REP",398,0,6,0,3,0,0,0,251,0,5,0,144,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Lieutenant Governor",12,"","Mike Collier",1,"DEM",66,0,6,0,5,0,0,0,38,0,5,0,23,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Lieutenant Governor",12,"","Shanna Steele",3,"LIB",12,0,6,0,0,0,0,0,8,0,5,0,4,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Attorney General",10,"","Ken Paxton",2,"REP",395,0,6,0,3,0,0,0,249,0,5,0,143,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Attorney General",10,"","Rochelle Mercedes Garza",1,"DEM",69,0,6,0,5,0,0,0,38,0,5,0,26,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Attorney General",10,"","Mark Ash",3,"LIB",12,0,6,0,0,0,0,0,10,0,5,0,2,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Comptroller of Public Accounts",6,"","Glenn Hegar",2,"REP",406,0,9,0,3,0,0,0,256,0,8,0,147,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Comptroller of Public Accounts",6,"","Janet T. Dudding",1,"DEM",62,0,9,0,5,0,0,0,34,0,8,0,23,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Comptroller of Public Accounts",6,"","V. Alonzo Echevarria-Garza",3,"LIB",5,0,9,0,0,0,0,0,4,0,8,0,1,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of the General Land Office",8,"","Dawn Buckingham",1,"REP",407,0,7,0,3,0,0,0,258,0,6,0,146,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of the General Land Office",8,"","Jay Kleberg",2,"DEM",62,0,7,0,5,0,0,0,35,0,6,0,22,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of the General Land Office",8,"","Alfred Molison, Jr.",3,"GRN",5,0,7,0,0,0,0,0,2,0,6,0,3,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of the General Land Office",8,"","Rejected write-ins",0,"",1,0,7,0,0,0,0,0,1,0,6,0,0,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of the General Land Office",8,"","Unassigned write-ins",0,"",0,0,7,0,0,0,0,0,0,0,6,0,0,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of Agriculture",16,"","Sid Miller",2,"REP",402,0,12,0,3,0,0,0,256,0,9,0,143,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Commissioner of Agriculture",16,"","Susan Hays",1,"DEM",68,0,12,0,5,0,0,0,37,0,9,0,26,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Railroad Commissioner",2,"","Wayne Christian",1,"REP",401,0,10,0,3,0,0,0,255,0,9,0,143,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Railroad Commissioner",2,"","Luke Warford",2,"DEM",60,0,10,0,5,0,0,0,32,0,9,0,23,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Railroad Commissioner",2,"","Jaime Andres Diez",4,"LIB",8,0,10,0,0,0,0,0,5,0,9,0,3,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Railroad Commissioner",2,"","Hunter Wayne Crow",3,"GRN",3,0,10,0,0,0,0,0,1,0,9,0,2,0,1,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 3",9,"","Debra Lehrmann",2,"REP",396,0,15,0,3,0,0,0,251,0,12,0,142,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 3",9,"","Erin A. Nowell",1,"DEM",60,0,15,0,5,0,0,0,32,0,12,0,23,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 3",9,"","Thomas Edward Oxford",3,"LIB",11,0,15,0,0,0,0,0,7,0,12,0,4,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 5",17,"","Rebeca Huddle",1,"REP",403,0,15,0,3,0,0,0,257,0,12,0,143,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 5",17,"","Amanda Reichek",2,"DEM",64,0,15,0,5,0,0,0,33,0,12,0,26,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 9",23,"","Evan Young",2,"REP",408,0,15,0,3,0,0,0,258,0,12,0,147,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Justice, Supreme Court, Place 9",23,"","Julia Maldonado",1,"DEM",59,0,15,0,5,0,0,0,32,0,12,0,22,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Scott Walker",2,"REP",406,0,16,0,3,0,0,0,257,0,13,0,146,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Judge, Court of Criminal Appeals, Place 5",24,"","Dana Huffman",1,"DEM",60,0,16,0,5,0,0,0,32,0,13,0,23,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Jesse F. McClure III",2,"REP",406,0,16,0,3,0,0,0,257,0,12,0,146,0,4,0
"3 - CITY",2,Reporting         ,0,482,0.00,"Judge, Court of Criminal Appeals, Place 6",5,"","Robert Johnson",1,"DEM",60,0,16,0,5,0,0,0,33,0,12,0,22,0,4,0
"3 - CITY",2,Reporting         ,0,482,0.00,"State Representative,  District No. 71",15,"","Stan Lambert",1,"REP",408,0,15,0,3,0,0,0,257,0,12,0,148,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"State Representative,  District No. 71",15,"","Linda Goolsbee",2,"DEM",59,0,15,0,5,0,0,0,33,0,12,0,21,0,3,0
"3 - CITY",2,Reporting         ,0,482,0.00,"CITY OF BAIRD City Council Member",26,"","Scott Davis",1,"",214,0,303,0,2,0,5,0,137,0,169,0,75,0,129,0
"3 - CITY",2,Reporting         ,0,482,0.00,"CITY OF BAIRD City Council Member",26,"","Debbie Smedley Modrall",4,"",161,0,303,0,3,0,5,0,102,0,169,0,56,0,129,0
"3 - CITY",2,Reporting         ,0,482,0.00,"CITY OF BAIRD City Council Member",26,"","Laverne Mason",3,"",124,0,303,0,3,0,5,0,89,0,169,0,32,0,129,0
"3 - CITY",2,Reporting         ,0,482,0.00,"CITY OF BAIRD City Council Member",26,"","Efraim ""E"" Rodriguez",2,"",162,0,303,0,3,0,5,0,107,0,169,0,52,0,129,0
